"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"NORTHERN NATURAL GAS CO-GUTHRE CENTER","IA0000001907700007","IA","110007358572","486210",41.737291,-94.686277,,"POF","Privately Owned Facility"
"NORTHERN NATURAL GAS CO-OAKLAND","IA0000001915500318","IA","110006163132","486210",41.3177,-95.30293,,"POF","Privately Owned Facility"
"NORTHERN NATURAL GAS CO-OGDEN","IA0000001901500114","IA","110001362230","486210",42.04907,-94.04686,,"POF","Privately Owned Facility"
"NORTHERN NATURAL GAS CO-PAULLINA","IA0000001914100062","IA","110002350081","486210",42.9084,-95.6798,,"POF","Privately Owned Facility"
"NORTHERN NATURAL GAS CO-REDFIELD","IA0000001904900065","IA","110001361044","486210",41.685289,-94.164141,,"POF","Privately Owned Facility"
"NORTHERN NATURAL GAS CO-WATERLOO","IA0000001901300075","IA","110017407787","486210",42.3935,-92.3268,,"POF","Privately Owned Facility"
"NORTHERN PLAINS SANITARY LANDFILL","IA0000001914700071","IA","110043514195","562212",43.20687,-94.7583,,"CTG","Municipality"
"NORTHFIELD-RHINO","IAPLK0001915300355","IA","110031497805","327331",41.56428,-93.72567,0,"POF","Privately Owned Facility"
"NORTHLAND PRODUCTS CO","IA0000001901300182","IA","110000413963","324191",42.51098,-92.3833,20,"POF","Privately Owned Facility"
"NORTHSIDE AUTO BODY","IAPLK0001915303343","IA","110054879798","811121",41.641899,-93.619888,,"POF","Privately Owned Facility"
"NORTHSTAR POWER, LLC","IAPLK0001915302225","IA","110070156140","333618",41.7242921,-93.565308,,"POF","Privately Owned Facility"
"NORTHWEST IOWA AREA SW AGENCY (NIASWA)LF","IA0000001914100073","IA","110034144520","562212",43.127331,-95.895155,,"POF","Privately Owned Facility"
"NORTHWEST LIMESTONE CO INC","IA0000001918700165","IA","110007077554","212321",42.485343,-94.207268,,"POF","Privately Owned Facility"
"NORTHWEST READY MIX","IA0000001905900112","IA","110043514140","327320",43.33808,-95.13174,,"POF","Privately Owned Facility"
"NORTHWESTERN PREMIX","IA0000001903500078","IA","110007047962","999999",42.811324,-95.55418,,"POF","Privately Owned Facility"
"NORTHWOOD COOP ELEV","IA0000001919500014","IA","110007006480","999999",43.446278,-93.213361,,"POF","Privately Owned Facility"
"NORWALK IOWA READY MIX","IAPLK0001915300990","IA","110002084725","333120",41.72193,-93.57326,,"POF","Privately Owned Facility"
"NORWALK READY MIX","IAPLK0001915300450","IA","110001362374","333120",41.65518,-93.78363,,"POF","Privately Owned Facility"
"NORWALK READY MIX","IAPLK0001915300799","IA","110001361865","327320",41.64412,-93.57678,,"POF","Privately Owned Facility"
"NORWALK READY MIX CONCRETE INC","IA0000001918100113","IA","110014396901","327320",41.36298,-93.55371,,"POF","Privately Owned Facility"
"NORWALK READY MIX CONCRETE INC","IA0000001918100025","IA","110036198771","327320",41.475342,-93.669673,,"POF","Privately Owned Facility"
"NORWALK READY MIXED CONCRETE INC. - DESOTO","IA0001900002511005","IA","110071362237","327320",41.323881,-94.005224,,,
"NORWALK READY MIXED CONCRETE, INC","IAPLK0001915303004","IA","110070704141","327320",41.79341,-93.52691,,"COR","Corporation"
"NORWOOD OPERATING COMPANY","IALIN0001911300810","IA","110038936612","999999",41.97897,-91.67662,,"POF","Privately Owned Facility"
"NOVAKS TEXACO STATION","IALIN00019113C0001","IA","110001755388","811111",41.95559,-91.65757,,"POF","Privately Owned Facility"
"NOVELIS ALR ALUMINUM, LLC (DAVENPORT FINISHING)","IA0000001916300145","IA","110000416014","331315",41.51886,-90.60237,6737,"POF","Privately Owned Facility"
"NOVELIS ALR ALUMINUM, LLC (NOVELIS DAVENPORT CASTING)","IA0000001916300394","IA","110000742563","331315",41.49686,-90.64587,31363,"POF","Privately Owned Facility"
"NP HOLDINGS, LLC","IAPLK0001915302288","IA","110070924512","621111",41.702983,-93.611169,,"POF","Privately Owned Facility"
"NSK CLARINDA","IA0000001914500017","IA","110044310395","332991",40.7458411,-95.0465799,,"POF","Privately Owned Facility"
"NU WAY CLEANERS","IAPLK0001915303587","IA","110001400555","812320",41.599625,-93.717198,,"POF","Privately Owned Facility"
"NU-MAC FEED&GRAIN","IALIN0001911300179","IA","110038931886","999999",42.2891297,-91.7779656,,"POF","Privately Owned Facility"
"NUEBEL CHEVROLET GEO INC","IA00000019149C0002","IA","110001330015","441110",42.78321,-96.17927,,"POF","Privately Owned Facility"
"NULEX INC","IA0000001919300637","IA","110000414070","325314",42.310651,-96.361449,250,"POF","Privately Owned Facility"
"NUMAC INC.","IALIN0001911300261","IA","110038932527","811111",42.28577,-91.78295,,"POF","Privately Owned Facility"
"NUMAKE, LLC","IA0002301077","IA","110064025246","325199",41.82803,-90.19075,,,
"NUSTAR LE MARS TERMINAL","IA0000001914900036","IA","110064053321","486910",42.89577,-96.17332,,"POF","Privately Owned Facility"
"NUSTAR PIPELINE OPERATING PARTNERSHIP - MILFORD TERMINAL","IA0000001905900096","IA","110001755958","486910",43.32789,-95.16768,,"POF","Privately Owned Facility"
"NUSTAR PIPELINE OPERATING PARTNERSHIP LP","IA0000001915500325","IA","110009361449","486910",41.219528,-95.817193,,"POF","Privately Owned Facility"
"NUSTAR ROCK RAPIDS TERMINAL","IA0000001911900070","IA","110002439237","486910",43.431723,-96.193167,,"POF","Privately Owned Facility"
"NUTA BLEND (PURINA ANIMAL NUTRITION/LAND O' LAKES)","IA0000001903300075","IA","110000413277","311119",43.13393,-93.225801,4,"POF","Privately Owned Facility"
"NUTRA-FLO CO INC - FLOYD PLANT","IA0000001919300628","IA","110000414123","325312",42.486389,-96.392778,150750,"POF","Privately Owned Facility"
"NUTRA-FLO CO INC - ULTRA-PHOS PLANT","IA0000001919300675","IA","110038526556","325312",42.489804,-96.385328,,"POF","Privately Owned Facility"
"NUTRIANT","IA0000001901300248","IA","110001756083","311223",42.409806,-92.45061,,"POF","Privately Owned Facility"
"NUTRIEN US LLC","IA0000001908105003","IA","110070160278","424910",42.4527407,-95.1640447,,,
"NUTT APPLIANCES","IAPLK00019153C0024","IA","110001761807","443111",41.62226,-93.606586,,"POF","Privately Owned Facility"
"O NEILS AUTO BODY","IAPLK0001915303590","IA","110038885506","811121",41.64164,-93.62864,,"POF","Privately Owned Facility"
"O'HALLORAN INTERNATIONAL","IAPLK0001915303628","IA","110001401803","811310",41.65852,-93.50207,,"POF","Privately Owned Facility"
"O'MARA AG SERVICES INC","IAPLK0001915303709","IA","110001761638","339999",41.60952,-93.58127,,"POF","Privately Owned Facility"
"OAK STREET COMMERCIAL CABINETS INC","IA0000001910500065","IA","110001389774","337127",42.234095,-91.186521,,"POF","Privately Owned Facility"
"OAKDALE MEMORIAL GARDENS","IA0000001916300479","IA","110043683895","812220",41.54418,-90.55147,,"POF","Privately Owned Facility"
"OAKMOR RACQUETBALL AND HEALTH CENTER","IAPLK0001915302240","IA","110001402884","713940",41.64717,-93.69741,,"POF","Privately Owned Facility"
"OCHO-70","IAPLK0001915303010","IA","110055587556","811121",41.64403,-93.61774,,"POF","Privately Owned Facility"
"ODEBOLT COOP ELEV CO","IA0000001916100035","IA","110022407331","999999",42.312054,-95.249682,,"POF","Privately Owned Facility"
"OERTEL METAL WORKS","IA00082-01-180","IA","110070672229","332322",41.6119,-90.6336,,,
"OGDEN GRAIN STORAGE LLC","IA0000001901500045","IA","110013314056","424510",42.03902,-94.03205,,"POF","Privately Owned Facility"
"OGDEN MUNICIPAL UTILITIES","IA0000001901500113","IA","110007251641","221112",42.04006,-94.03085,,"CTG","Municipality"
"OGDEN OIL CO INC","IA0000001910700044","IA","110041352274","424710",41.40158,-92.34896,,"POF","Privately Owned Facility"
"OHE INDUSTRIES, LLC","IALIN0001911300181","IA","110007046384","999999",42.034019,-91.562124,,"POF","Privately Owned Facility"
"OKOBOJI PALLET & PACKAGING INC","IA0000001904900165","IA","110018855078","321920",41.59006,-94.20792,,"POF","Privately Owned Facility"
"OLAF ENTERPRISES","IAPLK0001915301045","IA","110038889263","541512",41.581039,-93.637523,,"POF","Privately Owned Facility"
"OLD DOMINION FREIGHT LINE, INC.","IAPLK0001915302305","IA","110070161675","484122",41.691371,-93.561048,,"COR","Corporation"
"OLD IOWA HAM PLANT","IA00000019011C0002","IA","110007048122","999999",42.1721814,-92.0092595,,"POF","Privately Owned Facility"
"OLDENKAMP INC","IA0000001916700100","IA","110012151937","333111 336370",43.18578,-96.136,,"POF","Privately Owned Facility"
"OLSEN BODY SERVICE","IA0000001903500076","IA","110001761424","811121",42.75751,-95.55136,,"POF","Privately Owned Facility"
"OMAHA STANDARD PALFINGER-PLANT #1","IA0000001915500336","IA","110024523782","336211",41.22173,-95.86061,,"POF","Privately Owned Facility"
"OMAHA STANDARD PALFINGER-PLANT #2","IA0000001915500335","IA","110024523782","336211",41.22173,-95.86061,,"POF","Privately Owned Facility"
"OMG MIDWEST DBA CESSFORD CONSTRUCTION CO","IA0000001905700154","IA","110043975320","324121",40.8560495,-91.1297513,,"POF","Privately Owned Facility"
"OMG MIDWEST INC","IAPLK0001915302937","IA","110039132612","324121",41.653355,-93.682019,,"COR","Corporation"
"OMG MIDWEST INC DBA DM ASPHALT & PAVING","IA0000001977700766","IA","110039132612","324121",41.653355,-93.682019,,"POF","Privately Owned Facility"
"OMG MIDWEST INC DBA HALLETT MATERIALS","IA0000001977700814","IA","110062731753","212312",41.53364,-93.82739,,"POF","Privately Owned Facility"
"OMNI ENGINEERING INC - PLANT #8","IA0000001977700712","IA","110063979100","324121",40.7394749,-95.8003971,,"POF","Privately Owned Facility"
"OMNIUM LLC","IA0000001906900091","IA","110011558073","325320",42.72891,-93.22767,0,"POF","Privately Owned Facility"
"ON WITH LIFE","IAPLK0001915303063","IA","110070560862","623110",41.77174,-93.722512,,"COR","Corporation"
"ONE STOP AUTO BODY","IALIN0001911301116","IA","110038934115","811121",42.06184,-91.79865,,"POF","Privately Owned Facility"
"ONE STOP AUTO CARE","IALIN0001911301090","IA","110038934071","811111",41.96412,-91.689,,"POF","Privately Owned Facility"
"ONENECK IT SOLUTIONS","IA0000001904900176","IA","110041891049","221122",41.615365,-93.852937,,"POF","Privately Owned Facility"
"ONENECK IT SOLUTIONS","IAPLK0001915302207","IA","110058903147","541513",41.637915,-93.772115,,"POF","Privately Owned Facility"
"ONEOK NORTH SYSTEM LLC","IAPLK0001915300330","IA","110011273175","486990",41.56864,-93.52946,,"POF","Privately Owned Facility"
"ONEOK NORTH SYSTEM LLC-CLEAR LAKE","IA0000001903300182","IA","110061062656","486910",43.13731,-93.35079,,"POF","Privately Owned Facility"
"ONEOK NORTH SYSTEM LLC-IOWA CITY","IA0000001910300137","IA","110001328821","486910",41.677322,-91.566143,,"POF","Privately Owned Facility"
"ONEOK NORTH SYSTEM LLC-MASSENA","IA0000001902900046","IA","110007047392","486910",41.28766,-94.74368,,"POF","Privately Owned Facility"
"ONEOK NORTH SYSTEM LLC-TABOR","IA0000001907100027","IA","110007047409","486910",40.90783,-95.70001,,"POF","Privately Owned Facility"
"ORAL-B LABORATORIES","IA0000001910300138","IA","110001328956","339994",41.64387,-91.50886,,"POF","Privately Owned Facility"
"ORANGE CITY HEALTH SYSTEM","IA0000001916700119","IA","110036381233","622110",42.995571,-96.042472,,"CTG","Municipality"
"ORBIS DIV - MENASHA INC","IA0000001905500015","IA","110009362420","326199",42.50208,-91.46005,,"POF","Privately Owned Facility"
"ORCHARD PLACE","IAPLK0001915302626","IA","110005746862","621420",41.5337,-93.62687,,"POF","Privately Owned Facility"
"ORIENT ENERGY CENTER","IA0001900000109001","IA","IA0001900000109001","221112",41.0786706,-94.4018222,,,
"ORTMAN PAINT SHOP","IALIN0001911300623","IA","110038935953","999999",41.8953471,-91.3533725,,"POF","Privately Owned Facility"
"OSAGE MUNICIPAL UTILITIES","IA0000001913100015","IA","110001760915","221112",43.27996,-92.810377,,"POF","Privately Owned Facility"
"OSCEOLA COUNTY RWS - MAY CITY WTP","IA0000001914300030","IA","110061078480","221310",43.3197,-95.47703,,"CNG","County Government"
"OSCEOLA FOOD LLC","IA0000001903900011","IA","110011272648","311612",41.02444,-93.78638,,"POF","Privately Owned Facility"
"OSCEOLA VETERINARY CLINIC","IA0000001903900017","IA","110006625278","541940",41.04623,-93.76517,,"POF","Privately Owned Facility"
"OSCEOLA WATER WORKS","IA0000001903900023","IA","110030745068","221310",41.041389,-93.805556,,"CTG","Municipality"
"OSI INDUSTRIES, LLC","IA0000001915500005","IA","110011273068","311612",41.330556,-95.386667,600,"POF","Privately Owned Facility"
"OSKALOOSA MUNICIPAL WATER DEPT","IA0000001912300116","IA","110036257911","221310",41.35356,-92.657149,,"CTG","Municipality"
"OSKALOOSA SOUTHWEST WWTR TREATMENT PLANT","IA0000001912300121","IA","110039989457","221320",41.270867,-92.664743,,"CTG","Municipality"
"OSMIUM DATA CENTER","IA00091-09-005","IA","110070616781","518210",41.494778,-93.790639,,,
"OSMUNDSON MFG CO","IA0000001904900150","IA","110001329875","333111",41.831427,-94.098968,,"POF","Privately Owned Facility"
"OSSIAN INC","IA0000001916300310","IA","110001761139","325612",41.51513,-90.61478,,"POF","Privately Owned Facility"
"OTTO TECHNOLOGY","IAPLK0001915303629","IA","110038885597","541512",41.58027,-93.62916,,"POF","Privately Owned Facility"
"OTTUMWA FORD","IA00000019179C0003","IA","110001755538","811111",41.00674,-92.43062,,"POF","Privately Owned Facility"
"OTTUMWA GOOD SAMARITAN HLTH/REHAB CTR","IA0000001917900070","IA","110001361703","623110",41.00381,-92.45776,,"POF","Privately Owned Facility"
"OTTUMWA WATER & HYDRO","IA0000001917900085","IA","110013088112","221310",41.018333,-92.416664,,"CTG","Municipality"
"OTTUMWA WILBERT VAULT CORP","IA0000001917900010","IA","110001361678","999999",41.03772,-92.44117,,"POF","Privately Owned Facility"
"OTTUMWA-WAPELLO COUNTY SANITARY LANDFILL","IA0000001917900087","IA","110002456967","562212",41.080712,-92.475185,,"CNG","County Government"
"OVERTON FAMILY INC","IA0000001901300276","IA","110012620887","999999",42.45907,-92.3745,,"POF","Privately Owned Facility"
"OWEN CRIST AUTO BODY SERVICE INC","IAPLK0001915303280","IA","110001326930","811121",41.59387,-93.6336,,"POF","Privately Owned Facility"
"OWENS AND MINOR","IAPLK0001915302980","IA","110067245760","423450",41.675618,-93.777624,,"POF","Privately Owned Facility"
"P&Q AUTO SALVAGE","IA00000019193C0006","IA","110001330774","999999",42.52339,-96.36777,,"POF","Privately Owned Facility"
"PACKAGING CORP OF AMERICA-CONRAD","IA0000001907500050","IA","110013814239","322130",42.2245,-92.88332,,"POF","Privately Owned Facility"
"PACKAGING CORP OF AMERICA-MARSHALLTOWN","IA0000001912700210","IA","110002119500","322211",42.02985,-92.88596,,"POF","Privately Owned Facility"
"PAGE COUNTY SANITARY LANDFILL","IA0000001914500030","IA","110064139864","562212",40.752016,-95.118238,,"CTG","Municipality"
"PAINT BOOTH, THE","IALIN0001911300537","IA","110038932652","811121",42.14824,-91.61928,,"POF","Privately Owned Facility"
"PAINT-LINE INC","IA0000001910100045","IA","110001330890","332812",41.01006,-91.97185,,"POF","Privately Owned Facility"
"PALADIN ATTACHMENTS","IA0000001905500045","IA","110001361115","333120",42.42776,-91.3347,,"POF","Privately Owned Facility"
"PALADIN ATTACHMENTS","IA000900001280103","IA","110025332398","333120",42.47661,-91.46628,,,
"PALADIN CUSTOMWORKS - DAVENPORT","IA0000001916300408","IA","110001329330","333120",41.611036,-90.550181,,"POF","Privately Owned Facility"
"PALADIN CUSTOMWORKS - DUBUQUE","IA0000001906100314","IA","110043217961","333120",42.558394,-90.690603,,"POF","Privately Owned Facility"
"PALMER LUTHERAN HEALTH CENTER INC","IA0000001906500042","IA","110001762897","622110",42.96768,-91.80948,,"POF","Privately Owned Facility"
"PALO ALTO COUNTY HOSPITAL","IA0000001914700067","IA","110011726267","622110",43.11918,-94.69139,,"CNG","County Government"
"PALO AUTO BODY","IALIN0001911301362","IA","110070160443","811121",42.06184,-91.79908,,,
"PAMCO INC","IA0000001912300104","IA","110001755244","999999",41.284452,-92.636742,,"POF","Privately Owned Facility"
"PANORA MUNICIPAL ELECTRIC","IA0000001907700008","IA","110028016983","221112",41.694036,-94.367303,,"CTG","Municipality"
"PAPER RECOVERY COMPANY","IALIN0001911300981","IA","110001362221","999999",41.93697,-91.68536,,"POF","Privately Owned Facility"
"PAPERPAK LLC","IA0000001911100131","IA","110001400617","322221",40.623143,-91.38221,,"POF","Privately Owned Facility"
"PAPETTI'S HYGRADE EGG PRODUCTS INC","IA0000001917300025","IA","110064339103","311999",40.885482,-94.565261,,"POF","Privately Owned Facility"
"PARACHEM CORPORATION","IAPLK0001915300391","IA","110001754094","325611",41.619286,-93.624773,,"POF","Privately Owned Facility"
"PARK AVENUE LAUNDRY","IAPLK0001915300466","IA","110027215699","812320 812332",41.60203,-93.6187,,"POF","Privately Owned Facility"
"PARK AVENUE LAUNDRY SALES & SERVICE INC","IAPLK0001915300471","IA","110027215699","812320 812332",41.60203,-93.6187,,"POF","Privately Owned Facility"
"PARK AVENUE PARTNERS","IAPLK0001915300986","IA","110030490699","522110",41.63327,-93.78043,,"POF","Privately Owned Facility"
"PARKER HANNIFIN CORPORATION","IALIN0001911300183","IA","110001967373","332912",42.04619,-91.69727,,"POF","Privately Owned Facility"
"PARKER HEATING & AIR","IALIN00019113C0009","IA","110005970770","238220",42.00729,-91.63374,,"POF","Privately Owned Facility"
"PARKER OIL COMPANY DBA INTERSTATE TEXACO","IAPLK0001915304730","IA","110038924652","221210",41.73188,-93.5816,,"POF","Privately Owned Facility"
"PARKER WELDING & FABRICATION INC","IA0000001912100055","IA","110017377159","332312",41.340948,-94.006271,,"POF","Privately Owned Facility"
"PARKER-HANNIFIN CORP INC","IA0000001913700015","IA","110000593705","326220",41.03605,-95.23505,0,"POF","Privately Owned Facility"
"PARKRIDGE SPECIALITY CARE","IAPLK0001915302061","IA","110054883854","623110",41.60063,-93.493459,,"POF","Privately Owned Facility"
"PARKWOOD DRY CLEANER","IAPLK0001915304728","IA","110038924643","812320",41.62744,-93.73654,,"POF","Privately Owned Facility"
"PARRISH FUNERAL SERVICES, INC. DBA CALDWELL PARISH FUNERAL & CREMATORY","IAPLK0001915306302","IA","110072129242","812210",41.61115,-93.74464,,"POF","Privately Owned Facility"
"PATS AUTO SALVAGE","IA00000019013C0005","IA","110007251552","999999",42.4776,-92.31834,,"POF","Privately Owned Facility"
"PATTISON SAND CO LLC","IA0000001904300034","IA","110018869045","212322",42.89883,-91.14105,,"POF","Privately Owned Facility"
"PATTISON SAND COMPANY, LLC","IAPLK0001915302253","IA","110070255633","212322",41.587501,-93.58718,,"COR","Corporation"
"PAUL MUELLER CO","IA0000001903900016","IA","110000412811","332420",41.02471,-93.79055,0,"POF","Privately Owned Facility"
"PAUL NIEMANN CONSTRUCTION CO - PLANT #1","IA0000001977700574","IA","110010328369","212312",42.83653,-92.07684,,"POF","Privately Owned Facility"
"PAUL NIEMANN CONSTRUCTION CO - PLANT #3","IA0000001977700576","IA","110010385626","212312",42.84747,-92.07294,,"POF","Privately Owned Facility"
"PAUL'S AUTO SALES","IALIN0001911300650","IA","110001325664","999999",41.92456,-91.38547,,"POF","Privately Owned Facility"
"PAUL'S PAINT & BODY CO INC","IAPLK0001915303637","IA","110064142011","811121",41.637781,-93.528421,,"POF","Privately Owned Facility"
"PAULLINA MUNICIPAL UTILITIES","IA0000001914100064","IA","110011426377","221122",42.981011,-95.687665,,"CTG","Municipality"
"PAVE ON PLANT #1","IA00019000PP243000","IA","110071724075","327320",41.5310429,-93.572356,,,
"PAVE-ON","IAPLK0001915306113","IA","110071722239","327320",41.534571,-93.6624634,,"POF","Privately Owned Facility"
"PAWS CREMATION","IA0009000001702030","IA","110071544590","812910",43.1400196,-93.390941,,,
"PAWSITIVE PET SERVICES","IA00097-01-238","IA","110070507426","812910",42.4631745,-96.3129087,,,
"PAXTON & VIERLING STEEL CO","IA0000001915500330","IA","110000593689","332312",41.281248,-95.918218,49,"POF","Privately Owned Facility"
"PAXTON & VIERLING STEEL CO-(METAL SERV CENTER)","IA0000001915500355","IA","110061072609","423510",41.2885335,-95.9168723,,"POF","Privately Owned Facility"
"PB LEINER USA","IA0000001916300302","IA","110000416032","325998",41.59171,-90.57014,6015,"POF","Privately Owned Facility"
"PCS","IA0001900002301081","IA","110071813274","812220",41.85912,-90.37342,,,
"PDM PRECAST","IAPLK0001915301013","IA","110070836769","332312",41.52244,-93.51037,,"COR","Corporation"
"PDM PRECAST INC","IAPLK0001915300760","IA","110043611384","327390",41.573917,-93.550814,,"POF","Privately Owned Facility"
"PDR SOLUTIONS LLC","IAPLK0001915306312","IA","IAPLK0001915306312","811121",41.6181306,-93.549374,,"POF","Privately Owned Facility"
"PEARSON","IA0000001910300155","IA","110024825091","611710",41.68984,-91.4975,,"POF","Privately Owned Facility"
"PEGGY AMBROSE","IA00000019183C0002","IA","110038925839","999999",41.15681,-91.8230332,,"POF","Privately Owned Facility"
"PELLA CORP-CARROLL DIV","IA0000001902700060","IA","110064140834","321911",42.062704,-94.840458,,"POF","Privately Owned Facility"
"PELLA CORP-PELLA DIV","IA0000001912500040","IA","110011274334","321911",41.398238,-92.915188,74201,"POF","Privately Owned Facility"
"PELLA CORP-SHENANDOAH DIV","IA0000001914500013","IA","110055558864","321911",40.75361,-95.38517,,"POF","Privately Owned Facility"
"PELLA CORP-SIOUX CENTER DIV","IA0000001916700092","IA","110001762147","321911",43.09702,-96.17571,17678,"POF","Privately Owned Facility"
"PELLA CORP-STORY CITY DIV","IA0000001916900133","IA","110021354425","999999",42.18753,-93.585774,,"POF","Privately Owned Facility"
"PELLA ENGRAVING CO","IA0000001912500102","IA","110005777524","323122",41.41108,-92.93715,0,"POF","Privately Owned Facility"
"PELLA FEED SERVICE INC","IA0000001912500109","IA","110044301653","311119",41.39722,-92.90892,,"POF","Privately Owned Facility"
"PELLA MUNICIPAL POWER PLANT","IA0000001912500030","IA","110013337095","221112",41.3981,-92.9145,,"CTG","Municipality"
"PELLA REGIONAL HEALTH CENTER","IA0000001912500091","IA","110001331256","622110",41.41235,-92.91047,,"POF","Privately Owned Facility"
"PELLA WEST SUBSTATION","IA0000001912500099","IA","110014397820","221112",41.41145,-92.9388,,"CTG","Municipality"
"PENGO CORP","IA0000001915100043","IA","110012169287","333517",42.84114,-94.84878,,"POF","Privately Owned Facility"
"PENSKE AUTO CENTER INC","IA00000019169C0014","IA","110001761978","811111",42.00999,-93.61151,,"POF","Privately Owned Facility"
"PENSKE AUTO CENTER INC","IA00000019013C0024","IA","110001388089","811111",42.506484,-92.401946,,"POF","Privately Owned Facility"
"PENSKE AUTO CENTER INC","IA00000019127C0001","IA","110010300414","999999",42.02661,-92.9126,,"POF","Privately Owned Facility"
"PEOSTA WWTF","IA0001900003113015","IA","110071084300","221320",42.423798,-90.8112643,,,
"PEP GAS","IA0000001908700073","IA","110041352005","424710",40.967504,-91.562776,,"POF","Privately Owned Facility"
"PEPSI BEVERAGE CO","IAPLK0001915302625","IA","110005983800","811111",41.6323,-93.76293,,"POF","Privately Owned Facility"
"PEPSI COLA GENERAL BOTTLERS","IA00000019033C0002","IA","110010328332","999999",43.14806,-93.15127,,"POF","Privately Owned Facility"
"PER AUTO SALVAGE","IAPLK00019153C0018","IA","110001330220","811121",41.61122,-93.58614,,"POF","Privately Owned Facility"
"PERCIVAL SCIENTIFIC INC","IA0000001904900154","IA","110001765929","339113",41.83351,-94.07096,,"POF","Privately Owned Facility"
"PERFECTION AUTO REFINISHERS","IAPLK0001915303638","IA","110038888905","811121",41.6437,-93.61876,,"POF","Privately Owned Facility"
"PERFECTION PRESS INC","IA0000001908500017","IA","110001756369","323121",41.65535,-95.78636,,"POF","Privately Owned Facility"
"PERFORMANCE FABRICATION INC","IA0000001906100302","IA","110037594699","332312",42.496368,-90.72672,,"POF","Privately Owned Facility"
"PERFORMANCE PIPE - BLOOMFIELD","IA0000001905100024","IA","110022575499","326122",40.754812,-92.418895,,"POF","Privately Owned Facility"
"PERFORMANCE PIPE - FAIRFIELD","IA0000001910100051","IA","110000415293","326122",41.01341,-91.98335,,"POF","Privately Owned Facility"
"PERFORMANCE POWDER COATING","IAPLK0001915303639","IA","110001755002","811121",41.644077,-93.570646,,"POF","Privately Owned Facility"
"PERISHABLE DISTRIBUTORS OF IOWA INC","IAPLK0001915302010","IA","110002053358","493120",41.700556,-93.585278,,"POF","Privately Owned Facility"
"PERMEATE REFINING INC","IA0000001905500022","IA","110013324241","325193",42.344,-91.247,,"POF","Privately Owned Facility"
"PEROT SYSTEMS CORP","IA0000001916300486","IA","110062730530","541511",41.57509,-90.50399,,"POF","Privately Owned Facility"
"PERRY WASTEWATER TREATMENT PLANT","IA0000001904900172","IA","110000736455","221320",41.844444,-94.097222,,"CTG","Municipality"
"PERRY WATER WORKS","IA0000001904900170","IA","110028006743","221310",41.838577,-94.109368,,"CTG","Municipality"
"PERRY'S SERVICE","IAPLK0001915303040","IA","110036159778","447110",41.60038,-93.64374,,"POF","Privately Owned Facility"
"PET MEDICAL CENTER OF AMES","IA0000001916900119","IA","110001400270","541940",42.00929,-93.61019,,"POF","Privately Owned Facility"
"PET MEMORIES","IA0000001903100040","IA","110001756163","812220",41.750307,-91.249358,,"POF","Privately Owned Facility"
"PETE BINDNER INC","IA0000001977700791","IA","110044802176","327320",42.80029,-95.79991,,"POF","Privately Owned Facility"
"PETERS GARAGE & AUTO BODY REPAIR","IAPLK0001915303644","IA","110001401821","811121",41.64409,-93.47811,,"POF","Privately Owned Facility"
"PETERSEN MFG CO INC","IA0000001904700052","IA","110017648893","327320",41.99414,-95.38852,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IA0000001977700807","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IAPLK0001915300472","IA","110045436097","237310",41.6568953,-93.6245401,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IAPLK0001915306310","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IAPLK0001915300468","IA","110027215653","237310",41.58,-93.55357,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IA0000001977700701","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IAPLK0001915300469","IA","110045436097","237310",41.6568953,-93.6245401,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC","IAPLK0001915300447","IA","110056291338","238910",41.5739461,-93.616708,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC-RECYCLE PLNT #3","IA0000001977700770","IA","110040756036","238910",42.541971,-92.403947,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC-RECYCLE PLNT #6","IA0000001977700811","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC.","IALIN0001911301164","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS INC.","IAPLK0001915300801","IA","110064431128","237310",41.6468632,-93.4768422,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS, INC","IAPLK0001915300431","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETERSON CONTRACTORS, INC","IAPLK0001915300432","IA","110024888326","237310 238910",42.32548,-92.59921,,"POF","Privately Owned Facility"
"PETROLEUM SERVICES CO LLC-IOWA CITY","IA0000001910300170","IA","110043427958","424710",41.69074,-91.62287,,"POF","Privately Owned Facility"
