"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"3 RIVERS FLOORING","MS0000002811900038","MS","110006625072","321211",34.241333,-90.272389,,,
"48FORTY SOLUTIONS LLC, SITE 239-JACKSON","MS0000002804900272","MS","110072101870","321920",32.33755,-90.23977,,,
"51 CONCRETE LLC, MCKEESON PLANT","MS0000002803310287","MS","110043178815","999999",34.980648,-89.77771,,,
"A J CONSTRUCTION INC, GALLATIN PLANT","MS0000002804900268","MS","110070685956","324121",32.268188,-90.195444,,,
"A PETS MEMORY PET FUNERAL HOME AND CREMATORY","MS0000002804700193","MS","110041352826","812220",30.384172,-89.080019,,,
"A PETS MEMORY PET FUNERAL HOME AND CREMATORY","MS0000002804700192","MS","110040497218","812220",30.446967,-88.913622,,,
"A-1 QUALITY CLEANERS","MS00000028147DC001","MS","110010344804","999999",32.6864655,-89.6561493,,"POF","Privately Owned Facility"
"A1 PALLET COMPANY","MS0000002804900217","MS","110038352234","321920",32.31188,-90.19067,,"POF","Privately Owned Facility"
"ABB INSTALLATION PRODUCTS INC","MS0000002803300024","MS","110000375745","335931",34.98536,-89.999,,,
"ABB MOTORS AND MECHANICAL INC","MS0000002808700065","MS","110024417709","335312",33.47829,-88.44085,81,,
"ABBY MANUFACTURING LLC","MS0000002814500042","MS","110000766261","332112 999999",34.477056,-88.991639,,,
"AC POLYMERS INC","MS0000002809300054","MS","110071722600","325211",34.870253,-89.669006,,,
"ACCO BRANDS USA LLC","MS0000002811700004","MS","110000891278","321999",34.677167,-88.558889,,,
"ACME FRAME PRODUCTS INC","MS0000002813500013","MS","110007648894","999999",33.907191,-90.324407,,,
"ACTION INDUSTRIES INC, SALTILLO","MS0000002808100032","MS","110007109949","999999",34.353333,-88.696611,,,
"ADCAMP INC","MS0000002812100006","MS","110002226458","324121",32.304789,-90.141564,,,
"ADCOMM GRAPHICS","MS0000002808100068","MS","110001472040","999999",34.261676,-88.703702,,,
"ADLAM FILMS LLC","MS0000002808100136","MS","110030740857","322221",34.154722,-88.708069,,,
"ADLAM FILMS, LLC","MS0000002808100131","MS","110030740857","322221",34.154722,-88.708069,,,
"ADVANCED DISTRIBUTOR PRODUCTS LLC","MS0000002804300031","MS","110000376174","333415",33.835842,-89.80835,0,,
"AIR CRUISERS COMPANY, LIBERTY, DIX DRIVE","MS0000002800500024","MS","110000496856","326299",31.175261,-90.793594,,,
"AIR VENT INC","MS0000002802300034","MS","110001472326","332510",32.167667,-88.827167,,,
"AIRBUS HELICOPTERS INC","MS0000002808700062","MS","110016752316","336411",33.45589,-88.58335,,,
"AIRLINE MANUFACTURING COMPANY INC","MS0000002808700001","MS","110021166174","337122",33.48883,-88.3841,,,
"AITX RAILCAR SERVICES LLC,  BROOKHAVEN FACILITY","MS0000002808500054","MS","110056160960","488210",31.59777,-90.43284,,,
"AITX RAILCAR SERVICES, LLC","MS0000002803700019","MS","110002061704","488210",31.459583,-90.837778,,,
"AJ CONSTRUCTION, INC. - HAZLEHURST PLANT","MS0000002802900078","MS","110071642673","324121",31.8353248,-90.4672832,,,
"AKZO NOBEL COATINGS INC","MS0000002804900088","MS","110061718020","325510",32.36262,-90.36249,,,
"AL KO KOBER CORPORATION","MS0000002808100130","MS","110020054563","336340",34.479167,-88.666306,,,
"ALABAMA METAL PRODUCTS INC","MS0000002801103025","MS","110038956216","999999",33.66971,-90.98838,,"POF","Privately Owned Facility"
"ALACO OF MISSISSIPPI INC","MS0000002813900015","MS","110002475544","999999",34.772949,-88.917931,,,
"ALBANY INDUSTRIES INC, NEW ALBANY FACILITY","MS0000002814500050","MS","110061067713","326150",34.526283,-89.03439,,,
"ALL STAR CLEANERS","MS00000028081DC001","MS","110002203160","999999",34.222629,-88.774588,,"POF","Privately Owned Facility"
"ALLENS INC, PLANT NUMBER 5","MS0000002813300057","MS","110002212891","311421",33.44275,-90.4945,,,
"ALLIED ELECTROPLATING INC","MS0000002815500013","MS","110000900295","999999",33.525839,-89.286389,,,
"ALP LIGHTING COMPONENTS INC, OLIVE BRANCH FACILITY","MS0000002803300106","MS","110043218238","999999",34.988194,-89.800222,,,
"ALPEK POLYESTER MISSISSIPPI INC","MS0000002804500039","MS","110000602410","325211",30.233028,-89.561667,86826,,
"ALPLY ARCHITECTURAL BUILDING SYSTEMS LLC","MS0000002806900006","MS","110008509738","332312",32.779556,-88.677,,,
"ALTER TRADING CORPORATION - SARDIS","MS0000002810700034","MS","110044666484","423930",34.4181274,-89.9287723,,,
"ALUMINUM DYNAMICS, LLC","MS0000002808700091","MS","110071369395","331315",33.470546,-88.589964,,,
"AMAZON DATA SERVICES INC, MADISON MEGA SITE","MS0000002808900098","MS","110071424758","518210 999999",32.58749,-90.09539,,,
"AMCAST INDUSTRIAL CORPORATION","MS0000002807500041","MS","110062749799","331524",32.411417,-88.631944,,"POF","Privately Owned Facility"
"AMCO MANUFACTURING COMPANY, LLC","MS0000002816300011","MS","110002218537","333111",32.841128,-90.43445,,,
"AMERICAN CAR CARE CENTER","040000002804940154","MS","110010345000","999999",32.28652,-90.20912,,"POF","Privately Owned Facility"
"AMERICAN CAR CARE CENTERS","040000002877740122","MS","110010345000","999999",32.28652,-90.20912,,"POF","Privately Owned Facility"
"AMERICAN COMMERCIAL CHINA","MS0000002804700052","MS","110038343682","327112",30.3526,-89.19781,,"POF","Privately Owned Facility"
"AMERICAN EXPLORATION COMPANY","MS0000002815300024","MS","110008502129","999999",31.6843735,-88.6682963,,,
"AMERICAN MIDSTREAM MISSISSIPPI LLC, BAZOR RIDGE TREATING FACILITY","MS0000002815300034","MS","110002053474","211112",31.541667,-88.64,,,
"AMERICAN MIDSTREAM MISSISSIPPI LLC, BISHOP COOLEY PIGGING STATION","MS0000002815300026","MS","110008513705","999999",31.824167,-88.697222,,,
"AMERICAN MIDSTREAM MISSISSIPPI LLC, LAKE COMO COMPRESSOR STATION","MS0000002806100022","MS","110008514125","999999",31.960304,-89.183409,,,
"AMERICAN MIDSTREAM MISSISSIPPI LLC, WEST NANCY COMPRESSOR STATION","MS0000002802300026","MS","110008514134","486210",31.955278,-88.901028,,,
"AMERICAN PACKAGING","MS0000002814700047","MS","110016795636","326111",31.113861,-90.133361,,,
"AMERICAN PAPER TUBE COMPANY","MS0000002802100002","MS","110000376469","322214",31.950842,-90.976944,,,
"AMERICAN PRINTING AND CONVERTING LLC","MS0000002811300066","MS","110016777228","999999",31.23623,-90.45169,,,
"AMERICAN TANK & VESSEL, INC","0400000028039EPA01","MS","110002208575","336399",30.915944,-88.554694,936,"POF","Privately Owned Facility"
"AMICK FARMS LLC","MS0000002806700027","MS","110002225985","311119",31.755833,-89.071389,,,
"AMITE BIOENERGY LLC, WOOD PELLET MANUFACTURING FACILITY","MS0000002800500031","MS","110055654162","321999",31.184917,-91.035611,23901,,
"AMR SERVICES CORPORATION","MS0000002812100059","MS","110007108959","999999",32.3158308,-90.2128226,,,
"ANADARKO PETROLEUM CORPORATION, TRUMPET 29 1 PRODUCTION FACILITY","MS0000002802500038","MS","110039139571","211112",33.65967,-88.782468,,,
"ANDERSON TULLY LUMBER COMPANY, MILL D","MS0000002814900057","MS","110007022872","999999",32.346389,-90.888056,,,
"ANDERSON-TULLY CO","MS0000002814900058","MS","110062717733","999999",32.2386596,-90.8937283,,"POF","Privately Owned Facility"
"ANEL CORPORATION","MS0000002801500010","MS","110007648867","332312",33.500276,-89.736315,,,
"ANGLIN TIRE CO","040000002804940525","MS","110002209333","999999",32.274793,-90.205963,,"POF","Privately Owned Facility"
"ANR PIPELINE COMPANY, GREENVILLE COMPRESSOR STATION","MS0000002815100044","MS","110012665419","221210",33.372167,-91.00575,,,
"ANR PIPELINE COMPANY, SARDIS COMPRESSOR STATION","MS0000002810700028","MS","110009113645","221210",34.423067,-90.125564,,,
"AP HOLDINGS SOUTHAVEN LLC","MS0000002803300097","MS","110017408679","221112",34.983361,-90.039869,,,
"APAC MISSISSIPPI INC","MS0000002808100002","MS","110010344289","212321 324121",33.697783,-88.438333,,"POF","Privately Owned Facility"
"APAC MISSISSIPPI INC","MS0000002805700001","MS","110062748969","324121",34.2135902,-88.230292,,"POF","Privately Owned Facility"
"APAC MISSISSIPPI INC, BAILEY ROAD ASPHALT PLANT","MS0000002802900048","MS","110001473423","212321 324121",31.8979,-90.26387,,,
"APAC MISSISSIPPI INC, BAILEY ROAD MINE","MS0000002802900046","MS","110001473423","212321 324121",31.8979,-90.26387,,,
"APAC MISSISSIPPI INC, BOONEVILLE PLANT","MS0000002811700088","MS","110040629120","324121",34.6524926,-88.5367687,,,
"APAC MISSISSIPPI INC, CANTON","MS0000002808900075","MS","110061592147","324121",32.589728,-90.048892,,,
"APAC MISSISSIPPI INC, COLUMBUS","MS0000002808700021","MS","110002203838","237310 327320 999999",33.476917,-88.413889,,,
"APAC MISSISSIPPI INC, CORINTH","MS0000002800300012","MS","110001471452","999999",34.91576,-88.52337,,,
"APAC MISSISSIPPI INC, DURANT ASPHALT PLANT","MS0000002805100064","MS","110071642676","324121",33.10165,-89.8994,,,
"APAC MISSISSIPPI INC, GLEN","MS0000002800300049","MS","110013394987","237310",34.856722,-88.389,,,
"APAC MISSISSIPPI INC, GREENVILLE ASPHALT PLANT","MS0000002815100126","MS","110071724074","324121",33.361114,-91.106969,1,,
"APAC MISSISSIPPI INC, GREENWOOD ASPHALT PLANT","MS0000002808300077","MS","110043962076","324121 999999",33.50661,-90.19904,,,
"APAC MISSISSIPPI INC, GUNTOWN ASPHALT PLANT","MS0000002808100051","MS","110006178260","324121",34.428722,-88.681944,,,
"APAC MISSISSIPPI INC, HAMILTON HIGHWAY 45, SCRIBNER PIT","MS0000002809500074","MS","110010344289","212321 324121",33.697783,-88.438333,,,
"APAC MISSISSIPPI INC, INDIANOLA ASPHALT PLANT","MS0000002813300095","MS","110043962101","324121",33.47525,-90.67267,,,
"APAC MISSISSIPPI INC, KOSCIUSKO PLANT","MS0000002800700030","MS","110038348972","324121",33.0129359,-89.5436065,,"POF","Privately Owned Facility"
"APAC MISSISSIPPI INC, MERIDIAN INTERCHANGE ROAD","MS0000002807500013","MS","110001471639","324121",32.3544,-88.72121,,,
"APAC MISSISSIPPI INC, MERIDIAN PLANT","MS0000002807500119","MS","110022887054","324121",32.389056,-88.6635,,,
"APAC MISSISSIPPI INC, METER ROAD","MS0000002804900010","MS","110002214130","324121",32.2632,-90.2076,44,,
"APAC MISSISSIPPI INC, MORTON ASPHALT PLANT","MS0000002812300003","MS","110007375250","324121",32.290783,-89.681958,,,
"APAC MISSISSIPPI INC, MOUNT OLIVE ASPHALT PLANT","MS0000002803100028","MS","110002213514","324121",31.748444,-89.660333,,,
"APAC MISSISSIPPI INC, NEW ALBANY PLANT","MS0000002814500036","MS","110001977576","324121",34.50828,-89.04854,,,
"APAC MISSISSIPPI INC, ROSEDALE","MS0000002801100087","MS","110007109958","324121",33.831861,-91.018444,,,
"APAC MISSISSIPPI INC, SARDIS PLANT","MS0000002810700087","MS","110040629111","324121",34.4311,-89.92508,,,
"APAC MISSISSIPPI INC, STARKVILLE ASPHALT PLANT","MS0000002810500050","MS","110024417736","324121",33.495889,-88.908139,,,
"APAC MISSISSIPPI INC, TISHOMINGO PLANT","MS0000002814100001","MS","110062701036","324121",34.64402,-88.23153,,,
"APAC MISSISSIPPI INC, TUPELO ASPHALT PLANT","MS0000002808100013","MS","110001471657","324121",34.263078,-88.653336,,,
"APAC MISSISSIPPI INC, VICKSBURG RIFLE RANGE ROAD","MS0000002814900005","MS","110002217556","324121",32.293908,-90.897506,,,
"APAC MISSISSIPPI INC, YAZOO ASPHALT PLANT","MS0000002816300023","MS","110008503191","999999",32.738556,-90.372194,,,
"APAC MISSISSIPPI INC, YAZOO CITY ASPHALT","MS0000002816300055","MS","110014323320","324121",32.83335,-90.435286,,,
"APAC MISSISSIPPI INC.,TREMONT PLANT","MS0000002805700032","MS","110038360902","324121",34.2135902,-88.230292,,"POF","Privately Owned Facility"
"APAC MISSISSIPPI, INC CLOVERHILL MINE","MS0000002800100048","MS","110001473405","324121",31.568622,-91.232503,,,
"APAC MS,INC.","MS0000002808700027","MS","110038965028","999999",33.5079638,-88.4135515,,"POF","Privately Owned Facility"
"APAC-MISS INC. LEXINGTON PLANT","MS0000002805100001","MS","110007108860","324121",33.1319101,-90.117243,,"POF","Privately Owned Facility"
"APAC-MISS.INC.","MS0000002808700028","MS","110038965037","324121",33.3939337,-88.5047196,,"POF","Privately Owned Facility"
"APAC-MISSISSIPI, INC","MS0000002814900009","MS","110038967062","324121",32.2386596,-90.8937283,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI","MS0000002815100080","MS","110001472004","212319 324121",33.418101,-91.04557,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI","MS0000002802900010","MS","110013867431","324121",31.93503,-90.28552,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI INC","MS0000002809500032","MS","110038346180","324121",33.673524,-88.45321,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI INC","MS0000002815100093","MS","110001472004","212319 324121",33.418101,-91.04557,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI INC","MS0000002811500028","MS","110038353992","324121",34.217021,-89.027469,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI INC, BOONEVILLE PLANT","MS0000002811700005","MS","110058910889","324121",34.660611,-88.534363,,,
"APAC-MISSISSIPPI INC, HICKORY FLAT","MS0000002800900003","MS","110038349622","324121",34.6473374,-89.1949715,,"POF","Privately Owned Facility"
"APAC-MISSISSIPPI INC, SHANNON PLANT","MS0000002808100141","MS","110070161893","324121",34.155361,-88.719222,,,
"APAC-MISSISSIPPI, INC.","MS0000002807300025","MS","110038351280","324121",31.0115635,-89.4705582,,"POF","Privately Owned Facility"
"APACHE PRODUCTS COMPANY","MS0000002810100009","MS","110006625697","999999",32.566823,-89.111425,,,
"APEX PRODUCTS INC","MS0000002804900238","MS","110007399234","326191",32.30967,-90.20058,,,
"APPLIANCE REPAIR CENTER,THE","040000002804740003","MS","110063228010","999999",30.4012,-88.93462,,"POF","Privately Owned Facility"
"ARDAGH METAL PACKAGING USA CORP","MS0000002803300016","MS","110000375674","332431",34.988056,-89.7975,318628,,
"ARIZONA CHEMICAL, PICAYUNE PLANT","MS0000002810900003","MS","110000377244","325211",30.53636,-89.69782,,"POF","Privately Owned Facility"
"ARMSTRONG FLOORING INC","MS0000002804900004","MS","110000590708","326199",32.283333,-90.208333,,,
"ARMSTRONG FLOORING INC","MS0000002814900065","MS","110002225182","321918",32.377778,-90.869467,,,
"ARROW INDUSTRIES COMO CHARCOAL DIVISION","MS0000002810700030","MS","110008500577","999999",34.42862,-89.92479,,,
"ASHLAND INC","MS0000002804900076","MS","110000376780","999999",32.33539,-90.23034,,,
"ASHLAND PIPELINE COMPANY, SOUTH LAGRANGE","MS0000002800100026","MS","110008512252","999999",31.5087145,-91.3572934,,,
"ASHLEY FURNITURE INDUSTRIES INC, RIPLEY FACILITY","MS0000002813900058","MS","110002327651","999999",34.785689,-88.92956,,,
"ASHLEY FURNITURE INDUSTRIES INC, VERONA FACILITY","MS0000002808100050","MS","110010345180","326150",34.166683,-88.710289,,,
"ASPHALT PRODUCTS,INC","MS0000002800700004","MS","110038345323","324121",33.0129359,-89.5436065,,"POF","Privately Owned Facility"
"ASPHALT SPECIALISTS PLANT NUMBER ONE","MS0000002804300037","MS","110022887633","324121",33.816417,-89.83625,,,
"ASTRO LOUNGER FURNITURE MANUFACTURING COMPANY INC","MS0000002801700038","MS","110005973287","999999",34.03427,-89.02973,,,
"ATLAS DOOR CLOPAY BUILDING PRODUCTS","MS0000002803300029","MS","110002225075","999999",34.86706,-89.99399,,,
"ATLAS MANUFACTURING COMPANY INC","MS0000002805700014","MS","110001472656","333111",34.222511,-88.265019,,,
"ATLAS ROOFING CORPORATION","MS0000002807500003","MS","110000376986","324122",32.33897,-88.72688,0,,
"AUSTRALIS TMS INC, ANDERSON 17H-1 PRODUCTION FACILITY","MS0000002800500027","MS","110058904850","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, ANDERSON 17H-2 AND 17H-3 PRODUCTION FACILITY","MS0000002800500037","MS","110058904850","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, ANDERSON 18H-1 PRODUCTION FACILITY","MS0000002800500026","MS","110069429988","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, ASH 13H-1 AND 13H-2 PRODUCTION FACILITY","MS0000002815700049","MS","110066859064","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS INC, BOE NUMBER 1-H PRODUCTION FACILITY","MS0000002800500025","MS","110044432325","211111",31.056043,-90.702604,,,
"AUSTRALIS TMS INC, JOE JACKSON 4H-2 PRODUCTION FACILITY","MS0000002800500028","MS","110056291347","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, LAWSON 25H-1 AND 25-13H-1 PRODUCTION FACILITY","MS0000002800500032","MS","110069218545","211111",31.0403238,-90.5062677,,,
"AUSTRALIS TMS INC, LEWIS 7-18H-1 PRODUCTION FACILITY","MS0000002800500045","MS","110061084730","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, LONGLEAF 29H-1 AND 29H-2 PRODUCTION FACILITY","MS0000002800500047","MS","110061084749","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS INC, LYONS 35H-1 AND 35H-2 PRODUCTION FACILITY","MS0000002800500044","MS","110070604334","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS INC, MATHIS 29-32H-1 AND 29-17H-1 PRODUCTION FACILITY","MS0000002800500043","MS","110062707637","211111",31.0403238,-90.5062677,,,
"AUSTRALIS TMS INC, REESE 16H-1 AND MCINTOSH 15H-1 PRODUCTION FACILITY","MS0000002800500052","MS","110066859581","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS INC, SABINE 12H-1 AND 12H-2 PRODUCTION FACILITY","MS0000002800500046","MS","110061070861","211111",31.14505,-90.86038,,,
"AUSTRALIS TMS INC, SAXBY 10H-1 AND QUIN 30H-1 PRODUCTION FACILITY","MS0000002800500054","MS","110070832765","211111",31.1359426,-90.7939904,,,
"AUSTRALIS TMS INC, STEWART 30H-1 AND BERGOLD 29H-1 PRODUCTION FACILITY","MS0000002800500051","MS","110066859670","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS INC, TAYLOR WILLIAMS PRODUCTION FACILITY","MS0000002800500053","MS","110070681000","211111",31.021662,-90.683532,,,
"AUSTRALIS TMS, INC., ASH 31H-1 AND 31H-2 PROD. FACILITY","MS0000002800500033","MS","110056295110","211111",31.0672087,-91.1340053,,,
"AUSTRALIS TMS, INC., PINTARD 28H-1 AND 28H-2 PROD. FACILITY","MS0000002815700026","MS","110070604418","211111",31.0672087,-91.1340053,,,
"AUTO PARTS MANUFACTURING MISSISSIPPI INC","MS0000002808100132","MS","110071722986","336211",34.468861,-88.667583,,,
"AUTOMATIC PLATING INC","MS0000002812900001","MS","110000376496","332813",31.830556,-89.447222,,,
"AUTOMOTIVE PERFORMANCE SPECIALISTS","040000002877740012","MS","110001473129","811111",32.2919,-90.18182,,"POF","Privately Owned Facility"
"AVON ENGINEERED FABRICATIONS INC","MS0000002810900036","MS","110002205113","326299",30.51232,-89.68841,,,
"AZTEC INDUSTRIES INC","MS0000002812100008","MS","110020049053","332812",32.22406,-90.16332,,,
"B AND B CONCRETE COMPANY","MS0000002809300007","MS","110008496243","327320",34.755278,-89.427972,,,
"B AND B CONCRETE COMPANY INC","MS0000002800300047","MS","110002228241","327320",34.893861,-88.465722,,,
"B AND B CONCRETE COMPANY INC","MS0000002814500013","MS","110007110081","999999",34.516861,-89.049583,,,
"B AND B CONCRETE COMPANY INC, FULTON DIVISION","MS0000002805710288","MS","110042324222","999999",34.254972,-88.419972,,,
"B AND B CONCRETE COMPANY INC, RIPLEY","MS0000002813900004","MS","110064322157","327320",34.706278,-88.972472,,,
"B AND D PLASTICS LLC","MS0000002805900145","MS","110060257840","326199",30.44122,-88.70068,21140,,
"B AND K FARMS INC, KARL FLOYD FARM","MS0000002801700046","MS","110008511404","112210",33.758306,-89.126917,,,
"B&M CLEANERS (N. PANOLA)","MS00000028137DC002","MS","110007398440","999999",34.62596,-89.96857,,"POF","Privately Owned Facility"
"B&M CLEANERS (S. PANOLA)","MS00000028137DC003","MS","110010344742","562212",34.61235,-89.96856,,"POF","Privately Owned Facility"
"BAKELITE CHEMICALS LLC, TAYLORSVILLE","MS0000002812900007","MS","110000590691","325199",31.8392,-89.4659,34000,,
"BAKER PETROLITE LLC","MS0000002806700090","MS","110003997514","999999",31.660361,-89.181361,,,
"BALDOR ELECTRIC COMPANY","MS0000002808700030","MS","110002226001","335312",33.48211,-88.3835,,,
"BALDWIN PIANO AND ORGAN COMPANY","MS0000002808300001","MS","110071723781","999999",33.49002,-90.19745,,,
"BAPTIST MEMORIAL HOSPITAL, DESOTO","MS0000002803300038","MS","110002224708","622110",34.97108,-89.99671,,,
"BAPTIST MEMORIAL HOSPITAL, NEW ALBANY","MS0000002814500009","MS","110002327009","622110",34.49834,-89.02809,,,
"BARGE FOREST PRODUCTS COMPANY","MS0000002810300005","MS","110022522965","321113",33.16215,-88.579766,,,
"BARRETT REFINING CORP","MS0000002814900031","MS","110007108619","324199",32.283611,-90.918611,,"POF","Privately Owned Facility"
"BASSCO FOAM INC","MS0000002808100112","MS","110001472932","326150",34.256392,-88.764467,,,
"BATESVILLE MANUFACTURING INC, BATESVILLE","MS0000002810700021","MS","110000375488","339995",34.341958,-89.917225,,,
"BATESVILLE MANUFACTURING LLC, VICKSBURG","MS0000002814900084","MS","110001471951","339995",32.245569,-90.922794,,,
"BAUHAUS USA INC","MS0000002808100111","MS","110001472380","999999",34.36488,-88.70291,,,
"BAUHAUS USA INC","MS0000002814100039","MS","110038967026","337121",34.8442488,-88.2169122,,"POF","Privately Owned Facility"
"BAXTER HEALTHCARE CORPORATION","MS0000002801100052","MS","110000375816","325412",33.764467,-90.716953,78,,
"BAYMONT INC","MS0000002814100052","MS","110015680609","325510",34.488889,-88.185842,,,
"BAYOU CASOTTE ENERGY LLC, CASOTTE LANDING NATURAL GAS IMPORT TERMINAL","MS0000002805900133","MS","110071499177","221210",30.37093,-88.50073,,,
"BAYOU CONCRETE LLC, BILOXI","MS0000002804700061","MS","110013867306","327320",30.444444,-88.928639,,,
"BAYOU CONCRETE LLC, CREOSOTE","MS0000002804700095","MS","110002474420","327320",30.428139,-89.075528,0,,
"BAYOU CONCRETE LLC, FIRETOWER ROAD PLANT","MS0000002804710274","MS","110033172322","327320",30.409167,-89.245278,,,
"BAYOU CONCRETE LLC, HIGHWAY 57","MS0000002805900121","MS","110007109967","327320",30.4,-88.72076,,,
"BAYOU CONCRETE LLC, NORTH BILOXI","MS0000002804700162","MS","110007393356","327320",30.391944,-88.892222,,,
"BAYOU CONCRETE LLC, OCEAN SPRINGS","MS0000002805900005","MS","110001473511","327320",30.41367,-88.7891,,,
"BAYOU CONCRETE LLC, PASCAGOULA","MS0000002805900012","MS","110002228223","327320",30.38824,-88.50581,0,,
"BAZOR LUMBER COMPANY LLC, QUITMAN","MS0000002802300015","MS","110001472549","999999",32.04352,-88.72476,,,
"BEAN RESOURCES - BEARD 29-7 #1 WELL","040000003600010134","MS","110063598548","213111",31.6843735,-88.6682963,,,
"BEARDS FERTILIZER COMPANY","MS0000002806700003","MS","110002206791","999999",31.689882,-89.129522,,,
"BELK FORD-MERCURY TOYOTA","040000002803740012","MS","110007647635","999999",34.320306,-89.368474,,"POF","Privately Owned Facility"
"BELMONT FIBERGLASS INC","MS0000002814100042","MS","110013841628","326199",34.485294,-88.203333,,,
"BELOIT MILL SERVICES","MS0000002803500035","MS","110038958884","333291",31.36014,-89.34819,,"POF","Privately Owned Facility"
"BELWOOD USA INC","MS0000002801900002","MS","110007401178","999999",33.300248,-89.166799,,"POF","Privately Owned Facility"
"BENCHCRAFT, KITTING CENTER BUILDING","MS0000002813900009","MS","110007109244","999999",34.653611,-89.010278,,,
"BENCHCRAFT, RIPLEY FACILITIES","MS0000002813900011","MS","110002447665","999999",34.773256,-88.91301,,,
"BEST AUTOMOTIVE INC.","040000002804940106","MS","110007109636","999999",32.27674,-90.13769,,"POF","Privately Owned Facility"
"BEST FOAM INC","MS0000002811500035","MS","110071722208","326150",34.356554,-88.841055,,,
"BEST MANUFACTURING COMPANY, MOSS POINT","MS0000002805900011","MS","110000377397","326299",30.38983,-88.53911,,"POF","Privately Owned Facility"
"BEST REAL PROPERTIES INC, WEST POINT PLANT","MS0000002802500009","MS","110001129234","999999",33.615833,-88.651889,,,
"BFI WASTE SUSTEM","040000002808940001","MS","110063225399","999999",32.6864655,-89.6561493,,"POF","Privately Owned Facility"
"BFI WASTE SYS. OF N. AMERICA,LITTLE DIXI","MS00000028089L0001","MS","110002221989","562212 999999",32.420516,-90.243588,,"CNG","County Government"
"BFI WASTE SYSTEMS OF MISSISSIPPI LLC, BIG RIVER LANDFILL","MS0000002815100071","MS","110002214185","562212",33.406278,-90.960639,,,
"BFI WASTE SYSTEMS OF MISSISSIPPI LLC, LITTLE DIXIE LANDFILL","MS0000002808900023","MS","110002221989","562212 999999",32.420516,-90.243588,,,
"BFI WASTE SYSTEMS OF NORTH AMERICA, LLC, SOUTH SHELBY LANDFILL","0400000028033EPA01","MS","110070885674","562212",34.998611,-89.918611,,"POF","Privately Owned Facility"
"BGGCO LLC, WEST BAXTERVILLE COMPRESSOR STATION","MS0000002807300039","MS","110024888969","211112",31.0115635,-89.4705582,,,
"BIEWER SAWMILL NEWTON LLC","MS0000002810100044","MS","110067569116","321113",32.361944,-89.133889,,,
"BIEWER SAWMILL WINONA INC","MS0000002809700035","MS","110070881244","321113",33.525278,-89.726389,,,
"BIG BEE METAL MANUFACTURING COMPANY INC","MS0000002805700022","MS","110002327688","333111",34.234806,-88.259778,,,
"BIG K AUTOMOTIVE","040000002877740006","MS","110063233399","999999",32.6864655,-89.6561493,,"POF","Privately Owned Facility"
"BIG K OIL CO","040000002803540001","MS","110007108888","999999",30.835187,-89.530502,,"POF","Privately Owned Facility"
"BIGGERSVILLE GIN COMPANY","MS0000002800300001","MS","110008512092","999999",34.8625,-88.5593,,,
"BIGLANE PAVING, SOSO ASPHALT PLANT","MS0000002806700085","MS","110040628728","999999",31.775389,-89.319722,,,
"BIMBO BAKERIES USA INC","MS0000002807500104","MS","110001472843","311812",32.350844,-88.711961,,,
"BLACK GOLD PRODUCTION INC","MS0000002812300007","MS","110008508542","999999",32.3859982,-89.4673375,,,
"BLACK SNAKE PETROLEUM LLC, HOLLIMAN 7-13","MS0000002808700075","MS","110066858813","211111",33.68344,-88.35773,,,
"BLACK SNAKE PETROLEUM, LLC, MB 26-1H NUMBER 1 FACILITY","MS0000002808700078","MS","110067384583","211111",33.7150019,-88.3157449,,,
"BLACKLIDGE EMULSIONS INC","MS0000002804700069","MS","110001471942","324110 324121",30.42635,-89.01816,,,
"BLAIN & SONS,W. E. INC.","MS0000002810900020","MS","110062700956","324121",30.6557729,-89.6568624,,"POF","Privately Owned Facility"
"BLAIN SAND AND GRAVEL INC, THAMES PIT","MS0000002807700030","MS","110008495823","212321",31.473935,-90.16177,,,
"BLUE MOUNTAIN PRODUCTION COMPANY, TAYLOR AND PLANT PROPERTY MINE","MS0000002813900003","MS","110007015167","212321 212325",34.648333,-89.024444,,,
"BLUE RIBBON CLEANERS & LAUNDRY","MS00000028033DC003","MS","110002208682","999999",34.823627,-89.987431,,"POF","Privately Owned Facility"
