"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"123NET","MI00000000000P1634","MI","110072129374","518210",42.47092,-83.23874,,,
"16TH STREET PARTNERS","MI00000000000A5933","MI","110009597016","335312",42.783188,-86.082053,,"POF","Privately Owned Facility"
"2/90 SIGN SYSTEMS","MI00000000000N1511","MI","110003707944","339950",42.866612,-85.540794,,,
"2600 WBB, LLC","MI00000000000P0376","MI","110056435889","522110",42.56157,-83.18013,,,
"3M DETROIT ABRASIVES","MI00000000000N2999","MI","110000593055","327910",42.4489,-83.00238,851,,
"42 DEGREES PROCESSING, LLC","MI00000000000P1215","MI","110071312793","325411",44.7328,-85.166436,,,
"A & A CUSTOM CRUSHING","MI00000000000N7389","MI","110041216680","212321",41.8945,-84.0633,,"POF","Privately Owned Facility"
"A & E AGG. INC. (PLANT 2-PONTIAC CRUSHED CEMENT","MI00000000000N7444","MI","110040497049","212321",42.29015,-83.32612,,,
"A & K CREMATION SERVICES","MI00000000000N5647","MI","110045484365","812220",45.769299,-87.080358,,"POF","Privately Owned Facility"
"A & K FINISHING, INC.","MI00000000000N5155","MI","110012601194","336390",42.8863,-85.556,,,
"A & K FINISHING, INC.","MI00000000000N2585","MI","110000411787","336390",42.8875,-85.55233,,,
"A & L IRON & METAL - GAYLORD DIVISION","0500026137R5001","MI","110070690205","423930",45.0037,-84.709776,,,
"A C FOUNDRY INC","MI00000000000A0614","MI","110001842524","331524",42.33,-85.14098,,"POF","Privately Owned Facility"
"A G SIMPSON (USA), INC.","MI00000000000N2432","MI","110000405062","332813",42.54346,-83.04073,12,,
"A J CREMATION SERVICES INC","MI00000000000N5950","MI","110001300538","812220",42.6870157,-83.3886216,,"POF","Privately Owned Facility"
"A O SMITH ELECTRICAL PRODUCTS CO","MI00000000000B2657","MI","110000408407","335312",42.99117,-84.17307,,"POF","Privately Owned Facility"
"A T & T","MI00000000000M4787","MI","110003719138","517110",42.358607,-83.47529,,"POF","Privately Owned Facility"
"A W CUSTOM CHROME INC","MI00000000000N6394","MI","110007371806","332813",42.46512,-82.93822,,"POF","Privately Owned Facility"
"A1 TRUCK PARTS INC","MI00000000000N1254","MI","110062731370","441310",43.59609,-83.88926,,"POF","Privately Owned Facility"
"A123 SYSTEMS","MI00000000000P0024","MI","110054841374","335911",42.251712,-83.414788,,,
"AAA ASSOCIATES INC","MI00000000000B6618","MI","110001846931","325991",41.77258,-86.25493,,"POF","Privately Owned Facility"
"AACTRON INC","MI00000000000N0072","MI","110001442010","332813",42.5087,-83.11811,,,
"AALBERTS SURFACE TECHNOLOGIES AA, LLC N2473)","MI00000000000N2473","MI","110040905946","332811",42.71193,-84.55457,,,
"AAR MOBILITY SYSTEMS","MI00000000000B4197","MI","110000412009","332311",44.2511,-85.408,2416,,
"AAR MOBILITY SYSTEMS","MI00000000000N6420","MI","110021096044","332999",44.2607,-85.418,,,
"ABB INC.","MI00000000000N3359","MI","110008450489","332812",42.70784,-83.27349,,"POF","Privately Owned Facility"
"ABBOTT NUTRITION","MI00000000000A6380","MI","110017421226","311514",41.8095,-85.426,38922,,
"ABC BEVERAGE MANAGEMENT (7-UP OF DETROIT","0500000026163R0071","MI","110003615062","325412",42.37589,-83.2951,,"POF","Privately Owned Facility"
"ABLE WELDING INC","MI00000000000N5322","MI","110001843649","336390",43.34729,-84.14129,,"POF","Privately Owned Facility"
"ABSOLUTAIRE INC","MI00000000000N6518","MI","110001829344","332999",42.34012,-85.55796,,"POF","Privately Owned Facility"
"ACCESS BUSINESS GROUP, LLC","MI00000000000A2402","MI","110000410305","325611",42.955455,-85.479053,191,,
"ACCURATE TRUCK REPAIR","0500026081R5001","MI","110070226491","811111",42.882,-85.67802,,,
"ACE ASPHALT & PAVING CO INC","MI00000000000A1084","MI","110001825437","324121",43.09053,-83.66874,,"POF","Privately Owned Facility"
"ACE ASPHALT & PAVING CO. INC. - PLANT 4","MI00000000000N2626","MI","110015892060","324121",42.95855,-82.502153,,,
"ACE COMPANIES LLC","MI00000000000B8708","MI","110010306677","331314",42.139696,-86.438047,,,
"ACE-SAGINAW PAVING CO. - PLANT 10","MI00000000000N6439","MI","110028007537","324121",43.2507,-83.4289,,,
"ACE-SAGINAW PAVING CO. - PLANT 2","MI00000000000N1596","MI","110021091682","324121",43.44933,-83.93887,,,
"ACE-SAGINAW PAVING CO. - PLANT 4","MI00000000000N5597","MI","110040497058","324121",43.739816,-82.909509,,,
"ACE-SAGINAW PAVING CO. PLANT 3","MI00000000000B1597","MI","110001825446","324121",42.9685,-83.6465,,,
"ACE-SAGINAW PAVING COMPANY","MI00000000000N5403","MI","110063002272","324121",42.788378,-83.52908,0,,
"ACE-SAGINAW PAVING COMPANY - PLANT 9","MI00000000000N1580","MI","110001841909","324121",43.4616,-83.9172,,,
"ACME MFG CO","MI00000000000N5832","MI","110007275867","333518",42.50458,-83.11219,,"POF","Privately Owned Facility"
"ACORE DOOR CO","MI00000000000N6204","MI","110003597625","332321",41.935614,-85.020494,,"POF","Privately Owned Facility"
"ACORE DOOR COMPANY","MI00000000000B8716","MI","110009597310","332321",41.93061,-85.0279,,"POF","Privately Owned Facility"
"ACORN WINDOW SYSTEMS INC","MI00000000000B8715","MI","110000779881","332321",41.94635,-84.88708,,"POF","Privately Owned Facility"
"ACT TEST PANELS LLC","MI00000000000N1122","MI","110000409987","332812",41.9402,-84.6538,,,
"ACTION PACKAGING","MI00000000000N3293","MI","110007275894","322211",42.23096,-84.36763,,,
"ACUTEX, INC. DBA HILITE INTERNATIONAL","MI00000000000A4302","MI","110031510274","541380",43.21487,-86.2457,,,
"ADA COGENERATION LLC","MI00000000000N1784","MI","110061855381","221112",42.955455,-85.479053,,,
"ADAC AUTOMOTIVE MUSKEGON PLANTS","MI00000000000B6528","MI","110000899975","336390",43.21511,-86.19582,,,
"ADAC AUTOMOTIVE SARANAC PLANT","MI00000000000N5658","MI","110003692291","336399",42.934265,-85.1959,,"POF","Privately Owned Facility"
"ADAMO DEMOLITION CO - FINTEC 1107 CRUSHER","MI00000000000P0558","MI","110067012066","212319",42.432322,-83.100079,,,
"ADAMS PLATING","MI00000000000N0024","MI","110007371502","332813",42.739439,-84.587781,,"POF","Privately Owned Facility"
"ADC INC","MI00000000000N6351","MI","110021109334","327390",42.432322,-83.100079,,,
"ADELANTE MANUFACTURING","MI00000000000N5701","MI","110012600587","326140",41.88248,-84.03171,,"POF","Privately Owned Facility"
"ADHESIVE SYSTEMS INC","0500000026163R5010","MI","110000890769","325520",42.403757,-83.115446,,"POF","Privately Owned Facility"
"ADIENT ROMULUS","MI00000000000M4492","MI","110000406187","326150",42.186111,-83.3925,0,,
"ADIENT US, LLC","MI00000000000N5864","MI","110000406025","336360",42.38337,-83.5278,,,
"ADM GRAIN CO","MI00000000000B4311","MI","110007224823","424510",41.797209,-83.708743,,"POF","Privately Owned Facility"
"ADM GRAIN COMPANY","MI00000000000M3912","MI","110040854741","424510",42.77037,-84.73954,,"POF","Privately Owned Facility"
"ADRIAN ENERGY ASSOCIATES","MI00000000000P0426","MI","110056285693","221118",41.8911,-83.9929,,,
"ADRIAN FABRICATORS INC.","MI00000000000A2862","MI","110000409870","332618",41.889451,-84.040956,,,
"ADRIAN LANDFILL","MI00000000000N2369","MI","110001300020","562212",41.890683,-83.992445,,,
"ADRIAN RACK CO INC","MI00000000000A2868","MI","110001320197","332313",41.88801,-84.03367,,"POF","Privately Owned Facility"
"ADRIAN STEEL CO","MI00000000000B2288","MI","110001320204","332999",41.88733,-84.02549,1,"POF","Privately Owned Facility"
"ADS US INCORPORATED","MI00000000000M4247","MI","110041994036","323113",43.287772,-83.530773,,"POF","Privately Owned Facility"
"ADVANCE CENTRAL SERVICES MICHIGAN","MI00000000000P0104","MI","110020477624","511110",43.0226,-85.72625,,,
"ADVANCE ENGINEERING CO","MI00000000000A7469","MI","110001845424","332119",42.37372,-83.28233,,"POF","Privately Owned Facility"
"ADVANCE ENGINEERING CO.","MI00000000000P0687","MI","110069993338","332119",42.339562,-83.453684,,,
"ADVANCE PACKAGING CORP","MI00000000000B6041","MI","110003585004","322211",42.89803,-85.55695,,"POF","Privately Owned Facility"
"ADVANCE PLATING & FINISHING","MI00000000000B7841","MI","110000411527","332813",42.93641,-85.66713,,"POF","Privately Owned Facility"
"ADVANCE PLATING & FINISHING INC.","MI00000000000N1305","MI","110002472404","332813",42.93546,-85.64727,,"POF","Privately Owned Facility"
"ADVANCED ARCHITECTURAL PRODUCTS","MI00000000000P0686","MI","110069992970","326140",42.666073,-85.993009,,,
"ADVANCED FIBERMOLDING INC","MI00000000000N5085","MI","110000593304","326199",43.74256,-85.48356,,"POF","Privately Owned Facility"
"ADVANCED FIBERMOLDING INCORPORATED","MI00000000000N6515","MI","110002472217","326199",44.017074,-85.558497,42774,,
"ADVANCED HEAT TREAT CORPORATION","MI00000000000N6452","MI","110000405972","332811",41.92047,-83.36854,11398,,
"ADVANCED MICRONUTRIENT PRODUCTS, INC.","MI00000000000B1989","MI","110000407970","325314",43.44184,-83.75072,7702,,
"ADVANCED PAVING CO INC","MI00000000000N1502","MI","110002026824","324121",42.662503,-84.674347,,"POF","Privately Owned Facility"
"ADVANCED RESOURCE RECOVERY","MI00000000000B3244","MI","110000614381","562219",42.29002,-83.30648,,"POF","Privately Owned Facility"
"ADVANCED RESOURCE RECOVERY","0500000026163R0064","MI","110000614381","562219",42.29002,-83.30648,,"POF","Privately Owned Facility"
"AEP COOK NUCLEAR PLANT","MI00000000000B4252","MI","110009598774","221113",41.97761,-86.54291,,,
"AERO MOTIVE MFG CO","MI00000000000A2158","MI","110000767457","333612",42.266642,-85.517944,,"POF","Privately Owned Facility"
"AEROQUIP CORP","MI00000000000B7353","MI","110002026744","336413",42.59002,-83.05495,,"POF","Privately Owned Facility"
"AEVITAS SPECIALTY SERVICES CORP","0500026163R5010","MI","110042013889","562213",42.365441,-82.966067,,,
"AFTM CORP","MI00000000000N1775","MI","110022904892","327320",42.57908,-83.87991,,"POF","Privately Owned Facility"
"AGCO, INC","MI00000000000N5101","MI","110054256880","326191",43.572561,-85.085853,10600,,
"AGET MANUFACTURING CO","MI00000000000B2289","MI","110000409898","333413",41.8961,-84.01659,,,
"AGGREGATE & DEVELOPING LLC","MI00000000000N5816","MI","110045485462","212321",42.50207,-85.79213,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MI00000000000N3177","MI","110001849144","212321",42.26502,-85.6569,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES - AC1 PORTABLE PLAN","MI00000000000N6283","MI","110045489538","212321",42.282531,-85.55367,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES - CHELSEA PLANT","MI00000000000N5436","MI","110013868172","212321",42.32172,-84.13137,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES - WAYLAND PLANT","MI00000000000N6046","MI","110013844643","212321",42.707499,-85.545297,,"POF","Privately Owned Facility"
"AGRITEK","MI00000000000B6681","MI","110007275368","425120",42.13507,-84.80866,,"POF","Privately Owned Facility"
"AIR BOSS, INC","MI00000000000M3884","MI","110009596614","326211",42.38198,-86.2755,,"POF","Privately Owned Facility"
"AIR PRODUCTS AND CHEMICALS - DETROIT HYDROGEN FACILITY MARATHON REFINERY","0500026163R5017","MI","110054838459","325120",42.28689,-83.15642,4795,"POF","Privately Owned Facility"
"AIR PRODUCTS AND CHEMICALS, INC.","MI00000000000P1533","MI","110071992815","325120",42.286907,-83.156339,,,
"AIR PRODUCTS AND CHEMICALS, INC.","MI00000000000P1487","MI","110000534431","325120",43.59616,-84.20775,,,
"AIRGAS GREAT LAKES-MIDLAND","0500000026111R5002","MI","110063166327","325120",43.58342,-84.20091,,"POF","Privately Owned Facility"
"AIS CONSTRUCTION EQUIPMENT CORP","MI00000000000N6400","MI","110012601130","325510",42.76527,-84.58536,,"POF","Privately Owned Facility"
"AISIN WORLD CORP OF AMERICA, INC.","MI00000000000N8232","MI","110041891307","541380",42.2919,-83.6764,,,
"AJAX MATERIALS CORP","MI0000002616305713","MI","110039636123","324121",42.06686,-83.23543,,"POF","Privately Owned Facility"
"AJAX MATERIALS CORP","MI0000002616363039","MI","110039636123","324121",42.06686,-83.23543,,"POF","Privately Owned Facility"
"AJAX MATERIALS CORP","MI00000000000M4601","MI","110001680217","324121",42.066898,-83.233999,,,
"AJAX MATERIALS CORP.","MI00000000000B5529","MI","110015840287","324121",42.44422,-83.2335,,"POF","Privately Owned Facility"
"AJAX MATERIALS CORPORATION","MI00000000000B1956","MI","110008449385","324121",42.70883,-83.232596,,,
"AJAX MATERIALS CORPORATION","MI00000000000B4137","MI","110007275288","212312 324121",42.64581,-83.17896,,,
"AJAX MATERIALS CORPORATION","MI00000000000B4138","MI","110001298881","324121",42.48768,-83.041626,,,
"AJAX MATERIALS CORPORATION","MI00000000000N6579","MI","110015797583","324121",42.7217,-82.80086,,,
"AJAX MATERIALS CORPORATION","MI00000000000B3120","MI","110001680761","324121",42.2438,-83.3107,,,
"AJAX MATERIALS CORPORATION - PLANT 4","MI00000000000P1171","MI","110071219873","324121",43.078572,-83.668731,,,
"AJAX MATERIALS CORPORATION - PLANT 6","MI00000000000B5823","MI","110001298809","324121",42.4973,-83.6943,,,
"AJAX METAL PROCESSING INC.","MI00000000000B5830","MI","110000406551","332813",42.369,-83.0222,14049,,
"AJAX PAVING INDUSTRIES - PLANT M-522","MI00000000000P0392","MI","110072112044","237310 812220",42.53377,-83.17808,,,
"AJAX PAVING INDUSTRIES INC","MI00000000000N3744","MI","110010392397","327390",42.5755792,-83.9233806,,"POF","Privately Owned Facility"
"AKWEL CADILLAC USA, INC.","MI00000000000A9365","MI","110000411947","326299",44.26082,-85.416615,2486,,
"AKZONOBEL COATINGS INC.","MI00000000000B4145","MI","110015888912","325510",42.6263,-83.2891,3500,,
"ALBA CPF CHESTONIA 27","MI00000000000N7217","MI","110021121187","211130",44.9728,-85.0275,,,
"ALBAR INDUSTRIES, INC.","MI00000000000N0802","MI","110017433534","326199",43.04136,-83.30771,2966,,
"ALBRECHT SAND AND GRAVEL","MI00000000000N1656","MI","110002026815","324121",43.417365,-82.979907,,,
"ALCO NVC, INC","0500000026163R0022","MI","110000406800","325510",42.36286,-82.96788,250,"POF","Privately Owned Facility"
"ALCOTEC WIRE CORP","MI00000000000N3945","MI","110001852460","331319",44.74322,-85.56745,,"POF","Privately Owned Facility"
"ALDRICH OIL CO","MI00000000000M4037","MI","110001847164","424710",41.89459,-84.0197,,"POF","Privately Owned Facility"
"ALEXIS MANUFACTURING CO","MI00000000000A2243","MI","110001852585","337122",42.98857,-85.6755,,"POF","Privately Owned Facility"
"ALGONAC CAST PRODUCTS, INC.","MI00000000000A6260","MI","110000404492","331525",42.62939,-82.54479,,"POF","Privately Owned Facility"
"ALL COTE COATING","MI00000000000N6714","MI","110002375233","332812",42.46208,-83.03501,,"POF","Privately Owned Facility"
"ALLEGIANCE HEALTH","MI00000000000E2236","MI","110021161446","622110",42.25007,-84.39352,,"POF","Privately Owned Facility"
"ALLIED CHUCKER & ENG","MI00000000000N5543","MI","110001852549","332710",42.258996,-84.407206,,"POF","Privately Owned Facility"
"ALLIED CONCRETE PRODUCTS INC","MI00000000000B6641","MI","110001441583","212321",43.61103,-84.20337,,"POF","Privately Owned Facility"
"ALLIED FINISHING INC","MI00000000000B6196","MI","110000411625","332813",42.88889,-85.56933,65,"POF","Privately Owned Facility"
"ALLIED KELITE PRO DV","MI00000000000B0184","MI","110001680798","325998",42.40672,-83.1126,,"POF","Privately Owned Facility"
"ALLIED MOTION OWOSSO","MI00000000000H2781","MI","110000408425","335312",42.9902,-84.2046,,,
"ALLNEX USA INC.","MI00000000000B1677","MI","110000408746","325199",42.269722,-85.545556,6681,,
"ALLOY RESOURCE CORPORATION","MI00000000000N7888","MI","110070331144","331314",43.21431,-86.1957,339,,
"ALMA PRODUCTS CO","MI00000000000B2487","MI","110001680547","336399",43.37596,-84.65377,,"POF","Privately Owned Facility"
"ALMA PRODUCTS I INC","MI00000000000B4373","MI","110002463076","336399",43.38873,-84.63352,,"POF","Privately Owned Facility"
"ALMOND PRODUCT, INC.","MI00000000000B8718","MI","110001441725","332812",43.20143,-86.21409,,"POF","Privately Owned Facility"
"ALMOND PRODUCTS INC","MI00000000000N6578","MI","110011125415","332812",43.0807,-86.1547,,,
"ALPENA POWER GENERATION","MI00000000000N7524","MI","110064259813","221112",45.104514,-83.411738,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION, L.L.C., CALCITE","MI00000000000N6607","MI","110007396932","221112",45.415495,-83.802419,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION, L.L.C., DEVERE","MI00000000000N6766","MI","110021109655","221112",45.065436,-83.483059,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION, L.L.C., FORD AV","MI00000000000N7527","MI","110028258141","221112",45.074037,-83.403884,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION, L.L.C., LONG LA","MI00000000000N6596","MI","110013868332","221112",45.088712,-83.431529,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION, L.L.C., ROCKPOR","MI00000000000N6597","MI","110012162783","221112",45.18571,-83.40247,,"POF","Privately Owned Facility"
"ALPENA POWER GENERATION-S","MI00000000000N6919","MI","110024417521","221112",45.0943065,-83.476214,,"POF","Privately Owned Facility"
"ALPHA BIOENERGY, LLC","0500026125R5001","MI","110069993069","424720",42.55801,-83.3084,,,
"ALPHA RESOURCES, INC.","MI00000000000N6951","MI","110006175968","334515",42.00722,-86.52455,,"POF","Privately Owned Facility"
"ALPHA-TECHNOLOGY CORP","MI00000000000A2933","MI","110001441128","331522",42.60022,-83.93672,,"POF","Privately Owned Facility"
"ALTA LIFT TRUCK SERVICES, INC","MI00000000000N6319","MI","110044977442","336399",42.50206,-83.5161,,"POF","Privately Owned Facility"
"ALTO LP GAS INC.","0500026081R5008","MI","110067214464","424720",42.85556,-85.3705,,,
"ALUMINUM FABRICATION CORPORATION","MI00000000000N2191","MI","110001845157","336390",42.89802,-85.57282,,,
"ALUTECH, LLC","MI00000000000P0340","MI","110031411657","331523",42.1371,-86.44184,4,"POF","Privately Owned Facility"
"ALUTECH, LLC","MI00000000000N0804","MI","110000409665","331523",42.01055,-86.52113,5,"POF","Privately Owned Facility"
"AMCANE SUGAR LLC","MI00000000000M4732","MI","110031371236","311312",42.26256,-83.24136,,"POF","Privately Owned Facility"
"AMERASTAR, INC.","MI00000000000A3938","MI","110001840839","332999",43.951489,-86.44778,,"POF","Privately Owned Facility"
"AMERESCO WOODLAND MEADOWS ROMULUS LLC","MI00000000000P0317","MI","110055597778","486990",42.272909,-83.426852,,,
"AMERICAN AGGREGATES OF MICHIGAN INC","MI00000000000N2939","MI","110001845308","212321",42.76333,-83.09176,,"POF","Privately Owned Facility"
"AMERICAN AGGREGATES OF MICHIGAN INC HIGH","MI00000000000N6023","MI","110040890961","212321",42.68886,-83.6651,,"POF","Privately Owned Facility"
"AMERICAN AGGREGATES OF MICHIGAN INC OXFO","MI00000000000B7204","MI","110001679648","212321",42.8519,-83.2899,,"POF","Privately Owned Facility"
"AMERICAN AUTOCOAT INC","MI00000000000N7174","MI","110015325227","336390",42.8532,-85.87072,1207,,
"AMERICAN AXLE & MFG","MI00000000000B2150","MI","110000406757","336350",42.3889,-83.0628,,"POF","Privately Owned Facility"
"AMERICAN AXLE & MFG INC","MI00000000000B3289","MI","110002379480","332111",42.384985,-83.058234,,"POF","Privately Owned Facility"
"AMERICAN CHEMICAL SOLUTIONS, LLC","MI00000000000B4302","MI","110000410984","325130",43.208602,-86.214648,,,
"AMERICAN COIL SPRING CO","MI00000000000A4261","MI","110001679737","332116",43.21587,-86.21809,,"POF","Privately Owned Facility"
"AMERICAN COLLOID CO","MI00000000000B7010","MI","110015680084","327992",42.254316,-84.765348,,"POF","Privately Owned Facility"
"AMERICAN COMPOUNDING SPECIALTIES","MI00000000000N7969","MI","110031321175","325991",42.65827,-84.0772,,"POF","Privately Owned Facility"
"AMERICAN COMPOUNDING SPECIALTIES","MI00000000000P0310","MI","110044813896","325991",42.519085,-83.764221,,"POF","Privately Owned Facility"
"AMERICAN CUTTER & ENGINEERING CORP","MI00000000000A3233","MI","110001441324","333514",42.52415,-83.04725,,"POF","Privately Owned Facility"
"AMERICAN FIBERGLASS TECH","MI00000000000N6499","MI","110001825776","326130",42.102197,-84.406887,,"POF","Privately Owned Facility"
"AMERICAN JETWAY CORPORATION","0500026163R5014","MI","110003560913","325998",42.281272,-83.361885,5150,,
"AMERICAN LITHO","MI00000000000N7316","MI","110020486838","323111",42.24234,-83.4455,,,
"AMERICAN PORCELAIN ENAMEL","MI00000000000B1900","MI","110001679755","325998",43.21588,-86.21258,,"POF","Privately Owned Facility"
"AMERICAN RACK COMPANY","MI00000000000P0384","MI","110055573696","332812",42.87354,-85.52826,,,
"AMERICAN RHEINMETALL","MI00000000000A1640","MI","110000614265","336992",42.75263,-84.5446,,,
"AMERICAN SEATING COMPANY","MI00000000000B1713","MI","110000411420","337127",42.9801,-85.6801,,,
"AMERICAN STEEL CORP","MI00000000000A4771","MI","110000779890","331221",42.41938,-83.02936,,"POF","Privately Owned Facility"
"AMERICAN TEMPERATURE SERVICE, INC.","0500000026125R0003","MI","110064161053","486210",42.48696,-83.50312,,"POF","Privately Owned Facility"
"AMERICAN TIMBER HOMES INC","MI00000000000B1571","MI","110007270764","321992",45.7741013,-87.1362904,,"POF","Privately Owned Facility"
"AMERICAN WOODCRAFT INC","MI00000000000C5773","MI","110008453271","337110",42.075059,-85.138956,,"POF","Privately Owned Facility"
"AMERICHEM SALES CORPORATION","MI00000000000M3648","MI","110056954620","325998",42.58425,-84.448115,1944,,
"AMERIKAM","MI00000000000A2677","MI","110003583088","332721",42.93895,-85.70103,,,
"AMERITI MANUFACTURING COMPANY","MI00000000000A8892","MI","110070740392","331110",42.43647,-83.03784,,,
"AMERIWOOD INDUSTRIES","MI00000000000A0749","MI","110000409175","337122 493110",41.98225,-86.10485,,,
"AMERIWOOD INDUSTRIES","0500026027R5001","MI","110000409175","337122 493110",41.98225,-86.10485,,,
"AMOCO DOME","MI00000000000N6220","MI","110009595517","211112",45.943436,-86.97199,,"POF","Privately Owned Facility"
"AMOCO OIL & GAS INC","MI00000000000B8972","MI","110043783340","221210",44.69818,-85.19514,,"POF","Privately Owned Facility"
"AMOCO PRODUCTION COMPANY","MI00000000000B5583","MI","110002026673","221210",44.512762,-85.402106,,"POF","Privately Owned Facility"
"AMP INDUSTRIES","MI00000000000N0092","MI","110001300057","326199",42.6035,-82.85562,,"POF","Privately Owned Facility"
"AMRIZE BUILDING ENVELOPE LLC","MI00000000000N1749","MI","110001683054","313310",43.418855,-83.8679,88,,
"AMRIZE BUILDING ENVELOPE LLC","MI00000000000B2013","MI","110012601318","322130",41.8404,-85.6517,0,,
"AMRIZE CEMENT INC.","MI00000000000B1477","MI","110015742605","327310",45.0722,-83.4048,103027,,
"AMRIZE GREAT LAKES INC.","MI00000000000M1891","MI","110000733065","212312",45.2903,-83.4262,,,
"AMSTORE CORP","MI00000000000N0833","MI","110011688450","337212",43.21587,-86.21409,,"POF","Privately Owned Facility"
"ANCAST INC.","MI00000000000N7276","MI","110020518527","331513",42.0724,-86.38063,,,
"ANCHOR COUPLING INC","MI00000000000N0668","MI","110027375418","332912",45.147695,-87.617667,0,"POF","Privately Owned Facility"
"ANDERSON DEVELOPMENT COMPANY","MI00000000000A2851","MI","110000607843","325211",41.894444,-84.016389,3411,,
"ANDRONACO INDUSTRIES","MI00000000000N5535","MI","110001827186","326122",42.8835,-85.56159,,,
"ANGELO'S CRUSHED CONCRETE, INC","MI00000000000B6613","MI","110001298792","324121",42.524461,-83.583982,,,
"ANR -- RAPID RIVER COMPRESSOR STATION","MI00000000000B7197","MI","110001840456","486210",44.771871,-85.129396,,,
"ANR PIPELINE - CENTRAL CHARLTON COMPRESSOR STATION","MI00000000000B7390","MI","110007271424","486210",45.01296,-84.3819,,,
"ANR PIPELINE - REED CITY COMPRESSOR STATION","MI00000000000B3721","MI","110001847869","486210",43.925667,-85.542577,,,
"ANR PIPELINE CO -  WOOLFOLK COMPRESSOR STATION","MI00000000000B7220","MI","110040962303","486210",43.6249,-85.3844,,,
"ANR PIPELINE CO. -  WINFIELD COMPRESSOR STATION","MI00000000000N5578","MI","110001847832","486210",43.4386,-85.5141,,,
"ANR PIPELINE CO. - GOODWELL COMPRESSOR STATION","MI00000000000N5576","MI","110041987758","486210",43.6284,-85.632,,,
"ANR PIPELINE CO.-MUTTONVILLE COMPRESSOR STATION","MI00000000000B8337","MI","110007595904","486210",42.76499,-82.7468,,,
"ANR PIPELINE COMPANY - BRIDGMAN COMPRESSOR STATION","MI00000000000N5575","MI","110022883003","486210",41.897126,-86.534271,,,
"ANR PIPELINE COMPANY - CAPAC COMPRESSOR STATION","MI00000000000B6481","MI","110001843006","486210",43.03757,-82.94916,,,
"ANR PIPELINE COMPANY - HAMILTON COMPRESSOR STATION","MI00000000000N5574","MI","110001847734","486210",42.66621,-85.95642,,,
"ANR PIPELINE COMPANY LINCOLN COMPRESSOR STATION","MI00000000000N5586","MI","110002027869","486210",43.942122,-84.93902,,,
"ANR PIPELINE COMPANY WINFIELD DEHY PLANT","MI00000000000N6245","MI","110012601283","486210",43.449247,-85.432207,,,
"ANR PIPELINE COMPANY, SOUTH CHESTER COMPRESSOR STATION","MI00000000000B7219","MI","110008449839","486210",44.9119,-84.5404,,,
"ANR PIPELINE-COLD SPRINGS12 /BLUE LAKE/ COLD SPRINGS 1","MI00000000000B7198","MI","110013860526","486210",44.84469,-84.96916,,,
"ANR STORAGE COMPANY - EXCELSIOR COMPRESSOR STATION","MI00000000000B7196","MI","110001840447","486210",44.7717,-85.073345,,,
"ANTHONY AND CO INC","MI00000000000A0878","MI","110001825393","321999",45.76468,-87.07973,,"POF","Privately Owned Facility"
"AP PARTS CO","MI00000000000B2482","MI","110001679586","336399",43.85326,-83.95811,,"POF","Privately Owned Facility"
"APEX MARINE","0500000026057R0002","MI","110024519788","334511",43.39542,-84.61169,,"POF","Privately Owned Facility"
"APEX RACK AND COATING CO","MI00000000000A2645","MI","110001826800","332812",42.935486,-85.649455,,"POF","Privately Owned Facility"
"APPLIED COATINGS  INC","MI00000000000N1487","MI","110001852567","332812",42.27412,-85.55644,,"POF","Privately Owned Facility"
"APTERA MOTORS","MI00000000000P0108","MI","110062742643","336360",42.898297,-85.641005,,,
"AQUATIC CO","MI00000000000B2025","MI","110010302163","326191",41.93265,-85.64453,65114,,
"ARAMCO AMERICAS COMPANY","MI00000000000P0445","MI","110056513349","541715",42.512769,-83.509475,,,
"ARAUCO NORTH AMERICA","MI00000000000P0699","MI","110070380218","321219",44.6026,-84.6826,,,
"ARBOR HILLS ENERGY, LLC","MI00000000000N1504","MI","110071992817","221118",42.39161,-83.5573,,,
"ARBOR HILLS LANDFILL, INC.","MI00000000000N2688","MI","110015815402","221118 562212",42.406821,-83.556249,,,
"ARBOR OPERATING GRAND CANYON CPF","MI00000000000P0268","MI","110055597750","221210",45.1172,-84.7075,,,
"ARCHITECTURAL DOOR AND MILLWORK, INC.","MI00000000000N1513","MI","110038458059","321911",42.51121,-83.596,,,
"ARCO ALLOYS CORP","MI00000000000B2159","MI","110000406677","331492",42.37438,-83.05386,235,"POF","Privately Owned Facility"
"ARETE INDUSTRIES INCORPORATED","MI00000000000N2239","MI","110045446013","321999",45.2076,-84.98951,,,
"ARGONICS INC","MI00000000000N3954","MI","110001843943","326113",46.564,-87.41108,,"POF","Privately Owned Facility"
