"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"LR PIPELINE LLC","KS0000002020500070","KS","110056439563","486210",38.4985464,-98.3834298,,"POF","Privately Owned Facility"
"LSI LOGIC                                                 ","KS0000002017300244","KS","110001239124","334112",37.75012,-97.24471,,"POF","Privately Owned Facility"
"LSI MIDWEST LIGHTING  (AIR)","KS0000002020900205","KS","110000445590","335122",39.14295,-94.61344,,"POF","Privately Owned Facility"
"LTA II MFG. (AIR)","KS0000002005900043","KS","110070736230","336214",38.638615,-95.258481,13596,"POF","Privately Owned Facility"
"LUBRICATION ENGINEERS INC - WICHITA (AIR)","KS0000002017300470","KS","110000446544","324191",37.63644,-97.31386,0,,
"LUBRIPAC                                                ","KS0000002020900068","KS","110009571597","324191",39.13569,-94.60668,,"POF","Privately Owned Facility"
"LUCAS-FARMERS CO-OP MFG. & MERCANTILE                   ","KS0000002016700009","KS","110015650990","424510",39.05601,-98.53805,,"POF","Privately Owned Facility"
"LUCENT TECHNOLOGIES INC.                                ","KS0000002009100089","KS","110000768973","517110 517311",39.0076,-94.69498,,"POF","Privately Owned Facility"
"LUMEN ENERGY - WESTERMAN STATION                        ","KS0000002009500046","KS","110010396151","211111 211120",37.42039,-98.34595,,"POF","Privately Owned Facility"
"LUMEN ENERGY CORP.                                      ","KS0000002077700485","KS","110038949635","486210",38.4985464,-98.3834298,,"POF","Privately Owned Facility"
"LUMEN ENERGY CORP.                                      ","KS0000002000700061","KS","110038925919","486210",37.2229059,-98.685052,,"POF","Privately Owned Facility"
"LUMEN ENERGY CORP. (SAME AS 0950051)                    ","KS0000002009500039","KS","110038925367","486210",37.5057,-98.3457,,"POF","Privately Owned Facility"
"LUMEN ENERGY CORP. (SEE 0790014)                        ","KS0000002077700483","KS","110038949635","486210",38.4985464,-98.3834298,,"POF","Privately Owned Facility"
"LUMEN ENNERGY - MAULER STATION                          ","KS0000002000900062","KS","110012142430","486210",38.38347,-98.89449,,"POF","Privately Owned Facility"
"LUMEN MIDSTREAM PARTNERSHIP - SPIVEY STATION (DEHY)       ","KS0000002007700039","KS","110028719448","486210",37.37708,-98.21289,,"POF","Privately Owned Facility"
"LYNX RENEWABLE ENERGY LLC (AIR)","KS000000200770275","KS","110071524401","486210",37.36978,-98.12928,,,
"LYON-COFFEY ELECTRIC CO-OP - WOLFCREEK SUBSTATION (AIR)","KS0000002003100047","KS","110058900774","221122",38.2747,-95.6834,,"POF","Privately Owned Facility"
"LYON-COFFEY ELECTRIC COOPERATIVE, INC. - THUNDERBIRD SUBSTATION (AIR)","KS0000002011100052","KS","110070887401","221122",38.4757,-96.2483,,,
"LYONS SALT COMPANY (AIR)","KS0000002015900031","KS","110010336225","212393",38.378613,-98.258057,,"POF","Privately Owned Facility"
"M & M EXPLORATION - Z-BAR STATION                         ","KS0000002000700064","KS","110020900890","211111 211120",37.0722,-98.9364,,"POF","Privately Owned Facility"
"M & M MOULDERS DIV. OF GRANDVIEW PRODUCTS (AIR)","KS0000002012500060","KS","110017491864","321911",37.26987,-95.54976,,"POF","Privately Owned Facility"
"M & N IRON & METAL                                      ","KS0000002002900026","KS","110001354677","423930",39.57329,-97.66478,,"POF","Privately Owned Facility"
"M K CRUSHING (MASTER EQUIP LIST)                          ","KS0000002077700346","KS","110010396767","212312",38.4985464,-98.3834298,,"POF","Privately Owned Facility"
"M&M REPAIR & REBUILDING","KS00000020155C0005","KS","110013327373","999999",37.95872,-98.40852,,"POF","Privately Owned Facility"
