"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"(OLD) GLOBE MOTEL","0900000004007R9010","AZ","110062724299","999999",33.559004,-110.7691258,,"POF","Privately Owned Facility"
"1405 MINE","AZ000000157538","AZ","110069993253","213115",33.4465287,-112.0903187,,,
"23RD AVE WASTEWATER TREATMENT PLANT","AZMCA004013X001074","AZ","110000509851","221320",33.426667,-112.106389,,"POF","Privately Owned Facility"
"91ST AVE WASTEWATER TREATMENT PLANT","AZMCA004013X001075","AZ","110000510144","221320",33.395,-112.254167,,"FDF","Federal Facility (U.S. Government)"
"A J GILBERT CONSTRUCTION COMPANY-CMI 700","AZ00000004009Z2493","AZ","110027216938","324121",32.801115,-109.707718,,"POF","Privately Owned Facility"
"ABSS MANUFACTURING CO INC","AZMCA004013X103646","AZ","110022882451","325991",33.44979,-112.1449,,"POF","Privately Owned Facility"
"ABUNDIO RECYCLING","0500000004013R5001","AZ","110072155791","423930",33.496053,-112.140742,,"POF","Privately Owned Facility"
"ACI- CCPW","AZ000192167","AZ","110070740394","562213",35.22906,-111.56459,,"CNG","County Government"
"ACI-ZS","AZ000191102","AZ","110070740295","333411",34.54785,-112.45902,,"COR","Corporation"
"ADVANCED MATERIALS TECHNOLOGIES, INC","0900000004013R9876","AZ","110002591883","333319",33.40007,-111.97261,,"POF","Privately Owned Facility"
"ADVANTAGE BOATS","AZ00000004015Z2617","AZ","110010506461","336612",34.50371,-114.348,,"POF","Privately Owned Facility"
"AF LORTS MFG CO INC - GOODYEAR","AZMCA004013X000969","AZ","110000471711","337122",33.40896,-112.39987,,"POF","Privately Owned Facility"
"AIM RECYCLING","0500000004013R5002","AZ","110071725135","423930",33.46587,-112.105115,,"POF","Privately Owned Facility"
"AIM RECYCLING PHOENIX WEST","050000004013R5003","AZ","110072155792","423930",33.50522,-112.14897,,"POF","Privately Owned Facility"
"AIR LIQUIDE CORP","0900000004019R9758","AZ","110009525139","325120",32.10295,-110.80574,,"POF","Privately Owned Facility"
"ALL METAL BUYS SCRAP","0500000004013R5004","AZ","110072155916","423930",33.44218,-112.12171,,"POF","Privately Owned Facility"
"ALL METAL BUYS SCRAP (HAPPY METAL)","0500000004013R5005","AZ","110072155812","423930",33.45884,-112.10007,,"POF","Privately Owned Facility"
"ALL METAL BUYS SCRAP - MESA","0500000004013R5006","AZ","110072155774","423930",33.413148,-111.849406,,"POF","Privately Owned Facility"
"ALLIANCE RESIDENTIAL BLDGS","0900000004013R9500","AZ","110037083385","238910",33.509245,-112.029035,,"POF","Privately Owned Facility"
"ALLIED TUBE AND CONDUIT","AZMCA004013X035541","AZ","110037516328","331210 332618",33.47544,-112.1171,2,,
"AMERICAN CONTRACT SYSTEM","090000920220525R1","AZ","110071272449","423450",33.30703,-111.96865,,,
"AMERICAN INDUSTRIES DIVERSIFIED","0900000004013R9879","AZ","110002137394","332812",33.40179,-112.01263,,"POF","Privately Owned Facility"
"AMERICAN METALS COMPANY - CHANDLER","0500000004013R5029","AZ","110072155863","423930",33.276933,-111.829309,,"POF","Privately Owned Facility"
"AMERICAN METALS COMPANY - MESA","0500000004013R5028","AZ","110039235510","423930",33.40775,-111.84764,,"POF","Privately Owned Facility"
"AMERICAN PANEL SOLUTIONS","AZMCA000000F046892","AZ","110072141934","334413 335999",33.469033,-112.27254,,,
"AMERICAN PLATING","0900000004013R9849","AZ","110012150402","332813",33.42744,-112.076216,,"POF","Privately Owned Facility"
"AMERICAN WOODMARK CORPORATION - KINGMAN PLANT","AZ00000004015Z0273","AZ","110011646068","337110",35.26396,-113.95074,13954,"NON","Non-Government"
"AMES CONSTRUCTION ACI #1","AZ00000004777Z2692","AZ","110043575690","999999",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"AMES EQUIPMENT SHOP","AZ000000156950","AZ","110069993055","213115",33.4465287,-112.0903187,,,
"APACHE GENERATING STATION","AZ00000004003Z0037","AZ","110043804390","221112",32.061505,-109.893974,2323,"NON","Non-Government"
"APACHE JUNCTION LANDFILL","AZPNC0000402110513","AZ","110013935331","562212",33.377246,-111.528771,,"POF","Privately Owned Facility"
"APACHE NITROGEN PRODUCTS INC","AZ00000004003Z1143","AZ","110017427033","325311",31.88,-110.24,10467,"NON","Non-Government"
"APS - ALIGNED ENERGY DATA CENTER","AZMCA004013X135352","AZ","110070507480","518210",33.654724,-112.110141,,"COR","Corporation"
"APS - FAIRVIEW GENERATING STATION","AZ00000004003Z2370","AZ","110006817631","221112 999999",31.344834,-109.552947,,"NON","Non-Government"
"APS - MARINE CORPS AIR STATION","AZ000000148818","AZ","110069992927","221112",32.66013,-114.5857,,"NON","Non-Government"
"APS - SAGUARO POWER PLANT","AZPNC0000402110033","AZ","110041968902","221112",32.552256,-111.30036,,"POF","Privately Owned Facility"
"APS - YUCCA POWER PLANT","AZ00000004027Z2371","AZ","110001695407","221112",32.715382,-114.71044,,"NON","Non-Government"
"APS OCOTILLO POWER PLANT","AZMCA004013X052382","AZ","110009526539","221112",33.4252,-111.9125,,,
"APS REDHAWK GENERATING FACILITY","AZMCA004013X042956","AZ","110012141609","221112",33.34469,-112.83322,,,
"APS WEST PHX POWER PLANT","AZMCA004013X003313","AZ","110017422145","221112",33.43956,-112.15622,,,
"APS-SUNDANCE ENERGY (FRMLY PPL SUNDANCE)","AZPNC0000402110490","AZ","110013372974","999999",32.9285,-111.5899,,"POF","Privately Owned Facility"
"ARIZONA CLEAN FUELS","AZ00000004013Z0413","AZ","110038613765","324110",33.3451756,-112.4989296,,"POF","Privately Owned Facility"
"ARIZONA CLEAN FUELS","AZ00000004021Z0413","AZ","110038613765","324110",34.2099643,-111.602401,,"POF","Privately Owned Facility"
"ARIZONA CLEAN FUELS - YUMA REFINERY","AZ00000004027Z2635","AZ","110040489138","324110",32.728025,-113.8015,,"POF","Privately Owned Facility"
"ARIZONA CLEAN FUELS - YUMA REFINERY OLD","AZ00000004027Z2467","AZ","110040489138","324110",32.728025,-113.8015,,"POF","Privately Owned Facility"
"ARIZONA CLEAN FUELS, LLC","AZ00000004013Z2302","AZ","110038613765","324110",33.3451756,-112.4989296,,"POF","Privately Owned Facility"
"ARIZONA CRUSHERS - #3","AZ00000004777Z2630","AZ","110054889885","999999",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"ARIZONA DEPARTMENT OF TRANSPORTATION","0900000004017R9001","AZ","110008255173","236220",34.24917,-110.04491,,"POF","Privately Owned Facility"
"ARIZONA ENVIRONMENTAL CONTAINER","AZPNC0000402110482","AZ","110013286461","326199",32.75869,-111.57642,50109,"POF","Privately Owned Facility"
"ARIZONA I MINE","0900000004015R9325","AZ","110063234334","212291",34.2099643,-111.602401,,"POF","Privately Owned Facility"
"ARIZONA MATERIALS, LLC - PLANT #5","0900000004013R9357","AZ","110064473396","212321 327320",33.47718,-111.7555,,"POF","Privately Owned Facility"
"ARIZONA OFFICE ","AZ000000157093","AZ","110069993046","324121",33.4465287,-112.0903187,,,
"ARIZONA SCRAP IRON & METAL CO","0500000004013R5007","AZ","110064299646","423930",33.44289,-112.08231,,"POF","Privately Owned Facility"
"ARIZONA STATE UNIVERSITY","0900000021090801","AZ","110031475179","311421 562119 611310",33.411421,-111.92628,,,
"ARIZONA STATE UNIVERSITY TEMPE CAMPUS","AZMCA000000F000763","AZ","110031475179","311421 562119 611310",33.411421,-111.92628,,"FDF","Federal Facility (U.S. Government)"
"ARIZONA STEEL FINISHING, LLC","AZPNC0000402110552","AZ","110058136146","238320",33.460823,-111.576328,,"POF","Privately Owned Facility"
"ARLINGTON VALLEY","AZMCA004013X043063","AZ","110017420398","221112",33.34838,-112.88929,,,
"ARROWHEAD MINING & MATERIAL LLC","AZ000165573","AZ","110070916455","212319 213114",34.57909,-112.34064,,"NON","Non-Government"
"ARTISAN NATURAL STONE PRODUCTS LLP","AZMCA004013X000341","AZ","110000470561","325991",33.42317,-112.06308,,"POF","Privately Owned Facility"
"ASARCO - HAYDEN OPERATIONS","AZ00000004007Z0399","AZ","110069332261","212234 331411",33.003378,-110.77632,6954,"NON","Non-Government"
"ASARCO - HAYDEN SMELTER","AZ00000004007Z0615","AZ","110069332261","212234 331411",33.003378,-110.77632,6954,"NON","Non-Government"
"ASARCO PIMA MINE_(MISSION MINE)","AZPMC00004019P2026","AZ","110000471864","212234",31.998092,-111.052412,692,"POF","Privately Owned Facility"
"ASARCO,INC - SAN XAVIER MINE","0900000004019TOH02","AZ","110000471864","212234",31.998092,-111.052412,692,"TRB","Tribal Government"
"ASARCO- RAY MINE","AZPNC0000402110049","AZ","110000471338","212234",33.156,-110.978,9680,"POF","Privately Owned Facility"
"ASHTON CO - ASPHALT - 1900","AZ00000004777Z2543","AZ","110027216091","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"ASHTON CO - ASPHALT - 1900","AZ000000157477","AZ","110027216091","324121",33.4465287,-112.0903187,,,
"ASHTON'S MECHANICAL REPAIR","0900000004001R9036","AZ","110038612098","811111",34.50643,-109.38438,,"POF","Privately Owned Facility"
"ASPHALT PAVING & SUPPLY INC. DBA ARROWHEAD MATERIALS","AZ000165561","AZ","110070916469","324121 324199",34.57909,-112.34064,,"NON","Non-Government"
"ASPHALT PAVING AND SUPPLY - HMA #2","AZ000000130210","AZ","110062708823","213115 324121",33.4465287,-112.0903187,,,
"ASPHALT PAVING AND SUPPLY INC","AZ00000004777Z2528","AZ","110027215626","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"AVONDALE RECYCLING CENTER LLC","0500000004013R5030","AZ","110072155825","423930",33.44054,-112.33745,,"POF","Privately Owned Facility"
"AZ DEPT OF TRANSPORTATION","0900000004013R9711","AZ","110001694417","999999",33.44612,-112.04555,,"POF","Privately Owned Facility"
"AZ DOT (#2 MINI-STORAGE RENTALS)","0900000004001R9002","AZ","110015752844","327310",35.09034,-114.59808,,"POF","Privately Owned Facility"
"AZ DOT (#3 DENDRY MALL)","0900000004001R9003","AZ","110015752899","237310",35.08948,-114.59804,,"STF","State Government"
"AZ DOT_(#1 SUNSET MALL)","0900000004001R9001","AZ","110038612070","999999",35.08916,-114.59804,,"STF","State Government"
"AZ DOT_(#4 LAUGHLIN VISITOR REG)","0900000004001R9004","AZ","110015750908","237310",34.961484,-114.086234,,"STF","State Government"
"BABBITT RANCH","AZ000251273","AZ","110072112015","213115",33.44818,-112.08776,,,
"BAGDAD MINE","AZ00000004025Z0405","AZ","110010378661","212234",34.56849,-113.17552,18016,"POF","Privately Owned Facility"
"BALL METAL BEVERAGE CONTAINER CORP","AZMCA004013X137143","AZ","110070507107","332431",33.499675,-112.424483,,,
"BALL METAL BEVERAGE CONTAINER CORPORATION","AZMCA000000F006603","AZ","110070716393","332431",33.580453,-112.385107,76067,,
"BARCLAY GROUP INC","0900000004013R9776","AZ","110005970191","999999",33.55501,-111.89481,,"POF","Privately Owned Facility"
"BCS ENTERPRISES","0900000004021R9001","AZ","110030462238","238910",33.001887,-111.33833,,"POF","Privately Owned Facility"
"BHP COPPER- SAN MANUEL MINING OPERATIONS","AZ00000004021Z1392","AZ","110038613818","212234",32.61122,-110.62578,,"POF","Privately Owned Facility"
"BIG BUG SAND & GRAVEL","AZ000226884","AZ","110071941619","212319 213115",34.42874,-112.25937,,"NON","Non-Government"
"BIG BUG SAND & GRAVEL","AZ000185602","AZ","110070916485","213115",34.3230411,-112.08197,,,
"BIOSPHERE II- ENERGY CENTRE","AZPNC0000402110072","AZ","110064235830","611310",32.586389,-110.854444,,"POF","Privately Owned Facility"
"BLACK DIAMOND MATERIALS C&S PLANT #1","AZ000000144288","AZ","110038613863","213115 324121 327320",32.75195,-114.41571,,,
"BLACK ROCK AZ PIT","AZ000219369","AZ","110071155303","213115",36.7992446,-113.7239524,,,
"BLT COMPANIES - HOT MIX ASPHALT #1","AZ000000129110","AZ","110038613863","213115 324121 327320",32.75195,-114.41571,,"NON","Non-Government"
"BLUE SKY BURNING AND EXCAVATING - AIR CU","AZ00000004777Z2637","AZ","110038038619","333994",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"BOEING 400 PORTABLE HOT PLANT","AZ000158871","AZ","110070916440","324110 324121",34.5132,-110.09656,,"NON","Non-Government"
"BOWIE POWER STATION","AZ00000004003Z2457","AZ","110040482279","325311",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"BRIDGESTONE AMERICAS TIRE OPERATIONS","AZMCA004013X133044","AZ","110067013163","326211 541613",33.296582,-111.591068,,,
"BRIGHT GATE RECYCLING","0500000004013R5008","AZ","110072155775","423930",33.49007,-111.998152,,"POF","Privately Owned Facility"
"BRIMHALL SAND & GRAVEL - HARD LUCK MINE","AZ00000004017NAV02","AZ","110006821485","212321",35.40916,-110.081487,,"TRB","Tribal Government"
"BRIMHALL SAND & ROCK - HOT PLANT","AZ00000004777Z2530","AZ","110027215662","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"BRIMHALL SAND, ROCK & BLDG MATERIALS","0900000004017R9770","AZ","110010691304","999999",34.51849,-110.07899,,"POF","Privately Owned Facility"
"BROADWAY INDOOR RECYCLING CENTER","0500000004013R5031","AZ","110072155826","423930",33.40786,-111.83517,,"POF","Privately Owned Facility"
"BROADWAY METAL RECYCLING","0500000004013R5032","AZ","110043998939","423930",33.40663,-112.130981,,"POF","Privately Owned Facility"
"BRUSH CERAMIC PRODUCTS","0900000004019R9571","AZ","110000471962","327113",32.14083,-110.93482,0,"POF","Privately Owned Facility"
"BRYCE ROCKY FIELD","AZ000182610","AZ","110071155301","213115",34.5697347,-110.0143448,,,
"BRYCE SOUTH PIT","AZ000196875","AZ","110071155227","213115",36.7992446,-113.7239524,,,
"BUTLER SHELL","0900000004005R9204","AZ","110001694630","811111",35.19215,-111.62503,,"POF","Privately Owned Facility"
"BUTTERFIELD STATION FACILITY","AZMCA004013X001218","AZ","110009525512","562212",33.077084,-112.280658,,,
"CACTUS LANDFILL","AZPNC0000402110602","AZ","110040893245","999999",32.774,-111.324,,"POF","Privately Owned Facility"
"CACTUS RECYCLE","0500000004013R5033","AZ","110072155842","423930",33.46593,-112.11366,,"POF","Privately Owned Facility"
"CACTUS TRANSPORT","AZ000186896","AZ","110039335733","324110",33.44084,-112.23706,,,
"CACTUS TRANSPORT ASPHALT BATCH PLANT #1","AZ000000134144","AZ","110069993124","212319 213115 324121 324199",34.51848,-110.07902,,,
"CACTUS TRANSPORT PORTABLE ASPHALT BACH PLANT #2","AZ000000137669","AZ","110062708823","213115 324121",33.4465287,-112.0903187,,,
"CAFE VALLEY BAKERY","0900020230531RP01","AZ","110043997155","445291",33.43721,-112.21085,,,
"CALJET","AZMCA000000F001332","AZ","110071193464","424710",33.449221,-112.17616,,,
"CALPORTLAND - RILLITO CEMENT PLANT","AZ00000004019Z0310","AZ","110038167550","327310",32.4097,-111.1513,547,"NON","Non-Government"
"CALPORTLAND ORANGE GROVE","AZ000158693","AZ","110071155233","213111",33.47279,-111.74536,,,
"CAMP VERDE HMA PLANT","AZ000195389","AZ","110039348168","324110 324121",34.612885,-111.913428,,"NON","Non-Government"
"CAPITAL METAL FINISHING","09000AZ01900003","AZ","110002591062","332813",32.20372,-110.96148,,,
"CAPITAL OPERATING GROUP","0900020220717NN","AZ","110071269099","211111",36.501475,-109.130609,,"POF","Privately Owned Facility"
"CARILLO RECYCLE","0500000004013R5034","AZ","110054630333","423930",33.406656,-112.125774,,"POF","Privately Owned Facility"
"CARLOTA COPPER PROJECT - PINTO VALLEY ROAD","AZ00000004007Z2476","AZ","110039495588","212234",33.38644,-110.98265,16703,"NON","Non-Government"
"CARMAX #7249","0900020221220RP01","AZ","110002576196","441120",32.292713,-110.978345,,,
"CARMAX #7274","0900020221222RP01","AZ","110039410321","441120",33.45994,-112.27248,,,
"CASA GRANDE SOLID WASTE LANDFILL","AZPNC0000402110763","AZ","110042329968","999999",32.8314,-111.7611,,"CTG","Municipality"
"CATALYST PAPER (SNOWFLAKE) INC.","AZ00000004017Z0424","AZ","110043782546","999999",34.503981,-110.33618,,"POF","Privately Owned Facility"
"CATERPILLAR, INC. - TUCSON PROVING GROUNDS COMPLEX","AZPMC00004019P0716","AZ","110015962662","333120",31.83795,-111.11609,,,
"CAVCO INDUSTRIES LLC/DURANGO PLANT","AZMCA004013X001316","AZ","110013850092","321991",33.42956,-112.11401,,"POF","Privately Owned Facility"
"CEDAR HILLS QUARRY","AZ000000157718","AZ","110069998681","324121",35.18475,-113.79225,,"NON","Non-Government"
"CEDARAPIDS HOT  MIX ASPHALT FACILITY","AZ00000004777Z2552","AZ","110027216297","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEDILLO RECYCLING","0500000004013R5035","AZ","110072155928","423930",33.437184,-112.201991,,"POF","Privately Owned Facility"
"CEMEX # 1397 - ABP","AZ00000004777Z2535","AZ","110027215813","213115 324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX #1393 - ABP","AZ00000004777Z2538","AZ","110027215886","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX - #1379 - ABP","AZ00000004777Z2509","AZ","110062708832","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX - #1390 - ABP","AZ00000004777Z2518","AZ","110062708841","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX - #1391 - ABP","AZ00000004777Z2501","AZ","110027215314","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX - #1394 - ABP","AZ00000004777Z2559","AZ","110027216402","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CEMEX - 19TH AVE PLANT","AZMCA004013X000260","AZ","110022811894","327320",33.4128,-112.09956,1,"POF","Privately Owned Facility"
"CEMEX - GLENDALE PLANT","AZMCA004013X000213","AZ","110001696932","212321 324121",33.53648,-112.31147,,"POF","Privately Owned Facility"
"CEMEX - SELIGMAN CROSSING","AZ00000004025Z2636","AZ","110040489129","486210",35.423763,-113.11907,,"POF","Privately Owned Facility"
"CEMEX - YUMA COUNTY 19 PLANT","AZ000157753","AZ","110070916494","213115",33.45106,-111.96164,,,
"CEMEX - YUMA PORTABLE SCREEN","AZ000157762","AZ","110070916494","213115",33.45106,-111.96164,,,
"CEMEX C&S GLOBE PLANT","AZ000000157380","AZ","110027215813","213115 324121",33.4465287,-112.0903187,,,
"CEMEX CONSTRUCTION MATERIALS SOUTH LLC","0900000004013R9400","AZ","110001696932","212321 324121",33.53648,-112.31147,,"POF","Privately Owned Facility"
"CEMEX CONSTRUCTION MATERIALS SOUTH LLC - APEX PLANT","AZPMC00004019P3877","AZ","110009523042","212321 327320",32.41772,-111.16155,,,
"CEMEX PLANT 27-0283","AZ00000004777Z2532","AZ","110038613934","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CERTIFIED INDUSTRIES","0900000004013R9882","AZ","110002583160","333518",33.39711,-112.0022,,"POF","Privately Owned Facility"
"CHALLENGE MINI MIX","0900000004013R9602","AZ","110015308772","327320",33.487617,-112.127924,,"POF","Privately Owned Facility"
"CHANDLER YARD","AZ000157818","AZ","110070916496","324199",33.31264,-111.95875,,,
"CHEVRON USA","AZPMC00004019P1767","AZ","110000902603","424710",32.17811,-110.91016,,"POF","Privately Owned Facility"
"CHOLLA GENERATING STATION","AZ00000004017Z2369","AZ","110017206192","221112",34.940267,-110.299867,3777,"NON","Non-Government"
"CHROMALLOY (ARIZONA)","0900000004013R9858","AZ","110013331260","332813",33.45311,-112.17185,,"POF","Privately Owned Facility"
"CINDER LAKE LANDFILL","AZ00000004005Z2144","AZ","110032984689","562111",35.306681,-111.520729,,"CTG","Municipality"
"CIRCLE K","09000000202101086","AZ","110070881944","445120",32.49527,-110.925837,,,
"CIRCLE K TERMINAL","AZMCA004013X003441","AZ","110000470847","424710",33.45123,-112.17696,2568,,
"CITY OF DOUGLAS - ASPHALT BATCH PLANT","AZ00000004777Z2515","AZ","110027215421","324121",33.4465287,-112.0903187,,"CTG","Municipality"
"CITY OF PHOENIX - 54 / 63","0900000004013R9005","AZ","110001694042","484121",33.404637,-112.07343,,"CTG","Municipality"
"CITY OF PHOENIX 27TH AVE LANDFILL","AZMCA004013X029919","AZ","110002574633","562212",33.4192,-112.11763,,"CTG","Municipality"
"CITY OF SEDONA WASTEWATER RECLAMATION PLANT - ACI","AZ000212370","AZ","110071155232","562213",34.86292,-111.81416,,,
"CITY OF TOLLESON - WWTP - INF","0900020240716RP2","AZ","110039409752","221320",33.433333,-112.20833,,"CTG","Municipality"
"CITY OF TUCSON - LOS REALES LANDFILL","AZPMC00004019P3618","AZ","110015714798","212234",32.122413,-110.877756,,"CTG","Municipality"
"CITY OF WINSLOW (APACHE APTS)","0900000004013R9300","AZ","110062724306","999999",35.1806709,-110.6209979,,"POF","Privately Owned Facility"
"CITY OF WINSLOW (APACHE BURN SITE)","0900000004013R9301","AZ","110062708057","238910",35.1806709,-110.6209979,,"POF","Privately Owned Facility"
"CKC CONSTRUCTION","AZ000158676","AZ","110039372611","324121 324199",32.85752,-109.69291,,"NON","Non-Government"
"CLARKDALE PLANT #24","AZ000157795","AZ","110070916458","324121 324199",33.45121,-111.991909,,"NON","Non-Government"
"CLARKDALE SLAG PROJECT","AZ00000004025Z2711","AZ","110054886600","999999",34.7481952,-112.0585591,,"POF","Privately Owned Facility"
"CLEAN THE PLANET RECYCLING","0500000004013R5009","AZ","110072155793","423930",33.40967,-111.85476,,"POF","Privately Owned Facility"
"CMC STEEL FABRICATORS","AZMCA004013X127771","AZ","110037377969","331111 332312",33.2853,-111.5863,14267,,
"CMI HOT ASPHALT","0900000004017R9823","AZ","110040489076","221111",35.3634923,-110.0665764,,"POF","Privately Owned Facility"
"CMS MORRELL SCRAP METAL RECYCLING PARK","0500000004013R5056","AZ","110039394731","423930",33.443567,-112.13024,,"POF","Privately Owned Facility"
"CMX CONSTRUCTION GROUP INC","0900000004013R9827","AZ","110012150322","999999",33.51647,-112.04879,,"POF","Privately Owned Facility"
"COCHISE COUNTY WESTERN REGIONAL LANDFILL","AZ00000004003Z2257","AZ","110039450876","212234 562212",31.71621,-110.28239,,"CNG","County Government"
"COCOPAH LANDFILL","0900000004027R9572","AZ","110062708789","562212",32.7045561,-114.6563041,,"POF","Privately Owned Facility"
"COCOPAH LANDFILL","0900000004027R9289","AZ","110010595980","562212",32.596592,-114.676029,,"POF","Privately Owned Facility"
"COFFMAN SPECIALTIES - CONCRETE BATCH PLANT","AZ000000018312","AZ","110069998679","327320",33.4465287,-112.0903187,,,
"COMPASS DATACENTERS PHX I","AZMCA004013X138847","AZ","110070550338","518210",33.442589,-112.375449,,,
"COMPASS DATACENTERS PHX II","AZMCA000000F047638","AZ","110072129398","518210",33.585408,-112.3268107,,,
"CONTINENTAL HOMES","0900000004013R9630","AZ","110010378457","236116",33.405566,-112.0254918,,"POF","Privately Owned Facility"
"COOLDGE GENERATING STATION","AZPNC0000402110728","AZ","110039412267","999999",32.918222,-111.50333,,"POF","Privately Owned Facility"
"COPLIN MFG INC","AZMCA004013X034473","AZ","110000471622","326199",33.44789,-112.20689,,"POF","Privately Owned Facility"
"COPPER MOUNTAIN LANDFILL","AZ00000004027Z2388","AZ","110041015120","562111",32.649535,-114.039174,,"NON","Non-Government"
"COPPER STATE METALS","0500000004013R5010","AZ","110009524425","423930",33.68587,-112.10868,,"POF","Privately Owned Facility"
"COPPER STATE RUBBER OF ARIZONA","AZMCA004013X136736","AZ","110070604344","326299",33.457302,-112.285414,,"COR","Corporation"
"COPPERSTATE RUBBER OF ARIZONA","AZMCA004013X031570","AZ","110001695014","326220",33.44098,-112.18656,,"POF","Privately Owned Facility"
"CORONADO GENERATING PLANT","AZ00000004001Z0059","AZ","110017431242","221112 562212",34.5778,-109.2717,40447,"NON","Non-Government"
"CORROSION ENGINEERING","AZMCA004013X000227","AZ","110067011245","326291",33.41207,-111.85143,,,
"COTTONWOOD WASH PORTABLE #1","AZ000158857","AZ","110069993124","212319 213115 324121 324199",34.51848,-110.07902,,"NON","Non-Government"
"COTTONWOOD WASH PORTABLE #2","AZ000158860","AZ","110071468328","212319 213115 324121 324122",34.5132,-110.09656,,"NON","Non-Government"
"CPUS WEST FRYE ROAD, LP ","AZMCA004013X031585","AZ","110000471089","518210",33.29865,-111.88608,,"POF","Privately Owned Facility"
"CROSS HILL 2","AZ000226726","AZ","110071468328","212319 213115 324121 324122",34.5132,-110.09656,,"NON","Non-Government"
"CROSS HILL MATERIAL SOURCE","AZ000000156979","AZ","110069993120","324121",33.427197,-111.977438,,"NON","Non-Government"
"CROSS SPEAR LIMESTONE ROCK CRUSHER AND S","AZ00000004777Z2582","AZ","110039372130","999999",32.103537,-109.457654,,"POF","Privately Owned Facility"
"CRUSH IT COMPANY","AZ000202848","AZ","110070924557","324110",33.4465287,-112.0903187,,,
"CS MCCROSSAN - ASPHALT PLANT # PE 128","AZ00000004777Z2533","AZ","110027215760","324121",33.4465287,-112.0903187,,"POF","Privately Owned Facility"
"CSW CONTRACTORS","0900000004021R9755","AZ","110007006603","237310",33.3983136,-111.5353462,,"POF","Privately Owned Facility"
"CTI CLARKDALE SITE","AZ00000004025Z2710","AZ","110008254833","327310",34.775154,-112.07736,,"POF","Privately Owned Facility"
"CULLISON MATERIAL SOURCE","AZ000156968","AZ","110070916476","212319 213115",33.427197,-111.977438,,"NON","Non-Government"
"CUTLER REPAVING - HEATER/PLANER UNIT","AZ00000004777Z2511","AZ","110031482376","324121",33.41989,-112.24862,,"POF","Privately Owned Facility"
"CYRUSONE - CHANDLER","AZMCA004013X132941","AZ","110066858323","518210",33.274675,-111.884833,,,
"CYRUSONE - MESA","AZMCA000000F052221","AZ","110072129396","518210",33.3206073,-111.6307567,,,
"D.R. HORTON","0900000004013R9749","AZ","110002061465","237310",33.62993,-112.0134,,"POF","Privately Owned Facility"
"D.R. HORTON- TATUM GLEN","0900000004013R9748","AZ","110007350133","237310",33.6259203,-112.0025027,,"POF","Privately Owned Facility"
"DATELAND HMA & CRUSHING","AZ000195510","AZ","110070916477","324199",33.34458,-111.95774,,,
"DATTESON MOTORS","0900000004001R9035","AZ","110038612089","811111",34.5063,-109.36335,,"POF","Privately Owned Facility"
"DAVIS BOAT, MFG - NORDIC, INC.","AZ00000004015Z2700","AZ","110000472300","336612",34.50088,-114.34799,,"NON","Non-Government"
"DAVIS MONTHAN AIR FORCE BASE - ELECTRIC, GAS, AND SANITARY SERVICES","AZPMC00004019P3002","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS MONTHAN AIR FORCE BASE - HEALTH SERVICES","AZPMC00004019P3005","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS MONTHAN AIR FORCE BASE - NATIONAL SECURITY AND INTERNATIONAL AFFAIRS","AZPMC00004019P3006","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS MONTHAN AIR FORCE BASE - REAL ESTATE","AZPMC00004019P3004","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS MONTHAN AIR FORCE BASE - SPECIAL WAREHOUSING AND STORAGE","AZPMCP3000","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS MONTHAN AIR FORCE BASE - TRANSPORTATION BY AIR","AZPMC00004019P3001","AZ","110070737495","221121 488190 493190 531120 622110 928120",32.177836,-110.88056,,,
"DAVIS SALVAGE & METAL SUPPLY","0500000004013R5011","AZ","110054191352","423930",33.44824,-112.00884,,"POF","Privately Owned Facility"
