"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"NORTHLAND FURNITURE","OR0000004101700072","OR","110000488749","337211",44.05101,-121.29579,,"POF","Privately Owned Facility"
"NORTHSTAR GLASSWORKS ","100000000000000010","OR","110067565254","327211",45.46353,-122.6368,,"POF","Privately Owned Facility"
"NORTHWEST AGGREGATES, CO.","OR0000004100902367","OR","110001654406","212321",45.786619,-122.850537,,"POF","Privately Owned Facility"
"NORTHWEST COATING SYSTEMS, INC.","OR0000004104700017","OR","110014266775","321918",45.156731,-122.829761,,"POF","Privately Owned Facility"
"NORTHWEST PIPE COMPANY","OR0000004105102492","OR","110000487214","331210",45.608469,-122.77315,,"POF","Privately Owned Facility"
"NORTHWEST PIPELINE LLC","OR0000004100100038","OR","110007169928","486210",44.856135,-117.87342,,"POF","Privately Owned Facility"
"NORTHWEST PIPELINE LLC","OR0000004105900112","OR","110007389646","486210",45.490464,-118.416926,,"POF","Privately Owned Facility"
"NORTHWEST PIPELINE LLC","OR0000004100502729","OR","110001657706","486210",45.38997,-122.48661,,"POF","Privately Owned Facility"
"OCHOCO LUMBER COMPANY","OR0000004101300005","OR","110001654497","321113",44.304255,-120.826974,,"POF","Privately Owned Facility"
"ORCHID ORTHOPEDIC SOLUTIONS INC","100000000000000111","OR","110000486714","339113",45.329866,-122.580428,537,"POF","Privately Owned Facility"
"OREGON AERO, INC.","OR0000004104700055","OR","110020903138","339920",44.97203,-123.01768,,"POF","Privately Owned Facility"
"OREGON AIR NATIONAL GUARD","OR0000004105103254","OR","110020517591","928110",45.578784,-122.595448,4,"POF","Privately Owned Facility"
"OREGON ASPHALTIC PAVING CO.","OR0000004106702636","OR","110001657528","324121",45.351399,-122.8567,,"POF","Privately Owned Facility"
"OREGON ASPHALTIC PAVING COMPANY","OR0000004105101766","OR","110001653620","324121",45.51361,-122.463741,,"POF","Privately Owned Facility"
"OREGON BIOENERGY, LLC","1000000041065E0001","OR","110044302466","999999",44.788841,-121.226149,,"POF","Privately Owned Facility"
"OREGON DOOR COMPANY","OR0000004101900008","OR","110000488384","321911",43.106204,-123.4139,,"POF","Privately Owned Facility"
"OREGON FREEZE DRY, INC.","OR0000004104308045","OR","110000544929","311612",44.618016,-123.107394,,"POF","Privately Owned Facility"
"OREGON GREEN MANUFACTURING LLC","OR0000004105102944","OR","110000487321","333912 336510 336611",45.554599,-122.718894,25746,"POF","Privately Owned Facility"
"OREGON HEALTH & SCIENCE UNIVERSITY","OR0000004105102050","OR","110000850400","221330 447190 611310 812220",45.497135,-122.685903,,"STF","State Government"
"OREGON METALLURGICAL, LLC","OR0000004104300328","OR","110000488017","331410",44.607365,-123.105111,,"POF","Privately Owned Facility"
"OREGON ROSES, INC.","OR0000004106702641","OR","110001657010","221330",45.53325,-123.08006,,"POF","Privately Owned Facility"
"OREGON SANDBLASTING & COATING INC","OR0000004106702778","OR","110040933728","332812",45.3843,-122.7795,,"POF","Privately Owned Facility"
"OREGON STATE CORRECTIONAL INSTITUTION","OR0000004104705835","OR","110014105645","221330",44.89664,-122.94781,,"POF","Privately Owned Facility"
"OREGON STATE PENITENTIARY","OR0000004104705155","OR","110000816957","337122",44.9316,-123.00748,,"STF","State Government"
"OREGON STATE UNIVERSITY","OR0000004100302298","OR","110007738270","221112 221330",44.56271,-123.281386,,"STF","State Government"
"OREGON STEEL MILLS LLC","OR0000004105101865","OR","110027376284","324199 331221 332811",45.62849,-122.78125,549,"POF","Privately Owned Facility"
"ORENCO SYSTEMS, INC.","OR0000004101900033","OR","110002149577","326191",43.379357,-123.332474,10178,"POF","Privately Owned Facility"
"ORKOT INCORPORATED","ORLRA0004103906121","OR","110069449216","326130",44.10033,-123.159962,,"POF","Privately Owned Facility"
"OUTDOORS RV MANUFACTURING, INC.","OR0000004106100003","OR","110000488892","336214",45.354008,-118.015501,,"POF","Privately Owned Facility"
"OVERHEAD DOOR CORPORATION","OR0000004104307137","OR","110001656057","321219",44.39893,-122.72441,,"POF","Privately Owned Facility"
"OWENS BROCKWAY GLASS CONTAINER INC.","OR0000004105101876","OR","110000487660","221330 327213",45.56333,-122.56462,121,"POF","Privately Owned Facility"
"OWENS CORNING","100000004104722001","OR","110067124908","326140 999999",45.539875,-122.473372,,"POF","Privately Owned Facility"
"OWENS CORNING CORPORATION","OR0000004105101815","OR","110001653746","324122",45.5484,-122.7199,9,"POF","Privately Owned Facility"
"OWENS CORNING FOAM INSULATION, LLC","OR0000004105109537","OR","110067124908","326140 999999",45.539875,-122.473372,,"POF","Privately Owned Facility"
"OWENS CORNING ROOFING AND ASPHALT, LLC","OR0000004105103067","OR","110008062210","221330 324121",45.608484,-122.790595,3556,"POF","Privately Owned Facility"
"PACIFIC CAST TECHNOLOGIES, INC., A CPP COMPANY","OR0000004104300011","OR","110000487982","331529",44.622396,-123.103003,17695,"POF","Privately Owned Facility"
"PACIFIC NORTHWEST GENERATING COOPERATIVE","OR0000004100309503","OR","110067387802","221118",44.6989,-123.2335,,"POF","Privately Owned Facility"
"PACIFIC PAVING, INC.","OR0000004177700091","OR","110010429456","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"PACIFIC TERMINAL SERVICES","100000000000000123","OR","110004782290","424710",45.57789,-122.7621,,"POF","Privately Owned Facility"
"PACIFIC WOOD LAMINATES, INC.","OR0000004101500003","OR","110058204018","221330 321212 321213",42.050113,-124.287139,114,"POF","Privately Owned Facility"
"PATRICK INDUSTRIES, INC.","OR0000004104708066","OR","110001133657","337110",45.15782,-122.83132,,"POF","Privately Owned Facility"
"PCC STRUCTURALS, INC.","OR0000004105101867","OR","110000487241","331528",45.461297,-122.612303,947,"POF","Privately Owned Facility"
"PCC STRUCTURALS, INC.","OR0000004100502674","OR","110000486590","331528",45.425775,-122.570719,0,"POF","Privately Owned Facility"
"PENDLETON FLOUR MILLS","OR0000004105900012","OR","110001656672","311211 999999",45.67268,-118.781426,,"POF","Privately Owned Facility"
"PENDLETON GRAIN GROWERS-MISSION ELEVATOR","OR00000041059T0003","OR","110001656672","311211 999999",45.67268,-118.781426,,"TRB","Tribal Government"
"PENDLETON READY MIX PLANT","OR00000041059T0001","OR","110015654228","324121 327320 999999",45.672858,-118.728352,,"TRB","Tribal Government"
"PERMAPOST PRODUCTS CO.","OR0000004106702580","OR","110000486974","321114",45.500269,-122.940536,0,"POF","Privately Owned Facility"
"PETERKORT ROSES, L.L.C.","OR0000004106700001","OR","110001657779","221330",45.4704,-122.9917,,"POF","Privately Owned Facility"
"PETERSON PACIFIC CORP.","ORLRA0004103906442","OR","110012640605","333120",44.11145,-123.189011,270,"POF","Privately Owned Facility"
"PHILLIPS 66 COMPANY","OR0000004105102026","OR","110000487438","221330 424710",45.564348,-122.739344,3436,"POF","Privately Owned Facility"
"PHILOMATH SAWMILL, LLC","OR0000004100307082","OR","110071399468","221330 321113 321912 321918 321920 321999",44.54043,-123.38637,,"POF","Privately Owned Facility"
"PIONEER ASPHALT, INC","OR0000004105900067","OR","110015654228","324121 327320 999999",45.672858,-118.728352,,"TRB","Tribal Government"
"PLASTI-FAB, INC.","OR0000004106700006","OR","110000486858","326199",45.381166,-122.776653,,"POF","Privately Owned Facility"
"PLUM FIERCE","1000000041017E0002","OR","110055612378","333913",44.27115,-121.1732,,"POF","Privately Owned Facility"
"PORT OF MORROW","OR0000004104900020","OR","110000601545","221119",45.376478,-119.58689,,"POF","Privately Owned Facility"
"PORTER W YETT COMPANY","OR0000004105101767","OR","110001653639","324121",45.565799,-122.594998,,"POF","Privately Owned Facility"
"PORTLAND GENERAL ELECTRIC COMPANY","OR0000004104900016","OR","110070131990","221112",45.700137,-119.811358,,"POF","Privately Owned Facility"
"PORTLAND GENERAL ELECTRIC COMPANY","OR0000004100902520","OR","110006858604","221112",46.172817,-123.17502,,"POF","Privately Owned Facility"
"PORTLAND GENERAL ELECTRIC COMPANY","OR0000004104900031","OR","110000488847","221112",45.848263,-119.673734,,"POF","Privately Owned Facility"
"PRAIRIE WOOD PRODUCTS, LLC","OR0000004102300003","OR","110001654852","221330 321113",44.456958,-118.720343,,"POF","Privately Owned Facility"
"PRICE-LESS GAS","1000000041059E0001","OR","110014079898","333913",45.91726,-119.34431,,"POF","Privately Owned Facility"
"PUBLIC WORKS DEPARTMENT - DOUGLAS COUNTY","OR0000004101900031","OR","110043790172","221330 562211 562212 562213 562219 562920",43.1872,-123.3819,,"CNG","County Government"
"R & M FIBERGLASS, INC.","OR0000004104700142","OR","110055589377","326199",44.851208,-122.957002,,"POF","Privately Owned Facility"
"R. R. DONNELLEY NORWEST, INC.","OR0000004105101892","OR","110000771095","999999",45.5356,-122.482485,,"POF","Privately Owned Facility"
"READY-MIX LIMITED PARTNERSHIP","OR0000004105900065","OR","110007169839","212321",45.966958,-118.38346,,"POF","Privately Owned Facility"
"RIVERBEND LANDFILL CO.","OR0000004107100011","OR","110007170024","221118 562212",45.18996,-123.21621,,"POF","Privately Owned Facility"
"RODDA PAINT CO.","OR0000004105100026","OR","110000487223","325510",45.625804,-122.734848,4540,"POF","Privately Owned Facility"
"ROSBORO LUMBER COMPANY","ORLRA0004103907050","OR","110000771200","321113",44.043527,-122.991031,19,"POF","Privately Owned Facility"
"ROSBORO, LLC, VAUGHN LAM COMPLEX","ORLRA0004103900550","OR","110004788846","321213",44.023141,-123.436094,24,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS","ORLRA0004103908263","OR","110069563421","999999",44.205581,-123.201671,,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS CO.","OR0000004102900073","OR","110000488561","221330 321219",42.34844,-122.89048,28901,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS CO.","OR0000004101900025","OR","110043809028","221330 321113 321211 321212 321219",43.0896,-123.4144,38421,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS CO.","OR0000004101100010","OR","110014171975","221330 321212",43.1802,-124.2172,45379,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS CO.","OR0000004101900013","OR","110009155298","221330 321212 321213",42.9331,-123.4005,24463,"POF","Privately Owned Facility"
"ROSEBURG FOREST PRODUCTS CO.","OR0000004101900078","OR","110060815122","221330 321212",42.9443,-123.3759,31525,"POF","Privately Owned Facility"
"ROY L. HOUCK CONSTR. 4177700022","OR0000004177700022","OR","110010429278","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"ROY L. HOUCK CONSTR. 4177700424","OR0000004177700424","OR","110010429278","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"ROY L. HOUCK CONSTRU. 4177700478","OR0000004177700478","OR","110010429278","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"ROYAL OAK ENTERPRISES,INC","OR0000004102900058","OR","110014208623","221330",42.43356,-122.856,,"POF","Privately Owned Facility"
"S-C PAVING COMPANY","OR0000004105700060","OR","110001656654","324121",45.442079,-123.766591,,"POF","Privately Owned Facility"
"S.R. SMITH, LLC","OR0000004100500003","OR","110000486563","326199",45.2554,-122.70616,67,"POF","Privately Owned Facility"
"SACRED HEART MEDICAL CENTER AT RIVERBEND","ORLRA0004103907536","OR","110043976249","221330",44.08265,-123.02809,,"POF","Privately Owned Facility"
"SALEM BLACK TOP & ASPHALT PAVING, INC.","OR0000004104705954","OR","110001653504","324121",44.91789,-123.01803,,"POF","Privately Owned Facility"
"SALEM HOSPITAL","OR0000004104705404","OR","110004783413","221330",44.93273,-123.03509,,"POF","Privately Owned Facility"
"SCA NORTH AMERICA PACKAGING","OR0000004100500031","OR","110001659009","311211 999999",45.32175,-122.77613,,"POF","Privately Owned Facility"
"SCHLESSER CO., INC.","OR0000004105103324","OR","110001657760","999999",45.58783,-122.69355,,"POF","Privately Owned Facility"
"SCHNITZER STEEL INDUSTRIES - NORTH BURGARD","100000000000000032","OR","110014162119","423930",45.607631,-122.778991,,"COR","Corporation"
"SCHNITZER STEEL INDUSTRIES, INC.","1000000041005C0010","OR","110037591228","332618",45.54549,-122.70729,,"POF","Privately Owned Facility"
"SEAPORT MIDSTREAM PARTNERS, LLC","OR0000004105102030","OR","110014261850","424710 493190",45.5943,-122.7796,,"POF","Privately Owned Facility"
"SEASWIRL BOATS, INC.","OR0000004103100027","OR","110000488776","336612",44.52477,-121.21651,,"POF","Privately Owned Facility"
"SELMET, INC.","OR0000004104308041","OR","110007170113","331529",44.569437,-123.059471,14400,"POF","Privately Owned Facility"
"SENECA SAWMILL COMPANY","ORLRA0004103907459","OR","110006697743","321113 999999",44.110581,-123.179096,,"POF","Privately Owned Facility"
"SENECA SUSTAINABLE ENERGY","ORLRA0004103906470","OR","110006697743","321113 999999",44.110581,-123.179096,,"POF","Privately Owned Facility"
"SEVEN FEATHERS TRUCK & TRAVEL CENTER","1000000041019E0001","OR","110035839064","999999",42.94103,-123.28958,,"POF","Privately Owned Facility"
"SFPP, L.P., EUGENE TERMINAL","ORLRA0004103907506","OR","110000894532","493190",44.093327,-123.156577,,"POF","Privately Owned Facility"
"SHAW'S FIBERGLASS AND PLASTICS, INC.","OR0000004100500017","OR","110000486536","326199",45.441915,-122.4751,7000,"POF","Privately Owned Facility"
"SHELL NEW ENERGIES, JUNCTION CITY","ORLRA203147","OR","110070501262","221117 486210",44.1847,-123.2008,,,
"SHORE TERMINALS LLC","OR0000004105102029","OR","110033218364","221330 424710",45.59055,-122.77752,,"POF","Privately Owned Facility"
"SIERRAPINE, LTD (SPRINGFIELD DIV)","ORLRA0004103908866","OR","110002149568","321219",44.054886,-122.94553,,"POF","Privately Owned Facility"
"SILETZ INDIAN SMOKEHOUSE","OR00000041041T0001","OR","110015654255","999999",44.808336,-124.061183,,"TRB","Tribal Government"
"SISTERS PUMPHOUSE","1000000041017E0001","OR","110014064886","333913",44.29042,-121.54429,,"POF","Privately Owned Facility"
"SIXTH STREET 76","1000000041017E0003","OR","110055612387","333913",44.276585,-121.174291,,"POF","Privately Owned Facility"
"SOLECTRON OREGON CORPORATION","OR0000004106702771","OR","110000487018","334220",45.543333,-122.917222,22754,"POF","Privately Owned Facility"
"SOUTH COUNTY ASPHALT","OR0000004177700397","OR","110010359922","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"SPENCER ENVIRONMENTAL, INC.","OR0000004105100029","OR","110013721302","324199",45.471463,-122.56147,,"POF","Privately Owned Facility"
"STAHLBUSH ISLAND FARMS, INC.","OR0000004104308050","OR","110016656340","221119",44.532114,-123.245015,,"POF","Privately Owned Facility"
"STATERA FIBERGLASS LLC","OR0000004104700162","OR","110071045764","326191",44.823007,-122.872347,52720,"POF","Privately Owned Facility"
"STELLA-JONES CORPORATION","OR0000004107107004","OR","110000488197","221330 321114",45.097222,-123.426944,2,"POF","Privately Owned Facility"
"STIMSON LUMBER COMPANY","OR0000004106702066","OR","110014187799","221330 321113 321219",45.465353,-123.188496,10,"POF","Privately Owned Facility"
"STIMSON LUMBER COMPANY- TILLAMOOK OPS.","OR0000004105700077","OR","110020517573","221330 321113 321912",45.420095,-123.804045,16,"POF","Privately Owned Facility"
"SURPRISE VALLEY ELECTRIFICATION CORP.","OR0000004103700012","OR","110058034201","221116",42.6578978,-120.5784323,,"POF","Privately Owned Facility"
"SWANSON GROUP MFG. LLC","OR0000004101900045","OR","110001990301","221330 321212",42.746453,-123.419262,0,"POF","Privately Owned Facility"
"SWANSON GROUP MFG. LLC","OR0000004101900030","OR","110006114294","221330 321113",43.183963,-123.366659,3,"POF","Privately Owned Facility"
"SWANSON GROUP MFG., LLC","ORLRA0004103907510","OR","110001655575","321212",44.04207,-123.005269,0,"POF","Privately Owned Facility"
"SWISS KRONO OR, LLC","OR0000004103500013","OR","110000601527","321219",42.170974,-121.826963,327048,"POF","Privately Owned Facility"
"TAKELMA COFFEE ROASTER","100000000000000031","OR","110070248638","311920",43.234106,-123.354486,,"TRB","Tribal Government"
"TEKTRONIX, INC.","OR0000004106702638","OR","110000617985","334515",45.49953,-122.8228,0,"POF","Privately Owned Facility"
"THE AMALGAMATED SUGAR COMPANY LLC","OR0000004104500002","OR","110000488927","311313",43.8756,-116.9905,,"POF","Privately Owned Facility"
"THUNDER RIVER, LLC","ORLRA0004103908864","OR","110000488525","321212",44.042926,-122.98586,,"POF","Privately Owned Facility"
"TIDEWATER CONTRACTORS, INC.","OR0000004177700477","OR","110010359450","324121",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"TILLAMOOK COUNTY CREAMERY ASSOCIATION","OR0000004105700004","OR","110006114276","311513",45.484161,-123.843223,0,"POF","Privately Owned Facility"
"TIMBER PRODUCTS CO. LIMITED PARTNERSHIP","OR0000004102900025","OR","110000488589","221330 321211 321212 321219",42.339181,-122.887874,26342,"POF","Privately Owned Facility"
"TIMBERLAB LAMINATORS (DIVERSIFIED WOOD RESOURCES)","ORLRA0004103900021","OR","110007389520","321213",44.05873,-123.81765,,"POF","Privately Owned Facility"
"TMF-RIG, LLC","OR0000004104900047","OR","110035771901","221118 221210",45.752923,-119.936836,,"POF","Privately Owned Facility"
"TP GRANTS PASS, LLC","OR0000004103300030","OR","110001655343","321212",42.4329,-123.309844,,"POF","Privately Owned Facility"
"TPST SOIL RECYCLERS OF OREGON INC.","OR0000004105103281","OR","110024282220","999999",45.621977,-122.774215,,"POF","Privately Owned Facility"
"TRAUTMAN ART GLASS","100000000000000009","OR","110067564861","327211",45.338191,-122.777558,,"POF","Privately Owned Facility"
"TRI CITY READY MIX, INC.","OR0000004101900117","OR","110001654763","324121",42.92462,-123.41001,,"POF","Privately Owned Facility"
"TRITON WEST LLC","OR0000004105102478","OR","110000487385","424710",45.54969,-122.72769,1979,"POF","Privately Owned Facility"
"TRUITT BROS., INC.","OR0000004104700002","OR","110001657813","311421",44.952176,-123.036414,,"POF","Privately Owned Facility"
"TUBE CITY IMS, LLC","OR0000004107101033","OR","110040961947","331110 331111",45.2289,-123.1627,5476,"POF","Privately Owned Facility"
"TUSCARORA INCORPORATED","OR0000004100500012","OR","110001659009","311211 999999",45.32175,-122.77613,,"POF","Privately Owned Facility"
"TYCO PRINTED CIRCUIT GROUP LP","OR0000004105300170","OR","110041491953","334412",44.91048,-123.29815,,"POF","Privately Owned Facility"
"TYREE OIL INC.","100000000000000110","OR","110071335002","424710",42.29302,-122.84341,,"COR","Corporation"
"U.S. ARMY UMATILLA CHEMICAL DEPOT","OR0000004104900024","OR","110014262715","562211",45.80222,-119.4207,0,"FDF","Federal Facility (U.S. Government)"
"U.S. DEPT. OF JUST FEDL BUR OF PRISONS","OR0000004107100003","OR","110001657840","221330",45.085875,-123.385949,0,"POF","Privately Owned Facility"
"UNITED STATES BAKERY","OR0000004105102952","OR","110001656306","311812 447190",45.525059,-122.654586,,"POF","Privately Owned Facility"
"UNITED STATES GYPSUM COMPANY","OR0000004100900005","OR","110013285630","327420",46.1041,-122.9721,8,"POF","Privately Owned Facility"
"UNIVERSITY OF OREGON","ORLRA0004103908557","OR","110067387811","999999",44.044075,-123.071734,,"POF","Privately Owned Facility"
"UROBOROS GLASS STUDIOS INC","100000000000000006","OR","110000487768","327211",45.538412,-122.672288,,"POF","Privately Owned Facility"
"VALLEY ENVIRONMENTAL LLC","OR0000004105100795","OR","110071655068","561730 562213",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"VALLEY ENVIRONMENTAL LLC","OR0000004177700795","OR","110071655068","561730 562213",43.9715225,-120.6226269,,"POF","Privately Owned Facility"
"VALLEY HEATING & SHEET METAL","1000000041029C0027","OR","110031470655","999999",42.33901,-122.87866,,"POF","Privately Owned Facility"
"VALLEY LANDFILLS, INC.","OR0000004100309502","OR","110004808423","562212",44.69876,-123.22595,,"POF","Privately Owned Facility"
"VERTIS, INC.","OR0000004105103110","OR","110001656486","323119",45.566658,-122.568787,,"POF","Privately Owned Facility"
"VIGOR INDUSTRIAL, LLC","OR0000004105103224","OR","110057205803","221330 336611",45.565266,-122.722156,60602,"POF","Privately Owned Facility"
"WACKER SILTRONIC CORPORATION","OR0000004105103002","OR","110000487456","334413",45.576652,-122.756343,1192,"POF","Privately Owned Facility"
"WALLING SAND & GRAVEL CO.","OR0000004104705946","OR","110043965475","212321",44.899538,-122.979412,,"POF","Privately Owned Facility"
"WARM SPRINGS COMPOSITE PRODUCTS","100000000000000040","OR","110070566555","332321",44.7649,-121.2304,,,
"WARM SPRINGS FOREST PRODUCTS INDUSTRIES","100000000001","OR","110007579003","423990",44.7649,-121.2304,,"TRB","Tribal Government"
"WARM SPRINGS SOLID WASTE LANDFILL/DUMP","OR00000041065T0001","OR","110042354476","999999",44.802225,-121.219953,,"TRB","Tribal Government"
"WASCO COUNTY LANDFILL, INC.","OR0000004106500007","OR","110014271019","562212",45.55786,-121.1356,,"POF","Privately Owned Facility"
"WASTE MANAGEMENT DISPOSAL SERVICES OF OREGON, INC.","OR0000004102100001","OR","110070550336","221117 562212",45.633552,-120.218925,,"POF","Privately Owned Facility"
"WASTEQUIP MANUFACTURING COMPANY LLC DBA WASTEQUIP OREGON","OR0000004104300010","OR","110000487946","332439",44.55923,-123.15768,,"POF","Privately Owned Facility"
"WESTERN PNEUMATICS, INC.","ORLRA0004103908929","OR","110000875624","332999",44.061613,-123.141498,0,"POF","Privately Owned Facility"
"WESTROCK NORTHWEST, LLC","OR0000004107106142","OR","110000487072","322122",45.288333,-122.960277,,"POF","Privately Owned Facility"
"WEYERHAEUSER CO. COTTAGE GROVE","ORLRA4103908853","OR","110004777242","321113",43.769637,-123.077345,,"POF","Privately Owned Facility"
"WEYERHAEUSER COMPANY","OR0000004104305208","OR","110001655940","321999",44.466667,-122.817777,,"POF","Privately Owned Facility"
"WEYERHAEUSER COMPANY -STAYTON","OR0000004104708025","OR","110000488204","321213",44.80115,-122.81849,,"POF","Privately Owned Facility"
"WEYERHAEUSER COMPANY, COBURG","ORLRA0004103900524","OR","110020517626","321113",44.179403,-123.083353,,"POF","Privately Owned Facility"
"WEYERHAEUSER NR COMPANY","OR0000004104300002","OR","110066943874","321918",44.668668,-123.069958,,"POF","Privately Owned Facility"
"WEYERHAEUSER NR COMPANY - EUGENE EWP","ORLRA0004103908256","OR","110018494903","321213",44.061842,-123.161142,250,"POF","Privately Owned Facility"
"WHITE CITY RECYCLING LLC/J&J APPLIANCES","1000000041029C0024","OR","110030468526","999999",42.437728,-122.843939,,"POF","Privately Owned Facility"
"WHITTIER WOOD PRODUCTS CO.","ORLRA0004103908894","OR","110000488348","337122",44.05822,-123.15939,,"POF","Privately Owned Facility"
"WILLAMETTE FALLS PAPER COMPANY, INC.","OR0000004100502145","OR","110001654193","322120 322121",45.356397,-122.614836,,"POF","Privately Owned Facility"
"WILLAMETTE INDUSTRIES, INC.","OR0000004101700002","OR","110000488767","321219",44.049712,-121.3103,,"POF","Privately Owned Facility"
"WILLAMETTE INDUSTRIES, INC.","OR0000004105300177","OR","110000488124","321212",44.913725,-123.314758,,"POF","Privately Owned Facility"
"WINNEBAGO INDUSTRIES, INC. (FORMERLY COUNTRY COACH)","ORLRA0004103901279","OR","110000488446","336213",44.213696,-123.200008,,"POF","Privately Owned Facility"
"WOODFOLD-MARCO MFG., INC.","OR0000004106702584","OR","110001656967","321911",45.517745,-123.114805,,"POF","Privately Owned Facility"
"WOODGRAIN INC.","OR0000004106100011","OR","110001656743","221330 321113",45.33097,-118.079574,,"POF","Privately Owned Facility"
"WOODGRAIN MILLWORK, INC.","OR0000004101300002","OR","110014108465","321911",44.31978,-120.84669,,"POF","Privately Owned Facility"
"WOODGRAIN, INC.","OR0000004105900016","OR","110007738617","221330 321113",45.489487,-118.829713,,"POF","Privately Owned Facility"
"YAMASA CORPORATION U.S.A.","OR0000004104708084","OR","110001657591","999999",44.90503,-123.015236,,"POF","Privately Owned Facility"
"ZENITH ENERGY TERMINALS HOLDINGS, LLC","OR0000004105102025","OR","110012479683","324110 493190",45.560503,-122.736495,,"POF","Privately Owned Facility"
"ZIEMAN MANUFACTURING COMPANY","OR0000004107100026","OR","110006430638","336214",45.192287,-123.196279,0,"POF","Privately Owned Facility"
