"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"WAMSUTTER COMPRESSOR STATION (COLORADO INTERSTATE GAS)","WY0000005603700030","WY","110001933604","486210",41.6803,-107.983,,"POF","Privately Owned Facility"
"WAMSUTTER COMPRESSOR STATION (ROCKIES EXPRESS PIPELINE)","WY0000005603700104","WY","110046461592","486210",41.6603282,-108.8756774,,"POF","Privately Owned Facility"
"WAMSUTTER STATION  (TESORO LOGISTICS NORTHWEST PIPELINE)","WY0000005603700046","WY","110043570089","486110",41.6875,-107.984444,,"POF","Privately Owned Facility"
"WARREN E&P INC RIFES RIM CS #1","WY0000005603700157","WY","110037607140","211111",41.6603282,-108.8756774,,"POF","Privately Owned Facility"
"WASHAKIE MIDSTREAM_WORLAND GAS PLANT","WY0000005604300003","WY","110043570098","211112",44.030556,-107.851388,,"POF","Privately Owned Facility"
"WBI ENERGY MIDSTRM PEEGEE 18 COMP STAT","WY0000005603300059","WY","110046102141","486210",44.8227,-106.175,,"POF","Privately Owned Facility"
"WBI ENERGY _ BILLY CREEK COMPRESSOR","WY0000005601900013","WY","110010413347","486210",44.124,-106.773,,"POF","Privately Owned Facility"
"WBI ENERGY-ELK BASIN COMPRESSOR STATION","WY0000005602900011","WY","110001933542","486210",44.9916,-108.867,,"POF","Privately Owned Facility"
"WELL DRAW - AURORA COMPRESSOR STATION (TALLGRASS MIDSTREAM, LLC)","WY0000005600900006","WY","110007030747","486210",42.988194,-105.137,,"POF","Privately Owned Facility"
"WESTERN FUELS WY-DRY FORK COAL MINE","WY0000005600500047","WY","110001933677","212111",44.371432,-105.420607,,"POF","Privately Owned Facility"
"WESTERN FUELS WYO INC-FORT UNION MINE","WY0000005600500014","WY","110005583109","212111",44.370817,-105.420612,,"POF","Privately Owned Facility"
"WESTERN GAS - DEAD HORSE","WY0000005600500228","WY","110030739547","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RES - OEDEKOVEN BOOSTER","WY0000005600500048","WY","110007335678","211111",44.721389,-105.686944,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC - BC COMPRESSOR STAN","WY0000005600500260","WY","110037607337","211111",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC HICKORY CS","WY0000005600500270","WY","110037593477","211111",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC METEOR STATION","WY0000005600500292","WY","110037593547","211111",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC MILLS-GILLETTE STATI","WY0000005600500262","WY","110039612737","211111",44.5354601,-105.6427052,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC-BUTTON COMP STATION","WY0000005600500269","WY","110037607408","211111",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RES INC-TEX-DALLAS CS","WY0000005600500034","WY","110041354076","211111",44.29468,-105.48111,,"POF","Privately Owned Facility"
"WESTERN GAS RES-BLUE FOREST/LINCOLN ROAD","WY0000005603700035","WY","110001933613","486210",42.070556,-109.9975,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES - BELLE CREEK COMP","WY0000005600500082","WY","110010413524","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES - DIAMOND CS","WY0000005600500154","WY","110046461501","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES - KINGSBURY STN","WY0000005600500026","WY","110001933338","486210",44.2875,-105.796111,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES - SPEARHEAD","WY0000005600900039","WY","110001933891","211111",43.275495,-105.698036,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES - STEALTH COMPRSR","WY0000005600500056","WY","110001933819","211111",44.373611,-105.553611,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-BLACK THUNDER CS","WY0000005600500084","WY","110010413542","486210",44.249001,-105.551003,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-BOGGY CREEK","WY0000005602700008","WY","110007335268","486210",43.426667,-104.565,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-CARTER COMP STATN","WY0000005600500069","WY","110010413187","486210",44.063721,-105.534378,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-CHARLES/HENRY CS","WY0000005600500153","WY","110020760354","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-HARTZOG DRAW","WY0000005600500060","WY","110001933908","211111",43.86695,-105.78972,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-HAY CREEK STATION","WY0000005600500086","WY","110021172096","211112 486210",44.29519,-105.48657,,"POF","Privately Owned Facility"
"WESTERN GAS RESOURCES-PORCUPINE BOOSTER","WY0000005600500059","WY","110010412801","486210",43.579121,-105.346779,,"POF","Privately Owned Facility"
"WESTERN SHEET METAL","080000005602100042","WY","110001933953","811310",41.13522,-104.80277,,"POF","Privately Owned Facility"
"WESTERN WYOMING CONSTRUCTION: RE-25","WY0000005677700120","WY","110010411955","324121",42.6614258,-108.6384713,,"POF","Privately Owned Facility"
"WESTINGHOUSE ELECT","WY0000005602500010","WY","110007335197","335312",42.8405322,-106.3201684,,"POF","Privately Owned Facility"
"WESTVACO FACILITY (WE SODA WYOMING LP)","WY0000005603700049","WY","110000709644","212391 325181",41.619444,-109.801556,,"POF","Privately Owned Facility"
"WESTWIND-ASTRA COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900009","WY","110041354469","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WEXPRO CHURCH BUTTE","WY0000005604100010","WY","110007335516","211111",41.396944,-110.090833,,"POF","Privately Owned Facility"
"WFS-FONTENELLE COMPRESSOR STATION","WY0000005602300009","WY","110007899266","486210",42.066667,-110.289166,,"POF","Privately Owned Facility"
"WGR ASSET - CLOUD COMPRESSOR STATION","WY0000005600500121","WY","110031533712","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - DEWARS COMPRESSOR STATION","WY0000005601900060","WY","110037607514","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET - HIDDEN_COMPRESSOR STATION","WY0000005600500229","WY","110030739556","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - HOOSIER/CHESTER_COMPRESSOR S","WY0000005600500230","WY","110030739565","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - ISOLATE COMPRESSOR STATION","WY0000005600500231","WY","110030739574","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - LIGHTNING_COMPRESSOR STATION","WY0000005600500232","WY","110030739583","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - LONER COMPRESSOR STATION","WY0000005600500271","WY","110037593486","211111",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - LUCIFER COMPRESSOR STATION","WY0000005601900061","WY","110037607523","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET - POPLAR COMPRESSOR STATION","WY0000005600500274","WY","110037593501","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET - SENATE COMPRESSOR STATION","WY0000005601900040","WY","110030740535","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET CESSNA_COMPRESSOR STATION","WY0000005601900059","WY","110037593574","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET GOVERNMENT/HOUSE COMPRESSOR ST","WY0000005600500195","WY","110045487754","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET HOLDING CO - SAND DUNES PLANT","WY0000005600900036","WY","110001933828","211112",43.091111,-105.900555,,"POF","Privately Owned Facility"
"WGR ASSET HOLLYWOOD-VENICE COMP STATION","WY0000005601900037","WY","110030740508","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET MALIBU-SURFER COMPRESSOR STATI","WY0000005600500196","WY","110027217633","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET OUTSIDER-RECLUSE COMPRESSOR ST","WY0000005600500224","WY","110044358174","486210",44.8678,-105.802,,"POF","Privately Owned Facility"
"WGR ASSET OUTSIDER/RECLUSE COMP STATION","WY0000005600500057","WY","110010412794","486210",44.8575,-105.794722,,"POF","Privately Owned Facility"
"WGR ASSET PRONGHORN/ORYX_COMPRESSOR STAT","WY0000005600500134","WY","110020761308","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET ROYAL_COMPRESSOR STATION","WY0000005601900062","WY","110037593583","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET SCOTCH_COMPRESSOR STATION","WY0000005601900063","WY","110037593592","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET SHOOTER COMPRESSOR STATION","WY0000005600500275","WY","110037593510","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET SOUTH PRONG/PEARSON DRAW COMP","WY0000005600500265","WY","110039612773","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET WINDMILL/TURBINE_COMP STATION","WY0000005600500157","WY","110020760586","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET- DRY FORK_COMPRESSOR STATION","WY0000005601900036","WY","110030740492","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WGR ASSET-ALDER COMPRESSOR STATION","WY0000005600500267","WY","110037607391","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET-BAKER SPRINGS/BUTCHER COMP STA","WY0000005600500120","WY","110012603316","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET-ECHETA/CROTON COMPRESSOR STATI","WY0000005600500155","WY","110020760372","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET-MILAN COMPRESSOR STATION","WY0000005600500273","WY","110037593495","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET-SPRING CREEK COMPRESSOR STATIO","WY0000005600500147","WY","110017841825","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET-WEST FORK COMPRESSOR STATION","WY0000005600500156","WY","110020760381","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSET: SIOUX/JR RENO COMP STATION","WY0000005600500171","WY","110015708750","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR ASSTE PINTO/SPOTTED HORSE COMPRESOR","WY0000005600500087","WY","110010413560","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR OPERATING KITTY PLANT GAS PLANT","WY0000005600500006","WY","110021172096","211112 486210",44.29519,-105.48657,,"POF","Privately Owned Facility"
"WGR OPERATING LP - JONAH COMPRESSOR STAT","WY0000005603500029","WY","110020760924","486210",42.7679284,-109.9161701,,"POF","Privately Owned Facility"
"WGR OPERATING LP-LINCOLN RD GAS PLANT","WY0000005603700038","WY","110000564283","486210",41.476389,-109.476944,,"POF","Privately Owned Facility"
"WGR OPERATING LP: PINE TREE COMP STATION","WY0000005600500021","WY","110007334937","486210",43.569167,-105.894444,,"POF","Privately Owned Facility"
"WGR OPERATING NEWCASTLE GAS PLANT","WY0000005604500008","WY","110000558986","486210",43.63751,-104.54032,,"POF","Privately Owned Facility"
"WGR OPERATING, LP-COAL CREEK COMP STATN","WY0000005600500119","WY","110012603780","486210",43.9412,-105.392,,"POF","Privately Owned Facility"
"WGR OPERATING, LP-RIEHEMANN COMP STATION","WY0000005600500067","WY","110010413123","211111",44.111561,-105.508568,,"POF","Privately Owned Facility"
"WGR OPERATING:SIOUX/JR RENO COMP STN OLD","WY0000005600500137","WY","110015708750","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"WGR-JAMESON-KESSLER CS","WY0000005601900007","WY","110041344836","211111",44.294667,-105.480917,,"POF","Privately Owned Facility"
"WHISKEY DRAW/JACK DANIELS COMPRESSOR STATION (POWDER RIVER MIDSTREAM, LLC)","WY0000005601900027","WY","110027216563","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"WHITING PETROLEUM_LUCKEY DITCH GAS PLANT","WY0000005604100018","WY","110001933640","211111",41.0188,-110.269,,"POF","Privately Owned Facility"
"WHITNEY CANYON (MERIT ENERGY)","WY0000005604100012","WY","110054893399","211111",41.454444,-110.889444,,"POF","Privately Owned Facility"
"WIBAUX GOLD FEDERAL 4076 10-3-1SH  (NORTHWOODS OPERATING LLC)","WY0000005600900100","WY","110067011352","211111",43.4218075,-106.2183404,,,
"WILLIAMS FLD SER ADAMS 22-25 CDM","WY0000005603700323","WY","110046271128","211111",41.6777216,-109.6599621,,"POF","Privately Owned Facility"
"WILLIAMS FLD SER CO WAMSUTTER A-6 CONSOL","WY0000005603700334","WY","110046271244","211111",41.55623,-109.52283,,"POF","Privately Owned Facility"
"WILLIAMS FLD SVCS_BIG PINEY COMP STN","WY0000005603500004","WY","110005577027","486210",42.403056,-110.289166,,"POF","Privately Owned Facility"
"WILLIAMS FLD SVCS_LABARGE COMPRESSOR STN","WY0000005602300010","WY","110001933463","486210",42.231111,-110.240277,,"POF","Privately Owned Facility"
"WILSON LUMBER_COMPANY - CT-114","WY0000005601300014","WY","110007335080","321113",43.6277708,-109.6291694,,"POF","Privately Owned Facility"
"WINDSOR ENERGY GROUP BENNETT CREEK CENTR","WY0000005602900026","WY","110037593645","211111",44.4923865,-109.5935975,,"POF","Privately Owned Facility"
"WORLAND COMPRESSOR STATION (WBI ENERGY TRANSMISSION)","WY0000005604300007","WY","110007902056","486210",44.12693,-107.907249,,"POF","Privately Owned Facility"
"WORLAND FACTORY (WYOMING SUGAR CO.)","WY0000005604300001","WY","110000468128","311313",44.01471,-107.96853,,"POF","Privately Owned Facility"
"WORLAND PLANT #02 (CROWN CORK AND SEAL)","WY0000005604300008","WY","110010856341","332431",44.023655,-107.963969,259763,"POF","Privately Owned Facility"
"WYGEN II POWER STATION (OWNER: CHEYENNE LIGHT FUEL AND POWER)","WY0000005600500225","WY","110069499279","221112",44.2919,-105.3811,,"POF","Privately Owned Facility"
"WYGEN III POWER STATION (BLACK HILLS POWER, INC. )","WY0000005600500281","WY","110000600341","221112",44.285366,-105.38249,29726,"POF","Privately Owned Facility"
"WYGEN STATION I POWER PLANT (BLACK HILLS WYOMING)","WY0000005600500146","WY","110041417829","221112",44.2858,-105.384,,"POF","Privately Owned Facility"
"WYO DEPT OF CORRECTIONS-STATE PEN","WY0000005600700012","WY","110007901048","922140",41.77689,-107.22344,,"POF","Privately Owned Facility"
"WYO-BEN SAGE CREEK","WY0000005600300004","WY","110007346844","212325",44.845833,-108.437777,,"POF","Privately Owned Facility"
"WYO-BEN, INC.-STUCCO PLANT","WY0000005600300005","WY","110007346853","212325",44.50812,-108.06251,,"POF","Privately Owned Facility"
"WYODAK MINE  (WYODAK RESOURCES DEVELOPMENT)","WY0000005600500001","WY","110054244475","212111",44.285111,-105.397,,"POF","Privately Owned Facility"
"WYODAK PLANT (PACIFICORP)","WY0000005600500046","WY","110007334982","221112",44.291971,-105.380173,9246,"POF","Privately Owned Facility"
"WYODAK RESOURCES: CLOVIS POINT MINE","WY0000005600500023","WY","110005578589","486210",44.328239,-105.440676,,"POF","Privately Owned Facility"
"WYOM ASPH CT-465","WY0000005677700465","WY","110010412099","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT CT-146","WY0000005677700901","WY","110010412259","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT CT-233","WY0000005677700902","WY","110010412268","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT OP-7","WY0000005677700903","WY","110010412277","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT RE-32","WY0000005677700904","WY","110010413837","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT RE-35","WY0000005677700906","WY","110010412286","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT RE-37","WY0000005677700907","WY","110010412295","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOM HWY DEPT RE-85","WY0000005677700908","WY","110010412302","324121",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"WYOMING ETHANOL-TORRINGTON PLANT","WY0000005601500005","WY","110000468084","311313",42.04735,-104.18405,,"POF","Privately Owned Facility"
"WYOMING PIPE CO -MUSH CREEN JUN TANK 104","WY0000005604500004","WY","110000468226","211111 324110",43.85126,-104.21486,12983,"POF","Privately Owned Facility"
"WYOMING PIPELINE - CT-638","WY0000005602700007","WY","110001933524","211111",42.9612818,-104.3194555,,"POF","Privately Owned Facility"
"WYOMING SALVAGE COMPANY","0800000056021X0003","WY","110005581147","423930",41.13585,-104.82714,,"POF","Privately Owned Facility"
"WYOMING SAWMILLS INC","WY0000005603300005","WY","110014433933","321113",44.80937,-106.94843,,"POF","Privately Owned Facility"
"YELLOW POINT NORTH COMPRESSOR STATION (OWNER: LINN ENERGY)","WY0000005603500080","WY","110037606971","211111",42.7679284,-109.9161701,,"POF","Privately Owned Facility"
"YOUNGS CRK MINING YOUNGS CREEK MINE","WY0000005603382343","WY","110046102132","212111",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
