"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"LEGACY - THAMES SOUTH COMPRESSOR SITE","NM0000003501508075","NM","110037612296","211111",32.680236,-104.70867,,"POF","Privately Owned Facility"
"LEGAL TENDER RESTAURANT","NM0000003504984803","NM","110062746284","236220",35.406897,-105.8734809,,"POF","Privately Owned Facility"
"LEGENDS CASTING LEGENDS CASTING - BRONZE","NM0000003502700010","NM","110022729555","331525",33.330797,-105.593375,,"POF","Privately Owned Facility"
"LEGENDS RESTAURANT & BAR","NM0000003504984817","NM","110062746346","236220",35.6816,-105.94606,,"POF","Privately Owned Facility"
"LEGG FEDERAL TANK BATTERY AND LONGHORN CDP","NM0000003501500762","NM","110070248441","211120",32.1932621,-103.8888869,,,
"LEGION ROAD COMPRESSOR STATION","NM0000003502500364","NM","110022729635","211111",32.4242711,-103.2612793,,"POF","Privately Owned Facility"
"LENSIC CORP.","NM0000003504984598","NM","110062737294","236220",35.6876,-105.94093,,"POF","Privately Owned Facility"
"LEO THORSNESS FACILITY","NM0000003502501463","NM","110070824197","211120",32.1552376,-103.3780408,,,
"LEOLA RYALS TRUST","NM0000003504984552","NM","110022712108","236220",35.67998,-105.94907,,"POF","Privately Owned Facility"
"LESLIE FED WEST FACILITY","NM0000003502501842","NM","110070790986","211120",32.1552376,-103.3780408,,,
"LESLIE FEDERAL EAST FACILITY","NM0000003502501535","NM","110070814988","211120",32.1552376,-103.3780408,,,
"LEVI STRAUSS COMPANY","NM0000003500584243","NM","110001549085","999999",33.35199,-104.52302,,"POF","Privately Owned Facility"
"LEW WALLACE BUILDING","NM0000003504984273","NM","110062684215","236220",35.7081821,-105.8510206,,"STF","State Government"
"LEWINGER HAMILTON INC CITY PLACE/AETNA","NMCOA0003500100349","NM","110006624689","531120",35.10284,-106.56892,,"POF","Privately Owned Facility"
"LG&E/LLANO/CATCLAW 4 COMP STA________215","NM0000003501500116","NM","110007143297","486210",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"LG&E/LLANO/EXXON S CARLSBAD C.S.____1135","NM0000003501500118","NM","110007143313","486210",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"LG&E/LLANO/HOBBS NNG REDEL C.S.____511M1","NM0000003502500121","NM","110007143466","486210",32.698921,-103.293251,,"POF","Privately Owned Facility"
"LG&E/LLANO/JAMES 11 COMP STA________1352","NM0000003501500193","NM","110007011740","486210 999999",32.31187,-103.7424,,"POF","Privately Owned Facility"
"LG&E/LLANO/MCDONALD COMP STA_______576M1","NM0000003502500014","NM","110007143340","486210",33.160042,-103.380867,,"POF","Privately Owned Facility"
"LG&E/LLANO/OCATILLO HILLS COMP STA__ 216","NM0000003501500117","NM","110007143304","486210",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"LG&E/LLANO/RED TANK COMP STA________1462","NM0000003502500186","NM","110007145017","486210",32.367512,-103.628983,,"POF","Privately Owned Facility"
"LG&E/LLANO/WILSON DEEP COMP STA______NPR","NM0000003502500119","NM","110007143448","486210",32.6746746,-103.4468046,,"POF","Privately Owned Facility"
"LIBERTY 24 FEDERAL COM2","NM0000003501500952","NM","110061070585","999999",32.1763224,-104.3793422,,"POF","Privately Owned Facility"
"LIBERTY 36 FACILITY","NM0000003501500525","NM","110022782050","211111",32.535278,-104.13581,,"POF","Privately Owned Facility"
"LIBRARY","NM0000003502884480","NM","110062698442","236220",35.88142,-106.30036,,"STF","State Government"
"LIFT STATION #62","NM0000003500102276","NM","110062722610","221310",35.1974648,-106.6817572,,"POF","Privately Owned Facility"
"LIGHT DART INC","NMCOA0003500100963","NM","110040500632","541511",35.08267,-106.65279,,"POF","Privately Owned Facility"
"LIGHTNING 24 FEDERAL COM CS","NM0000003501504176","NM","110063987422","486210",32.1767166,-104.3741328,,"POF","Privately Owned Facility"
"LIME ROCK  - KAISER B BATTERY","NM0000003501504064","NM","110028308418","211111",32.766944,-104.31917,,"POF","Privately Owned Facility"
"LIME ROCK - HAWK 9 BATTERY","NM0000003501504073","NM","110033140250","211111",32.758333,-104.28556,,"POF","Privately Owned Facility"
"LIME ROCK - HONDO FEDERAL BATTERY","NM0000003501504072","NM","110033140241","211111",32.777222,-104.28,,"POF","Privately Owned Facility"
"LIME ROCK - WEST RED LAKE BATTERY","NM0000003501504076","NM","110033140269","211111",32.769167,-104.31528,,"POF","Privately Owned Facility"
"LIME ROCK RESOURCES- KARLSBAD CORRAL SEC","NM0000003501500543","NM","110038526761","999999",32.1070479,-104.0967669,,"POF","Privately Owned Facility"
"LIMESTONE COMPRESSOR STATION","NM0000003502501208","NM","110070507581","211112 211130",32.1552376,-103.3780408,,,
"LIMESTONE CRUSHER","NM0000003501700003","NM","110007014881","212312",32.812851,-108.126869,,"POF","Privately Owned Facility"
"LIMOUSINE CENTRAL TANK BATTERY","NM0000003501500954","NM","110058906983","999999",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"LINAM RANCH GAS PLANT","NM0000003502500035","NM","110010775492","211112 211130",32.693927,-103.286225,1254,,
"LINAM RANCH PLANT  GPM GAS CORP.","NM0000003502584797","NM","110062685394","238910",32.69674,-103.264972,,"POF","Privately Owned Facility"
"LINCOLN COMPRESSOR STATION","NM0000003502700002","NM","110040937458","486210",34.121111,-105.66636,,,
"LINCOLN PROPERTY NATIONS BANK","NMCOA0003500100471","NM","110006853066","531390",35.08953,-106.65065,,"POF","Privately Owned Facility"
"LIPPIZZAN 4 FEDERAL 1H","NM0000003502500686","NM","110061083615","999999",32.1552376,-103.3780408,,"POF","Privately Owned Facility"
"LIQUID ENERGY/STEVENS OBRIEN CS______579","NM0000003500500049","NM","110007143171","486210",33.590519,-104.008636,,"POF","Privately Owned Facility"
"LIQUID ENERGY/WHITE RANCH_______PSD356M1","NM0000003500500014","NM","110007142528","211112",33.46373,-103.94551,,"POF","Privately Owned Facility"
"LIQUOR STORE","NM0000003504384759","NM","110062713096","238910",35.8938856,-107.3356215,,"POF","Privately Owned Facility"
"LISA EIB NO1 COMPRESSOR STATION","NM0000003501500384","NM","110022723132","486210",32.42013,-104.540509,,"POF","Privately Owned Facility"
"LITHO SUPPLY INC","NMCOA0003500100426","NM","110006624698","423830",35.098883,-106.613027,,"POF","Privately Owned Facility"
"LITTLE BEAR 7 FEE 2","NM0000003502500567","NM","110056438074","999999",32.9930241,-103.382844,,"POF","Privately Owned Facility"
"LITTLE BETTY 20 FEE CTB ","NM0000003501502940","NM","110072112061","211120",32.314867,-104.4200137,,,
"LITTLE BOX FEDERAL NO5 CS","NM0000003501500464","NM","110013665890","486210",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"LITTLE BOX STATE NO2 COMPRESSOR STATION","NM0000003501500415","NM","110013665890","486210",32.774588,-104.224156,,"POF","Privately Owned Facility"
"LITTLE GIANTS 20 19 BATTERY","NM0000003501502534","NM","110071201926","211120",32.4075766,-104.2451665,,,
"LITTLEFIELD FEDERAL 33N CTB ","NM0000003501502091","NM","110071442443","211111",32.00094,-103.99,,"COR","Corporation"
"LIVINGSTON RIDGE","NM0000003502500195","NM","110007013301","211111",32.42712,-103.721672,,"POF","Privately Owned Facility"
"LIVINGSTON RIDGE COMPRESSOR STATION","NM0000003501500157","NM","110007011740","486210 999999",32.31187,-103.7424,,"POF","Privately Owned Facility"
"LIVINGSTON RIDGE GAS GATHER","NM0000003501500195","NM","110022740729","211111",32.492436,-103.82511,,"POF","Privately Owned Facility"
"LIVINGSTON TANK BATTERY","NM0000003502500262","NM","110022755874","211111",32.044722,-103.579722,,"POF","Privately Owned Facility"
"LLANO, INC. GRAMA RIDGE 1A COMPRESSOR ST","NM0000003502500127","NM","110007014079","486210",32.4125,-103.468611,,"POF","Privately Owned Facility"
"LM CONCRETE PUMPING - SANTA FE LOCATION,","NM0000003504904175","NM","110028308463","327320",35.634287,-106.073988,,"POF","Privately Owned Facility"
"LOBO 33-28 BATTERY NO1","NM0000003502502416","NM","110071846476","211120",32.8629738,-103.7098835,,,
"LOBO COMPRESSOR STATION","NM0000003501500682","NM","110046423740","211111 211130",32.837222,-103.914722,,,
"LOBO CONCRETE - 60 CU YD CONCRETE BATCH","NM0000003500700008","NM","110007010803","327320",36.26322,-105.30053,,"POF","Privately Owned Facility"
"LOBO GRAVEL PIT","NM0000003577700913","NM","110012158253","212321",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"LOBO RAINFOREST @ INNOVATE","NMCOA0003500102417","NM","110070684606","541618",35.08429,-106.64457,,"NON","Non-Government"
"LOCAL LEGEND 18 17 BATTERY NO1 AND KNOX 13 14 B2IL FED COM NO1H BATTERY","NM0000003501502422","NM","110071362276","211120",32.8109233,-103.9992205,,,
"LOCO HILLS CS","NM0000003501508081","NM","110038526789","211130 486210",32.81,-104,,,
"LODEWICK & DAGGER DRAW 10 BATTERY","NM0000003501501105","NM","110061083465","999999",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"LOE CENTRAL TANK BATTERY","NM0000003502502093","NM","110071092249","211120",32.11235,-103.3207,,"COR","Corporation"
"LOGAN 35 BATTERY","NM0000003501504063","NM","110028308427","211111",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"LOGAN DRAW","NM0000003501500377","NM","110063969530","211111",32.801667,-104.225555,,"POF","Privately Owned Facility"
"LOGAN DRAW BOOSTER","NM0000003501500391","NM","110063969549","486210",32.807222,-104.233055,,"POF","Privately Owned Facility"
"LOGOS OPERATING - CHACO WELL PAD","NM0000003504501051","NM","110071241168","211111",36.257526,-107.660738,,,
"LOGOS OPERATING - ESCRITO D14 2407 1H","NM0000003503900255","NM","110071241171","211111",35.8938856,-107.3356215,,,
"LOGOS OPERATING - HEROS 2308 09L WELL PAD","NM0000003504501110","NM","110071241173","211111",36.23809,-107.693747,,,
"LOID'S RIDES LLC","NM0000003500101192","NM","110038445652","811121",35.12303,-106.6331,,"POF","Privately Owned Facility"
"LOMAN SHOPPPING CENTER","NM0000003501384211","NM","110062684992","999999",32.2902125,-106.7531376,,"POF","Privately Owned Facility"
"LOMAS TEXACO","06000000350016E032","NM","110001557324","447190 811111",35.08746,-106.59116,,"POF","Privately Owned Facility"
"LOMAS TEXACO INC","NMCOA0003500100579","NM","110001557324","447190 811111",35.08746,-106.59116,,"POF","Privately Owned Facility"
"LONE PINE HOSPAH COMPRESSOR STATION","NM0000003503100262","NM","110022760421","211111",35.701417,-107.74322,,"POF","Privately Owned Facility"
"LONE TREE DRAW 14 STATE COM 1H","NM0000003501500987","NM","110058906340","999999",32.314867,-104.4200137,,"POF","Privately Owned Facility"
"LONE WOLF COMPRESSOR STATION","NM0000003501500692","NM","110055619013","999999",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"LONG NOSE FEDERAL COM NO1","NM0000003501500739","NM","110054618419","999999",32.1070479,-104.0967669,,"POF","Privately Owned Facility"
"LONGFELLOW - ELVIS STATE 29A","NM0000003501502595","NM","110071176762","211120",32.8109233,-103.9992205,,,
"LONGFELLOW - HENDRIX STATE COM 13 CD","NM0000003501502440","NM","110070936669","211120",32.8109233,-103.9992205,,,
"LONGHORN COMPRESSOR STATION","NM0000003501502138","NM","110070667096","211120",32.1932621,-103.8888869,,,
"LONGO COMPRESSOR STATION","NM0000003500500030","NM","110022760564","486210",33.568889,-104.015277,,"POF","Privately Owned Facility"
"LONGVIEW 12-2H","NM0000003501501679","NM","110070683840","211120",32.325824,-104.037803,,,
"LONGWOOD - BOUGAINVILLE COMPRESSOR STATION","NM0000003501502503","NM","110071084187","211120 211130",32.1932621,-103.8888869,,,
"LONGWOOD - STATELINE COMPRESSOR STATION","NM0000003501502353","NM","110070815014","211120 211130",32.1070479,-104.0967669,,,
"LONGWOOD - STEBBINS COMPRESSOR STATION","NM0000003501502202","NM","110070666965","211120 486210",32.314867,-104.4200137,,,
"LOOMIS CONST/B-G CONT. MIX ASPHALT___REG","NM0000003577700529","NM","110038997752","324121",32.1734504,-107.7274212,,"POF","Privately Owned Facility"
"LORDSBURG AGGREGATE PRODUCTION FACILITY","NM0000003577701069","NM","110027224304","212319",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"LORDSBURG COMPRESSOR STATION","NM0000003502300002","NM","110007014211","486210",32.3311173,-108.7002857,,,
"LORDSBURG COMPRESSOR STATION","NM0000003502384532","NM","110062694393","236220",34.4391265,-106.1261511,,"POF","Privately Owned Facility"
"LORDSBURG LTD LORDSBURG REPOWERING PROJE","NM0000003502300006","NM","110022766096","221112 999999",32.3525,-108.68258,,"POF","Privately Owned Facility"
"LORDSBURG MINING CO - BANNER MILL","NM0000003577700268","NM","110010312811","212321",32.318611,-108.742777,,"POF","Privately Owned Facility"
"LORDSBURG MUNICICPAL SCHOOLS","NM0000003502384754","NM","110011450198","236220",32.34928,-108.71447,,"CTG","Municipality"
"LORDSBURG POWER PLANT","NM0000003502384044","NM","110062694375","238910",32.350384,-108.703052,,"POF","Privately Owned Facility"
"LORDSBURGH STATION","NM0000003502384043","NM","110062694348","999999",32.3311173,-108.7002857,,"POF","Privately Owned Facility"
"LORETTO TOWN CENTER","NM0000003501384133","NM","110022750575","999999",32.3056,-106.77742,,"POF","Privately Owned Facility"
"LOS ALAMOS","NM0000003502884436","NM","110062697540","999999",35.7669656,-106.2950945,,"CTG","Municipality"
"LOS ALAMOS COMMUNITY CENTER","NM0000003502884477","NM","110062697577","236220",35.88413,-106.30101,,"POF","Privately Owned Facility"
"LOS ALAMOS LABS","NM0000003502884126","NM","110010571880","212319 238910 928110 999999",35.873967,-106.320085,3,"FDF","Federal Facility (U.S. Government)"
"LOS ALAMOS MEDICAL CENTER","NM0000003502884163","NM","110007976761","999999",35.882161,-106.319818,,"CTG","Municipality"
"LOS ALAMOS MEDICAL CTR. HOSPITAL APTS.","NM0000003502884581","NM","110062713755","238910",35.88261,-106.3174,,"POF","Privately Owned Facility"
"LOS ALAMOS NATIONAL BANK","NM0000003502884699","NM","110062713871","238910",35.7669656,-106.2950945,,"CNG","County Government"
"LOS ALAMOS NATIONAL LAB FIRE CLEANUP","NM0000003502884128","NM","110010571880","212319 238910 928110 999999",35.873967,-106.320085,3,"FDF","Federal Facility (U.S. Government)"
"LOS ALAMOS NATIONAL LAB FIRE CLEANUP","NM0000003502884127","NM","110010571880","212319 238910 928110 999999",35.873967,-106.320085,3,"FDF","Federal Facility (U.S. Government)"
"LOS ALAMOS NATIONAL LABORATORY","NM0000003502800001","NM","110010571880","212319 238910 928110 999999",35.873967,-106.320085,3,,
"LOS ALAMOS NATIONAL LABORATORY 150TPH CR","NM0000003577700789","NM","110010571880","212319 238910 928110 999999",35.873967,-106.320085,3,"FDF","Federal Facility (U.S. Government)"
"LOS ALAMOS POLICE DEPTARTMENT","NM0000003502884435","NM","110062697531","236220",35.88094,-106.30506,,"CTG","Municipality"
"LOS ALAMOS PUBLIC SCHOOLS","NM0000003502884259","NM","110011429702","999999",35.87977,-106.29375,,"STF","State Government"
"LOS ALOMOS PUPLIC SCHOOLS","NM0000003502884497","NM","110062698656","236220",35.7669656,-106.2950945,,"STF","State Government"
"LOS LUNAS FIRE STATION","NM0000003506184756","NM","110062708761","236220",34.80547,-106.73062,,"CTG","Municipality"
"LOS LUNAS FOUNDRY","NM0000003506100020","NM","110000472328","331528",34.9164,-106.822,,"POF","Privately Owned Facility"
"LOS LUNAS HOSPITAL","NM0000003506184162","NM","110022674426","999999",34.7791322,-106.725659,,"STF","State Government"
"LOS LUNAS HOSPITAL TRAINING BUILDING","NM0000003506184245","NM","110062708547","238910",34.837758,-106.730433,,"CTG","Municipality"
"LOS LUNAS SCHOOLS","NM0000003506184640","NM","110062708690","236220",34.7791322,-106.725659,,"CTG","Municipality"
"LOS LUNAS TERMINAL","NM0000003506108007","NM","110062708388","999999",34.7791322,-106.725659,,"POF","Privately Owned Facility"
"LOS MESTENIOS","060000003503900025","NM","110013989498","221210",36.45061,-107.31671,,"TRB","Tribal Government"
"LOS RANCHOS FIRE DEPARTMENT","NM0000003500102111","NM","110043429545","922160",35.15596,-106.63873,,"CTG","Municipality"
"LOST TANK 13 BOO STATION","NM0000003501502624","NM","110071201888","211130",32.1932621,-103.8888869,,,
"LOST TANK 25 CPF AND CGL","NM0000003501502919","NM","110071861838","211120",32.1932621,-103.8888869,,,
"LOST TANK 3 FEDERAL NO1","NM0000003501508138","NM","110040835317","999999",32.426667,-103.77217,,"POF","Privately Owned Facility"
"LOST TANK 3 FEDERAL NO5","NM0000003501508106","NM","110038526949","999999",32.422278,-103.76719,,"POF","Privately Owned Facility"
"LOST TANK 5 CPF AND CGL","NM0000003502502525","NM","110071941611","211120",32.4242711,-103.2612793,,,
"LOST TANK COMPRESSOR STATION","NM0000003501501050","NM","110061070683","999999",32.1932621,-103.8888869,,"POF","Privately Owned Facility"
"LOTUS FEDERAL 4","NM0000003501508122","NM","110038363053","999999",32.230889,-103.781,,"POF","Privately Owned Facility"
"LOTUS STATE TANK BATTERY GCP1-2997","NM0000003502500354","NM","110022679485","211111 999999",32.84142,-104.40106,,"POF","Privately Owned Facility"
"LOUIS DREYFUS/WAUK VRG330 COMPRSR___1490","NM0000003504500285","NM","110038974562","486210",36.460675,-107.9644755,,"POF","Privately Owned Facility"
"LOUISIANA CHEMICAL EQUIPMENT CO.-BECKER","NM0000003501584236","NM","110062745365","238910",32.9930241,-103.382844,,"POF","Privately Owned Facility"
"LOVE'S COUNTRY STORE","NMCOA0003500100338","NM","110006851629","447110",35.10738,-106.64972,,"POF","Privately Owned Facility"
"LOVELACE CLINIC FOUNDATION","NM0000003500101162","NM","110040501374","541720",35.05648,-106.62429,,"POF","Privately Owned Facility"
"LOVELACE INFORMATION SYSTEMS","NMCOA0003500101005","NM","110017843805","621112",35.05949,-106.58642,,"POF","Privately Owned Facility"
"LOVELACE JOURNAL CENTER","NMCOA0003500100150","NM","110004278594","621111",35.1701,-106.58545,,"POF","Privately Owned Facility"
"LOVELACE RESPIRATORY RESEARCH INST","NMCOA0003500100854","NM","110004281081","541711",35.05581,-106.57932,,"POF","Privately Owned Facility"
"LOVELACE RESPIRATORY RESEARCH INSTITUTE","06000000350016E002","NM","110004281081","541711",35.05581,-106.57932,,"FDF","Federal Facility (U.S. Government)"
"LOVELACE RESPIRATORY RESEARCH INSTITUTE ","NMCOA0003500102414","NM","110070248622","541711",34.9975951,-106.5208578,,,
"LOVES'S TRAVEL SHOP #614","NMCOA0003500102344","NM","110064738565","447110",35.06332,-106.78501,,,
"LOVING 1 STATE COMPRESSOR STATION","NM0000003501704067","NM","110031014453","211111",32.251389,-104.14194,,"POF","Privately Owned Facility"
"LOVING GAS PLANT","NM0000003501500172","NM","110007144438","211111",32.241389,-104.075555,,"POF","Privately Owned Facility"
"LOVING MIDDLE SCHOOL","NM0000003501584252","NM","110062735946","999999",32.28315,-104.09842,,"STF","State Government"
"LOVING SAND TRANSLOAD","NM0000003501501063","NM","110061067009","999999",32.1932621,-103.8888869,,"POF","Privately Owned Facility"
"LOVINGTON BOOSTER STATION","NM0000003502500047","NM","110007020767","211130",32.874722,-103.298333,,,
"LOVINGTON COMPRESSOR STATION","NM0000003502500209","NM","110022774693","486210",32.96564,-103.41224,,"POF","Privately Owned Facility"
"LOVINGTON CONCRETE PLANT","NM0000003577701693","NM","110072142000","327320",32.9930241,-103.382844,,,
"LOVINGTON FACILITY","NM0000003502500319","NM","110000472676","311513",32.915278,-103.329722,,"POF","Privately Owned Facility"
"LOVINGTON PUBLIC SCH","NM0000003502584073","NM","110011448674","236220 999999",32.950289,-103.354821,,"POF","Privately Owned Facility"
"LOVINGTON SCHOOLS","NM0000003502584074","NM","110062725724","999999",32.9930241,-103.382844,,"CTG","Municipality"
"LOVINGTON SCHOOLS","NM0000003502584293","NM","110011448674","236220 999999",32.950289,-103.354821,,"STF","State Government"
"LOWE STATE NO1 COMPRESSOR STATION","NM0000003501500378","NM","110007016932","486210",32.439152,-104.560707,,"POF","Privately Owned Facility"
"LOWE STATE NO1 PORTABLE","NM0000003577700719","NM","110007017049","486210",32.438249,-104.56072,,"POF","Privately Owned Facility"
"LOWE STATE NO2 COMPRESSOR STATION","NM0000003501500162","NM","110007017995","486210",32.428056,-104.563888,,"POF","Privately Owned Facility"
"LOWE'S COMPANIES INC","NM0000003500101145","NM","110033140189","444110",35.10672,-106.65847,,"POF","Privately Owned Facility"
"LOWE'S HIW INC.","NM0000003500101072","NM","110027216867","444110",35.17402,-106.57898,,"POF","Privately Owned Facility"
"LOWE'S HOME IMPROVEMENT WAREHOUSE","NMCOA0003500100973","NM","110013331439","444110",35.20562,-106.65052,,"POF","Privately Owned Facility"
"LOWE'S HOME IMPROVEMENT WAREHOUSE","NMCOA0003500100948","NM","110012158404","444110",35.118415,-106.51561,,"POF","Privately Owned Facility"
"LOWELL STOUGH JENNINGS OIL","NM0000003503500034","NM","110027229194","999999",32.7351842,-106.0403828,,"POF","Privately Owned Facility"
"LOYDS PIT","NM0000003505700014","NM","110027230958","999999",34.9967558,-106.3006364,,"POF","Privately Owned Facility"
"LUCERNE FEDERAL NO6 CDP","NM0000003504500385","NM","110022754848","486210",36.645482,-108.05043,,"POF","Privately Owned Facility"
"LUCID ARTESIA - PENASCO COMPRESSOR STATION","NM0000003501500133","NM","110007014202","486210",32.710122,-104.440508,,,
"LUCKY LOBO ASX #2 FACILITY","NM0000003501500505","NM","110027230565","211111",32.895194,-104.27936,,"POF","Privately Owned Facility"
"LUCKY STRIPES AND SIGNS","NM0000003500101195","NM","110024555408","811121",35.10926,-106.62029,,"POF","Privately Owned Facility"
"LUCY STATE TANK BATTERY","NM0000003501500529","NM","110022754928","211111",32.426583,-103.75756,,"POF","Privately Owned Facility"
"LUNA COUNTY","NM0000003502984267","NM","110062713988","999999",32.2631894,-107.7513658,,"CNG","County Government"
"LUNA ENERGY CENTER","NM0000003502900013","NM","110012245784","221112",32.297726,-107.775265,,,
"LUNA VOCATIONAL TECHNICAL INSTITUTE","NM0000003500784547","NM","110062710348","236220",35.5421132,-104.9334872,,"POF","Privately Owned Facility"
"LUNA VOCATIONAL TECHNICAL INSTITUTE","NM0000003504784700","NM","110062686650","238910",35.5421132,-104.9334872,,"POF","Privately Owned Facility"
"LUSITANO 27 CTB 3","NM0000003501502139","NM","110046348261","211120",32.152806,-103.75616,,,
"LUSITANO 27 CTB 6","NM0000003501501773","NM","110070386205","211120",32.10613,-103.7587,,,
"LUSK DEEP UNIT A #19 SWD (COG OPERATING LLC)","06000000350256E001","NM","110061301336","211111",32.6552,-103.7913,,,
"LUSK DEEP UNIT A NO. 22H","NM0000003502500472","NM","110055587342","999999",32.8109233,-103.9992205,,"POF","Privately Owned Facility"
"LUSK EAST 15 FEDERAL COM 1Y, 2H & 3H","NM0000003502500687","NM","110061083624","999999",32.8629738,-103.7098835,,"POF","Privately Owned Facility"
"LUSK SOUTH EAST FEDERAL 33","NM0000003502500534","NM","110058906395","999999",32.6746746,-103.4468046,,"POF","Privately Owned Facility"
"LYBROOK BOOSTER","NM0000003503900079","NM","110007012865","486210",36.27457,-107.52992,,"POF","Privately Owned Facility"
"LYBROOK D22-2206","NM0000003504300091","NM","110061082858","999999",36.460675,-107.9644755,,"POF","Privately Owned Facility"
"LYBROOK E27-2306","NM0000003504308066","NM","110056430198","999999",36.460675,-107.9644755,,"POF","Privately Owned Facility"
"LYBROOK GAS PLANT","NM0000003503900010","NM","110043794016","211112",36.231352,-107.54807,,,
"LYBROOK H03-2206 WELLHEAD PRODUCTION FAC","NM0000003504308055","NM","110061084268","999999",36.460675,-107.9644755,,"POF","Privately Owned Facility"
"LYBROOK H36-2307","NM0000003504300082","NM","110061082849","999999",36.460675,-107.9644755,,"POF","Privately Owned Facility"
"LYBROOK M31-2306","NM0000003504308060","NM","110056430161","999999",36.1880252,-107.7804096,,"POF","Privately Owned Facility"
"LYBROOK P28-2306","NM0000003504300095","NM","110058907866","999999",36.1880252,-107.7804096,,"POF","Privately Owned Facility"
"LYBROOK P32-2307","NM0000003504300099","NM","110061082876","999999",36.1880252,-107.7804096,,"POF","Privately Owned Facility"
"LYBROOK PUMP STATION","NM0000003503900050","NM","110022759353","486990",36.23244,-107.54535,,"POF","Privately Owned Facility"
"LYNCH 23 FEDERAL 1H, 2H, 3H, 4H & 6H","NM0000003502500510","NM","110056289751","999999",32.6746746,-103.4468046,,"POF","Privately Owned Facility"
"LYNCH 35 FEDERAL 3H","NM0000003502500626","NM","110061082180","999999",32.6746746,-103.4468046,,"POF","Privately Owned Facility"
"LYNCH 35 FEE 1H AND 2H","NM0000003502500531","NM","110056432613","999999",32.5841981,-103.3464234,,"POF","Privately Owned Facility"
"LYNCH BOOSTER STATION","NM0000003502500116","NM","110007020801","211130",32.56583,-103.53862,,,
"LYNCH STATION","NM0000003502504185","NM","110037612321","211111",32.530347,-103.55134,,"POF","Privately Owned Facility"
"M G TAXIDERMY","NM0000003504584814","NM","110022726665","238910",36.83568,-107.98001,,"POF","Privately Owned Facility"
"M STATE 2-19","NM0000003502508063","NM","110040827184","999999",32.379831,-103.19866,,"POF","Privately Owned Facility"
"M&M CLEANERS","NM0000003503778025","NM","110001554149","812320",35.17181,-103.72195,,"POF","Privately Owned Facility"
"M&M STORES, INC","NMCOA0003500102337","NM","110022790577","447110",35.07907,-106.63814,,,
"M&M STORES, INC.","NMCOA0003500102336","NM","110020902040","447110",35.06598,-106.62203,,"NON","Non-Government"
"M.I.C.A. INC/PENASCO__________________GF","NM0000003505500008","NM","110007142804","999999",36.190109,-105.572723,,"POF","Privately Owned Facility"
"M.I.C.A. INC/POJOAQUE_________________GF","NM0000003504900009","NM","110007142760","999999",35.69078,-105.940067,,"POF","Privately Owned Facility"
"MA-4 LATERAL COMP","NM0000003504500348","NM","110007145142","486210",36.773889,-107.623055,,"POF","Privately Owned Facility"
"MAACO COLLISION REPAIR","NM0000003500102049","NM","110040501659","811121",35.13748,-106.59161,,"POF","Privately Owned Facility"
"MABEL DODGE LUJAN HOUSE","NM0000003505584471","NM","110062733145","236220",36.640015,-106.0030094,,"POF","Privately Owned Facility"
"MACHO GRANDE STATE NO1H","NM0000003501500896","NM","110056435610","999999",32.1932621,-103.8888869,,"POF","Privately Owned Facility"
"MACHO NACHO STATE #2H BATTERY","NM0000003502500618","NM","110058906466","999999",32.4242711,-103.2612793,,"POF","Privately Owned Facility"
"MACK ENERGY CORP. -  SOUTHERN CROSS 22 S","NM0000003501500480","NM","110027230440","486210",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"MACK ENERGY CORP. - SOUTHERN CROSS 21 FE","NM0000003501500489","NM","110042262084","999999",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"MACK ENERGY CORP. - SOUTHERN CROSS 22 FE","NM0000003501500490","NM","110042262093","999999",32.7745875,-104.2241563,,"POF","Privately Owned Facility"
"MACKLIN MINE GCP2-10815","NM0000003577701701","NM","110072155844","212321",35.5421132,-104.9334872,,,
"MACY J COMPRESSOR STATION","NM0000003501502107","NM","110070667201","211130",32.1070479,-104.0967669,,,
"MAD DOG 15 NO1 PRODUCTION FACILITY","NM0000003502504178","NM","110027224126","211111",32.299167,-103.45139,,"POF","Privately Owned Facility"
"MAD MAX 6 FED COM CTB","NM0000003501502837","NM","110071442474","211120",32.7745875,-104.2241563,,,
"MADDOX STATION","NM0000003502500034","NM","110006091059","221112",32.714167,-103.301944,,,
"MADDOX STATION UNIT 1","NM0000003502584438","NM","110062729935","236220",32.6746746,-103.4468046,,"POF","Privately Owned Facility"
"MADE IN JAPAN AUTO CARE","06000000350016E012","NM","110001557066","811111",35.07566,-106.53245,,"POF","Privately Owned Facility"
