"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / MOUNTAIN VILLAGE POWER PLANT","AK0000000229000054","AK","110045635078","221112",62.085631,-163.729109,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / NEW STUYAHOK POWER PLANT","AK0000000207000004","AK","110045587593","221112",59.448435,-157.324889,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / NOATAK POWER PLANT","AK0000000218800010","AK","110045953562","221112",67.571109,-162.966932,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / NOORVIK POWER PLANT","AK0000000218800005","AK","110028040581","221112",66.83303,-161.0486,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / NULATO POWER PLANT","AK0000000229000082","AK","110043978844","221112",64.729882,-158.111688,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / NUNAPITCHUK POWER PLANT","AK0000000229000055","AK","110013681685","221112",60.896568,-162.460059,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / OLD HARBOR POWER PLANT","AK0000000215000025","AK","110064086493","221112",57.217246,-153.272,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / PILOT STATION POWER PLANT","AK0000000227000004","AK","110045621065","221112",61.936442,-162.880265,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / QUINHAGAK POWER PLANT","AK0000000205000087","AK","110045953624","221112",59.747569,-161.907792,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / RUSSIAN MISSION POWER PLANT","AK0000000227000005","AK","110045621136","221112",61.785674,-161.325002,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SAVOONGA POWER PLANT","AK0000000218000022","AK","110045587628","221112",63.69745,-170.46458,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SCAMMON BAY POWER PLANT","AK0000000227000006","AK","110045700568","221112",61.843135,-165.581914,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SELAWIK POWER PLANT","AK0000000218800006","AK","110028040803","221112",66.606568,-160.01574,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SHAKTOOLIK POWER PLANT","AK0000000218000026","AK","110045700586","221112",64.35084,-161.18873,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SHISHMAREF POWER PLANT","AK0000000218000027","AK","110028040830","221112",66.254961,-166.073858,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / SHUNGNAK POWER PLANT","AK0000000218800011","AK","110033200293","221112",66.88829,-157.14151,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / ST. MARY S POWER PLANT","AK0000000206000005","AK","110028040901","221112",62.05184,-163.17248,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / ST. MICHAEL POWER PLANT","AK0000000218000021","AK","110045681446","221112",63.478329,-162.038373,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / STEBBINS POWER PLANT","AK0000000218000028","AK","110045953606","221112",63.51979,-162.28879,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / TELLER POWER PLANT","AK0000000218000017","AK","110045700844","221112",65.263581,-166.362029,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / TOGIAK POWER PLANT","AK0000000207000005","AK","110028040965","221112",59.060098,-160.37963,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / TOKSOOK BAY POWER PLANT","AK0000000205000088","AK","110045681473","221112",60.53022,-165.10832,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / UPPER KALSKAG POWER PLANT","AK0000000205000090","AK","110064072872","221112",61.526517,-160.348227,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / WALES POWER PLANT","AK0000000218000029","AK","110064086484","221112",65.60885,-168.09082,,"POF","Privately Owned Facility"
"ALASKA VILLAGE ELECTRIC COOPERATIVE / YAKUTAT POWER PLANT","AK0000000223100010","AK","110007236516","221112",59.545049,-139.724641,,"CTG","Municipality"
"ALLIANCE STEEL CONS/ASPHALT PLANT, SRU M","AK0000000277700052","AK","110039227468","999999",53.890803,-166.536496,,"POF","Privately Owned Facility"
"ALYESCHEM, LLC / ALYESCHEM METHANOL PLANT","AK0000000218500158","AK","110071667225","325199",70.2464,-148.568,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SE/PS #02, TAPS PUMP ST","AK0000000218560008","AK","110064056239","486110",69.4588,-148.5552,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SE/PS #08, TAPS PUMP ST","AK0000000209000006","AK","110045963463","486110",64.543884,-146.819766,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #01, TAPS PUMP STATION","AK0000000218500002","AK","110041963266","486110",70.25709,-148.619906,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #03, TAPS PUMP STATION","AK0000000218500013","AK","110054085351","486110",68.842166,-148.829631,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #04, TAPS PUMP STATION","AK0000000218500014","AK","110000908395","486110",68.421666,-149.358637,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #05, TAPS PUMP STATION","AK0000000229060003","AK","110054088107","486110",66.813,-150.665,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #07, TAPS PUMP STATION","AK0000000229000004","AK","110010382424","486110",65.311112,-148.277578,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #09, TAPS PUMP STATION","AK0000000224000002","AK","110064041843","486110",63.9314,-145.7664,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #10, TAPS PUMP STATION","AK0000000224000003","AK","110064040470","486110",63.424799,-145.76776,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / PS #12, TAPS PUMP STATION","AK0000000226100003","AK","110063900239","486110",61.476307,-145.147028,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / VALDEZ MARINE TERMINAL","AK0000000226100019","AK","110064041834","488320",61.084857,-146.388531,,"POF","Privately Owned Facility"
"ALYESKA PIPELINE SERVICE COMPANY / YUKON RESPONSE BASE (FORMERLY PS #06, T","AK0000000229090002","AK","110054070009","486110",65.852933,-149.735456,,"POF","Privately Owned Facility"
"AMERICAN SEAFOODS COMPANY LLC","1000000002110E0001","AK","110038458380","311711",58.36698,-134.59138,,"POF","Privately Owned Facility"
"ANCHORAGE AIR ROUTE TRAFFIC CONTROL CE / ANCHORAGE AIR ROUTE TRAFFIC CONTROL CEN","AK0000000202000085","AK","110018927296","488111",61.229326,-149.7816,,"FDF","Federal Facility (U.S. Government)"
"ANCHORAGE FUELING & SERVICE COMPANY / AFSC AIRPORT STORAGE FACILITY","AK0000000202000094","AK","110043979068","424710",61.174484,-150.012485,,"POF","Privately Owned Facility"
"ANCHORAGE MUNICIPAL LIGHT & POWER / SERVICE COMPLEX PAINT SPRAY BOOTH","AK0000000202000078","AK","110003043484","811121",61.22147,-149.85992,,"POF","Privately Owned Facility"
"ANCHORAGE SAND AND GRAVEL COMPANY, INC / ALASKA SOIL RECYCLING, MOBILE SRU","AK0000000202000013","AK","110007237007","562910",61.22246,-149.83749,,"POF","Privately Owned Facility"
"ANCHORAGE SAND AND GRAVEL COMPANY, INC / KLATT ROAD FACILITY","AK0000000202000061","AK","110031019975","212319",61.120796,-149.874372,,"POF","Privately Owned Facility"
"ANCHORAGE WATER & WASTEWATER UTILITY / JOHN M. ASPLUND WATER POLLUTION CONTROL","AK0000000202000023","AK","110000523595","221320",61.196425,-150.023509,,"CTG","Municipality"
"ANDERES OIL","1000000002130A0003","AK","110025243500","424710",55.3376,-131.63331,,"POF","Privately Owned Facility"
"ANDERSON BLADING AND CONSTRUCTION","AK0000000202000075","AK","110038611892","237310",61.155987,-149.861346,,"POF","Privately Owned Facility"
"ANIAK LIGHT & POWER COMPANY INC / ANIAK POWER PLANT","AK0000000223100013","AK","110064071579","221112",61.58053,-159.53605,,"POF","Privately Owned Facility"
"ASRC CONSTRUCTION HOLDING COMPANY, LLC / AM 300 PORTABLE DRUM MIX ASPHALT PLANT","AK0000000277700106","AK","110060333928","221112 237310 531110 721110 928110",61.269684,-149.762878,26,"POF","Privately Owned Facility"
"ASRC CONSTRUCTION HOLDING COMPANY, LLC / ASRC MOBILE CRUSHER","AK0000000277700109","AK","110044321702","212319",61.14834,-149.861464,,"POF","Privately Owned Facility"
"ASRC CONSTRUCTION HOLDING COMPANY, LLC / BOEING 400 DRUM MIX ASPHALT PLANT","AK0000000277790059","AK","110059052787","237310",61.18497,-149.88661,,"POF","Privately Owned Facility"
"ASRC CONSTRUCTION HOLDING COMPANY, LLC / ELECTRIC SUPPORT FACILITY (FOR MOBILE R","AK0000000277700105","AK","110063077815","212321",61.14834,-149.85939,,"POF","Privately Owned Facility"
"ATMAUTLUAK TRIBAL UTILITIES / ATMAUTLUAK JOINT UTILITIES","AK0000000205000093","AK","110063228626","221112",60.857097,-162.279031,,,
"AURORA ENERGY LLC / CHENA POWER PLANT","AK0000000209000002","AK","110041255012","221112 221122",64.847528,-147.734742,280,"POF","Privately Owned Facility"
"AURORA ENERGY SOLUTIONS LLC / NORTH POLE FACILITY","AK0000000209000057","AK","110015656084","321999",64.80764,-147.70798,,"POF","Privately Owned Facility"
"AURORA MILITARY HOUSING, LLC AND AFFIL / FT RICHARDSON REAL ESTATE (SIC CODE 65)","AK0000000202000097","AK","110060333928","221112 237310 531110 721110 928110",61.269684,-149.762878,26,"FDF","Federal Facility (U.S. Government)"
"BAKER HUGHES PETROLITE CORPORATION","100000000000000037","AK","110000780049","331111",60.584059,-151.323152,,"COR","Corporation"
"BAROID DRILLING FLUIDS (HALLIBURTON) / PRUDHOE BAY MUD PLANT","AK0000000218500130","AK","110063145733","213112",70.226275,-148.413062,,"POF","Privately Owned Facility"
"BARROW UTILITIES & ELECTRIC COOPERATIV / BARROW POWER PLANT","AK0000000218500062","AK","110045587584","221112",71.292071,-156.77847,,"POF","Privately Owned Facility"
"BERING SHAI CONSTRUCTION  / CRUSHER #1","AK0000000277790521","AK","110062656718","212319",53.842,-166.579,,"POF","Privately Owned Facility"
"BEST WESTERN LANDING HOTEL","1000000002130A0001","AK","110021034691","721110",55.355,-131.69127,,"POF","Privately Owned Facility"
"BICKNELL INC / ASPHALT PLANT, WYLIE 3140 HOT MIX, PORT","AK0000000277790061","AK","110013667219","237310",63.346191,-152.8370679,,"POF","Privately Owned Facility"
"BJ SERVICES COMPANY/PRUDHOE BAY GENERATO","AK0000000218500107","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BLACK SHEEP AVIATION","100000000202000103","AK","110055366731","999999",61.53689,-149.66692,,"POF","Privately Owned Facility"
"BLUECREST ALASKA OPERATING LLC / COSMOPOLITAN PROJECT","AK0000000212200114","AK","110067569143","211111 211120",59.886889,-151.882778,,"POF","Privately Owned Facility"
"BOYER TOWING, INC. / KETCHIKAN CANNERY","AK0000000213000019","AK","110015358691","311710",55.395483,-131.726686,,"POF","Privately Owned Facility"
"BP EXPLORATION","1000000002020A0003","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALA/BPXA TRANSPORTABLE D","AK0000000218500126","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALA/MILNE POINT UNIT C-P","AK0000000218500089","AK","110064404700","211111 211120",70.45,-149.356944,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALA/NORTHSTARPIPELINE HE","AK0000000218500077","AK","110064056248","211111 211120 486210",70.490861,-148.697667,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALASKA) INC. / BASE OPERATIONS CENTER (BOC)","AK0000000218500068","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALASKA) INC. / HOT WATER PLANT (HWP)","AK0000000218500073","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALASKA) INC. / NIKISKI GAS TO LIQUIDS TEST FACILITY (C","AK0000000218500121","AK","110007919501","211112 211130 221210",60.680093,-151.387267,,"POF","Privately Owned Facility"
"BP EXPLORATION (ALASKA) INC. / TRANSPORTABLE DRILLING RIGS AT UNAGGREG","AK0000000277790127","AK","110010681707","211111 211120 213111 213112 486110",70.293892,-148.704274,,"POF","Privately Owned Facility"
"BRECHAN CONSTRUCTION / AESCO MADSEN DM7228 DRUM MIX ASPHALT PL","AK0000000215000006","AK","110022404682","237310",57.81005,-152.364,,"POF","Privately Owned Facility"
"BRECHAN CONSTRUCTION / ASTEC SIX PACK","AK0000000277700100","AK","110014349446","212319 237310",61.22424,-149.84029,,"POF","Privately Owned Facility"
"BRECHAN CONSTRUCTION / CRUSHER, BELLS FLATS","AK0000000277790065","AK","110017691327","212319",57.70176,-152.60364,,"POF","Privately Owned Facility"
"BRECHAN CONSTRUCTION / JCI CRUSHER","AK0000000277790064","AK","110017691318","212319",57.7766,-152.411195,,"POF","Privately Owned Facility"
"BRICE, INC / BROWN S HILL QUARRY PORTABLE CRUSHER #6","AK0000000277790130","AK","110024518823","212319 237310",64.83147,-147.46962,,"POF","Privately Owned Facility"
"BRISTOL ALLIANCE FUELS LLC / BAF DILLINGHAM","AK0000000207000013","AK","110070836917","424710",59.0389,-158.481,,"POF","Privately Owned Facility"
"BRISTOL ALLIANCE FUELS LLC / BAF DILLINGHAM DOWNTOWN TERMINAL","AK0000000207000014","AK","110070836916","424710",59.039244,-158.466789,,"POF","Privately Owned Facility"
"BRISTOL ALLIANCE FUELS LLC / BAF NAKNEK TERMINAL","AK0000000206000011","AK","110070836876","424710",58.7276,-157.012,,"POF","Privately Owned Facility"
"BRISTOL BAY AREA HE/KANAKANAK HOSPITAL,","AK0000000207000007","AK","110012960233","622110",59.001016,-158.536359,,"POF","Privately Owned Facility"
"BRISTOL BAY BOROUGH SCHOOL DISTRICT","100000000000000065","AK","110070836764","611110",58.739857,-156.971704,,,
"BRISTOL BAY NATIVE /CASTLE BAY ROCK QUAR","AK0000000201000029","AK","110031113140","212319",56.22465,-158.29123,,"POF","Privately Owned Facility"
"BROOKS CAMP LLC","100000000000000026","AK","110070210393","721110",70.276693,-148.657082,,"COR","Corporation"
"BROOKS RANGE SUPPLY","100000000000000027","AK","110070210392","452319",70.273405,-148.657082,,"COR","Corporation"
"BUCCANEER ALASKA OPERATIONS, LLC / COOK INLET EXPLORATORY DRILLING PROGRAM","AK0000000212200107","AK","110046315572","213112",60.85343,-151.469902,,"POF","Privately Owned Facility"
"BUILDERS SERVICES I/BUILDERS ASPHALT PLA","AK0000000277700090","AK","110002003135","237310",57.6977,-152.60794,,"POF","Privately Owned Facility"
"CAA 114 - CROWLEY FUELS ST. MARY'S FUEL DELIVERY - NSPS/MACT ","100001000000000036","AK","110070543922","424710",62.045305,-163.218629,,,
"CAA 114 - CROWLEY MARINE SERVICE, INC - NSPS/MACT","100001000000000037","AK","110070544036","424710",60.56428,-151.24358,,,
"CAPITOL DISPOSAL / CHANNEL LANDFILL INCINERATOR","AK0000000211000006","AK","110012445657","212321 562212",58.354996,-134.496565,,"POF","Privately Owned Facility"
"CARLISLE EPS FACILITY / INSULFOAM FACILITY","AK0000000202000092","AK","110031469408","326140",61.226217,-149.892035,,"POF","Privately Owned Facility"
"CASCADE ENVIRONMENTAL (DENNIS WARD)","1000000002020A0002","AK","110024283997","541620",61.22553,-149.85352,,"POF","Privately Owned Facility"
"CELEBRITY CRUISES, INC","AK0000000211000014","AK","110010418707","483112",58.292745,-134.395972,,"POF","Privately Owned Facility"
"CHANNEL CONSTRUCTION, INC. / BL PEGSON MAXTRAC 1300 #QM017958 CONE C","AK0000000211000011","AK","110045446950","212319",58.404601,-134.757217,,"POF","Privately Owned Facility"
"CHUGACH ELECTRIC ASSOCIATION / BELUGA RIVER POWER PLANT","AK0000000212200031","AK","110010382629","211111 211120 221112",61.1853,-151.0366,,"POF","Privately Owned Facility"
"CHUGACH ELECTRIC ASSOCIATION / GEORGE SULLIVAN PLANT TWO","AK0000000202000001","AK","110007236981","221112",61.230348,-149.713236,,"CTG","Municipality"
"CHUGACH ELECTRIC ASSOCIATION / HANK NIKKELS PLANT ONE","AK0000000202000022","AK","110021331664","221112",61.22141,-149.86579,,"CTG","Municipality"
"CHUGACH ELECTRIC ASSOCIATION / INTERNATIONAL STATION POWER PLANT","AK0000000202000025","AK","110070341404","221112",61.16905,-149.91289,,"POF","Privately Owned Facility"
"CITY & BOROUGH OF JUNEAU / JUNEAU-DOUGLAS WASTEWATER TREATMENT PLA","AK0000000211000001","AK","110010680423","562213",58.285954,-134.385383,,"POF","Privately Owned Facility"
"CITY & BOROUGH OF SITKA / JARVIS ST. DIESEL PLANT","AK0000000213000026","AK","110014339457","221112",57.050138,-135.312327,,"CTG","Municipality"
"CITY OF AKIAK / AKIAK RURAL POWER SYSTEM","AK0000000205000094","AK","110070507374","221112",60.9136,-161.221,,"CTG","Municipality"
"CITY OF DILLINGHAM / DILLINGHAM LANDFILL","AK0000000207000010","AK","110070072119","562212",59.0975,-158.548,,"CTG","Municipality"
"CITY OF EGEGIK / EGEGIK POWERPLANT","AK0000000216400003","AK","110070544001","221112",58.2156,-157.376,,"DIS","District"
"CITY OF GALENA / GALENA ELECTRIC UTILITY","AK0000000229000053","AK","110028039156","221112",64.744292,-156.873227,,"CTG","Municipality"
"CITY OF GALENA/GALENA AIRPORT (FORMERLY","AK0000000229000001","AK","110037971031","481111",64.73889,-156.94568,,"FDF","Federal Facility (U.S. Government)"
"CITY OF KING COVE / KING COVE SOLID WASTE PROCESSING FACILI","AK0000000201300017","AK","110071767567","562213",55.0358,-162.293,,"CTG","Municipality"
"CITY OF PELICAN DBA PELICAN FUELS / PELICAN FUEL DOCK","AK0000000222000007","AK","110069206077","311710",57.959705,-136.229385,,"POF","Privately Owned Facility"
"CITY OF SAINT PAUL / ST. PAUL POWER PLANT","AK0000000201600019","AK","110040899980","221112",57.134388,-170.266494,,"CTG","Municipality"
"CITY OF SEWARD / ELECTRICAL DEPT.","AK0000000212200087","AK","110015787870","221112",60.102532,-149.438396,,"CTG","Municipality"
"CITY OF ST. GEORGE / CITY OF ST. GEORGE","AK0000000201600028","AK","110006438444","221112",56.603245,-169.547759,,"CTG","Municipality"
"CITY OF UNALASKA / DUTCH HARBOR POWER PLANT (DHPP)","AK0000000201600008","AK","110064048926","221112",53.892656,-166.53787,,"CTG","Municipality"
"CITY OF UNALASKA / VALLEY POWER MODULE, UNALASKA","AK0000000220100006","AK","110028040992","221112",53.86389,-166.512469,,"CTG","Municipality"
"CMA TERMINALS ALASKA LLC / APL PIT YARD","AK0000000215000026","AK","110070836920","221112",57.78642,-152.41984,,"POF","Privately Owned Facility"
"CMA TERMINALS ALASKA LLC / DUTCH HARBOR TERMINAL ONE STORAGE FACIL","AK0000000201600013","AK","110001717768","424710",53.884366,-166.532087,,"POF","Privately Owned Facility"
"COASTAL VILLAGES SEAFOODS, LLC / GOODNEWS BAY FISH PROCESSING PLANT","AK0000000207000008","AK","110044321659","311710",59.047246,-161.819537,,"POF","Privately Owned Facility"
"COEUR ALASKA INC. / KENSINGTON MINE PROJECT","AK0000000211000010","AK","110055091699","212220",58.86749,-135.104756,6687,"POF","Privately Owned Facility"
"COLASKA INC, DBA EX/MOBILE PLANT 3 ROCK","AK0000000277790125","AK","110031029786","212319",64.8365307,-147.6517447,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / CEDAR RAPIDS ASPHALT PLANT","AK0000000202000062","AK","110001717492","237310",60.691917,-151.235043,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / CMI 1900 ASPHALT PLANT","AK0000000277790011","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / CMI PTD 300 DRUM MIX ASPHALT PLANT","AK0000000277700063","AK","110010382460","237310",64.805347,-147.713,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / CMI SVM-2500 ASPHALT PLANT","AK0000000202000053","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / CMI UVM-250 ASPHALT PLANT","AK0000000212200057","AK","110001717624","237310",61.121221,-149.87331,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / HP#9 CMI 500","AK0000000277700111","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / SHEARER ASPHALT PLANT","AK0000000277790114","AK","110055925584","237310",61.20972,-149.74335,,"POF","Privately Owned Facility"
"COLASKA INC, DBA QAP / STANSTEEL BATCH ASPHALT PLANT","AK0000000277790117","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SE/SECON ASTEC SIX PACK","AK0000000277790066","AK","110070144148","324121",47.6183371,-122.205341,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / AEDCO HOT PLANT","AK0000000277700094","AK","110007347246","237310",58.36455,-134.60474,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / ALMIX ASPHALT PLANT","AK0000000277700064","AK","110010381880","237310",63.346191,-152.8370679,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / ASPHALT PLANT, AEDCO 60&QUOT;","AK0000000277790026","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / ASPHALT PLANT, CEDAR RAPIDS DRUM MIX","AK0000000277790030","AK","110038612052","237310",64.755921,-147.397127,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / ASTEC 200 SUPER SIX DRUM MIX ASPHALT PL","AK0000000201300013","AK","110043510812","237310",55.120011,-131.555722,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / ASTEC SUPER SIX DRUM MIX ASPHALT PLANT","AK0000000277700047","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / CMI-UDM 600 ASPHALT PLANT","AK0000000277700046","AK","110010382068","237310",57.102341,-135.393998,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / KETCHIKAN CRUSHER","AK0000000213000030","AK","110017691675","237310",55.3576955,-131.6747116,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / POLAR ASPHALT PLANT MODEL PBA-2420T-1","AK0000000277700061","AK","110010381933","237310",58.101355,-135.405861,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / SECON AESCO ASPHALT PLANT","AK0000000277700093","AK","110010418636","237310",58.353897,-134.50222,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / SECON AGGPRO CRUSHER","AK0000000277790122","AK","110031029759","212319",56.360253,-132.353448,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / STANSTEEL 3000","AK0000000277700077","AK","110015446301","324121",47.615,-122.19623,,"POF","Privately Owned Facility"
"COLASKA INC, DBA SECON / STANSTEEL TM-50 ASPHALT PLANT","AK0000000277700078","AK","110070144147","237310",55.36016,-131.702475,,"POF","Privately Owned Facility"
"COLASKA, INC. DBA U/STANSTEEL BATCH ASPH","AK0000000277700055","AK","110010381808","237310",64.793213,-147.56837,,"POF","Privately Owned Facility"
"COLASKA, INC. DBA UNIVERSITY REDI-MIX / AEDCO 48 INCH DRUM PLANT","AK0000000202000050","AK","110006851460","212321 237310",61.157316,-149.883149,,"POF","Privately Owned Facility"
"COLASKA, INC. DBA UNIVERSITY REDI-MIX / ALMIX ASPHALT PLANT","AK0000000210000017","AK","110041627086","237310",59.253882,-135.538121,,"POF","Privately Owned Facility"
"COLASKA, INC. DBA UNIVERSITY REDI-MIX / SOUTHSIDE PIT ASPHALT PLANT, NORTH POLE","AK0000000277700096","AK","110010381808","237310",64.793213,-147.56837,,"POF","Privately Owned Facility"
"COLUMBIA RIVER CARBONATES / CALDER MINE","AK0000000213000013","AK","110063951040","212319",56.174514,-133.467987,,"POF","Privately Owned Facility"
"COLVILLE INC., FIXED BASE OPERATIONS","AK0000000218500145","AK","110070113918","213112",70.199185,-148.448757,,"POF","Privately Owned Facility"
"COLVILLE TANK FARM","100001000000000025","AK","110045700826","213112",70.216211,-148.402677,,"COR","Corporation"
"CONOCOPHILLIPS AK INC. MELTWATER DEVLP","AK0000000212200082","AK","110070312878","211111 211120 213111 213112",63.6820386,-150.0270164,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALAS/ANCHORAGE OFFICE TOW","AK0000000202000086","AK","110003043260","211111",61.21521,-149.89552,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALAS/KUPARUK INDUSTRIAL F","AK0000000218500074","AK","110063104670","211111 211120",70.324114,-149.605207,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / ALPINE CENTRAL PROCESSING FACILITY","AK0000000218500071","AK","110070312878","211111 211120 213111 213112",69.4493427,-153.4728302,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / ALPINE DRILL RIG (DOYON 141)","AK0000000218500124","AK","110070312878","211111 211120 213111 213112",69.4493427,-153.4728302,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / ALPINE DRILL RIG (NON-TCA DOYON 19)","AK0000000218500140","AK","110070312878","211111 211120 213111 213112",69.4493427,-153.4728302,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / ALPINE SATELLITE DRILL PAD CD5","AK0000000218590019","AK","110070312878","211111 211120 213111 213112",69.4493427,-153.4728302,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / CPF 1, KUPARUK CENTRAL PRODUCTION FACIL","AK0000000218500017","AK","110063104670","211111 211120",70.324114,-149.605207,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / CPF 2, KUPARUK CENTRAL PRODUCTION FACIL","AK0000000218500003","AK","110063104670","211111 211120",70.324114,-149.605207,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / CPF 3, KUPARUK CENTRAL PRODUCTION FACIL","AK0000000218560004","AK","110063104670","211111 211120",70.324114,-149.605207,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / DRILL SITE 3S - PALM DEVELOPMENT PROJEC","AK0000000218500099","AK","110063104670","211111 211120",70.324114,-149.605207,,"POF","Privately Owned Facility"
"CONOCOPHILLIPS ALASKA, INC. / GREATER MOOSES TOOTH 1/MOOSES TOOTH 6 (","AK0000000218500143","AK","110069328935","211111 211120 221112",70.2125803,-151.0250762,,"POF","Privately Owned Facility"
