"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"ATOTECH USA","MD0000002451000316","MD","110000867018","325998",39.2381,-76.57411,,"POF","Privately Owned Facility"
"ATRONICS","MD0000002400501502","MD","110001777943","334412",39.43178,-76.62929,,"POF","Privately Owned Facility"
"ATTENTION TO DETAIL","MD0000002403101941","MD","110001828853","811121",39.118826,-77.171371,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6502","MD0000002403300851","MD","110001938976","531110",38.860987,-76.894622,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6603","MD0000002403300864","MD","110001282157","531110",38.861307,-76.893638,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6604","MD0000002403300850","MD","110001938967","531110",38.861273,-76.893882,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6611","MD0000002403300854","MD","110001250173","531110",38.861493,-76.892268,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6613","MD0000002403300856","MD","110001250182","531110",38.861539,-76.891925,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6616","MD0000002403300857","MD","110001250191","531110",38.861313,-76.893589,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6617","MD0000002403300866","MD","110001953342","531110",38.86154,-76.891,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6705","MD0000002403300852","MD","110001938985","531110",38.861502,-76.890624,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6802","MD0000002403300862","MD","110001250262","531110",38.860855,-76.887855,,"POF","Privately Owned Facility"
"ATWOOD STREET, 6803","MD0000002403300859","MD","110001250208","531110",38.861438,-76.889562,,"POF","Privately Owned Facility"
"AUGGIE'S REPAIR","MD0000002451001025","MD","110001283940","811111",39.2945,-76.57101,,"POF","Privately Owned Facility"
"AUGSBURG LUTHERAN HM","MD0000002400500195","MD","110019865449","813110",39.35099,-76.72495,,"POF","Privately Owned Facility"
"AUGUSTA FIBERGLASS COATING, INC.","MD0000002401700230","MD","110037395280","326199",38.36401,-76.97236,,"POF","Privately Owned Facility"
"AUSTIN'S COLLISION REPAIR CENTER","MD0000002402700299","MD","110001827845","811121",39.11177,-76.83555,,"POF","Privately Owned Facility"
"AUTO & TRUCK UNLIMITED","MD0000002402500464","MD","110019865163","811121",39.57523,-76.21079,,"POF","Privately Owned Facility"
"AUTO AESTHETIC PLUS BODY SHOP","MD0000002403302525","MD","110063226628","811121",38.776692,-76.868372,,,
"AUTO BARN","MD0000002451003602","MD","110046103220","811121",39.26203,-76.65989,,"POF","Privately Owned Facility"
"AUTO BODY CAR SERVICE","MD0000002402700545","MD","110062744035","811121",39.118211,-76.829652,,"POF","Privately Owned Facility"
"AUTO BODY CLINIC","MD0000002403101269","MD","110003538556","811121",39.099405,-77.151446,,"POF","Privately Owned Facility"
"AUTO BODY CONNECTION","MD0000002403101681","MD","110001786853","811121",39.182201,-77.277323,,"POF","Privately Owned Facility"
"AUTO BODY CRAFTSMEN","MD0000002403101391","MD","110005316657","811121",39.10174,-77.14163,,"POF","Privately Owned Facility"
"AUTO BODY CREATIONS","MD0000002402100659","MD","110064451506","811121",39.40486,-77.3806,,,
"AUTO BODY CUSTOMS","MD0000002451003393","MD","110055583346","811121",39.35907,-76.70986,,"POF","Privately Owned Facility"
"AUTO BODY DIMENSIONS","MD0000002403101658","MD","110001787031","811121",39.1725,-77.154167,,"POF","Privately Owned Facility"
"AUTO BODY DIMENSIONS","MD0000002402100274","MD","110019862193","811121",39.39007,-77.41344,,"POF","Privately Owned Facility"
"AUTO BODY PLUS","MD0000002400300357","MD","110001775589","811121",39.15566,-76.63023,,"POF","Privately Owned Facility"
"AUTO CARE","MD0000002400502739","MD","110056437235","811121",39.332813,-76.493545,,"POF","Privately Owned Facility"
"AUTO CITY BODY SHOP","MD0000002403101907","MD","110001832722","811121",38.96275,-77.10257,,"POF","Privately Owned Facility"
"AUTO COLLISION CENTER","MD0000002451003550","MD","110040496843","811111",39.28103,-76.67295,,"POF","Privately Owned Facility"
"AUTO COLLISION CLINIC","MD0000002402500436","MD","110001837683","811121",39.50407,-76.38385,,"POF","Privately Owned Facility"
"AUTO COLLISION EXPERTS","MD0000002401300261","MD","110003548420","811121",39.58257,-76.97982,,"POF","Privately Owned Facility"
"AUTO COLLISION SPECIALISTS","MD0000002400502061","MD","110001779095","811121",39.477401,-76.854237,,"POF","Privately Owned Facility"
"AUTO CONNECTION LLC","MD0000002402100500","MD","110001297427","447110",39.33309,-77.43219,,"POF","Privately Owned Facility"
"AUTO COOLING CENTER","MD0000002403101719","MD","110001851238","811121",39.089624,-77.148771,,"POF","Privately Owned Facility"
"AUTO CRAFT BODY SHOP","MD0000002451003045","MD","110001251699","811121",39.31745,-76.59874,,"POF","Privately Owned Facility"
"AUTO CRAFT/LAWSON'S","MD0000002402100299","MD","110001774241","811121",39.41705,-77.401123,,"POF","Privately Owned Facility"
"AUTO FACTORY","MD0000002400501593","MD","110001261535","811121",39.24415,-76.67525,,"POF","Privately Owned Facility"
"AUTO ILLUSIONS","MD0000002400100307","MD","110019879648","811121",39.63059,-78.76745,,"POF","Privately Owned Facility"
"AUTO ITALIA - 7200 WESTMORE ROAD","MD0000002403101871","MD","110012464234","811111",39.09985,-77.14839,,"POF","Privately Owned Facility"
"AUTO KRAFTERS BODY SHOP","MD0000002403101650","MD","110001786997","811121",39.05861,-77.11281,,"POF","Privately Owned Facility"
"AUTO METAL BLANKING","MD0000002400501825","MD","110001276967","332420",39.245833,-76.466944,,"POF","Privately Owned Facility"
"AUTO SALVAGE & PARTS","MD0000002404300316","MD","110001836201","811121",39.65111,-77.79331,,"POF","Privately Owned Facility"
"AUTO SMART","MD0000002402500581","MD","110056027277","811121",39.481899,-76.212892,,,
"AUTOBAHN MOTORS","MD0000002451002579","MD","110007260506","441110",39.23731,-76.61015,,"POF","Privately Owned Facility"
"AUTOBODY DIMENSIONS OF BETHESDA","MD0000002403102264","MD","110064589315","811121",38.96299,-77.10222,,,
"AUTOBODY IMAGES","MD0000002402700197","MD","110001303232","811121",39.14178,-76.81079,,"POF","Privately Owned Facility"
"AUTOBODY INNOVATIONS INC.","MD0000002403302696","MD","110035441607","811121",38.855538,-76.851068,,"POF","Privately Owned Facility"
"AUTODENT CARE","MD0000002403101909","MD","110001832740","811121",39.05345,-77.1084,,"POF","Privately Owned Facility"
"AUTOEUROTEC","MD0000002402500440","MD","110001681877","811121",39.528611,-76.350833,,"POF","Privately Owned Facility"
"AUTOLINE OIL","MD0000002451001519","MD","110001796682","324191",39.28095,-76.59632,,"POF","Privately Owned Facility"
"AUTOMATED COATINGS","MD0000002402500575","MD","110006837405","332813",39.44739,-76.3142,,"POF","Privately Owned Facility"
"AUTOMATED GRAPHICS SYSTEMS","MD0000002401700072","MD","110001276155","323117",38.58604,-76.93531,,"POF","Privately Owned Facility"
"AUTOMATED PLATING","MD0000002451002336","MD","110007260436","332813",39.221065,-76.583999,,"POF","Privately Owned Facility"
"AUTOMATIC ROLLS OF BALTIMORE","MD0000002451001400","MD","110001262099","311812",39.31417,-76.53609,,,
"AUTOMOBILE DIAGNOSTIC CENTER","MD0000002403102314","MD","110061072770","811121",39.029624,-77.076826,,"POF","Privately Owned Facility"
"AUTOMOTIVE ASSOCIATES OF AMERICA","MD0000002400301378","MD","110033139486","811121",39.18828,-76.65305,,"POF","Privately Owned Facility"
"AUTOMOTIVE COLLISION TECHNOLOGIES","MD0000002400501574","MD","110008427194","532120",39.36566,-76.78361,,"POF","Privately Owned Facility"
"AUTOMOTIVE COLLISION TECHNOLOGIES","MD0000002400301140","MD","110022394292","811121",39.1742,-76.61927,,"POF","Privately Owned Facility"
"AUTOMOTIVE COLLISION TECHNOLOGIES, INC.","MD0000002401300290","MD","110063891524","811121",39.55387,-76.9567,,,
"AUTOMOTIVE COLLISION TECHNOLOGIES, INC.","MD0000002400502017","MD","110008427041","811121",39.47622,-76.64166,,"POF","Privately Owned Facility"
"AUTOMOTIVE CONCEPTS","MD0000002400502297","MD","110019854497","811121",39.43354,-76.62629,,"POF","Privately Owned Facility"
"AUTOMOTIVE METAL PERFORMANCE","MD0000002404300290","MD","110001834436","811121",39.61633,-77.81403,,"POF","Privately Owned Facility"
"AUTOMOTIVE PARTS & MACHINE","MD0000002402100348","MD","110001780537","811111",39.40949,-77.39219,,"POF","Privately Owned Facility"
"AUTOSPORT COACHWORKS","MD0000002403101970","MD","110001834613","811121",39.169444,-77.158889,,"POF","Privately Owned Facility"
"AVALON ELEMENTARY SCHOOL","MD0000002403300283","MD","110002022141","611110",38.79025,-76.9426,,"CNG","County Government"
"AVALON MANOR","MD0000002404300159","MD","110001793444","623110",39.591111,-77.719167,,"POF","Privately Owned Facility"
"AVEMCO","MD0000002402100282","MD","110001850630","524210",39.41629,-77.38034,,"POF","Privately Owned Facility"
"AVENUE TAILORS & CLEANERS","MD0000002401300236","MD","110001824848","812320",39.579444,-77.000278,,"POF","Privately Owned Facility"
"AVERZA, JOSEPH & SONS","MD0000002451003110","MD","110001831723","238390",39.27288,-76.53831,,"POF","Privately Owned Facility"
"AVIS LEASING","MD0000002402700116","MD","110001941686","532120",39.10757,-76.838,,"POF","Privately Owned Facility"
"AVIS RENT-A-CAR - 7101 ELM ROAD","MD0000002400300869","MD","110001310439","532111",39.178333,-76.671667,,"POF","Privately Owned Facility"
"AXIAL 360","MD0000002400501587","MD","110001770673","323110",39.24351,-76.63365,,"POF","Privately Owned Facility"
"AYRES AUTO SERVICE","MD0000002402500357","MD","110001832125","811111",39.611667,-76.545833,,"POF","Privately Owned Facility"
"B & B AUTO BODY","MD0000002400300475","MD","110001775623","811121",38.92892,-76.55668,,"POF","Privately Owned Facility"
"B & B AUTOBODY","MD0000002401900118","MD","110022391240","811121",38.59151,-75.93506,,"POF","Privately Owned Facility"
"B & B CLEANERS","MD0000002400501527","MD","110062735090","812320",39.399245,-76.544966,,"POF","Privately Owned Facility"
"B & B COLONIAL CLEANERS","MD0000002403700044","MD","110001834533","812320",38.507614,-76.772204,,"POF","Privately Owned Facility"
"B & G BODY SHOP","MD0000002400100219","MD","110001828906","811121",39.55976,-78.86006,,"POF","Privately Owned Facility"
"B & G CUSTOM PAINT","MD0000002403301443","MD","110001689441","811121",38.83654,-76.8735,,"POF","Privately Owned Facility"
"B & H AUTOMOTIVE","MD0000002403101677","MD","110001786835","811121",39.17143,-77.16028,,"POF","Privately Owned Facility"
"B & H MOTORS","MD0000002402500574","MD","110043702990","811121",39.43003,-76.35,,"POF","Privately Owned Facility"
"B & L MOTORS","MD0000002400500890","MD","110001276841","441110",39.36106,-76.44515,,"POF","Privately Owned Facility"
"B G E - ANNAPOLIS","MD0000002400300518","MD","110001247286","221122",38.98694,-76.570225,,"POF","Privately Owned Facility"
"B G E - BARNESVILLE GAS","MD0000002400501747","MD","110001251323","221210",39.39732,-76.56324,,"POF","Privately Owned Facility"
"B G E - BEL AIR","MD0000002402500176","MD","110001259423","221122",39.5517,-76.31935,,"POF","Privately Owned Facility"
"B G E - COCKEYSVILLE","MD0000002400500077","MD","110001768132","221121",39.47485,-76.64108,,"POF","Privately Owned Facility"
"B G E - DUBLIN STATION","MD0000002402500411","MD","110001828461","221122",39.65199,-76.26781,,"POF","Privately Owned Facility"
"B G E - ESSEX","MD0000002400501462","MD","110001261152","221119",39.32717,-76.46521,,"POF","Privately Owned Facility"
"B G E - FRONT STREET WAREHOUSE","MD0000002451003125","MD","110010406408","221112",39.293611,-76.606111,,"POF","Privately Owned Facility"
"B G E - FT SMALLWOOD SHOP","MD0000002400300529","MD","110064387346","221122",39.1806,-76.53496,,"POF","Privately Owned Facility"
"B G E - HOWARD","MD0000002402700125","MD","110001259281","221122",39.23001,-76.78081,,"POF","Privately Owned Facility"
"B G E - NORTHERN LANDFILL PUMP STA.","MD0000002401300271","MD","110001298104","562212",39.54819,-76.94363,,"POF","Privately Owned Facility"
"B G E - PERRY HALL","MD0000002400501463","MD","110006524966","221121",39.41798,-76.45757,,"POF","Privately Owned Facility"
"B G E - RITCHIE HIGHWAY","MD0000002400300423","MD","110001278411","238210",39.186389,-76.611667,,"POF","Privately Owned Facility"
"B G E - SPRING GARDENS","MD0000002451000005","MD","110000796167","221210",39.271307,-76.618519,,,
"B G E - WAUGH CHAPEL ROAD","MD0000002400301015","MD","110019885784","221122",39.041389,-76.673056,,"POF","Privately Owned Facility"
"B G E - WESTMINSTER","MD0000002401300007","MD","110007258813","221122",39.5725,-76.994167,,"POF","Privately Owned Facility"
"B G E - WINDSOR MILL","MD0000002400501626","MD","110019853568","221122",39.33318,-76.74482,,"POF","Privately Owned Facility"
"B G E - WINDY EDGE SUBSTATION","MD0000002400502144","MD","110064447898","221122",39.406111,-76.495833,,"POF","Privately Owned Facility"
"B.A.R.C/DUNDALK VOCATIONAL TECH","MD0000002400501358","MD","110001259824","611110",39.285278,-76.501389,,"POF","Privately Owned Facility"
"B.J.'S WHOLESALE CLUB","MD0000002402500431","MD","110002477383","447110",39.45465,-76.31973,,"POF","Privately Owned Facility"
"B.J.'S WHOLESALE CLUB","MD0000002401700145","MD","110001298042","447110",38.613794,-76.931753,,"POF","Privately Owned Facility"
"B.P.O. ELKS - NO. 622","MD0000002400300273","MD","110007258412","813410",38.987,-76.50294,,"POF","Privately Owned Facility"
"BABCOCK MEMORIAL PRESBYTERIAN CHURCH","MD0000002400500691","MD","110001278885","813110",39.38878,-76.5717,,"POF","Privately Owned Facility"
"BACK RIVER WASTE WTP/K&K CONTRACTING","MD0000002400502090","MD","110062735161","212319",39.29966,-76.49442,,"POF","Privately Owned Facility"
"BACK RIVER WASTEWATER TREATMENT PLANT","MD0000002400500812","MD","110019889888","221320",39.295278,-76.491667,,,
"BACKBONE MOUNTAIN, LLC","MD0000002402300129","MD","110019864404","213113",39.3917334,-79.3923847,,"POF","Privately Owned Facility"
"BADEN ELEMENTARY SCHOOL","MD0000002403300295","MD","110001788156","611110",38.658889,-76.7675,,"CNG","County Government"
"BAE","MD0000002403100196","MD","110005969407","531120",39.09407,-77.17989,,"POF","Privately Owned Facility"
"BAGBY FURNITURE","MD0000002451001764","MD","110001797155","337122",39.295547,-76.607538,,"POF","Privately Owned Facility"
"BAGELS-N-BEEF","MD0000002400301059","MD","110001837139","722211",38.93748,-76.566568,,"POF","Privately Owned Facility"
"BAILEY, LEHMAN L. & SON","MD0000002401900068","MD","110007259064","311119",38.731398,-75.7724278,,"POF","Privately Owned Facility"
"BAINBRIDGE ELEMENTARY SCHOOL","MD0000002401500038","MD","110002474643","611110",39.60698,-76.07503,,"CNG","County Government"
"BAIS YAAKOV SCHOOL FOR GIRLS","MD0000002400501319","MD","110001260108","611110",39.42866,-76.72827,,"POF","Privately Owned Facility"
"BAKER'S CUSTOM AUTO BODY","MD0000002403301831","MD","110001310019","811121",38.95242,-76.93835,,"POF","Privately Owned Facility"
"BAKERFIELD ELEMENTARY SCHOOL","MD0000002402500035","MD","110001279964","611110",39.512502,-76.170273,,"CNG","County Government"
"BALCON","MD0000002400300728","MD","110001776301","327331",39.0273,-76.70819,,"POF","Privately Owned Facility"
"BALCON","MD0000002400500166","MD","110001768187","327331",39.33688,-76.48034,,"POF","Privately Owned Facility"
"BALLENGER BUICK","MD0000002403300821","MD","110001939029","441110",39.1001,-76.84777,,"POF","Privately Owned Facility"
"BALLENGER CREEK ELEMENTARY SCHOOL","MD0000002402100284","MD","110001850658","611110",39.37752,-77.42965,,"CNG","County Government"
"BALLENGER CREEK MIDDLE SCHOOL","MD0000002402100236","MD","110001313169","611110",39.384528,-77.442821,,"CNG","County Government"
"BALLENGER CREEK WASTEWATER PLANT","MD0000002402100389","MD","110019869187","221320",39.36509,-77.41395,,"CNG","County Government"
"BALMAR, INC.","MD0000002403102304","MD","110003513840","323110",39.13132,-77.17498,,"POF","Privately Owned Facility"
"BALMORAL TOWERS APTS","MD0000002400500431","MD","110019888120","531110",39.34333,-76.72932,,"POF","Privately Owned Facility"
"BALT CITY JAIL","MD0000002451000562","MD","110001251635","922140",39.30122,-76.61084,,"POF","Privately Owned Facility"
"BALT. RESOURCE RECOVERY","MD0000002400501257","MD","110001277519","562219",39.47225,-76.639925,,"CNG","County Government"
"BALTIMORE AIRCOIL","MD0000002402700059","MD","110001768524","332313",39.16263,-76.7676,,"POF","Privately Owned Facility"
"BALTIMORE AMERICAN ICE COMPANY","MD0000002451044006","MD","110001825026","312113",39.29367,-76.65152,,"POF","Privately Owned Facility"
"BALTIMORE AUTO FRAME,INC.","MD0000002451002508","MD","110029215908","811121",39.340047,-76.676978,,"POF","Privately Owned Facility"
"BALTIMORE AVENUE, 4513","MD0000002403300745","MD","110001789137","423140",38.94334,-76.94103,,"POF","Privately Owned Facility"
"BALTIMORE BODY SHOP","MD0000002451003062","MD","110001831527","811121",39.32726,-76.63713,,"POF","Privately Owned Facility"
"BALTIMORE BUSINESS FORMS","MD0000002402900018","MD","110001280293","323116",39.21807,-76.07852,,"POF","Privately Owned Facility"
"BALTIMORE CAR & TRUCK RENTAL","MD0000002451002562","MD","110001799206","532111",39.31435,-76.61949,,"POF","Privately Owned Facility"
"BALTIMORE CASTING COMPANY","MD0000002451000115","MD","110013865344","331511",39.30181,-76.65156,,"POF","Privately Owned Facility"
"BALTIMORE CHROME & POLISHING","MD0000002451003387","MD","110037600147","332813",39.294858,-76.606764,,"POF","Privately Owned Facility"
"BALTIMORE CITY CENTRAL GARAGE","MD0000002451003515","MD","110039016837","811111",39.3054,-76.5661,,"STF","State Government"
"BALTIMORE CITY COLLEGE SR - SH 480","MD0000002451001011","MD","110019870941","611110",39.32748,-76.59499,,"CNG","County Government"
"BALTIMORE CITY COMMUNITY COLLEGE","MD0000002451000084","MD","110029225997","611310",39.32125,-76.66193,,"STF","State Government"
"BALTIMORE CITY FALLSWAY SUB-STATION","MD0000002451002437","MD","110001768052","237310",39.29202,-76.60728,,"POF","Privately Owned Facility"
"BALTIMORE CITY-NORTHEAST SUB STATION","MD0000002451002432","MD","110001799028","237310",39.34175,-76.60957,,"CNG","County Government"
"BALTIMORE CITY-WESTERN SUB STATION","MD0000002451002433","MD","110001799037","237310",39.291371,-76.659086,,"CNG","County Government"
"BALTIMORE CO. - BLDG MAINTENANCE","MD0000002400500493","MD","110001693258","921190",39.28765,-76.42663,,"POF","Privately Owned Facility"
"BALTIMORE CO. - DOUBLE ROCK MAINTNCE","MD0000002400502319","MD","110007272254","237310",39.367027,-76.51689,,"CNG","County Government"
"BALTIMORE CO. - HIGHWAYS 12TH DIST.","MD0000002400501444","MD","110007258715","921190",39.253514,-76.5,,"CNG","County Government"
"BALTIMORE CO. - MAINT. DIV. WOODVALE","MD0000002400500639","MD","110001777435","531120",39.41142,-76.64429,,"CNG","County Government"
"BALTIMORE CO. - NORTH POINT","MD0000002400500088","MD","110001260322","624230",39.26961,-76.50231,,"CNG","County Government"
"BALTIMORE CO. - POLICE PISTOL RANGE","MD0000002400502095","MD","110001320954","922120",39.43648,-76.59692,,"CNG","County Government"
"BALTIMORE CO. - TEXAS REPAIR SHOP","MD0000002400500205","MD","110001260260","811111",39.46244,-76.63565,,"CNG","County Government"
"BALTIMORE CO. - TOWSON FUEL CENTER","MD0000002400501226","MD","110001260046","447190",39.39997,-76.60868,,"CNG","County Government"
"BALTIMORE CO. - WASTEWATER MONITOR","MD0000002400502146","MD","110001779200","221320",39.375917,-76.502822,,"CNG","County Government"
"BALTIMORE COFFEE & TEA","MD0000002400502236","MD","110001691358","311920",39.374543,-76.726251,,"POF","Privately Owned Facility"
"BALTIMORE COFFEE & TEA COMPANY","MD0000002400502208","MD","110001301939","311920",39.403059,-76.601976,,"POF","Privately Owned Facility"
"BALTIMORE COLLISION CENTER","MD0000002451002767","MD","110001769391","811121",39.31552,-76.61957,,"POF","Privately Owned Facility"
"BALTIMORE COLOR PLATE","MD0000002400502298","MD","110001828791","323110",39.343184,-76.474162,,"POF","Privately Owned Facility"
"BALTIMORE COLOR PLATE - CROMWELL","MD0000002400502350","MD","110001681458","323110",39.40023,-76.57383,,"POF","Privately Owned Facility"
"BALTIMORE CONCRETE PRODUCTS","MD0000002451002989","MD","110001682590","327332",39.33711,-76.67263,,"POF","Privately Owned Facility"
"BALTIMORE COTTON FELT","MD0000002451001091","MD","110001284182","313230",39.293568,-76.653701,,"POF","Privately Owned Facility"
"BALTIMORE COUNTRY CLUB","MD0000002400501116","MD","110001259931","713910",39.4373,-76.66151,,"POF","Privately Owned Facility"
"BALTIMORE COUNTY ALMS HOUSE","MD0000002400502085","MD","110001321212","531110",39.459142,-76.627998,,"CNG","County Government"
"BALTIMORE FIRE PROTECTION EQUIPMENT","MD0000002400300634","MD","110002021375","493190",39.15704,-76.68165,,"POF","Privately Owned Facility"
"BALTIMORE FISHMARKET","MD0000002451002952","MD","110001682634","713110",39.288207,-76.606733,,"POF","Privately Owned Facility"
"BALTIMORE GALVANIZING CO., INC.","MD0000002400500302","MD","110000340159","332812",39.30516,-76.51809,0,"POF","Privately Owned Facility"
"BALTIMORE HEBREW COLLEGE","MD0000002451000089","MD","110001256774","611310",39.354794,-76.687255,,"POF","Privately Owned Facility"
"BALTIMORE HEBREW CONGREGATION","MD0000002451000774","MD","110001795219","813110",39.37092,-76.71014,,"POF","Privately Owned Facility"
"BALTIMORE HIGHLANDS ELEMENTARY","MD0000002400500690","MD","110022382795","611110",39.23653,-76.64142,,"CNG","County Government"
"BALTIMORE HYDRAULICS - 708 25TH ST.","MD0000002451002121","MD","110001798154","333996",39.31829,-76.605,,"POF","Privately Owned Facility"
"BALTIMORE IMPORTS","MD0000002451001407","MD","110001796539","441110",39.332731,-76.559377,,"POF","Privately Owned Facility"
"BALTIMORE JUNIOR ACADEMY","MD0000002451002024","MD","110001284690","611110",39.337336,-76.672024,,"POF","Privately Owned Facility"
"BALTIMORE MARINE CENTER","MD0000002451003293","MD","110031166315","713930",39.278395,-76.577695,,"POF","Privately Owned Facility"
"BALTIMORE MOTOR SPORTS","03000MD00001","MD","110067566093","441221",39.290784,-76.660849,,,
"BALTIMORE PAINT REMOVING","MD0000002451002833","MD","110001800310","811121",39.318509,-76.62104,,"POF","Privately Owned Facility"
"BALTIMORE PORT TRUCK PLAZA","MD0000002451002954","MD","110019894097","447110",39.281229,-76.548549,,"POF","Privately Owned Facility"
"BALTIMORE QUALITY ASSURANCE","MD0000002451002960","MD","110000339875","311119",39.27728,-76.56008,,"POF","Privately Owned Facility"
"BALTIMORE RECOVERY CENTER","MD0000002451001008","MD","110001284208","621420",39.28819,-76.63209,,"POF","Privately Owned Facility"
"BALTIMORE RECYCLING CENTER","MD0000002451003184","MD","110055106228","212321",39.30358,-76.57281,,"POF","Privately Owned Facility"
"BALTIMORE RUSTPROOF","MD0000002451000406","MD","110001794737","332813",39.29479,-76.60669,,"POF","Privately Owned Facility"
"BALTIMORE SCHOOL OF THE BIBLE","MD0000002451002328","MD","110001687899","611110",39.30948,-76.62744,,"POF","Privately Owned Facility"
"BALTIMORE SCHOOL/ARTS - SH 415","MD0000002451000391","MD","110001794648","611110",39.297853,-76.617037,,"CNG","County Government"
"BALTIMORE SCRAP CORPORATION","MD0000002451001653","MD","110007094982","423930",39.23941,-76.58087,,"POF","Privately Owned Facility"
"BALTIMORE SIGN","MD0000002451000604","MD","110001262259","339950",39.29591,-76.563,,"POF","Privately Owned Facility"
"BALTIMORE STATIONERY","MD0000002451002286","MD","110001798458","493190",39.31923,-76.60101,,"POF","Privately Owned Facility"
"BALTIMORE STREET, 1010 WEST (HABC)","MD0000002451003037","MD","110019857118","531110",39.28872,-76.63457,,"CNG","County Government"
"BALTIMORE STRIPPING","MD0000002451002629","MD","110001255454","811420",39.285603,-76.637358,,"POF","Privately Owned Facility"
"BALTIMORE SUN - 501 N. CALVERT ST","MD0000002451001650","MD","110001284360","511110",39.23317,-76.60569,,,
"BALTIMORE SUN - 601 N. CALVERT ST.","MD0000002451003140","MD","110001296008","511110",39.29704,-76.61284,,"POF","Privately Owned Facility"
"BALTIMORE TECHNOLOGY PARK","MD0000002451003477","MD","110033139654","334113",39.27548,-76.62607,,"POF","Privately Owned Facility"
"BALTIMORE THERMAL TEMP. PKNG STATION","MD0000002451003021","MD","110006525171","221330",39.28523,-76.62066,,"POF","Privately Owned Facility"
"BALTIMORE WAREHSE - 301 FRANKLINTOWN","MD0000002451001969","MD","110001797663","493190",39.28382,-76.65768,,"CNG","County Government"
"BALTIMORE WASHINGTON MEDICAL CENTER","MD0000002400300193","MD","110031516036","622110 813920",39.13955,-76.62457,,,
"BALTIMORE ZOO","MD0000002451000862","MD","110002476721","712130",39.30671,-76.63438,,"CNG","County Government"
"BALTO CO COURTS BLDG","MD0000002400501172","MD","110011499690","922110",39.39996,-76.60851,,"CNG","County Government"
"BALTO CO CREDIT UNION","MD0000002400501719","MD","110001771128","522130",39.39853,-76.60496,,"CNG","County Government"
"BALTO CO DETENTION CTR","MD0000002400501521","MD","110001770496","922140",39.406026,-76.608365,,"CNG","County Government"
"BALTO CO FIRE HEADQUARTERS","MD0000002400500201","MD","110007228400","922160",39.40689,-76.60672,,"CNG","County Government"
"BALTO CO OFFICE BLDG","MD0000002400500203","MD","110001692730","921190",39.39976,-76.60636,,"CNG","County Government"
"BALTO CO PARKS & REC","MD0000002400500254","MD","110019888031","923120",39.398461,-76.604215,,"POF","Privately Owned Facility"
"BALTO CO POLICE ACAD","MD0000002400500113","MD","110019865911","922120",39.2767,-76.49781,,"POF","Privately Owned Facility"
"BALTO CO POLICE H.Q.","MD0000002400500204","MD","110001692749","922120",39.40594,-76.60823,,"CNG","County Government"
"BALTO CO-BOARD OF ED","MD0000002400501775","MD","110019851891","611110",39.402164,-76.608452,,"CNG","County Government"
"BALTO CO-FULLERTON","MD0000002400500676","MD","110001261759","922120",39.35989,-76.52483,,"CNG","County Government"
"BALTO CO. COURTHOUSE","MD0000002400500200","MD","110007228393","922110",39.401111,-76.607222,,"CNG","County Government"
"BALTO CO. STRIPPER","MD0000002400501925","MD","110019851855","337121",39.48309,-76.64464,,"POF","Privately Owned Facility"
"BALTO COUNTY JAIL","MD0000002400500202","MD","110019865608","922140",39.39894,-76.60745,,"CNG","County Government"
"BALTO LUTHERAN H.S.","MD0000002400500376","MD","110011901362","611110",39.4063,-76.57007,,"POF","Privately Owned Facility"
"BALTO YACHT CLUB","MD0000002400501418","MD","110006814769","713930",39.28531,-76.39537,,"POF","Privately Owned Facility"
"BALTO-WASH INTERNATIONAL AIRPORT","MD0000002400300208","MD","110070828299","488119",39.17204,-76.69425,,,
"BALTO-WASH SCIENCE & INDUSTRY CTR","MD0000002400300349","MD","110002473332","531120",39.1936,-76.68406,,"POF","Privately Owned Facility"
"BALTO-WASHINGTON MANAGEMENT COMPANY","MD0000002400300206","MD","110019876696","531120",39.19865,-76.68943,,"POF","Privately Owned Facility"
"BALTO. CITY MAINTEN. - DICKMAN ST.","MD0000002451001978","MD","110007260383","811111",39.261389,-76.613333,,"CNG","County Government"
"BALTO. CITY MAINTEN. - PULASKI HWY.","MD0000002451001976","MD","110001797681","811111",39.30632,-76.535747,,"CNG","County Government"
"BALZERS SERVICE CENTER","MD0000002403301667","MD","110013700030","447110",38.96064,-76.93965,,"POF","Privately Owned Facility"
"BANCROFT ROAD, 3101","MD0000002451001898","MD","110001302448","531110",39.36745,-76.69509,,"POF","Privately Owned Facility"
"BANCROFT ROAD, 3102","MD0000002451003058","MD","110001831484","531110",39.367423,-76.695037,,"POF","Privately Owned Facility"
"BANCROFT ROAD, 3107","MD0000002451000385","MD","110001794620","531110",39.367368,-76.694931,,"POF","Privately Owned Facility"
