"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"COUNTRY MEADOWS LAUNDROMAT","MO0000002909500250","MO","110001465691","812320",38.92434,-94.35815,,"POF","Privately Owned Facility"
"COUNTRY SQUIRE CLEANERS","MO0000002918901404","MO","110007639421","812320",38.590104,-90.511806,,"POF","Privately Owned Facility"
"COUNTRY SQUIRE CLEANERS","MO0000002918901548","MO","110022526569","812320",38.60528,-90.35063,,"POF","Privately Owned Facility"
"COUNTRY SQUIRE CLEANERS","MO0000002918901374","MO","110003943902","812320",38.53667,-90.38038,,"POF","Privately Owned Facility"
"COUNTY ANIMAL HOSPITAL","MO0000002918901149","MO","110001455381","541940",38.595057,-90.492587,,"POF","Privately Owned Facility"
"COUNTY LINE QUARRY - WELLSVILLE","MO0000002913900040","MO","110009011425","212312",39.000171,-91.608888,,"POF","Privately Owned Facility"
"COUNTY MATERIALS COPORATION INC.","MO0000002918700073","MO","110018010560","327320",37.923414,-90.54759,,"POF","Privately Owned Facility"
"COUNTY OF AUDRAIN, MISSOURI","MO0000002900700025","MO","110001461463","622110",39.17289,-91.87633,,"POF","Privately Owned Facility"
"COUNTY TOWING","MO00000029510C0045","MO","110001471381","331221",38.6808,-90.2838,,"POF","Privately Owned Facility"
"COURION INDUSTRIES","MO0000002951001309","MO","110001452865","333921",38.66486,-90.23499,,"POF","Privately Owned Facility"
"COURTESY CLEANERS","MO0000002909502176","MO","110021135742","812320",39.099002,-94.554892,,"POF","Privately Owned Facility"
"COURTESY CLEANERS - CAPE GIRARDEAU","MO0000002903100086","MO","110001465334","812320",37.30828,-89.53206,,"POF","Privately Owned Facility"
"COURTESY CLEANERS - FULTON","MO0000002902700040","MO","110001465325","812320",38.84837,-91.94812,,"POF","Privately Owned Facility"
"COURTNEY EXCAVATING & CONSTRUCTION","MO0000002977700423","MO","110038442049","212312 324121",38.35075,-92.4567826,,"POF","Privately Owned Facility"
"COURTNEY EXCAVATING & CONSTRUCTION","MO0000002977700471","MO","110038442049","212312 324121",38.35075,-92.4567826,,"POF","Privately Owned Facility"
"COURTNEY EXCAVATING & CONSTRUCTION","MO0000002977700498","MO","110038442049","212312 324121",38.35075,-92.4567826,,"POF","Privately Owned Facility"
"COURTNEY RIDGE LANDFILL, LLC","MO0000002909500267","MO","110010427573","562212",39.143459,-94.389954,,"POF","Privately Owned Facility"
"COVERDELLS FULL SERVICE CENTER","MO00000029161C0005","MO","110015752568","811111",37.943119,-91.791219,,"POF","Privately Owned Facility"
"COVIA SOLUTIONS LLC","MO0000002909900013","MO","110012608320","212322",38.263,-90.460381,,"POF","Privately Owned Facility"
"COVINGTON QUARRY","MO0000002907100228","MO","110042454965","212312",38.4801928,-90.7112924,,"POF","Privately Owned Facility"
"COX & SON LUMBER CO","MO0000002901100010","MO","110007372324","321920",37.505986,-94.293297,,"POF","Privately Owned Facility"
"COX MEDICAL CENTER - BRANSON","MO0000002921300016","MO","110003948587","622110",36.649799,-93.222289,,"CTG","Municipality"
"COZEAN MEMORIAL CHAPEL","MO0000002918700088","MO","110044302091","812210",37.7808,-90.42405,,"POF","Privately Owned Facility"
"CPC COMMODITIES - MONTGOMERY CITY","MO0000002913900003","MO","110018000795","311119",38.965984,-91.496952,,"POF","Privately Owned Facility"
"CPCC LAND COMPANY LLC-MILWAUKEE ELEVATOR","MO0000002909500008","MO","110001449512","424510",39.1179,-94.5011,,"POF","Privately Owned Facility"
"CR METAL PRODUCTS","MO0000002918901490","MO","110003955462","332322",38.68156,-90.39665,,"POF","Privately Owned Facility"
"CRABTREE GARAGE","MO00000029137C0007","MO","110007102848","811111",39.479629,-92.107638,,"POF","Privately Owned Facility"
"CRAFT MASTER","MO0000002922500006","MO","110007106924","321920",37.3228155,-92.8986109,,"POF","Privately Owned Facility"
"CRAFTSMAN INDUSTRIES","MO0000002951001049","MO","110001453533","811121",38.643728,-90.194447,,"POF","Privately Owned Facility"
"CRAFTSMEN INDUSTRIES","MO0000002918300189","MO","110003994045","336212",38.8202,-90.51165,,"POF","Privately Owned Facility"
"CRAFTSMEN REMANUFACTURING LLC","MO0000002918300041","MO","110001454792","332322",38.7924,-90.56078,,"POF","Privately Owned Facility"
"CRAIG CHARCOAL CO.","MO0000002921500001","MO","110038974214","325194",37.1865761,-91.6447608,,"POF","Privately Owned Facility"
"CRAIG GRAIN","MO0000002908700011","MO","110007102624","493130",40.1399513,-95.3633687,,"POF","Privately Owned Facility"
"CRAIG HEATING & COOLING INC","MO00000029189C0031","MO","110001468206","325510",38.57491,-90.50191,,"POF","Privately Owned Facility"
"CRAIG INDUSTRIES INC - TERESITA","MO0000002920300004","MO","110038974090","325191",36.995833,-91.605278,,"POF","Privately Owned Facility"
"CRAIG INDUSTRIES INC.-MOUNTAIN VIEW KILN","MO0000002909100001","MO","110018000009","325191",37.004551,-91.673424,305,"POF","Privately Owned Facility"
"CRAIGS AUTO SERVICE","MO00000029095C0008","MO","110001459699","811111",39.11291,-94.532078,,"POF","Privately Owned Facility"
"CRANE MERCHANDISING SYSTEMS","MO0000002918900066","MO","110000440354","333311",38.77087,-90.432739,,"POF","Privately Owned Facility"
"CRAWFORD COUNTY SANITARY LANDFILL","MO0000002905506001","MO","110038979282","562212",37.8964854,-91.2392757,,"POF","Privately Owned Facility"
"CRAWFORD LIME & MATERIALS -AKA VOSS QRRY","MO0000002905505003","MO","110042696017","212312",38.123862,-91.414608,,"POF","Privately Owned Facility"
"CREEKWOOD CLEANERS","MO0000002904702213","MO","110007641212","812320",39.2128637,-94.5739515,,"POF","Privately Owned Facility"
"CRESCENT DRY CLEANERS","MO0000002910100038","MO","110001467788","812320",38.751789,-93.557762,,"POF","Privately Owned Facility"
"CRESCENT FEED COMPANY INC","MO0000002907700203","MO","110064179188","311119",37.21259,-93.30351,,"POF","Privately Owned Facility"
"CRESCENT PLANING MILL CO. INCORPORATED","MO0000002951000153","MO","110042551930","337211",38.657136,-90.19422,,"POF","Privately Owned Facility"
"CREST ANIMAL HOSPITAL","MO0000002909502068","MO","110001463345","541940",38.91688,-94.52372,,"POF","Privately Owned Facility"
"CRIDER BROTHERS LIME COMPANY","MO0000002920300029","MO","110062735474","212312",37.2113122,-91.3863717,,"POF","Privately Owned Facility"
"CRITTERS INC","MO00000029165C0001","MO","110001459715","311111",39.246858,-94.6624,,"POF","Privately Owned Facility"
"CROSS MIDWEST TIRES","MO0000002909502036","MO","110001456479","326212",39.12692,-94.53656,,"POF","Privately Owned Facility"
"CROSSGATES ONE HOUR CLEANER","MO0000002909502122","MO","110001466084","812320",38.91264,-94.520119,,"POF","Privately Owned Facility"
"CROSSROADS REGIONAL HOSPITAL","MO00000029183C0028","MO","110009883475","622110",38.82176,-90.87978,,"POF","Privately Owned Facility"
"CROUCH'S FOUNDRY, INC.","MO0000002909700014","MO","110038973572","331511",37.0787123,-94.4110272,,"POF","Privately Owned Facility"
"CROWDER GIN COMPANY INC","MO0000002920100073","MO","110002079278","115111",36.960972,-89.684883,,"POF","Privately Owned Facility"
"CROWN BEVERAGE PACKAGING","MO0000002951000007","MO","110001452044","332431",38.69486,-90.22554,,"POF","Privately Owned Facility"
"CROWN CADILLAC","MO00000029031C0001","MO","110001459350","441110",37.293048,-89.555072,,"POF","Privately Owned Facility"
"CROWN CENTER ICE TERRACE","MO00000029095C0060","MO","110001467421","311612",39.082775,-94.581774,,"POF","Privately Owned Facility"
"CROWN CENTER REDEVELOPMENT CORP.","MO0000002909502007","MO","110006840785","531110",39.08173,-94.581674,,"POF","Privately Owned Facility"
"CROWN MANAGEMENT","MO00000029095C0027","MO","110001460339","336111",39.04239,-94.59686,,"POF","Privately Owned Facility"
"CROWN QUARRY","MO0000002977700542","MO","110027228168","212312",38.905275,-90.957503,,"POF","Privately Owned Facility"
"CROY'S PERFECT PRESS","MO0000002902300059","MO","110005970075","812320",36.77887,-90.41993,,"POF","Privately Owned Facility"
"CRYSTAL EXTRUSION SYSTEMS, LTD.","MO0000002907100159","MO","110015864590","332114",38.453889,-91.023595,,"POF","Privately Owned Facility"
"CTB GRAIN SYSTEMS","MO0000002909500007","MO","110000443271","332322",39.096958,-94.495789,61,"POF","Privately Owned Facility"
"CTS CEMENT MANUFACTURING CORPORATION","MO0000002900700065","MO","110037505438","327310",39.199028,-91.864111,,"POF","Privately Owned Facility"
"CU OF SPRINGFIELD-FULBRIGHT WATER PLANT","MO0000002907700163","MO","110000576617","221310",37.23911,-93.31232,,"POF","Privately Owned Facility"
"CUBA ANIMAL CONTROL","MO0000002905500044","MO","110038979264","562211",38.051819,-91.399341,,"CTG","Municipality"
"CUBA APPLIANCES","MO00000029055C0002","MO","110001469820","325194",38.06086,-91.40723,,"POF","Privately Owned Facility"
"CUBA FREE PRESS INC","MO0000002905500008","MO","110042550986","511110",38.061267,-91.406053,,"POF","Privately Owned Facility"
"CUDDY FARMS INC - HONEY CREEK","MO0000002910905001","MO","110038965402","562213",36.9896575,-93.7397555,,"POF","Privately Owned Facility"
"CUNNINGHAM APPLIANCE SALVAGE","MO00000029029C0003","MO","110007107629","999999",37.98107,-92.698062,,"POF","Privately Owned Facility"
"CUPPLES COMPANY","MO0000002918900011","MO","110000441530","326211",38.68742,-90.36507,,"POF","Privately Owned Facility"
"CUPPLES PRODUCTS","MO0000002918900037","MO","110001450885","332323",38.614237,-90.333966,,"POF","Privately Owned Facility"
"CURIA GLOBAL","MO0000002907700017","MO","110045547547","325411 611310",37.188566,-93.325921,16589,"POF","Privately Owned Facility"
"CURRENT RIVER CLEANERS","MO0000002918100021","MO","110039636944","812320",36.61754,-90.82551,,"POF","Privately Owned Facility"
"CURRENT RIVER CREMATIONS, LLC","MO0000002918100025","MO","110072129406","812210",36.62176,-90.823954,,"POF","Privately Owned Facility"
"CURRY AUTOMOTIVE","MO00000029097C0007","MO","110017626746","811111",37.17849,-94.30459,,"POF","Privately Owned Facility"
"CURTIS - TOLEDO, INC.","MO0000002918901002","MO","110001455265","333912",38.68131,-90.28342,,"POF","Privately Owned Facility"
"CUSTOM AIR HEATING & COOLING","MO00000029071C0003","MO","110010343805","221112",38.4052465,-91.1525618,,"POF","Privately Owned Facility"
"CUSTOM CAMPER MANUFACTURING","MO0000002922500017","MO","110038970450","336214",37.1253389,-93.089005,,"POF","Privately Owned Facility"
"CUSTOM COATERS CORPORATION","MO0000002904700101","MO","110001448988","332812",39.12692,-94.57773,,"POF","Privately Owned Facility"
"CUSTOM COMPOSITES","MO0000002904100024","MO","110017980354","325991",39.519444,-92.776667,,"POF","Privately Owned Facility"
"CUSTOM COMPOSITES COMPANY","MO0000002917500074","MO","110001450527","325991 333414",39.40779,-92.43395,,"POF","Privately Owned Facility"
"CUSTOM FABRICATION AND COATINGS","MO0000002918901539","MO","110022831113","332812",38.61338,-90.332337,,"POF","Privately Owned Facility"
"CUSTOM FOAM MOLDERS INC","MO0000002918300105","MO","110001464246","325211",38.81388,-90.95565,,"POF","Privately Owned Facility"
"CUSTOM FURNITURE WORKS INC","MO0000002951002758","MO","110015850934","811420",38.61807,-90.304093,,"POF","Privately Owned Facility"
"CUSTOM INDUSTRIES","MO0000002918600034","MO","110001461347","311920",37.96652,-90.05164,,"POF","Privately Owned Facility"
"CUSTOM INDUSTRIES","MO0000002951001000","MO","110001455586","311920",38.59925,-90.26776,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & BRAKES INC","MO00000029051C0009","MO","110023151756","811111",38.58081,-92.19973,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029019C0020","MO","110022576229","811111",38.96128,-92.37202,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029510C0057","MO","110023152540","811111",38.59231,-90.28363,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029019C0023","MO","110023151505","811111",38.96659,-92.35258,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029001C0005","MO","110023151453","811111",40.21106,-92.58145,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029019C0022","MO","110023151499","811111",38.90988,-92.33143,,"POF","Privately Owned Facility"
"CUSTOM MUFFLER & SHOCKS INC","MO00000029019C0024","MO","110023151514","811111",38.94846,-92.33425,,"POF","Privately Owned Facility"
"CUSTOM STEEL MANUFACTURING, INC.","MO0000002903700073","MO","110044302322","332312",38.80956,-94.50079,,"POF","Privately Owned Facility"
"CUSTOM TRAILERS INC","MO0000002907700071","MO","110001463069","336212",37.2086,-93.31347,,"POF","Privately Owned Facility"
"CUTTING EDGE OPTRONICS INC.","MO0000002918300160","MO","110015864019","334413",38.792417,-90.556528,,"POF","Privately Owned Facility"
"CY STL DBA SOUTHERN METAL PROCESSING","MO0000002951001407","MO","110001461828","331411",38.55584,-90.24832,,"POF","Privately Owned Facility"
"CYCLE CHROME","MO0000002909502165","MO","110003968010","332813",39.10503,-94.514358,,"POF","Privately Owned Facility"
"CZ ENGINEERING INC","MO0000002912500009","MO","110017993260","336214",38.054691,-92.018359,,"POF","Privately Owned Facility"
"D & D FEED & FARM SUPPLY","MO0000002904300012","MO","110007104971","311119",37.0409707,-93.3207435,,"POF","Privately Owned Facility"
"D & D SUPPLY","MO0000002909500306","MO","110040497450","325314",38.8866094,-94.148894,,"POF","Privately Owned Facility"
"D & D WRECK REBUILDERS","07000811121","MO","110003957175","811121",38.64028,-90.19553,,,
"D & D WRECK REBUILDERS INC","MO000000295100A013","MO","110001453533","811121",38.643728,-90.194447,,"POF","Privately Owned Facility"
"D&D HEATING & COOLING","MO00000029105C0001","MO","110022883183","321113",37.80453,-92.58069,,"POF","Privately Owned Facility"
"D&G AUTO SERVICE INC","MO00000029091C0001","MO","110001470033","325194",36.999699,-91.689445,,"POF","Privately Owned Facility"
"D&H MOTOR INC","MO00000029189C0046","MO","110001468518","811111",38.62764,-90.32427,,"POF","Privately Owned Facility"
"D&R JUNK","MO00000029095C0053","MO","110001467074","999999",39.0490053,-94.4974091,,"POF","Privately Owned Facility"
"D&S HAULING & DEMOLITION","MO00000029183C0026","MO","110003978072","238910",38.86109,-90.22033,,"POF","Privately Owned Facility"
"D&W PLUMBING & HEATING","MO00000029163C0001","MO","110022883192","423320",39.45147,-91.06408,,"POF","Privately Owned Facility"
"D. H. SMITH CO","MO0000002907700076","MO","110001463078","323111",37.2303,-93.26808,,"POF","Privately Owned Facility"
"D.G. & G. COTTON COMPANY-MATTHEWS PLANT","MO0000002914300049","MO","110001459500","115111",36.7501475,-89.5515979,,"POF","Privately Owned Facility"
"D.G. & G. INC","MO0000002920700048","MO","110071498919","115111",36.716202,-89.809219,,"POF","Privately Owned Facility"
"D.W. NEWCOMER'S SONS CREMATORY","MO0000002909502069","MO","110064177705","812210",39.043346,-94.569312,,"POF","Privately Owned Facility"
"DADE COUNTY MEMORIAL HOSPITAL","MO0000002905700006","MO","110001462792","622110",37.38451,-93.953285,,"POF","Privately Owned Facility"
"DAILY EVENTS CORP","MO0000002907700072","MO","110027227659","511110",37.20733,-93.29333,,"POF","Privately Owned Facility"
"DAILY JOURNAL (THE)","MO0000002918700021","MO","110022829019","511110",37.840684,-90.491713,,"POF","Privately Owned Facility"
"DAILY'S PREMIUM MEATS, LLC","MO0000002902100137","MO","110063883908","311612",39.716542,-94.872745,,"POF","Privately Owned Facility"
"DAIRICONCEPTS -  EL DORADO SPRINGS","MO0000002903900003","MO","110064172782","311514",37.864295,-94.062227,,"POF","Privately Owned Facility"
"DAIRY FARMERS OF AMERICA","MO0000002907700036","MO","110011874329","311422",37.21426,-93.30136,0,"POF","Privately Owned Facility"
"DAIRY FARMERS OF AMERICA INC","MO0000002900900030","MO","110009036989","311513",36.916359,-93.9254,,"POF","Privately Owned Facility"
"DAIRY FARMERS OF AMERICA INC","MO0000002921500026","MO","110017981175","311514",37.11927,-92.105682,0,"POF","Privately Owned Facility"
"DAISY WALNUT APARTMENTS","MO00000029095C0187","MO","110022939329","531110",38.89861,-94.54152,,"POF","Privately Owned Facility"
"DALLAS COUNTY FARMERS EXCHANGE","MO0000002905900007","MO","110017975495","311119",37.84534,-93.17249,,"POF","Privately Owned Facility"
"DALLAS COUNTY FARMERS EXCHANGE","MO0000002905900005","MO","110071722750","424510",37.845611,-93.171861,,"POF","Privately Owned Facility"
"DALTON COTTON COMPANY INC","MO0000002906900068","MO","110007107264","115111",36.14909,-90.15396,,"POF","Privately Owned Facility"
"DALTON ELEVATOR","MO0000002904100020","MO","110007374992","424510",39.39654,-92.99302,,"POF","Privately Owned Facility"
"DALTON KILLINGER CONSTRUCTION COMPANY","MO00000029097C0006","MO","110001470417","323112",37.088589,-94.515485,,"POF","Privately Owned Facility"
"DAMSEL DRY CLEANERS","MO0000002902900024","MO","110040497272","812320",38.132046,-92.6699255,,"POF","Privately Owned Facility"
"DANA LIGHT VEHICLE DRIVELINE","MO0000002901900066","MO","110017981335","336350",38.92503,-92.291443,,"POF","Privately Owned Facility"
"DANISCO INGREDIENTS, USA INC - PLANT #1","MO0000002902100083","MO","110001458155","111998",39.73587,-94.78716,,"POF","Privately Owned Facility"
"DANISCO INGREDIENTS, USA INC - PLANT #2","MO0000002902100088","MO","110001468331","111998",39.73459,-94.78715,,"POF","Privately Owned Facility"
"DANISCO INGREDIENTS, USA INC - PLANT #3","MO0000002902100097","MO","110001468340","111998",39.725192,-94.776055,,"POF","Privately Owned Facility"
"DANNY LEVERENZ","MO00000029163C0002","MO","110024825019","622110",39.263372,-91.102069,,"POF","Privately Owned Facility"
"DANNY MARSHALL JR","MO00000029189C0082","MO","110001470391","811111",38.71254,-90.26722,,"POF","Privately Owned Facility"
"DAP GLOBAL, INC. (FORMERLY CONVENIENCE PRODUCTS)","MO0000002907100235","MO","110009415454","325211",38.484711,-90.78529,48,,
"DART TRUCK CO.","MO0000002909500038","MO","110015921626","336111",39.13279,-94.52447,,"POF","Privately Owned Facility"
"DATACARD GROUP","MO0000002918901553","MO","110037603643","333293",38.70659,-90.43017,,"POF","Privately Owned Facility"
"DAVE FRIEND","MO0000002916100011","MO","110017994349","321113",38.042283,-93.675435,,"POF","Privately Owned Facility"
"DAVE'S BESTWAY #1","MO0000002914300037","MO","110007105818","562211",36.5901333,-89.6778599,,"POF","Privately Owned Facility"
"DAVE'S BESTWAY #2","MO0000002914300054","MO","110001463951","562211",36.586666,-89.525406,,"POF","Privately Owned Facility"
"DAVE'S CUSTOM WOODWORKING","MO0000002910900015","MO","110001463611","337110",36.98396,-93.72752,,"POF","Privately Owned Facility"
"DAVE'S SCRAP METAL","MO0000002912300025","MO","110062732743","331314",37.523595,-90.325478,,"POF","Privately Owned Facility"
"DAVENPORT TOWING & SALVAGE","MO00000029019C0008","MO","110001470453","212312",39.05835,-92.21997,,"POF","Privately Owned Facility"
"DAVID AND SONS COMPANY","MO0000002918901062","MO","110002441466","311911",38.565265,-90.330238,,"POF","Privately Owned Facility"
"DAVID ARNDT'S CABINETS","MO0000002902300065","MO","110039134059","337110",36.83332,-90.61965,,"POF","Privately Owned Facility"
"DAVID ARNDTS CABINETS","MO0000002903500028","MO","110054885424","337110",36.8348612,-90.8012093,,"POF","Privately Owned Facility"
"DAVID JOHNSON SAWMILL","MO0000002905900016","MO","110007105097","321113",37.67575,-93.04485,,"POF","Privately Owned Facility"
"DAVID L CARTER","MO00000029011C0003","MO","110001470006","321999",37.495357,-94.269013,,"POF","Privately Owned Facility"
"DAVID REIFF","MO00000029095C0054","MO","110001467109","811111",39.01227,-94.44916,,"POF","Privately Owned Facility"
"DAVID YOUNG","MO00000029021C0001","MO","110002079189","327320",39.5866,-95.01941,,"POF","Privately Owned Facility"
"DAVIS CONCRETE CONTRACTORS","MO0000002904300045","MO","110072081341","327320",37.02305,-93.47734,,"POF","Privately Owned Facility"
"DAVIS PAINT CO.","MO0000002904700040","MO","110000443057","325510",39.133796,-94.571456,1279,"POF","Privately Owned Facility"
"DAVIS READY MIX","MO0000002920900014","MO","110038974170","327320",36.7122044,-93.3509734,,"POF","Privately Owned Facility"
"DAVIS REDI-MIX","MO0000002911300067","MO","110030447675","327320",39.126188,-90.972096,,"POF","Privately Owned Facility"
"DAVIS REDI-MIX LLC","MO0000002911300065","MO","110038966447","327320",39.1548129,-90.8281844,,"POF","Privately Owned Facility"
"DAWSON DODD HEATING & COOLING","MO00000029189C0128","MO","110018858672","332117",38.56235,-90.3682,,"POF","Privately Owned Facility"
"DAWSON FURNITURE INC","MO0000002909700032","MO","110001976201","337122",37.127034,-94.461983,,"POF","Privately Owned Facility"
"DAWSON QUARRY #1","MO0000002907100060","MO","110007372869","212312",38.42499,-90.98984,,"POF","Privately Owned Facility"
"DAYNES WASTE DISPOSAL","MO00000029007C0002","MO","110015713824","311224",39.1697,-91.8948,,"POF","Privately Owned Facility"
"DAYTON SUPERIOR CORPORATION","MO0000002909502444","MO","110002127500","424690",39.12771,-94.54372,,"POF","Privately Owned Facility"
"DAYTON WALTHER - HANDYTHINGS DIV","MO0000002902300030","MO","110001462391","336370",36.784288,-90.428323,,"POF","Privately Owned Facility"
"DAZOR MANUFACTURING CORPORATION","MO0000002951001416","MO","110017984449","335110",38.63639,-90.25888,,"POF","Privately Owned Facility"
"DDP SPECIALITY ELECTRONIC MATERIALS US","MO0000002909900014","MO","110000440531","326140",38.28352,-90.389671,,"POF","Privately Owned Facility"
"DE TRAY PLATING WORKS INC","MO0000002909500214","MO","110000823084","332813",39.09616,-94.45587,,"POF","Privately Owned Facility"
"DE-STA-CO MANUFACTURING","MO0000002913300017","MO","110001461775","332117",36.910332,-89.34657,,"POF","Privately Owned Facility"
"DEAN MACHINERY COMPANY","MO00000029021C0005","MO","110001469223","928110",39.73348,-94.80438,,"POF","Privately Owned Facility"
"DECK SAWMILL","MO0000002901700004","MO","110038967231","321113",37.2758145,-90.1281816,,"POF","Privately Owned Facility"
"DECORA INC","MO0000002913900026","MO","110001463933","323113",38.97006,-91.49856,,"POF","Privately Owned Facility"
"DECORATIVE SURFACES INTERNATIONAL","MO0000002918900219","MO","110012339308","323111",38.56341,-90.38692,,"POF","Privately Owned Facility"
"DEEM HEATING & AIR CONDITIONING","MO00000029023C0003","MO","110002357397","212321",36.75651,-90.394796,,"POF","Privately Owned Facility"
"DEER RIDGE ANIMAL HOSPITAL","MO0000002903100066","MO","110038982562","562211",37.39953,-89.66058,,"POF","Privately Owned Facility"
"DEERE CEDAR CRAFT","MO0000002902900012","MO","110001455924","321920",38.12023,-92.68026,,"POF","Privately Owned Facility"
"DEGGINGER FOUNDRY","MO0000002902100054","MO","110001448577","337121",39.745651,-94.852739,,"POF","Privately Owned Facility"
"DEL YAMNITZ PRE-MIX","MO0000002907100134","MO","110013809799","327320",38.396306,-91.342528,,"POF","Privately Owned Facility"
"DELAVAL MANUFACTURING","MO0000002911700028","MO","110000443672","326291",39.78245,-93.53963,0,"POF","Privately Owned Facility"
"DELAWARE STONE LLC","MO0000002920300025","MO","110030763190","212312",37.071917,-91.431111,,"POF","Privately Owned Facility"
"DELMAR CLEANERS","MO0000002951001278","MO","110001452847","812320",38.65501,-90.29721,,"POF","Privately Owned Facility"
"DELONG'S INC.","MO0000002905100051","MO","110000444065","332323",38.58588,-92.20227,24,"POF","Privately Owned Facility"
"DELTA ASPHALT","MO0000002915700036","MO","110028258908","324121",37.80698,-89.85449,,"POF","Privately Owned Facility"
"DELTA ASPHALT","MO00000077700890","MO","110071642606","324121",36.940696,-90.4853249,,,
"DELTA ASPHALT -NEW MADRID PLANT","MO0000002914300003","MO","110012609169","324121",36.57983,-89.55555,,"POF","Privately Owned Facility"
"DELTA ASPHALT COMPANY","MO0000002915500013","MO","110062705087","324121",36.2591533,-89.7172286,,"POF","Privately Owned Facility"
"DELTA ASPHALT INC","MO0000002920700017","MO","110042541041","324121",36.7713162,-89.984451,,"POF","Privately Owned Facility"
"DELTA ASPHALT INC.","MO0000002902300021","MO","110017985153","324121",36.89973,-90.48522,,"POF","Privately Owned Facility"
"DELTA ASPHALT INC.","MO0000002920700001","MO","110071498766","324121",37.096111,-89.904861,,"POF","Privately Owned Facility"
"DELTA ASPHALT INC.","MO0000002920700070","MO","110064164997","324121",36.840042,-89.941517,,"POF","Privately Owned Facility"
"DELTA ASPHALT, INC","MO0000002903100002","MO","110031530145","324121",37.26577,-89.560829,,"POF","Privately Owned Facility"
"DELTA ASPHALT, INC","MO0000002906900050","MO","110002078395","324121",36.2242661,-90.0457604,,"POF","Privately Owned Facility"
"DELTA ASPHALT, INC","MO0000002920100004","MO","110001451820","324121",36.88406,-89.53573,,"POF","Privately Owned Facility"
"DELTA CONCRETE INC","MO0000002906900062","MO","110064184519","327320",36.24411,-90.06965,,"POF","Privately Owned Facility"
"DELTA CONCRETE INC","MO0000002903109071","MO","110001461551","327320",37.26815,-89.56302,,"POF","Privately Owned Facility"
"DELTA CONCRETE INC - FRUITLAND PLANT","MO0000002903100097","MO","110011109380","327320",37.45371,-89.60688,,"POF","Privately Owned Facility"
"DELTA CONCRETE INC.","MO0000002903100113","MO","110037603082","327320",37.386614,-89.717835,,"POF","Privately Owned Facility"
"DELTA FIBER COMPANY LLC","MO0000002906900025","MO","110038105476","115111",36.2242661,-90.0457604,,"POF","Privately Owned Facility"
"DELTA GROWERS ASSOCIATION","MO0000002914300053","MO","110062698077","424910",36.6075321,-89.495216,,"POF","Privately Owned Facility"
"DELTA MARBLE","MO0000002909900143","MO","110028719947","327991",38.49229,-90.49979,,"POF","Privately Owned Facility"
"DELUXE CHECK PRINTER","MO0000002918900132","MO","110001976309","323111",38.7048,-90.43203,,"POF","Privately Owned Facility"
"DEMOCRAT-NEWS","MO0000002912300008","MO","110064179570","511110",37.558925,-90.294489,,"POF","Privately Owned Facility"
"DENNIS GORDON SAWMILL","MO0000002902300033","MO","110042812230","321920",36.7712224,-90.4515599,,"POF","Privately Owned Facility"
"DENNIS ROBERTS","MO00000029510C0048","MO","110001471416","999999",38.59675,-90.22822,,"POF","Privately Owned Facility"
"DENOVUS, L. L. C.","MO0000002903300021","MO","110038982633","325520",39.37465,-93.48493,,"POF","Privately Owned Facility"
"DENT COUNTY ROAD DEPARTMENT","MO0000002906500028","MO","110043178879","212312",37.5966098,-91.5038673,,"POF","Privately Owned Facility"
"DENTS UNLIMITED, INC.","MO0000002901900090","MO","110040497414","811121",38.97699,-92.32484,,"POF","Privately Owned Facility"
"DEPT OF PUBLIC WORKS","MO0000002905101000","MO","110064190655","221320",38.51002,-92.24981,,"POF","Privately Owned Facility"
"DES PERES CLEANERS","MO0000002918901397","MO","110003944965","812320",38.60129,-90.43646,,"POF","Privately Owned Facility"
"DES PERES TIRE & AUTO","MO00000029189C0094","MO","110001471167","811111",38.60002,-90.42718,,"POF","Privately Owned Facility"
"DESOTA MINING COMPANY","MO0000002909900074","MO","110007102232","212111",38.10715,-90.5715964,,"POF","Privately Owned Facility"
"DESOTO AUTO PARTS INC","MO00000029099C0005","MO","110010293379","999999",38.10715,-90.5715964,,"POF","Privately Owned Facility"
"DETROIT TOOL METAL PRODUCTS","MO0000002910500031","MO","110017998942","332116",37.671108,-92.671112,0,"POF","Privately Owned Facility"
"DEVAN SEALANTS, INC","MO0000002951000078","MO","110001466413","325520",38.68797,-90.21864,,"POF","Privately Owned Facility"
"DEVINE DESIGN","MO0000002904700120","MO","110001461597","335122",39.14771,-94.582,,"POF","Privately Owned Facility"
"DEXTER AXLE COMPANY, PLANT 16","MO0000002903300025","MO","110062687873","336211",39.37465,-93.48493,,"POF","Privately Owned Facility"
"DEXTER FULFILLMENT SERVICES","MO0000002909502005","MO","110003941566","511120 813110",39.073769,-94.572006,,"POF","Privately Owned Facility"
