"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"NEW CANAAN DPW (MUN INCIN)","CT0000000900100115","CT","110038673254","999999",41.14066,-73.48368,,"POF","Privately Owned Facility"
"NEW CANAAN SR HIGH SCHOOL","CT0000000900103958","CT","110007241387","611110",41.131745,-73.48753,,"POF","Privately Owned Facility"
"NEW CANAAN TEXACO #100043","CT0000000900109182","CT","110008308223","999999",41.14566,-73.49969,,"POF","Privately Owned Facility"
"NEW ENGLAND CHROME PLATING, INC","CT0000000900309036","CT","110001407380","332813",41.77263,-72.65318,,"POF","Privately Owned Facility"
"NEW ENGLAND DAIRIES, INC","CT0000000900303139","CT","110010384869","311511",41.77824,-72.69675,,"POF","Privately Owned Facility"
"NEW ENGLAND FIREPLACE, INC.","CT0000000900908541","CT","110001747502","332510",41.48181,-72.80694,,"POF","Privately Owned Facility"
"NEW ENGLAND LOCK & HARDWARE CO","CT0000000900108865","CT","110001967284","999999",41.09265,-73.42048,,"POF","Privately Owned Facility"
"NEW ENGLAND PARTS CLEANING","CT0000000900303679","CT","110001406719","332991",41.67141,-72.85499,,"POF","Privately Owned Facility"
"NEW ENGLAND PETROLEUM LP","CT0000000900309151","CT","110001734696","999999",41.736762,-72.686022,,"POF","Privately Owned Facility"
"NEW ENGLAND PETROLEUM LP","CT0000000900309044","CT","110001407219","999999",41.72757,-72.6165,,"POF","Privately Owned Facility"
"NEW ENGLAND PLASMA DEVELOPMENT CORPORATION","CT0000000901500009","CT","110030397577","332813",41.89586,-71.89043,,,
"NEW ENGLAND RACK CO, INC","CT0000000900908709","CT","110001734320","999999",41.29318,-72.76344,,"POF","Privately Owned Facility"
"NEW ENGLAND SILICA, INC","CT0000000900309200","CT","110001735169","999999",41.84365,-72.60023,,"POF","Privately Owned Facility"
"NEW ENGLAND SUNOCO, INC","CT0000000900908676","CT","110001747931","999999",41.39683,-73.06051,,"POF","Privately Owned Facility"
"NEW FAIRFIELD AUTO SERVICE INC","CT0000000900109035","CT","110002005419","999999",41.4705,-73.4711,,"POF","Privately Owned Facility"
"NEW HAVEN / VETERANS MEMORIAL COLISEUM","CT0000000900903899","CT","110001730342","921110",41.30258,-72.92621,,"POF","Privately Owned Facility"
"NEW HAVEN /DPW (LANDFILL)","CT0000000900909937","CT","110030395622","562212",41.385177,-72.798283,,"POF","Privately Owned Facility"
"NEW HAVEN CHAIR CO","CT0000000900908537","CT","110001731804","337121",41.288679,-72.936733,,"POF","Privately Owned Facility"
"NEW HAVEN COPPER CO, INC","CT0000000900908801","CT","110000316514","331421",41.39348,-73.07346,,"POF","Privately Owned Facility"
"NEW HAVEN MANUFACTURING CO LLC","CT0000000900903413","CT","110000864912","333315",41.3285,-72.95731,,"POF","Privately Owned Facility"
"NEW HAVEN MOVING EQUIPMENT","CT0000000900901119","CT","110030323512","999999",41.27015,-72.88272,,"POF","Privately Owned Facility"
"NEW HAVEN REGISTER","CT0000000900903625","CT","110001730556","999999",41.28561,-72.92824,,"POF","Privately Owned Facility"
"NEW HAVEN TERMINAL - EAST HAVEN TERMINAL","CT0000000900901105","CT","110008305495","424710",41.288416,-72.881262,,"POF","Privately Owned Facility"
"NEW HAVEN TERMINAL, INC","CT0000000900905012","CT","110001730440","999999",41.29079,-72.887438,,"POF","Privately Owned Facility"
"NEW HAVEN TERMINAL, INC. - NEW HAVEN","CT0000000900900010","CT","110000864930","493110",41.291321,-72.902638,,"POF","Privately Owned Facility"
"NEW HAVEN TOWERS / CROWN COURT","CT0000000900908820","CT","110002056667","531110",41.30719,-72.93248,,"POF","Privately Owned Facility"
"NEW HAVEN TOWERS / CROWN TOWERS","CT0000000900903314","CT","110001404392","531110",41.3065,-72.93299,,"POF","Privately Owned Facility"
"NEW HAVEN TOWERS / MADISON TOWER","CT0000000900903315","CT","110001404409","531110",41.30698,-72.93492,,"POF","Privately Owned Facility"
"NEW HAVEN WPCA","CT0000000900909934","CT","110003006130","221320",41.30085,-72.91082,,"CTG","Municipality"
"NEW LONDON DPW","CT00000009011E0001","CT","110032597982","999999",41.363366,-72.096766,,"POF","Privately Owned Facility"
"NEW LONDON HIGH SCHOOL","CT0000000901101723","CT","110001404846","611110",41.36048,-72.12272,,"POF","Privately Owned Facility"
"NEW LONDON HOUSING AUTHORITY","CT0000000901101710","CT","110001404828","925110",41.361155,-72.097625,,"CTG","Municipality"
"NEW MEADOW APARTMENTS","CT0000000900700983","CT","110010383254","531110",41.554968,-72.679863,,"POF","Privately Owned Facility"
"NEW MERCURY DRY CLEANERS","CT0000000900309035","CT","110001733198","812320",41.76661,-72.70805,,"POF","Privately Owned Facility"
"NEW MILFORD CONNECTICUT FARMS, LLC","CT0000000900508907","CT","110031457288","325314",41.58593,-73.43785,,"POF","Privately Owned Facility"
"NEW MILFORD HIGH SCHOOL","CT0000000900500646","CT","110001747254","611110",41.56811,-73.41793,,"POF","Privately Owned Facility"
"NEW MILFORD HOSPITAL","CT0000000900500619","CT","110001747245","622110",41.58081,-73.40996,,"POF","Privately Owned Facility"
"NEW MILFORD LANDFILL, LLC","CT0000000900508856","CT","110034181114","562212",41.54914,-73.41878,,"POF","Privately Owned Facility"
"NEW MILFORD NURSING HOME","CT0000000900508866","CT","110001732046","999999",41.58282,-73.40877,,"POF","Privately Owned Facility"
"NEW MILFORD PARKS AND RECREATION","CT0000000900509011","CT","110012150938","921190",41.6012671,-73.422807,,"CTG","Municipality"
"NEW NEIGHBORHOODS, INC","CT0000000900105993","CT","110001747030","531110",41.0511,-73.54831,,"POF","Privately Owned Facility"
"NEW WATERBURY LTD","CT0000000900900064","CT","110001404784","999999",41.552737,-73.034618,,"POF","Privately Owned Facility"
"NEWCASTLE ENTERPRISES, INC","CT0000000900109110","CT","110001748128","337110",41.262682,-73.135849,,"POF","Privately Owned Facility"
"NEWFIELD TOWERS APARTMENTS","CT0000000900700986","CT","110010383263","531110",41.5442091,-72.6575006,,"POF","Privately Owned Facility"
"NEWINGTON HIGH SCHOOL","CT0000000900306112","CT","110001729773","611110",41.70156,-72.73463,,"STF","State Government"
"NEWINGTON O & P SYSTEMS","CT0000000900309117","CT","110001734491","999999",41.76613,-72.71207,,"POF","Privately Owned Facility"
"NEWINGTON TOWN HALL","CT0000000900306114","CT","110001729791","921110",41.69728,-72.72982,,"CTG","Municipality"
"NEWS-TIMES, THE","CT0000000900109140","CT","110001734883","999999",41.39758,-73.45578,,"POF","Privately Owned Facility"
"NEWTON-NEW HAVEN CO","CT0000000900908647","CT","110000316453","331521",41.33772,-72.87131,,"POF","Privately Owned Facility"
"NEWTOWN HIGH SCHOOL","CT0000000900104141","CT","110013758166","611110",41.41158,-73.27045,,"POF","Privately Owned Facility"
"NEWTOWN MIDDLE SCHOOL","CT0000000900104140","CT","110001728907","611110",41.412157,-73.302385,,"CTG","Municipality"
"NEWTOWN WATER POLL CONTROL FAC","CT0000000900109207","CT","110002351776","221320",41.41472,-73.28424,,"POF","Privately Owned Facility"
"NEYRA INDUSTRIES, INC.","CT0000000900309137","CT","110001748066","324121",41.85529,-72.59335,,"POF","Privately Owned Facility"
"NH 95 EAST TRUCK STOP","CT0000000900908826","CT","110030375494","999999",41.29707,-72.7635,,"POF","Privately Owned Facility"
"NIANTIC CORRECTIONAL COMPLEX","CT0000000901105038","CT","110001747600","922140",41.319167,-72.233153,,"STF","State Government"
"NICHOLS AUTO PARTS","CT0000000900700053","CT","110070236408","423140",41.27311,-72.50072,,,
"NIKLYN CORPORATION","CT0000000900902021","CT","110072129229","332812",41.36776,-72.87861,,,
"NOANK SHIPYARD","CT0000000901107539","CT","110044867613","336611",41.31953,-71.99035,,"POF","Privately Owned Facility"
"NOB HILL CLEANERS","CT0000000900109045","CT","110001733580","812320",41.210735,-73.178223,,"POF","Privately Owned Facility"
"NONNEWAUG HIGH SCHOOL","CT0000000900502203","CT","110001404070","611110",41.55687,-73.18837,,"CTG","Municipality"
"NORFIELD CORP","CT0000000900102488","CT","110001731537","999999",41.37925,-73.49485,,"POF","Privately Owned Facility"
"NORMA TECH, INC","CT0000000900508894","CT","110001733651","999999",41.618379,-73.088423,,"POF","Privately Owned Facility"
"NORMS AUTO","CT0000000901105128","CT","110002353211","811121",41.53354,-72.05487,,"POF","Privately Owned Facility"
"NORPRO","CT0000000900702000","CT","110039132907","335312",41.464415,-72.443988,,"POF","Privately Owned Facility"
"NORTH & JUDD DIV","CT0000000900700867","CT","110011371719","332111",41.58866,-72.72075,,"POF","Privately Owned Facility"
"NORTH BRANFORD HIGH SCHOOL","CT0000000900905303","CT","110007241671","611110",41.333668,-72.802801,,"CTG","Municipality"
"NORTH CANAAN, TOWN OF","CT0000000900509015","CT","110012624838","921190",42.02478,-73.29128,,"CTG","Municipality"
"NORTH CANAAN, TOWN OF","CT0000000900509006","CT","110030377296","921190",42.016,-73.332326,,"CTG","Municipality"
"NORTH CASTLE CLEANERS, INC","CT0000000900100025","CT","110001405033","812320",41.138782,-73.638571,,"POF","Privately Owned Facility"
"NORTH COAST DIESEL PERFORMANCE LLC","05000000007R5001","CT","110071498308","811111",41.581722,-72.682536,,"POF","Privately Owned Facility"
"NORTH HAVEN","CT0000000900900135","CT","110031276866","336412",41.410423,-72.842827,,"POF","Privately Owned Facility"
"NORTH HAVEN CONSTRUCTION","CT0000000900908558","CT","110001732055","999999",41.36814,-72.88185,,"POF","Privately Owned Facility"
"NORTH HAVEN SENIOR HIGH SCHOOL EAST","CT0000000900905430","CT","110001730495","611110",41.37381,-72.85199,,"CTG","Municipality"
"NORTH HAVEN WPCF","CT0000000900908799","CT","110001735221","221320",41.364329,-72.871671,,"POF","Privately Owned Facility"
"NORTHEAST GRAPHICS","CT0000000900905421","CT","110000316408","323110",41.374149,-72.884274,,"POF","Privately Owned Facility"
"NORTHEAST LAMP RECYCLING, INC","CT0000000900309244","CT","110000786588","562111",41.91782,-72.61506,0,"POF","Privately Owned Facility"
"NORTHEAST PLAZA ASSOC % ASHLEY","CT0000000900309015","CT","110001732910","999999",41.765858,-72.673308,,"POF","Privately Owned Facility"
"NORTHEAST RECYCLERS","CT0000000901500011","CT","110044345697","423140",41.717835,-72.196608,,"POF","Privately Owned Facility"
"NORTHEAST RECYCLING","CT0000000901501146","CT","110013406402","999999",42.01312,-71.88767,,"POF","Privately Owned Facility"
"NORTHEAST UTILITIES - BUILDING 3333","CT0000000900309175","CT","110001408637","221122",41.65689,-72.725,,"POF","Privately Owned Facility"
"NORTHEAST UTILITIES BERLIN COMPLEX","CT0000000900300106","CT","110033645580","221121",41.648374,-72.727969,,"POF","Privately Owned Facility"
"NORTHEASTERN METALS CORP","CT0000000900109060","CT","110001733660","999999",41.04162,-73.54929,,"POF","Privately Owned Facility"
"NORTHERN CAPITOL REGION DISPOSALFACILITY","CT0000000900308188","CT","110028005584","999999",41.917911,-72.5833705,,"POF","Privately Owned Facility"
"NORTHLAND METRO PORTFOLIO LP","CT0000000900308918","CT","110001731984","999999",41.76946,-72.67948,,"POF","Privately Owned Facility"
"NORWALK / POLICE SERVICES","CT0000000900109034","CT","110001733358","922190",41.11,-73.41803,,"CTG","Municipality"
"NORWALK CENTER LLC","CT0000000900100183","CT","110063969950","334511",41.11015,-73.39438,,"POF","Privately Owned Facility"
"NORWALK CO","CT0000000900108907","CT","110011758384","333911",41.098317,-73.416203,,"POF","Privately Owned Facility"
"NORWALK COMMUNITY COLLEGE","CT0000000900109057","CT","110007242359","611210",41.1014,-73.4513,,"STF","State Government"
"NORWALK H A (ROODNER CT)","CT0000000900100010","CT","110001731038","925110",41.0849,-73.42617,,"POF","Privately Owned Facility"
"NORWALK H A (WASHINGTON VIL)","CT0000000900109141","CT","110007242545","925110",41.09526,-73.41704,,"POF","Privately Owned Facility"
"NORWALK HARBOR STATION","CT0000000900100142","CT","110062748950","221112",41.075097,-73.407341,,"POF","Privately Owned Facility"
"NORWALK HIGH SCHOOL","CT0000000900104579","CT","110010337787","611110",41.123216,-73.388006,,"CTG","Municipality"
"NORWALK HOSPITAL ASSOCIATION","CT0000000900104203","CT","110013935448","622110",41.1104,-73.421388,,"POF","Privately Owned Facility"
"NORWALK POWDERED METALS","CT0000000900108899","CT","110007079204","332999",41.132772,-73.426444,,"POF","Privately Owned Facility"
"NORWALK VAULT CO","CT0000000900108995","CT","110001733036","999999",41.18293,-73.19773,,"POF","Privately Owned Facility"
"NORWALK WASTEWATER TREATMENT PLANT","CT0000000900184475","CT","110070002000","221320",41.104383,-73.411125,,"CTG","Municipality"
"NORWICH / PUBLIC UTILITIES","CT0000000901105092","CT","110019898896","221122 486210",41.52764,-72.06248,,"CTG","Municipality"
"NORWICH / WPCF","CT0000000901105048","CT","110033215660","924110",41.521651,-72.079223,,"POF","Privately Owned Facility"
"NORWICH BULLETIN","CT0000000901105110","CT","110001734990","999999",41.5258,-72.07427,,"POF","Privately Owned Facility"
"NORWICH FREE ACADEMY","CT0000000901102314","CT","110001730912","611110",41.53655,-72.08296,,"POF","Privately Owned Facility"
"NORWICH HOSPITAL - CT DPW","CT0000000901102481","CT","110002476115","622210",41.488333,-72.069722,,"POF","Privately Owned Facility"
"NORWICH PUBLIC UTILITIES / ELECTRIC","CT0000000901105040","CT","110019898896","221122 486210",41.52764,-72.06248,,"CTG","Municipality"
"NORWICH R.V.T. SCHOOL","CT0000000901105056","CT","110001406504","999999",41.508377,-72.104248,,"STF","State Government"
"NORWICH XTRA MART","CT0000000901105121","CT","110001735944","999999",41.51685,-72.09901,,"POF","Privately Owned Facility"
"NOTRE DAME HIGH SCHOOL","CT0000000900908018","CT","110001404551","611110",41.288946,-72.961364,,"CTG","Municipality"
"NOUJAIM TOOL CO. INC.","CT0000000900901285","CT","110039132943","332710",41.59188,-73.05867,,"POF","Privately Owned Facility"
"NOVA DYE & PRINT CORP","CT0000000900909038","CT","110011370346","999999",41.54862,-73.03605,,"POF","Privately Owned Facility"
"NOVA METAL FINISHING","CT0000000900908696","CT","110011369866","332812",41.58464,-73.06434,,"POF","Privately Owned Facility"
"NOVACOR CHEMICALS, INC","CT0000000900908076","CT","110001730654","325211",41.25834,-72.98385,,"POF","Privately Owned Facility"
"NOVELTY TEXTILE MILLS, INC","CT0000000901501135","CT","110007241993","999999",41.744107,-71.9098654,,"POF","Privately Owned Facility"
"NOVO NORDISK BIOINDUSTRIALS","CT0000000900102523","CT","110001405408","334220",41.375526,-73.536186,,"POF","Privately Owned Facility"
"NU - WETHERSFIELD DATA CENTER","CT0000000900308203","CT","110001403918","221122",41.71921,-72.6751,,"POF","Privately Owned Facility"
"NU-TECH PRECISION METALS LP","CT0000000900907143","CT","110009271581","332999",41.59357,-73.05605,,"POF","Privately Owned Facility"
"NUNES AUTO REPAIR, INC","CT0000000900109121","CT","110001408174","811111",41.16737,-73.19969,,"POF","Privately Owned Facility"
"NURSING CARE CENTER OF BRISTOL","CT0000000900308992","CT","110001758786","999999",41.67527,-72.94042,,"POF","Privately Owned Facility"
"NUTMEG CHROME CORPORATION","CT0000000900309087","CT","110000786640","332813",41.735,-72.71756,0,"POF","Privately Owned Facility"
"NUTMEG CLEANERS","CT0000000900900027","CT","110001405131","812320",41.503205,-72.903693,,"POF","Privately Owned Facility"
"NUTMEG GRAVEL & EXCAVATING","CT0000000901105037","CT","110007079277","212319",41.606244,-72.143898,,"POF","Privately Owned Facility"
"NUTMEG SCREW MACHINE PROD CORP","CT0000000900908800","CT","110001735178","332721",41.5755,-72.99849,,"POF","Privately Owned Facility"
"NUTMEG STEEL CASTINGS","CT0000000900909909","CT","110012342198","331511",41.275842,-72.821514,,"POF","Privately Owned Facility"
"NUTMEG TECHNOLOGIES, INC","CT0000000900908603","CT","110001406595","325611",41.310948,-72.90474,,"POF","Privately Owned Facility"
"NUTRICO, INC","CT0000000900109104","CT","110001734516","325311",41.16304,-73.20761,,"POF","Privately Owned Facility"
"NUWAY TOBACCO COMPANY","CT0000000900300190","CT","110009128737","312229",41.85577,-72.59498,,"POF","Privately Owned Facility"
"NYALA FARMS CORPORATE CENTER","CT0000000900109229","CT","110030316165","999999",41.12631,-73.32905,,"POF","Privately Owned Facility"
"O & G ASPHALT","01000000E000000001","CT","110070262664","324121",41.160948,-73.212109,,,
"O & G INDUSTRIES - BRIDGEPORT PLANT","CT0000000900100031","CT","110012809979","324121",41.16038,-73.21201,0,"POF","Privately Owned Facility"
"O & G INDUSTRIES - STAMFORD PLANT","CT0000000900105979","CT","110001746996","324121",41.04518,-73.53277,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900500159","CT","110001747236","324121",41.54015,-73.42196,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900100759","CT","110001403277","212319",41.17857,-73.173114,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900100003","CT","110001730976","324121",41.20079,-73.19207,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900908680","CT","110020515487","212321 327320",41.43967,-73.062354,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900909050","CT","110007241706","327320",41.590055,-73.057521,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900908681","CT","110020515487","212321 327320",41.43967,-73.062354,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900902863","CT","110001404356","324121",41.23297,-73.09828,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900508921","CT","110021338408","212319",41.831023,-73.106414,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900109112","CT","110001748173","327320",41.382712,-73.474362,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900500911","CT","110007078955","212319",41.5014,-73.22169,0,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900108852","CT","110001731154","327320",41.04158,-73.54667,0,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC","CT0000000900908624","CT","110007079160","212319",41.49967,-73.001053,,"POF","Privately Owned Facility"
"O & G INDUSTRIES, INC. - WATERBURY PLANT","CT0000000900900006","CT","110007241626","324121",41.53068,-73.04334,0,"POF","Privately Owned Facility"
"O F MOSSBERG & SONS, INC","CT0000000900905401","CT","110012447566","332994",41.36677,-72.86352,0,"POF","Privately Owned Facility"
"O&G INDUSTRIES, INC.","CT0000000900508885","CT","110040491483","212319",41.585093,-73.436915,,"POF","Privately Owned Facility"
"O&G INDUSTRIES, INC. - HARWINTON PLANT","CT0000000900500162","CT","110002009157","324121",41.777312,-73.115213,0,"POF","Privately Owned Facility"
"O&G INDUSTRIES, INC. - NORWALK PLANT","CT0000000900100185","CT","110001728765","324121",41.11673,-73.409493,,"POF","Privately Owned Facility"
"O&G INDUSTRIES, INC. - PARK ROAD QUARRY","CT0000000900502204","CT","110007078679","212319",41.53639,-73.20075,,"POF","Privately Owned Facility"
"O&G INDUSTRIES, INC. - SOUTHBURY QUARRY","CT0000000900909921","CT","110007078955","212319",41.5014,-73.22169,0,"POF","Privately Owned Facility"
"O'BARA'S CLASSIC COACH","CT0000000900309186","CT","110001735374","811121",41.741029,-72.669308,,"POF","Privately Owned Facility"
"O'BRIEN & GERE TECH SERVICES INC","CT0000000900308856","CT","110002057041","541330",41.67141,-72.85499,,"POF","Privately Owned Facility"
"O'NEILL ENTERPRISES, INC","CT0000000900109189","CT","110004687955","999999",41.12724,-73.38597,,"POF","Privately Owned Facility"
"O-Z GEDNEY LLC","CT0000000900505016","CT","110000317416","331511",41.672655,-72.993005,,"POF","Privately Owned Facility"
"OAKRIDGE RNG, LLC","CT0000000901300410","CT","110071655217","562920",41.91497,-72.4756,,,
"OASIS COFFEE CO","CT0000000900108872","CT","110002057050","311920",41.13642,-73.42481,,"POF","Privately Owned Facility"
"OBEX, INC","CT0000000900109088","CT","110001733786","999999",41.044501,-73.532438,,"POF","Privately Owned Facility"
"OBRIEN R.V.T. SCHOOL, EMMETT","CT0000000900908596","CT","110021383215","999999",41.3342,-73.06417,,"STF","State Government"
"OBRIEN SCHOOL","CT0000000900309098","CT","110001408030","611110",41.792834,-72.610403,,"POF","Privately Owned Facility"
"OHMWEVE CO INC","CT0000000901180027","CT","110010383316","333994",41.35428,-72.21357,,"POF","Privately Owned Facility"
"OKAY INDUSTRIES, INC.","CT0000000900305732","CT","110001758553","332116",41.65757,-72.77439,,"POF","Privately Owned Facility"
"OLD GREENWICH ELEMENTARY SCHOOL","CT0000000900103438","CT","110001728872","611110",41.02993,-73.56714,,"CTG","Municipality"
"OLDCASTLE APG NORTHEAST, INC","CT0000000900508940","CT","110012143625","327390",42.046389,-73.319367,0,"POF","Privately Owned Facility"
"OLDHAM STUDIOS INC, JOHN","CT0000000900308234","CT","110001731458","999999",41.69904,-72.69926,,"POF","Privately Owned Facility"
"OLENDER CORP, JOHN","CT0000000901300831","CT","110001407246","212319",41.86233,-72.42612,,"POF","Privately Owned Facility"
"OLIN CORP","CT0000000900904274","CT","110000316783","331528",41.559953,-72.962369,,"POF","Privately Owned Facility"
"OLIVER WOLCOTT R.V.T. SCHOOL","CT0000000900501533","CT","110001404114","999999",41.81013,-73.11172,,"STF","State Government"
"OMAR COFFEE CO","CT0000000900309262","CT","110006176351","311920",41.73333,-72.67459,,"POF","Privately Owned Facility"
"OMNI NEW HAVEN HOTEL","CT0000000900903440","CT","110001404490","999999",41.30585,-72.92751,,"POF","Privately Owned Facility"
"ONE COURT ST INC","CT0000000900701498","CT","110002057069","999999",41.56149,-72.64722,,"POF","Privately Owned Facility"
"ONE HOUR VALETONE CLEANERS","CT0000000900309000","CT","110002481038","812320",41.668806,-72.893768,,"POF","Privately Owned Facility"
"ONE STAMFORD FORUM","CT0000000900107890","CT","110028258034","999999",41.051,-73.53753,,"POF","Privately Owned Facility"
"ONE STOP CLEANERS","CT0000000900908857","CT","110003019439","812320",41.327181,-72.953158,,"POF","Privately Owned Facility"
"ORAFOL AMERICAS, INC.","CT0000000900308941","CT","110000314972","323111",41.80475,-72.84476,459,"POF","Privately Owned Facility"
"ORCHARD HILL JR HIGH SCHOOL","CT0000000900905428","CT","110038663489","611110",41.39752,-72.83825,,"CTG","Municipality"
"OREAD,  INC","CT0000000900302492","CT","110003019787","541711",41.72989,-72.80076,,"POF","Privately Owned Facility"
"ORIGINAL MOLD & DESIGN, INC","CT0000000901300841","CT","110001748342","999999",41.87075,-72.44349,,"POF","Privately Owned Facility"
"ORLANDO MALLOZZI, INC","CT0000000900908747","CT","110001748075","999999",41.32762,-73.10286,,"POF","Privately Owned Facility"
"ORLEA, INC","CT0000000900908804","CT","110001735551","999999",41.46936,-72.819113,,"POF","Privately Owned Facility"
"OSRAM SYLVANIA, INC","CT0000000900508882","CT","110000772307","332116",41.60742,-73.08497,,"POF","Privately Owned Facility"
"OUR LADY OF THE ANGELS CONVENT","CT0000000900302116","CT","110001403712","813110",41.975074,-72.592099,,"POF","Privately Owned Facility"
"OUS CONSTRUCTION","CT0000000901109005","CT","110012143849","999999",41.5502911,-72.3486162,,"POF","Privately Owned Facility"
"OWENS-ILLINOIS INC","CT0000000900902716","CT","110001404338","325612",41.2327,-73.027231,,"POF","Privately Owned Facility"
"OXFORD PERFORMANCE MATERIALS","CT0000000900304321","CT","110039132505","326199",41.97127,-72.58604,,"POF","Privately Owned Facility"
"P & M INDUSTRIAL FINISHING CO","CT0000000900908548","CT","110001405943","332812",41.586739,-73.080448,,"POF","Privately Owned Facility"
"P & W ANDREW WILLGOOS TURBINE LABORATORY","CT0000000900300186","CT","110022328765","336412",41.74275,-72.63401,,"POF","Privately Owned Facility"
"P C METALS, INC","CT0000000900108864","CT","110001405774","423930 999999",41.1709,-73.16608,,"POF","Privately Owned Facility"
"P C MOTORS","CT0000000900908568","CT","110007242046","999999",41.293609,-72.902202,,"POF","Privately Owned Facility"
"P G P INDUSTRIES, INC","CT0000000900908518","CT","110000317247","331492",41.52915,-73.04085,,"POF","Privately Owned Facility"
"P HERBERT WOODWORKING CO, INC","CT0000000900508867","CT","110001406176","999999",41.86922,-73.07208,,"POF","Privately Owned Facility"
"P I LIQUIDATING, INC. ","CT0000000900906212","CT","110001405596","326140",41.47551,-72.96886,,"POF","Privately Owned Facility"
"P I LIQUIDATING, INC. ","CT0000000900906235","CT","110001405603","326140",41.505256,-73.00134,,"POF","Privately Owned Facility"
"P&G-CLAIROL, INC.","CT0000000900106128","CT","110011907062","325620",41.05738,-73.51588,,"POF","Privately Owned Facility"
"PAGE HARDWARE AND APPLIANCE","CT00000009009CFC13","CT","110063980973","811412",41.28156,-72.68148,,"POF","Privately Owned Facility"
"PAGE-WILSON","CT0000000900100251","CT","110001403106","999999",41.18212,-73.160861,,"POF","Privately Owned Facility"
"PAINT & POWDER, LLC","CT0000000900302002","CT","110039631958","332812",41.67032,-72.767316,,"POF","Privately Owned Facility"
"PALCO CONNECTOR, INC","CT0000000900908808","CT","110001735597","334417",41.50541,-73.01888,,"POF","Privately Owned Facility"
"PALLFLEX PRODUCTS CORP","CT0000000901501153","CT","110011369278","322222",41.91238,-71.91172,,"POF","Privately Owned Facility"
"PALM ENERGY LLC","CT0000000900309002","CT","110071894270","221118",41.64783,-72.90335,,,
"PAMBY MOTORS","CT0000000900109215","CT","110003013024","441110",41.28974,-73.49803,,"POF","Privately Owned Facility"
"PAPPAS S J, INC","CT0000000900909106","CT","110001731289","337110",41.52081,-72.81288,,"POF","Privately Owned Facility"
"PARACAS APARTMENTS, LLC","CT0000000900309075","CT","110001407610","531110",41.76144,-72.68118,,"POF","Privately Owned Facility"
"PARALLAX POWER COMPONENTS, LLC","CT0000000900108962","CT","110000864707","334414",41.185491,-73.169626,,"POF","Privately Owned Facility"
"PARESE AUTO BODY","CT0000000900908840","CT","110001409146","811121",41.403957,-72.847358,,"POF","Privately Owned Facility"
"PARILLO'S ATLANTIC","CT0000000900908765","CT","110007080050","999999",41.529474,-73.03721,,"POF","Privately Owned Facility"
"PARK ADVANCED COMPOSITE MATERIALS INC","CT0000000900900069","CT","110000317318","326199",41.57321,-73.05767,,"POF","Privately Owned Facility"
"PARK CITY STEEL CO, INC","CT0000000900908818","CT","110001409119","332312",41.26576,-73.00273,,"POF","Privately Owned Facility"
"PARK ROYAL CONDO","CT0000000900100279","CT","110001403179","531110",41.1932,-73.21529,,"POF","Privately Owned Facility"
"PARKER HANNIFIN / SKINNER VALVE DIV","CT0000000900309307","CT","110000315294","332911",41.6499,-72.75619,,"POF","Privately Owned Facility"
"PARKVIEW HILTON HOTEL","CT0000000900303040","CT","110001758287","999999",41.766492,-72.679779,,"POF","Privately Owned Facility"
"PARTS FEEDERS, INC.","CT0000000900309089","CT","110001734044","333298",41.77289,-72.65311,,"POF","Privately Owned Facility"
"PARVA INDUSTRIES, INC","CT0000000900901336","CT","110003009798","339993",41.40375,-72.898283,,"POF","Privately Owned Facility"
"PAT'S SALES SERVICE","CT0000000900109093","CT","110002005482","999999",41.20897,-73.43127,,"POF","Privately Owned Facility"
"PAT'S SUBURBAN CLEANERS","CT0000000900709000","CT","110001729951","812320",41.278668,-72.527106,,"POF","Privately Owned Facility"
"PATTERSON OIL CO","CT0000000900508892","CT","110001733553","454311",41.78839,-73.1199,,"POF","Privately Owned Facility"
"PAUWAY CORPORATION","CT0000000900903910","CT","110033645198","332618",41.45829,-72.82544,,"POF","Privately Owned Facility"
"PAWCATUCK BUSINESS PARK, LLC","CT0000000901105127","CT","110002353202","333293",41.37045,-71.83457,,"POF","Privately Owned Facility"
"PAWCATUCK WPCF","CT0000000901105050","CT","110006368055","221320",41.351929,-71.835051,,"POF","Privately Owned Facility"
