"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"MERCURY ETHANOL LLC","NE0000003108300012","NE","110040499467","325193",40.10369,-99.22525,,"POF","Privately Owned Facility"
"MERIDIAN RENTALS","NE0000003104700011","NE","110038965643","444210 444230",40.85845,-99.98738,,"POF","Privately Owned Facility"
"MERIT MECHANICAL INC","NE00000031119C0004","NE","110001979663","611519",42.0275624,-97.839951,,"POF","Privately Owned Facility"
"MERLE & JANE IDEUS ACREAGE","NE0000003106700123","NE","110071064126","814110",40.262821,-96.659,,"POF","Privately Owned Facility"
"MERNA BURN SITE","NE0000003104103013","NE","110022576318","924110",41.49601,-99.7644,,"POF","Privately Owned Facility"
"MERNA VALLEY GRAIN LLC","NE0000003104100026","NE","110038971958","424510",41.47392,-99.7892,,"POF","Privately Owned Facility"
"MERRICK CO MISC SRC","NE0000003112150000","NE","110062689130","999999",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MERRICK MACHINE CO","NE0000003107900066","NE","110007676611","332710 333512",40.865907,-98.473374,,"POF","Privately Owned Facility"
"MERRICKS OF NEBRASKA LLC","NE0000003108300011","NE","110001513826","311119",40.25168,-99.62728,,"POF","Privately Owned Facility"
"MERRIMAN BURN SITE","NE0000003103103000","NE","110012147195","924110",42.91666,-101.70067,,"POF","Privately Owned Facility"
"METAL PRODUCTS CO","NE0000003104500015","NE","110001520499","238220 999999",42.831062,-103.001822,,"POF","Privately Owned Facility"
"METAL PRODUCTS COMPANY","NE00000031045C0002","NE","110001520499","238220 999999",42.831062,-103.001822,,"POF","Privately Owned Facility"
"METAL-TECH PARTNERS","NE0000003105900022","NE","110002358911","334210",40.53864,-97.5813,,"POF","Privately Owned Facility"
"METALQUEST UNLIMITED INC","NE0000003116900042","NE","110016745691","332710",40.176246,-97.57396,,"POF","Privately Owned Facility"
"METHODIST FREMONT HEALTH","NE0000003105301065","NE","110001507851","622110",41.45147,-96.49133,,"POF","Privately Owned Facility"
"METHODIST FREMONT HEALTH","NE0000003105300025","NE","110001507851","622110",41.45147,-96.49133,,"POF","Privately Owned Facility"
"METHODIST WOMENS HOSPITAL","NE0000003105500536","NE","110040499145","622110",41.26525,-96.21315,,"POF","Privately Owned Facility"
"METRO MOVING SERVICES INC","NE0000003115300042","NE","110001512747","484210",41.15,-96.15737,,"POF","Privately Owned Facility"
"METROPOLITAN COMMUNITY COLLEGE","NE0000003115300218","NE","NE0000003115300218","611310",41.1577399,-96.1334607,,"POF","Privately Owned Facility"
"METROPOLITAN UTILITIES DIST","NE0000003105500414","NE","110020810826","221310",41.25656,-95.93914,,"POF","Privately Owned Facility"
"METROPOLITAN UTILITIES DIST","NECOO0003105500414","NE","110020810826","221310",41.25656,-95.93914,,"POF","Privately Owned Facility"
"METZ DESIGN SERVICES","NE0000003103900034","NE","110002081292","238910",41.85117,-96.71334,,"POF","Privately Owned Facility"
"METZGER AUTO SERVICE INC","NELLC0003110900271","NE","110001521069","811111 811118",40.84452,-96.66712,,"POF","Privately Owned Facility"
"METZGERS AUTO SERVICE INC","NELLC00031109C0028","NE","110001521069","811111 811118",40.84452,-96.66712,,"POF","Privately Owned Facility"
"MEYER & MEYER GRAIN","NE0000003102700014","NE","110001506594","424510",42.380602,-97.361268,,"POF","Privately Owned Facility"
"MEYER FEED SERVICE","NE0000003100300007","NE","110001505746","424910",42.334459,-98.241,,"POF","Privately Owned Facility"
"MEYER FEED SERVICE","NE0000003100302012","NE","110001505746","424910",42.334459,-98.241,,"POF","Privately Owned Facility"
"MEYER INC","NE0000003104300044","NE","110058169431","321113",42.441132,-96.436236,,"POF","Privately Owned Facility"
"MEYER SAND PIT","NE0000003109500022","NE","110045792950","212321",40.13286,-97.18998,,"POF","Privately Owned Facility"
"MEYER'S BODY SHOP & USED CARS","NE0000003113100073","NE","110043324738","811121",40.65841,-96.18749,,"POF","Privately Owned Facility"
"MH PAINT & BODY","NE0000003109500039","NE","110070874216","811121",40.136624,-97.1773,,"POF","Privately Owned Facility"
"MH REFINISHING","NE0000003100100124","NE","110040498663","811121",40.56801,-98.3901,,"POF","Privately Owned Facility"
"MICHAEL MUNSON FARM","NE0000003114300017","NE","NE0000003114300017","111998",41.352075,-97.3961,,"POF","Privately Owned Facility"
"MICHAEL RIDDER LIVESTOCK","NE0000003112500023","NE","110045724775","112210",41.350511,-97.8409,,"POF","Privately Owned Facility"
"MICKELSEN BODY SHOP","NE0000003101900128","NE","110040498066","811121",40.75002,-98.97158,,"POF","Privately Owned Facility"
"MICROGY SWIFT RENEWABLE ENERGY","NE0000003107900070","NE","110000448285","311611 325193",40.92204,-98.3204,60662,"POF","Privately Owned Facility"
"MID AMERICA AGRI PRODUCTS","NE0000003113500019","NE","110035761967","325193",40.85401,-101.54,4066,"POF","Privately Owned Facility"
"MID AMERICA DAIRY","NE0000003112500004","NE","110001511677","237310",41.36324,-97.96724,,"CNG","County Government"
"MID AMERICA PIPELINE CO","NELLC0003110900180","NE","110033184685","221210",40.94511,-96.46742,,"POF","Privately Owned Facility"
"MID AMERICA WASHOUT","NE0000003104300074","NE","110001517573","811192",42.44852,-96.4569,,"POF","Privately Owned Facility"
"MID CITY AUTO PARTS","NE00000031055C0010","NE","110001516100","441120",41.22462,-95.95916,,"POF","Privately Owned Facility"
"MID NEBRASKA BODY","NE0000003104100052","NE","110040498164","811121",41.289896,-99.9251,,"POF","Privately Owned Facility"
"MID NEBRASKA LAND DEVELOPERS","NE0000003177700645","NE","110064741766","212319",40.944938,-98.1094,,"POF","Privately Owned Facility"
"MID PLAINS COMMUNITY COLLEGE","NE00000031111C0004","NE","110001511267","611310",41.10945,-100.74867,,"POF","Privately Owned Facility"
"MID PLAINS CONSTRUCTION CO","NE0000003177700080","NE","110038963093","327320",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MID PLAINS GRAIN LLC","NE0000003117300003","NE","110001513372","424510",42.148573,-96.4844,,"POF","Privately Owned Facility"
"MID PLAINS GRAIN LLC","NE0000003117900005","NE","110001513577","424510",42.228152,-97.012886,,"POF","Privately Owned Facility"
"MID STATE INDUSTRIAL","NE0000003100100082","NE","110001518616","423930",40.557926,-98.297427,,"POF","Privately Owned Facility"
"MID STATES CLASSIC CARS","NE0000003105300058","NE","110001514576","326199 336110 336111",41.611735,-96.560007,,"POF","Privately Owned Facility"
"MID-AMERICA ENTERPRISES","NE0000003103900051","NE","110040498039","811111",42.007173,-96.5747,,"POF","Privately Owned Facility"
"MID-CONTINENT BOTTLERS","NE0000003105500104","NE","110038981162","312111",41.265967,-96.081394,,"POF","Privately Owned Facility"
"MID-PLAINS CATTLE CO LLC","NE0000003114300035","NE","110039184334","112111",41.29389,-97.46642,,"POF","Privately Owned Facility"
"MID-PLAINS EQUIPMENT INC","NE0000003101900162","NE","110045846689","423820",40.728343,-98.935359,,"POF","Privately Owned Facility"
"MID-STATES GRAIN","NE0000003113100033","NE","110001511980","424510",40.677785,-95.845999,,"POF","Privately Owned Facility"
"MID-TOWN BODY & PAINT SHOP","NELLC0003110900317","NE","110004079504","811121",40.811004,-96.693887,,"POF","Privately Owned Facility"
"MIDAMERICA CROSS TIE PORTABLE","NE0000003177700078","NE","110038962352","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDLAND CO-OP","NE0000003108300004","NE","110001979495","424510",40.20954,-99.29248,,"POF","Privately Owned Facility"
"MIDLAND CO-OP","NE0000003106100007","NE","110007378854","424510",40.31884,-98.90116,,"POF","Privately Owned Facility"
"MIDLAND UNIVERSITY","NE0000003105300024","NE","110001507682","611310",41.43742,-96.49068,,"POF","Privately Owned Facility"
"MIDLANDS CONTRACTING INC","NE0000003101900077","NE","110001518206","236115",40.77394,-99.08195,,"POF","Privately Owned Facility"
"MIDLANDS DATA CENTER","NE0000003115300165","NE","110058407683","518210",41.13169,-96.04289,,"POF","Privately Owned Facility"
"MIDPLAINS WASTE MANAGEMENT","NE0000003108900029","NE","110038982955","562111",42.45049,-98.62804,,"POF","Privately Owned Facility"
"MIDSTATES SALVAGE INC","NE0000003102700037","NE","110038438722","423930 531130",42.688667,-97.0283,,"POF","Privately Owned Facility"
"MIDTOWN AUTO BODY INC","NECOO0003105500552","NE","110040499163","811121",41.21642,-96.04476,,"POF","Privately Owned Facility"
"MIDTOWN AUTO BODY INC","NE0000003105500552","NE","110040499163","811121",41.21642,-96.04476,,"POF","Privately Owned Facility"
"MIDWAY AUTO OUTLET","NE0000003101900151","NE","110010165409","441110 811121",40.681409,-99.0819,,"POF","Privately Owned Facility"
"MIDWEST AGRI SERVICES INC","NE0000003106100003","NE","110007378845","424510",40.10364,-99.0376,,"POF","Privately Owned Facility"
"MIDWEST BEDDING & UPHOLSTERING","NE0000003105500049","NE","110001513844","811420",41.25242,-95.95061,,"POF","Privately Owned Facility"
"MIDWEST BLACKTOP CO","NE0000003177700032","NE","110038962021","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDWEST BOX COMPANY","NECOO0003105500016","NE","110001507931","322211",41.28784,-95.95658,,"POF","Privately Owned Facility"
"MIDWEST BOX COMPANY","NE0000003105500016","NE","110001507931","322211",41.28784,-95.95658,,"POF","Privately Owned Facility"
"MIDWEST COATINGS INC","NE0000003107900080","NE","110007125636","325510",40.90623,-98.39712,,"POF","Privately Owned Facility"
"MIDWEST CUSTOMS & PAINT","NE0000003111900100","NE","110040826719","811121",42.075737,-97.493604,,"POF","Privately Owned Facility"
"MIDWEST EDIBLE OIL","NE0000003105500132","NE","110038981224","493130",41.29528,-96.3023,,"POF","Privately Owned Facility"
"MIDWEST ENERGY PRODUCERS LLC","NE0000003108900045","NE","110040499582","325193",42.43397,-98.53395,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003102500017","NE","110000548319","424510",40.92534,-96.2787,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003106700016","NE","110002382742","424510",40.459665,-96.5071,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003113100024","NE","110001511953","424510",40.681129,-96.271421,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003102500013","NE","110001506442","424510",40.838704,-96.2924,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003102500020","NE","110002383000","424510",40.973336,-95.921469,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003113100017","NE","110000548523","424510",40.725276,-96.181353,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003109700002","NE","110000534324","424510",40.508467,-96.164,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003113100013","NE","110000534495","424510",40.53546,-96.301,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003109700010","NE","110001510375","424510",40.362144,-96.1855,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003102500010","NE","110000547463","424510",40.796277,-96.1209,,"POF","Privately Owned Facility"
"MIDWEST FARMERS COOPERATIVE","NE0000003109700004","NE","110045801343","424510",40.42274,-96.29152,,"POF","Privately Owned Facility"
"MIDWEST FEEDING CO","NE0000003115900030","NE","110006582545","112112",40.80697,-97.0447,,"POF","Privately Owned Facility"
"MIDWEST GRAIN","NE0000003118500013","NE","110010160672","424510",40.77618,-97.80687,,"POF","Privately Owned Facility"
"MIDWEST GRAIN COMPANY","NE0000003113300015","NE","110045910467","424510",40.174815,-96.077754,,"POF","Privately Owned Facility"
"MIDWEST LIFE","NELLC0003110900073","NE","110007126216","524113",40.8089574,-96.6803544,,"POF","Privately Owned Facility"
"MIDWEST LUMBER CO","NELLC0003110900074","NE","110001510918","236115",40.81485,-96.71624,,"POF","Privately Owned Facility"
"MIDWEST MEAT PACKING FACILITY","NE0000003101900009","NE","110001505988","311612 311615",40.747468,-98.850302,,"POF","Privately Owned Facility"
"MIDWEST METALS RECYCLING","NE00000031055C0083","NE","110012147587","999999",41.27518,-95.937661,,"POF","Privately Owned Facility"
"MIDWEST PARTITIONS INC","NE0000003101900051","NE","110000448356","333911 335312",40.722523,-99.015744,,"POF","Privately Owned Facility"
"MIDWEST PAVING DM-70 01","NE0000003177700037","NE","110038962067","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDWEST PAVING DM-70 02","NE0000003177700045","NE","110038962129","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDWEST PAVING G-60","NE0000003177700025","NE","110038973732","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDWEST PMS LLC","NE0000003104700140","NE","110038293539","311119",40.775959,-99.7448,,"POF","Privately Owned Facility"
"MIDWEST RENEWABLE ENERGY LLC","NE0000003111100027","NE","110017696331","325193 424510",41.161508,-101.092,2439,"POF","Privately Owned Facility"
"MIDWEST STORAGE COMPANY","NE0000003103700006","NE","110001506914","493110",41.44835,-97.062266,,"POF","Privately Owned Facility"
"MIDWEST STRIPPING INC","NE0000003107900204","NE","110064590081","238990",40.938166,-98.319737,,"POF","Privately Owned Facility"
"MIDWEST UNDERGROUND BURN SITE","NE0000003177703152","NE","110012588388","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MIDWEST WALLS & LANDSCAPE INC","NE0000003113100082","NE","110070684648","541320",40.713852,-96.4609,,"POF","Privately Owned Facility"
"MIKAELA BLOOMQUIST ACREAGE","NE0000003110700033","NE","110071091930","814110",42.674501,-97.663,,"POF","Privately Owned Facility"
"MIKE & KAREN HORKY RESIDENCE","NE0000003109500034","NE","110040499760","811121 814110",40.136288,-97.1779,,"POF","Privately Owned Facility"
"MIKE & KAROLYN HOWARD ACREAGE","NE0000003106700117","NE","110070029145","814110",40.203044,-96.6595,,"POF","Privately Owned Facility"
"MIKE PROTHMAN PROPERTY","NE0000003101100052","NE","110030741758","814110",41.85558,-98.0855,,"POF","Privately Owned Facility"
"MIKE SCHMITT PROPERTY","NE0000003100300037","NE","110037603420","814110",41.98905,-98.08832,,"POF","Privately Owned Facility"
"MIKE SMITH TRUCKING","NE0000003114300004","NE","110001512300","484110",41.177441,-97.553533,,"POF","Privately Owned Facility"
"MILFORD WASTEWATER TREATMENT","NE0000003115903010","NE","110045716971","924110",40.77319,-97.03185,,"POF","Privately Owned Facility"
"MILL PARK & ROPING ARENA","NE0000003106303003","NE","110064846635","924110",40.62741,-100.526,,"POF","Privately Owned Facility"
"MILLARD CENTRAL MIDDLE SCHOOL","NECOO0003105500253","NE","110001514102","611110",41.21244,-96.11471,,"DIS","District"
"MILLARD CENTRAL MIDDLE SCHOOL","NE0000003105500253","NE","110001514102","611110",41.21244,-96.11471,,"DIS","District"
"MILLARD NORTH HIGH SCHOOL","NECOO0003105500254","NE","110001514111","611110",41.25131,-96.13872,,"DIS","District"
"MILLARD NORTH HIGH SCHOOL","NE0000003105500254","NE","110001514111","611110",41.25131,-96.13872,,"DIS","District"
"MILLARD REFRIGERATED SERVICES","NE0000003105500503","NE","110001519152","493120",41.21143,-96.11954,,"POF","Privately Owned Facility"
"MILLENNIUM PRODUCE OF NEBRASKA","NE0000003108900041","NE","110015307531","111419",42.47342,-98.6614,,"POF","Privately Owned Facility"
"MILLER BODY SHOP","NE0000003109900035","NE","110040499840","811121",40.49942,-98.95012,,"POF","Privately Owned Facility"
"MILLER BURN SITE","NE0000003101903000","NE","110012168028","924110",40.92574,-99.39431,,"POF","Privately Owned Facility"
"MILLER CREEK PERFORMANCE & REPAIR","NE00000031055C0003","NE","110001514781","811111",41.235299,-96.157232,,"POF","Privately Owned Facility"
"MILLER GRASS SEED INC","NELLC0003110900075","NE","110001510927","424910",40.84131,-96.69822,,"POF","Privately Owned Facility"
"MILLER MEMORIAL CARE CENTER","NE0000003104900009","NE","110001519768","623110",41.096,-102.47231,,"POF","Privately Owned Facility"
"MILLER THE DRILLER INC","NE0000003109900033","NE","110039625732","237110",40.50158,-98.9608,,"POF","Privately Owned Facility"
"MILLER TIRE PROS","NE0000003107900132","NE","110001518901","441320 441340",40.928126,-98.351517,,"POF","Privately Owned Facility"
"MILLER WEEDER COMPANY","NE0000003108700006","NE","110038982875","333111",40.14825,-101.22824,,"POF","Privately Owned Facility"
"MILLIGAN BURN SITE","NE0000003105903011","NE","110012145026","924110",40.50274,-97.3836,,"CTG","Municipality"
"MILLIGAN LANDFILL","NE0000003105903008","NE","110038982018","924110",40.533515,-97.4257,,"CTG","Municipality"
"MILT'S BODY SHOP INC","NE0000003105500586","NE","110004073993","811121",41.2081,-95.96722,,"POF","Privately Owned Facility"
"MILT'S BODY SHOP INC","NECOO0003105500586","NE","110004073993","811121",41.2081,-95.96722,,"POF","Privately Owned Facility"
"MINATARE BURN SITE","NE0000003115703000","NE","110022410327","924110",41.82729,-103.499,,"POF","Privately Owned Facility"
"MINDEN BURN SITE","NE0000003109903000","NE","110007379185","924110",40.53159,-98.8948,,"CNG","County Government"
"MINDEN LUMBER & CONCRETE INC","NE0000003109900019","NE","110001516556","327320",40.500678,-98.96018,,"POF","Privately Owned Facility"
"MINDEN MACHINE SHOP INC","NE0000003109900030","NE","110038041455","332710",40.48157,-98.9511,,"POF","Privately Owned Facility"
"MINDEN TIRES","NE0000003109900020","NE","110038967874","441320 441340",40.489203,-98.952184,,"POF","Privately Owned Facility"
"MING AUTO BEAUTY","NELLC0003110900318","NE","110067159513","811121",40.75719,-96.64439,,,
"MINNICK FARMS","NE0000003106100002","NE","110007378836","424510",40.08766,-98.75431,,"POF","Privately Owned Facility"
"MIRACULOUS WORKS MINISTRY","NE0000003105500098","NE","110001508574","813110",41.29406,-95.95994,,"POF","Privately Owned Facility"
"MIRACULOUS WORKS MINISTRY","NECOO0003105500098","NE","110001508574","813110",41.29406,-95.95994,,"POF","Privately Owned Facility"
"MISC SOURCES","NE0000003103550000","NE","110062688685","999999",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MISC SOURCES","NE0000003114750000","NE","110062688685","999999",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MISC. SOURCES","NE0000003177750000","NE","110062745169","999999",40.81082,-96.69966,,"POF","Privately Owned Facility"
"MISSION FOODS CORP","NECOO0003105500046","NE","110069469747","311830",41.21516,-96.05871,,"POF","Privately Owned Facility"
"MISSION FOODS OMAHA","NE0000003105500046","NE","110000569616","311919",41.214444,-96.0575,,"POF","Privately Owned Facility"
"MISSION FOUNDRY INC","NE0000003105500074","NE","110001508351","331513",41.29855,-95.94453,,"POF","Privately Owned Facility"
"MISSION FOUNDRY INC","NECOO0003105500074","NE","110001508351","331513",41.29855,-95.94453,,"POF","Privately Owned Facility"
"MISSOURI VALLEY CONSTRUCTION","NE0000003114500015","NE","110002080872","324121",40.20222,-100.70451,,"POF","Privately Owned Facility"
"MISSOURI VALLEY CONSTRUCTION","NE0000003177700020","NE","110038973698","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MISSOURI VALLEY CONSTRUCTION","NE0000003177700021","NE","110038973698","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MISSOURI VALLEY CONSTRUCTION 4","NE0000003177700017","NE","110038973698","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MISTY AHMIC ACREAGE","NE0000003115900066","NE","NE0000003115900066","814110",40.739391,-97.029,,"POF","Privately Owned Facility"
"MITCHELL AUTO AUCTION LLC","NE0000003105500576","NE","110040499387","423110",41.21274,-95.99793,,"POF","Privately Owned Facility"
"MITCHELL BURN SITE","NE0000003115703010","NE","110064588842","924110",41.95735,-103.826,,"POF","Privately Owned Facility"
"MITCHELL ELEVATOR CO","NE0000003115700035","NE","110001513069","424510",41.941263,-103.803129,,"POF","Privately Owned Facility"
"MITCHELL RD EMERGENCY ENGINES","NE0000003115300202","NE","110071442561","921190",41.07856,-96.0752,,"CNG","County Government"
"MLMH OFFICE BUILDING","NE0000003100100084","NE","110022409810","621399",40.588913,-98.387517,,"POF","Privately Owned Facility"
"MMA WEST CENTER ROAD SAND","NE0000003105500521","NE","110030741874","212321",41.23203,-96.33,,"POF","Privately Owned Facility"
"MMM PLANT 01","NE0000003177700564","NE","110001514488","221122 238910 324121 327320 926130",41.421814,-100.195,,"STF","State Government"
"MMM PLANT 04","NE0000003177700555","NE","110010428395","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MMM PLANT 05","NE0000003177700524","NE","110010428395","324121",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MO-RE-CO PLATING INC","NE0000003105500331","NE","110064182370","332813",41.26584,-95.93765,,"POF","Privately Owned Facility"
"MO-RE-CO PLATING INC","NECOO0003105500331","NE","110064182370","332813",41.26584,-95.93765,,"POF","Privately Owned Facility"
"MOBILE EQUIPMENT REVIVE LLC","NE0000003115300122","NE","110039131409","561790",41.15415,-96.2336,,"POF","Privately Owned Facility"
"MOBILE RENEW LLC","NE0000003177700643","NE","110063228500","238320",41.30619,-96.1164,,"POF","Privately Owned Facility"
"MOCKELMAN GRADING BURN SITE","NE0000003177703111","NE","110014323491","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MODERN CLEANERS","NE0000003101900083","NE","110001518714","812320",40.71345,-99.08202,,"POF","Privately Owned Facility"
"MODERN CLEANERS","NE0000003114500033","NE","110001519009","812320",40.198783,-100.626,,"POF","Privately Owned Facility"
"MODERN CLEANERS","NE0000003115500048","NE","110001519072","812320",41.21102,-96.62052,,"POF","Privately Owned Facility"
"MODERN CLEANERS","NE0000003115700093","NE","110001519090","812320",41.94095,-103.80868,,"POF","Privately Owned Facility"
"MODERN EQUIPMENT CO","NECOO0003105500305","NE","110001516958","333924",41.26798,-95.94238,,"POF","Privately Owned Facility"
"MODERN EQUIPMENT CO","NE0000003105500346","NE","110040140594","333924",41.31468,-95.91815,,"POF","Privately Owned Facility"
"MODERN EQUIPMENT CO","NECOO0003105500346","NE","110040140594","333924",41.31468,-95.91815,,"POF","Privately Owned Facility"
"MOELLENBERNDT CONSTRUCTION","NE0000003109500031","NE","110038444430","238910",40.01887,-97.17087,,"POF","Privately Owned Facility"
"MOELLER EQUIPMENT","NE0000003110700025","NE","110038041464","424710",42.461536,-97.8967,,"POF","Privately Owned Facility"
"MOLEX INC","NELLC0003110900182","NE","110001515076","334417",40.84446,-96.74085,,"POF","Privately Owned Facility"
"MOLEX LLC","NELLC0003110900420","NE","110001515076","334417",40.84446,-96.74085,,"NON","Non-Government"
"MONARCH CORPORATION","NE0000003105500045","NE","110038966802","325311",41.209051,-95.9535,,"POF","Privately Owned Facility"
"MONARCH CORPORATION","NECOO0003105500045","NE","110038966802","325311",41.209051,-95.9535,,"POF","Privately Owned Facility"
"MONOLITH NEBRASKA LLC","NELLC0003110900373","NE","110070943325","325180",40.546534,-96.78002,500,"POF","Privately Owned Facility"
"MONROE JUNIOR HIGH SCHOOL","NE0000003105500255","NE","110001514120","611110",41.2886,-95.992807,,"DIS","District"
"MONROE MIDDLE SCHOOL","NECOO0003105500255","NE","110001514120","611110",41.2886,-95.992807,,"DIS","District"
"MONROE WASTEWATER TREATMENT","NE0000003114103006","NE","110010828088","924110",41.471773,-97.5992,,"POF","Privately Owned Facility"
"MONTGOMERY WARD","NELLC00031109C0013","NE","110001519438","811111",40.81837,-96.63053,,"POF","Privately Owned Facility"
"MONTGOMERY WARD & CO","NE0000003105500105","NE","110001508636","452111",41.214224,-96.073837,,"POF","Privately Owned Facility"
"MONTGOMERY WARD & CO","NECOO0003105500105","NE","110001508636","452111",41.214224,-96.073837,,"POF","Privately Owned Facility"
"MONTGOMERY WARDS AUTO EXPRESS","NELLC00031109C0015","NE","110001519492","811111",40.8243984,-96.6156637,,"POF","Privately Owned Facility"
"MOORE-BUILT INC","NE0000003118500023","NE","110038973590","332312",41.0027,-97.610326,,"POF","Privately Owned Facility"
"MORRILL BURN SITE","NE0000003115703011","NE","110064588110","924110",41.96085,-103.911,,"POF","Privately Owned Facility"
"MORRILL CO MISC SRC","NE0000003112350000","NE","110062689149","999999",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MORRILL COUNTY COMMUNITY HOSP","NE0000003112300011","NE","110001511668","622110",41.661568,-103.092,,"CNG","County Government"
"MORRIS AUTO & TRUCK SERVICE","NELLC00031109C0008","NE","110001516119","811111",40.8148,-96.72119,,"POF","Privately Owned Facility"
"MORRIS AUTO & TRUCK SERVICE","NELLC0003110900254","NE","110001521194","811111",40.811988,-96.693873,,"POF","Privately Owned Facility"
"MORRIS AUTO & TRUCK SERVICE","NELLC00031109C0037","NE","110010160235","811111",40.85005,-96.682114,,"POF","Privately Owned Facility"
"MORRIS EXCAVATING BURN","NE0000003177700703","NE","110071084269","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MORRIS PRESS","NE0000003101900102","NE","110006072908","511110 513110",40.705257,-99.038052,,"POF","Privately Owned Facility"
"MORRISON & QUIRK INC","NE0000003117300001","NE","110007127590","311119",42.1141,-96.7071,,"POF","Privately Owned Facility"
"MORRISON ENTERPRISES","NE0000003108900026","NE","110007379773","424510",42.601444,-99.1376,,"POF","Privately Owned Facility"
"MORRISON GREGG & MITCHELL","NE0000003114500011","NE","110038968971","424510",40.014,-100.48216,,"POF","Privately Owned Facility"
"MORRISON GREGG & MITCHELL","NE0000003106300005","NE","110038982045","424510",40.66053,-100.02171,,"POF","Privately Owned Facility"
"MORROW COLLISION CENTER","NELLC0003110900319","NE","110014354457","811121",40.847,-96.6898,,"POF","Privately Owned Facility"
"MORSE BLUFF ELEVATOR CO","NE0000003115500016","NE","110045720804","424510",41.43181,-96.76262,,"POF","Privately Owned Facility"
"MORTON HOUSE KITCHENS INC","NE0000003113100006","NE","110001511891","311612",40.67011,-95.85783,,"POF","Privately Owned Facility"
"MORTON JUNIOR HIGH SCHOOL","NE0000003105500256","NE","110001514139","611110",41.300041,-96.067111,,"DIS","District"
"MORTON MAGNET MIDDLE SCHOOL","NECOO0003105500256","NE","110001514139","611110",41.300041,-96.067111,,"DIS","District"
"MOSAIC","NE0000003109900025","NE","110018859485","623311",40.48991,-99.123095,,"POF","Privately Owned Facility"
"MOTHERS BODY SHOP","NE0000003115300056","NE","110001517797","811121",41.09434,-96.00923,,"POF","Privately Owned Facility"
"MOUL'S MODERN BUILDERS BURN","NE0000003177700618","NE","110044301528","238910",41.5438105,-99.8123253,,"POF","Privately Owned Facility"
"MOUNT CLARE GRAIN CO","NE0000003112900014","NE","110038962986","424510",40.18283,-98.2202,,"POF","Privately Owned Facility"
"MOUNTAIN CEMENT CO","NE0000003107900119","NE","110038979371","327310",40.909769,-98.368533,,"POF","Privately Owned Facility"
"MOWITZ PIT / REDI-MIX","NE0000003108100059","NE","110072000293","212321 327320",41.07539,-97.99623,,"POF","Privately Owned Facility"
"MOWITZ PIT / REDI-MIX","NE0000003108100121","NE","110002081201","212321 327320",41.075851,-97.996078,,"POF","Privately Owned Facility"
"MP GLOBAL PRODUCTS LLC","NE0000003111900118","NE","110045782140","327993",42.06282,-97.42883,,"POF","Privately Owned Facility"
"MR D'S AUTOMOTIVE DETAIL","NE0000003100100134","NE","110043324523","811121",40.585538,-98.3837,,"POF","Privately Owned Facility"
"MRK INC TRUCK WASH","NE0000003104700130","NE","110038443495","811192",40.74244,-99.839361,,"POF","Privately Owned Facility"
"MS GLOBAL - NORFOLK","NE0000003111900009","NE","110000448114","311514",42.01768,-97.4188,0,"POF","Privately Owned Facility"
"MT ECHO","NE0000003101100018","NE","110007021221","112210",41.53892,-97.906875,,"POF","Privately Owned Facility"
