"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"MAGNUM MANUFACTURING, LLC","NC0000003708400113","NC","110064432083","332722",35.41484,-80.14283,,"POF","Privately Owned Facility"
"MAJESTIC MARBLE AND GLASS CO. - MIDLAND DIVISION","NC0000003701300140","NC","110006530003","326191",35.23062,-80.50143,,"POF","Privately Owned Facility"
"MAJESTIC MARBLE AND GLASS COMPANY - YOUNGSVIL ** INACTIVE **","NC0000003703500078","NC","110024942437","326199",36.03906,-78.48293,,"POF","Privately Owned Facility"
"MAKO MARINE INTERNATIONAL, INC. ** INACTIVE **","NC0000003708100207","NC","110014397875","336612",35.31657,-81.829455,,"POF","Privately Owned Facility"
"MALLARD CREEK POLYMERS","NCMEC0148","NC","110070834407","325211",35.35033,-80.723505,43948,"POF","Privately Owned Facility"
"MALLINCKRODT LLC ** INACTIVE **","NC0000003709200588","NC","110000347214","221330 325411",35.90059,-78.56164,15758,"POF","Privately Owned Facility"
"MANE INGREDIENTS USA, INC.","NC0000003700800044","NC","110042039692","311930",36.00056,-76.71005,114155,"POF","Privately Owned Facility"
"MANN+HUMMEL FILTRATION TECHNOLOGY - ALLEN PLANT","NC0000003703600137","NC","110000586544","336399",35.27638,-81.22267,1,"POF","Privately Owned Facility"
"MANN+HUMMEL PUROLATOR FILTERS LLC","NC0000003702600058","NC","110000349766","336399",35.01388,-78.91885,35055,"POF","Privately Owned Facility"
"MANNINGTON LAMINATE FLOORS ** INACTIVE **","NC0000003704101124","NC","110001504426","321211",35.97149,-79.96713,,"POF","Privately Owned Facility"
"MANNINGTON MILLS, INC. - MANNINGTON WOOD FLOO ** INACTIVE **","NC0000003704100035","NC","110000836285","321918",35.93664,-80.02117,,"POF","Privately Owned Facility"
"MANNINGTON MILLS, INC. - PHARR YARNS COMPLEX 46","NC0000003703600091","NC","110001477731","313111",35.274443,-81.088056,,"POF","Privately Owned Facility"
"MARCAL CORDOVA, LLC","NC0000003707700093","NC","110033140955","322291",34.91678,-79.829001,,"POF","Privately Owned Facility"
"MARIA PARHAM MEDICAL CENTER, LLC","NC0000003709100112","NC","110010347712","622110",36.33089,-78.447687,,"POF","Privately Owned Facility"
"MARINE CORPS AIR STATION - CHERRY POINT","NC0000003702500019","NC","110000604301","928110",34.905641,-76.893355,6220,"FDF","Federal Facility (U.S. Government)"
"MARK DAVID, A DIVISION OF BAKER, KNAPP AND TU ** INACTIVE **","NC0000003704101133","NC","110007022854","337121",35.92564,-80.03346,,"POF","Privately Owned Facility"
"MARQUIS CONTRACT CORPORATION","NC0000003707600327","NC","110010348953","337121",35.92094,-80.0446,,"POF","Privately Owned Facility"
"MARS PETCARE","NC0000003709100092","NC","110001483458","311111",36.2663,-78.40094,,"POF","Privately Owned Facility"
"MARSH FURNITURE COMPANY","NC0000003704100854","NC","110011733963","337110",35.94319,-80.00022,77324,"POF","Privately Owned Facility"
"MARSHALL USA LLC","NC0000003704101283","NC","110071706348","488190",36.11331,-79.95008,,"POF","Privately Owned Facility"
"MARSHALL'S FINISHING COMPANY, INC.","NC0000003704100705","NC","110001491449","337122",35.93947,-79.96816,,"POF","Privately Owned Facility"
"MARTIN MARIETTA / SALEM QUARRY","NCFCO0003706700771","NC","110009715228","212313",36.03381,-80.10213,,"POF","Privately Owned Facility"
"MARTIN MARIETTA AGGREGATES - RICHMOND QUARRY","NC0000003707700074","NC","110012146846","212321",34.9292169,-79.7868561,,"POF","Privately Owned Facility"
"MARTIN MARIETTA AGGREGATES - SILER CITY ** INACTIVE **","NC0000003701900100","NC","110006722519","212313",35.6492551,-79.4082802,,"POF","Privately Owned Facility"
"MARTIN MARIETTA COMPOSITES INC. ** INACTIVE **","NC0000003700300074","NC","110000351226","326199",36.49811,-81.12497,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC - MAPLE HILL QUARRY","NC0000003706700177","NC","110071941643","212313",34.670298,-77.653954,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - ALEXANDER QUARRY","NC0000003700200104","NC","110070684644","212313",35.91414,-81.07225,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - AMERICAN STONE QUARRY","NC0000003706800001","NC","110006071909","212313",35.928078,-79.154095,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - ASHEBORO QUARRY","NC0000003707600107","NC","110001480692","212313 324121",35.772354,-79.812939,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BAKERS QUARRY","NC0000003709000054","NC","110018727984","212313 324121",35.02824,-80.60361,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BELGRADE QUARRY","NC0000003706700061","NC","110055595565","212312",34.88496,-77.23485,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BELGRADE QUARRY","NC0000003705200034","NC","110055595565","212312",34.88496,-77.23485,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BENSON","NC0000003705100139","NC","110007667248","212313",35.403963,-78.516498,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BESSEMER CITY QUARRY","NC0000003703600147","NC","110064184537","212313",35.273604,-81.062674,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BLACK ANKLE QUARRY","NC0000003706200078","NC","110027989087","212319",35.490441,-79.787905,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BONDS QUARRY","NC0000003701300136","NC","110007123166","212313",35.375166,-80.696983,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - BURLINGTON QUARRY","NC0000003700100087","NC","110001475056","212313",36.05379,-79.50776,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CALDWELL QUARRY","NC0000003701400174","NC","110002080408","212313",35.88033,-81.55799,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CASTLE HAYN ** INACTIVE **","NC0000003706500373","NC","110070526438","212312",34.36159,-77.84939,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CASTLE HAYNE QUARRY","NC0000003706500168","NC","110000350272","212312 325180",34.372516,-77.859466,4817,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CENTRAL ROCK QUARRY","NC0000003704100406","NC","110018826788","212313",35.996799,-79.745737,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CLARKS QUARRY","NC0000003702500156","NC","110001476876","212312",35.129043,-77.140102,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - CUMBERLAND QUARRY","NC0000003702600220","NC","110025391216","212313",35.166706,-78.9167,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - DENVER QUARRY","NC0000003705500071","NC","110007115601","212313",35.55051,-81.0632,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - EAST ALAMANCE QUARRY","NC0000003700100227","NC","110001475172","212319",36.126837,-79.347144,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - FOUNTAIN QUARRY","NC0000003707400149","NC","110018686037","212313",35.683762,-77.644119,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - FRANKLIN PLANT","NC0000003703500071","NC","110007122755","212313",36.0727,-78.48905,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - FUQUAY QUARRY","NC0000003709200726","NC","110001489577","212313",35.58423,-78.86846,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - GARNER QUARRY","NC0000003709200260","NC","110041077704","212313",35.70159,-78.57496,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - GASTON QUARRY","NC0000003703600235","NC","110007031407","212313",35.2279641,-81.2316914,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - GOLDSTON QUARRY","NC0000003701900141","NC","110071655136","212313",35.571621,-79.305887,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - HAW RIVER QUARRY","NC0000003700100230","NC","110001475181","212313",36.138543,-79.349167,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - HICKORY QUARRY","NC0000003701800233","NC","110001476402","212313",35.71584,-81.30321,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - HICONE QUARRY","NC0000003704101091","NC","110006860646","212313",36.16587,-79.71178,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - HIGH POINT QUARRY","NC0000003704100735","NC","110038457256","212313",35.93852,-79.93485,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - JAMESTOWN QUARRY","NC0000003704100127","NC","110001477893","212313",35.96234,-79.92099,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - KANNAPOLIS QUARRY","NC0000003708000100","NC","110009860043","212313",35.51754,-80.58746,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - KINGS MOUNTAIN QUARRY","NC0000003702300210","NC","110007114050","212313",35.220227,-81.341234,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - LEMON SPRINGS QUARRY","NC0000003705300047","NC","110007669273","212313",35.4139,-79.2003,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - MAIDEN QUARRY","NC0000003701800446","NC","110018746240","212313",35.59259,-81.242234,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - MALMO ASPHALT PLANT","NC0000003701000097","NC","110001979280","324121",34.26489,-78.09834,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - ONSLOW QUARRY","NC0000003706700139","NC","110022404129","212312",34.840082,-77.540374,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - PEE DEE QUARRY","NC0000003700400033","NC","110018623462","212313",34.9873922,-79.9330024,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - PERSON QUARRY","NC0000003707300057","NC","110007116478","212313",36.1137944,-80.6302027,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - POLLOCKSVILLE","NC0000003705200030","NC","110007120409","212313",35.0024,-77.1232,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - POMONA QUARRY","NC0000003704100128","NC","110001477900","212313",36.06037,-79.92563,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - RALEIGH DURHAM QUARRY","NC0000003709200434","NC","110018728082","212313",35.894056,-78.747566,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - REIDSVILLE QUARRY","NC0000003707900045","NC","110018837507","212313",36.370854,-79.728329,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - ROCKY POINT","NC0000003707100060","NC","110018731103","212312",34.41906,-77.86858,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - ROCKY RIVER QUARRY","NC0000003701300038","NC","110010293770","212313",35.28279,-80.56684,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - SELMA QUARRY","NC0000003705100201","NC","110040485070","212313",35.56866,-78.33765,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - STATESVILLE QUARRY","NC0000003704900081","NC","110018627413","212313",35.80389,-80.91688,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - THOMASVILLE QUARRY","NC0000003702900132","NC","110001477054","212319",35.85253,-80.16255,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - VANCEBORO QUARRY","NC0000003700700147","NC","110067010512","212312",35.32415,-77.1774109,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - WELDON QUARRY II","NC0000003704200184","NC","110022560432","212313",36.363522,-77.614944,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - WILMINGTON CONCRETE","NC0000003706500345","NC","110033140946","327320",34.28326,-77.97179,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - WILSON QUARRY","NC0000003709800206","NC","110037613883","327992",35.66905,-77.908866,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - WOODLEAF QUARRY","NC0000003708000068","NC","110018680881","212313",35.771016,-80.601033,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - YADKIN QUARRY","NC0000003709900055","NC","110007117510","212319",36.1137944,-80.6302027,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC.-BAKERS QUARRY ASPHALT PLANT","NC0000003709000211","NC","110018727984","212313 324121",35.02824,-80.60361,,"POF","Privately Owned Facility"
"MARX LLC","NC0000003701400194","NC","110007123308","337121",35.825156,-81.476208,,"POF","Privately Owned Facility"
"MASON FARM WASTEWATER PLANT ** INACTIVE **","NC0000003706800085","NC","110013331180","221320",35.896449,-79.025655,,"CNG","County Government"
"MASONITE CORPORATION","NCMEC0176","NC","110000349490","332321",35.32087,-80.85226,2,"POF","Privately Owned Facility"
"MASSEY READY-MIX CONCRETE, INC.","NC0000003704101214","NC","110038457274","327320",35.99745,-79.849666,,"POF","Privately Owned Facility"
"MASSEY READY-MIX CONCRETE, INC.","NC0000003700100274","NC","110018512386","327320",36.08468,-79.41531,,"POF","Privately Owned Facility"
"MASTER KRAFT ,INC.","NC0000003709000181","NC","110006529952","321911",35.05488,-80.61897,,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS LLC","NC0000003702900376","NC","110066858476","337110",35.77998,-80.3197,,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS LLC - KINSTON PLANT #9","NC0000003705400187","NC","110009717912","337110",35.23085,-77.57936,33517,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS LLC - STATESVILLE ** INACTIVE **","NC0000003704900314","NC","110040757124","337122",35.79286,-80.9224,,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS, INC. ** INACTIVE **","NC0000003702900371","NC","110058906484","337110",35.77364,-80.3213,,"POF","Privately Owned Facility"
"MASTERWRAP, INC.","NC0000003702900357","NC","110037608318","321918",35.87428,-80.23458,,"POF","Privately Owned Facility"
"MATEENBAR COMPOSITE REINFORCEMENTS, LLC","NC0000003701300181","NC","110070864872","339999",35.413317,-80.6754695,,"POF","Privately Owned Facility"
"MATHIS CONCRETE, LLC - JONESVILLE PLANT","NC0000003709900013","NC","110040948302","327320",36.2401,-80.83007,,"POF","Privately Owned Facility"
"MATHIS CONCRETE, LLC - WILKESBORO PLANT ** INACTIVE **","NC0000003709700135","NC","110038457791","327320",36.1366654,-81.162721,,"POF","Privately Owned Facility"
"MATHIS LANDSCAPES WNC, INC. (ACI)","NC0000003705000131","NC","110071442469","562213",35.16533,-83.17274,,"POF","Privately Owned Facility"
"MATLAB, INC. - PLANT 14","NC0000003707600318","NC","110015849377","332812",35.74184,-79.80825,,"POF","Privately Owned Facility"
"MATLAB, INC. - PLANTS 1-4, 5, 7, 8 AND 11","NC0000003707600045","NC","110001483421","332812",35.678083,-79.855416,,"POF","Privately Owned Facility"
"MATLAB, INC. - RAMSEUR PLANT","NC0000003707600273","NC","110001502758","332812",35.73612,-79.66111,,"POF","Privately Owned Facility"
"MATLAB, INC. GREENSBORO","NC0000003704100759","NC","110000847692","332812",36.02757,-79.78408,,"POF","Privately Owned Facility"
"MATTHEWS MEDICAL CENTER","NCMEC0936","NC","110071820693","622110",35.12186,-80.71366,,,
"MAUSER USA, LLC - HARRISBURG","NC0000003701300027","NC","110000348302","332439",35.31658,-80.67623,40167,"POF","Privately Owned Facility"
"MAXPRO MANUFACTURING, LLC","NC0000003702400162","NC","110054889616","326113",34.33417,-78.76918,,"POF","Privately Owned Facility"
"MAXTON PUBLIC WORKS (ACI)","NC0000003707800245","NC","110063654255","562213",34.72003,-79.36113,,"CTG","Municipality"
"MAY FURNITURE, INC. ** INACTIVE **","NC0000003707600325","NC","110024889575","337121",35.73444,-79.63659,,"POF","Privately Owned Facility"
"MAYCRAFT BOATS, LLC","NC0000003705100176","NC","110000346830","336612",35.45918,-78.38705,9105,"POF","Privately Owned Facility"
"MAYLAND COURT, INC. ** INACTIVE **","NC0000003706100094","NC","110039211466","337122",35.881666,-82.040066,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC.","NC0000003705600183","NC","110012145080","324121",35.7777,-82.0377,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - 421 RECYCLING YARD","NC0000003709500134","NC","110038110987","324121",36.228,-81.5886,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - BARBER GREEN ASPHAL ** INACTIVE **","NC0000003701200033","NC","110062737748","324121",35.7291741,-81.7782678,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - BROWN BROTHERS SITE","NC0000003709500019","NC","110002433698","324121",36.207011,-81.702877,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - DENVER PLANT","NC0000003705500111","NC","110064210321","324121",35.550895,-81.059483,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - HICKORY PLANT","NC0000003701800009","NC","110018831200","324121",35.720614,-81.366831,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - HILDEBRAN PLANT","NC0000003701200038","NC","110018837071","324121",35.690556,-81.449722,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - LAUREL SPRINGS PLANT","NC0000003700300076","NC","110024419761","324121",36.418839,-81.257622,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - LENOIR #2 PLANT","NC0000003701400044","NC","110064229561","324121",35.935845,-81.487555,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - MORGANTON PLANT","NC0000003701200005","NC","110007375820","324121",35.76865,-81.66199,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - PINEOLA","NC0000003700600046","NC","110041057557","324121",36.02,-81.879997,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - ROBY GREENE PLANT ** INACTIVE **","NC0000003709500125","NC","110001496783","324121",36.235761,-81.626385,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - STATESVILLE - NORTH","NC0000003704900313","NC","110040504193","324121",35.79627,-80.93432,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - STATESVILLE PLANT","NC0000003704900080","NC","110001478678","324121",35.765909,-80.916854,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC. - VULCAN SITE","NC0000003709500121","NC","110001496505","324121",36.206903,-81.712366,,"POF","Privately Owned Facility"
"MAYMEAD MATERIALS, INC.- JEFFERSON PLANT","NC0000003700500008","NC","110001475289","324121",36.450001,-81.400002,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - 115 PLANT","NC0000003709700120","NC","110001482306","324121",36.170833,-81.113056,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - ELKIN PLANT","NC0000003708600037","NC","110007376696","324121",36.259998,-80.809998,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - LENOIR PLANT","NC0000003701400225","NC","110058905706","324121",35.93525,-81.4858,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - MT AIRY PLANT","NC0000003708600161","NC","110022404316","324121",36.45923,-80.59756,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - TWIN CITY PLANT","NC0000003709700082","NC","110001482299","324121",36.1568,-81.17988,,"POF","Privately Owned Facility"
"MAYMEAD, INC. - YANCEY PLANT","NC0000003700000076","NC","110072081369","324121",35.91245,-82.27718,,"POF","Privately Owned Facility"
"MAYNARD FRAME SHOP INC ** INACTIVE **","NC0000003706200051","NC","110001979066","321918",35.4167,-79.78561,,"POF","Privately Owned Facility"
"MAYSTEEL LLC ** INACTIVE **","NC0000003703900083","NC","110009858118","332322",36.13655,-78.72813,,"POF","Privately Owned Facility"
"MCAD, INC. DBA CAROLINA CUSTOM SURFACES ** INACTIVE **","NC0000003704101195","NC","110004020531","326199",36.09848,-79.9767,,"POF","Privately Owned Facility"
"MCALPINE CREEK WASTEWATER MANAGEMENT FACILITY","NCMEC0764","NC","110006623449","221320",35.068738,-80.872449,,"CTG","Municipality"
"MCBRIDE LUMBER COMPANY","NC0000003706200057","NC","110001504453","321918",35.42934,-79.78313,,"POF","Privately Owned Facility"
"MCC-NORWOOD, LLC ** INACTIVE **","NC0000003704100976","NC","110001495953","323111",36.05387,-79.87226,,"POF","Privately Owned Facility"
"MCCARTHY HENDERSON CONCRETE BATCH PLANT","NC0000003709100119","NC","110067384994","327320",36.367334,-78.35774,,"POF","Privately Owned Facility"
"MCCARTHY IMPROVEMENT COMPANY ** INACTIVE **","NC0000003706700164","NC","110055586067","327320",34.7368657,-77.3926655,,"POF","Privately Owned Facility"
"MCCARTHY IMPROVEMENT COMPANY - PIEDMONT AIRPO ** INACTIVE **","NC0000003704101202","NC","110062743107","327320",36.1186155,-79.8948507,,"POF","Privately Owned Facility"
"MCCOMB INDUSTRIES, LLLP","NC0000003700100204","NC","110058049400","313311",36.05834,-79.43986,,"POF","Privately Owned Facility"
"MCCOMBS STEEL COMPANY, INC.","NC0000003704900272","NC","110007378471","332312",35.76985,-80.90875,,"POF","Privately Owned Facility"
"MCCOURY ORIGINALS INC. PLANT #2","NC0000003701800410","NC","110001494044","337122",35.73693,-81.32163,,"POF","Privately Owned Facility"
"MCCRARY STONE SERVICE, INC. - CRUSHING & SCREENING PLANT","NC0000003705800053","NC","110054268895","212313",35.788283,-82.656466,,"POF","Privately Owned Facility"
"MCCREARY MODERN - MAIDEN FRAME PLANT","NC0000003701800141","NC","110007377034","337122",35.59327,-81.1938,,"POF","Privately Owned Facility"
"MCCREARY MODERN, INC. - PLANT NO. 6","NC0000003701400026","NC","110041167965","337122",35.864291,-81.596591,,"POF","Privately Owned Facility"
"MCCREARY MODERN, INC. - UPHOLSTERY PLANT","NC0000003701400092","NC","110007659346","337121",35.867412,-81.597612,,"POF","Privately Owned Facility"
"MCCRORIE GROUP, LLC - CRANFORD WOODCARVING","NC0000003701800062","NC","110001476144","321912",35.72687,-81.30762,,"POF","Privately Owned Facility"
"MCDOWELL COUNTY MILLWORK, LLC","NC0000003705600149","NC","110012707302","337122",35.678397,-82.011517,,"POF","Privately Owned Facility"
"MCDOWELL LUMBER COMPANY, INC.","NC0000003707600324","NC","110006721422","321113",35.66347,-79.95356,,"POF","Privately Owned Facility"
"MCGEE BROTHERS COMPANY, INC.","NC0000003701300098","NC","110018762089","327320",35.2286,-80.517583,,"POF","Privately Owned Facility"
"MCGEE CORPORATION","NC0000003709000143","NC","110006722270","332311",35.10198,-80.67977,,"POF","Privately Owned Facility"
"MCGEE'S CRATING, INC.","NC0000003701400165","NC","110007377953","321920",35.932203,-81.494727,,"POF","Privately Owned Facility"
"MCI - CAADNC ** INACTIVE **","NC0000003709200652","NC","110007031531","517110 517111",35.82942,-78.78772,,"POF","Privately Owned Facility"
"MCI - CRYANC ** INACTIVE **","NC0000003709200653","NC","110007031540","517110 517111",35.82902,-78.79239,,"POF","Privately Owned Facility"
"MCIEAST-MARINE CORPS BASE CAMP LEJEUNE","NC0000003706700011","NC","110041995151","928110",34.669402,-77.322574,744,"FDF","Federal Facility (U.S. Government)"
"MCKEE CRAFT ** INACTIVE **","NC0000003707800215","NC","110000349917","811490",34.5011,-79.112194,,"POF","Privately Owned Facility"
"MCKENZIE SPORTS PRODUCTS DBA MARTIN INDUSTRIES","NC0000003708400121","NC","110000861924","326150",35.35537,-80.18022,0,"POF","Privately Owned Facility"
"MCKENZIE SPORTS PRODUCTS, LLC","NC0000003708000104","NC","110009716156","339999",35.600033,-80.403616,0,"POF","Privately Owned Facility"
"MCMURRAY FABRICS JAMESVILLE, INC. ** INACTIVE **","NC0000003705900096","NC","110000607781","313312",35.80854,-76.88441,,"POF","Privately Owned Facility"
"MCMURRAY FABRICS, INC.","NC0000003705500090","NC","110037604651","313311",35.50997,-81.2465,,"POF","Privately Owned Facility"
"MCMURRAY FABRICS, INC. - LINCOLNTON","NC0000003705500043","NC","110001478918","313311",35.48858,-81.25141,,"POF","Privately Owned Facility"
"MCNEILL'S FRAME SHOP","NC0000003706200056","NC","110001501278","337122",35.48375,-79.778116,,"POF","Privately Owned Facility"
"MCRAE INDUSTRIES, INC.","NC0000003706200048","NC","110001492947","316210",35.282803,-79.968651,,"POF","Privately Owned Facility"
"MCW ENTERPRISES, INC. DBA MARTIN CUSTOM WOODWORKING","NC0000003706500378","NC","110070882104","811420",34.22898,-77.91998,,"POF","Privately Owned Facility"
"MEADWESTVACO CONSUMER PACKAGING GROUP LLC D.B ** INACTIVE **","NC0000003702300347","NC","110062684304","323111",35.18204,-81.41904,,"POF","Privately Owned Facility"
"MEADWESTVACO PACKAGING SYSTEMS, LLC ** INACTIVE **","NC0000003706500236","NC","110000615273","322220",34.24952,-77.92219,,"POF","Privately Owned Facility"
"MEBANE RETAIL CENTER","NC0000003700100292","NC","110038457121","812930",36.0489,-79.2636,,"POF","Privately Owned Facility"
"MECK CO CONCRETE BATCH PLANT","NC0000003711910082","NC","110061075438","327320",35.34153,-80.76771,,"POF","Privately Owned Facility"
"MEDLIT SOLUTIONS","NC0000003705100229","NC","110072081343","323111",35.61202,-78.56692,,"POF","Privately Owned Facility"
"MEGAWOOD - REMAN DIVISION","NC0000003706200089","NC","110064431958","321999",35.212214,-80.020331,,"POF","Privately Owned Facility"
"MEGAWOOD, INCORPORATED ** INACTIVE **","NC0000003706200066","NC","110012146622","321999",35.375466,-79.889416,,"POF","Privately Owned Facility"
"MEGHAN BLAKE INDUSTRIES, INC. DBA FINE FURNIT ** INACTIVE **","NC0000003701800079","NC","110001476162","321918",35.58195,-81.43894,,"POF","Privately Owned Facility"
"MEGHAN BLAKE INDUSTRIES, INC. DBA FRAMECO ** INACTIVE **","NC0000003701800081","NC","110018678830","337122",35.623,-81.374966,,"POF","Privately Owned Facility"
"MEGHAN BLAKE INDUSTRIES, INC. DBA HICKORY CONTRACT","NC0000003701800355","NC","110007669291","337211",35.58758,-81.40675,,"POF","Privately Owned Facility"
"MEHERRIN RIVER FOREST PRODUCTS, INC.","NC0000003704200022","NC","110008473927","321999",36.404183,-77.609683,,"POF","Privately Owned Facility"
"MENNEL MILLING & BAKERY MIX - NEWTON ** INACTIVE **","NC0000003701800566","NC","110055600210","311119",35.662085,-81.219019,,"POF","Privately Owned Facility"
"MENNEL MILLING & BAKERY MIX OF NORTH CAROLINA, LLC","NC0000003701800150","NC","110000571293","311211",35.66208,-81.21898,,"POF","Privately Owned Facility"
"MERCHANTS METALS, INC. ** INACTIVE **","NC0000003704900056","NC","110000351280","332618",35.76225,-80.82335,,"POF","Privately Owned Facility"
"MERCK SHARP & DOHME LLC","NC0000003703200371","NC","110031359526","325411",36.10979,-78.84122,,"POF","Privately Owned Facility"
"MERCK SHARP & DOHME LLC","NC0000003709800161","NC","110000701045","325412",35.75261,-77.99595,,"POF","Privately Owned Facility"
"MEREDITH COLLEGE","NC0000003709200266","NC","110001481931","611310",35.79421,-78.68795,,"POF","Privately Owned Facility"
"MEREDITH-WEBB PRINTING COMPANY, INC.","NC0000003700100300","NC","110004016412","323110 323111",36.09667,-79.43145,,"POF","Privately Owned Facility"
"MERIDIAN SPECIALTY YARN GROUP, INC. - VALDESE PLANT","NC0000003701200060","NC","110018516159","313311",35.7431,-81.5692,,"POF","Privately Owned Facility"
