"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"ROBERT'S CHEVROLET INC","PA0000004210944002","PA","110001222196","441110",40.75013,-77.17901,,"POF","Privately Owned Facility"
"ROBERTS OIL CO/BEAVER","PA000514846","PA","110002064863","424710",40.6979124,-80.3652772,,"POF","Privately Owned Facility"
"ROBERTS PROFESSIONAL CLNR SVC / EMMAUS","PA000653218","PA","110001054064","812320",40.54718,-75.48918,,"POF","Privately Owned Facility"
"ROBINDALE ENERGY SERVICES INC/I-22 TIPPLE","PA000559135","PA","110007394774","213113",40.440814,-79.246907,,"COR","Corporation"
"ROBINSON LAUNDROMAT","PAACH0004200395064","PA","110001217451","812320",40.444333,-80.146008,,"POF","Privately Owned Facility"
"ROBINSON POWER CO/BEECH HOLLOW ENERGY","PA000650405","PA","110038807823","221112",40.4178,-80.42141,,"NON","Non-Government"
"ROBROY INDUSTRIES","PAACH0004200300041","PA","110007029857","335932",40.50412,-79.84483,,"POF","Privately Owned Facility"
"ROBS AUTOMOTIVE & COLLISION CTR/BRISTOL","PA000640143","PA","110070144486","811121",40.11802,-74.88117,,"COR","Corporation"
"ROBS COLLISION & RESTORATION/WARWICK TWP","PA000750545","PA","110059985716","811121",40.215779,-75.073667,,"NON","Non-Government"
"ROCCOS COLLISION CTR/ PGH","PAACH0004200301469","PA","110060154700","811121",40.45599,-79.95455,,"POF","Privately Owned Facility"
"ROCHER INC DBA DEL WOOD KITCHENS INC/HANOVER","PA000524587","PA","110001205687","337110",39.78503,-76.907013,,"COR","Corporation"
"ROCHEZ BROS BUILDERS SUPPLY","PAACH0004200300305","PA","110040507403","327390",40.40105,-79.86909,,"POF","Privately Owned Facility"
"ROCK TENN CP LLC/BLUEGRASS PLT","PAPAM0004210102159","PA","110071723000","322130",40.08467,-75.01981,,"POF","Privately Owned Facility"
"ROCKLAND MFG CO/BEDFORD TWP","PA000811286","PA","110069427891","333120",40.049317,-78.525114,,"COR","Corporation"
"ROCKLAND MFG/CQR PLANT","PA000886082","PA","110072172783","333120",40.044356,-78.52425,,"COR","Corporation"
"ROCKPORT COLLISION","PA0000004202544003","PA","110001101021","811121",40.96162,-75.79281,,"POF","Privately Owned Facility"
"ROCKWELL INT/NEW CASTLE FORGE","PA000549213","PA","110038769357","336211",40.9956167,-80.3458066,,"POF","Privately Owned Facility"
"ROCKWELL INTL LEXINGTON TECH PARK","PAACH0004200300965","PA","110010577107","531120",40.49185,-79.89787,,"POF","Privately Owned Facility"
"ROCKWOOD AREA SCH DIST/ROCKWOOD JR SR HIGH SCH","PA000512162","PA","110001085502","611110",39.91705,-79.16028,,"DIS","District"
"ROCKWOOD MFG CO INC/NORTH SOMERSET","PA000852577","PA","110071369192","332510",40.025083,-79.079306,,"COR","Corporation"
"ROCKWOOD MFG CO/ROCKWOOD","PA000707971","PA","110001134987","332323",39.91349,-79.16311,1250,"COR","Corporation"
"ROCKYS AUTO BODY/LEVITTOWN","PA000640714","PA","110000991179","811121",40.13493,-74.83908,,"NON","Non-Government"
"RODGERS SANDBLASTING/MERCER","PA000725849","PA","110059933247","238990",41.216827,-80.23497,,"NON","Non-Government"
"ROEBERG ENTERPRISES/YORGEYS CLNRS","PA000493655","PA","110001213632","812320",40.32666,-75.90424,,"COR","Corporation"
"ROGERS FOAM CORP/MORRISVILLE","PA000515575","PA","110001086075","313320",40.19908,-74.76607,,"COR","Corporation"
"ROHM & HAAS CO/BRISTOL","PA000245649","PA","110071722339","325211",40.09384,-74.874128,,"COR","Corporation"
"ROHM & HAAS COMPANY","PAPAM0004210101531","PA","110000492413","325211",40.00302,-75.06378,,"POF","Privately Owned Facility"
"ROHRERS QUARRY/LITITZ","PA000515962","PA","110007390082","327991",40.13251,-76.33966,,"COR","Corporation"
"ROHRICH TOYOTA","PAACH0004200301090","PA","110018856219","441229",40.402318,-80.021434,,"POF","Privately Owned Facility"
"ROIS MFG CO.","PAPAM0004210103664","PA","110001202877","332995",39.9742,-75.13196,,"POF","Privately Owned Facility"
"ROJI HOSKINS PIGGING","PA000805234","PA","110066827036","486210",40.249453,-80.263789,,"NON","Non-Government"
"ROLAND STAHLEY'S AUTO","PA0000004209540005","PA","110012172567","811111",40.7037,-75.33119,,"POF","Privately Owned Facility"
"ROLLER DERBY SKATE CORP/ATGLEN","PA000829667","PA","110070380247","423910",39.95306,-75.98013,,"COR","Corporation"
"ROLLES AUTO & TRUCK","PA0000004210740006","PA","110015654451","441110",40.76106,-76.40782,,"POF","Privately Owned Facility"
"ROLLING AKERS CREMATORY LLC/EVERETT","PA000856279","PA","110071767656","812220",39.97587,-78.38909,,"NON","Non-Government"
"ROLLING HILLS LDFL GAS LLC/GAS TURBINES","PA000648197","PA","110001083336","562212",40.360718,-75.712263,,"POF","Privately Owned Facility"
"ROLLINS LEASING","PA0000004208700006","PA","110001082998","532112",40.57331,-77.6155,,"POF","Privately Owned Facility"
"RON DAVIDSON CHEVROLET","PA0000004202140003","PA","110006521629","441110",40.4573,-78.7761,,"POF","Privately Owned Facility"
"RON FRAME AUTO BODY/WEST VINCENT TWP","PA000640144","PA","110059957845","811121",40.111314,-75.696999,,"NON","Non-Government"
"RON KUZO AUTO SALES","PA0000004209744017","PA","110007216903","441110",40.78021,-76.4668754,,"POF","Privately Owned Facility"
"RON'S AUTO SERVICE","PA0000004209344024","PA","110001214686","441110",40.96503,-76.52217,,"POF","Privately Owned Facility"
"RON'S COLLISION CENTER","PA0000004211140001","PA","110012163283","811112",40.02643,-79.05022,,"POF","Privately Owned Facility"
"RON'S ONE HOUR CLEANER","PAPAM0004210101784","PA","110001211000","812320",39.9364,-75.17527,,"POF","Privately Owned Facility"
"RON'S ONE HOUR CLEANERS","PAPAM0004210195014","PA","110001211000","812320",39.9364,-75.17527,,"POF","Privately Owned Facility"
"RONAN FUNERAL HOME/CARLISLE","PA000732689","PA","110041863944","812210",40.19542,-77.16856,,"POF","Privately Owned Facility"
"ROSATO CLEANERS","PA0000004209595002","PA","110001215355","812320",40.854603,-75.203341,,"POF","Privately Owned Facility"
"ROSE CLNR/DUNCANSVILLE","PA000568823","PA","110001216639","812320",40.424141,-78.435267,,"POF","Privately Owned Facility"
"ROSE ONE HOUR CLEANER","PAPAM0004210101785","PA","110004848755","812310",39.93887,-75.22405,,"POF","Privately Owned Facility"
"ROSEBUD MINING CO/BIGLER PREP PLT","PA000591","PA","110007219982","212111",40.981667,-78.310278,,"COR","Corporation"
"ROSEBUD MINING CO/CHERRY TREE MINE","PA000651795","PA","110038444065","212112 212115",40.725353,-78.805006,,"COR","Corporation"
"ROSEBUD MINING CO/CLEMENTINE COAL PREP","PA000560125","PA","110021036724","423520",40.711759,-79.6562522,,"COR","Corporation"
"ROSEBUD MINING CO/CLYMER TIPPLE","PA000516173","PA","110063586926","212111 212114",40.68718,-79.00308,,"COR","Corporation"
"ROSEBUD MINING CO/CORAL GRACETON COAL PREP PLT","PA000769652","PA","110060089915","212112 212115",40.50748,-79.16255,,"COR","Corporation"
"ROSEBUD MINING CO/CRESSON COAL PREP PLT","PA000816838","PA","110070624590","212112 212115",40.415496,-78.5972155,,"COR","Corporation"
"ROSEBUD MINING CO/CROOKED CREEK COAL PREP PLT","PA000672706","PA","110037615907","213113",40.67066,-79.2277,,"COR","Corporation"
"ROSEBUD MINING CO/DUTCH RUN PREP PLT - DARMAC #2","PA000549757","PA","110007337248","212111 212114",40.693274,-79.310301,,"COR","Corporation"
"ROSEBUD MINING CO/HEILWOOD MINE COAL PREP PLT","PA000709094","PA","110043575592","213113",40.613333,-78.906389,,"COR","Corporation"
"ROSEBUD MINING CO/JOSEPHINE 3 DEEP MINE","PA000627330","PA","110038794187","213113",40.698395,-79.398289,,"POF","Privately Owned Facility"
"ROSEBUD MINING CO/KEYSTONE EAST MINE","PA000648476","PA","110023152176","213113",40.72702,-79.28606,,"COR","Corporation"
"ROSEBUD MINING CO/LITTLE TOBY COAL PROC","PA000635493","PA","110017843459","213113",41.271625,-78.711606,,"COR","Corporation"
"ROSEBUD MINING CO/LJC COAL PREP PLT","PA000494683","PA","110010310298","212111 212114",41.199726,-78.550351,,"COR","Corporation"
"ROSEBUD MINING CO/LOGANSPORT MINE","PA000571028","PA","110015710257","212112 212115",40.736115,-79.583887,,"COR","Corporation"
"ROSEBUD MINING CO/LONG RUN MINE","PA000736263","PA","110040485463","212111 212114 213113",40.81497,-79.51838,,"COR","Corporation"
"ROSEBUD MINING CO/LOWRY DEEP MINE","PA000647835","PA","110040485463","212111 212114 213113",40.81497,-79.51838,,"COR","Corporation"
"ROSEBUD MINING CO/MADISON DEEP MINE","PA000645961","PA","110027233394","213113",40.40876,-78.81081,,"COR","Corporation"
"ROSEBUD MINING CO/NOLO DEEP MINE","PA000551305","PA","110021035100","212112",40.5926347,-79.0002907,,"COR","Corporation"
"ROSEBUD MINING CO/ONDO EXTENSION MINE","PA000491420","PA","110007341607","212111",40.562319,-79.087275,,"COR","Corporation"
"ROSEBUD MINING CO/PARKER MINE PREP PLT","PA000628948","PA","110060085456","213113",40.697981,-79.293604,,"COR","Corporation"
"ROSEBUD MINING CO/ROSSMOYNE 1","PA000632910","PA","110060089871","212111 212114",40.698395,-79.398289,,"COR","Corporation"
"ROSEBUD MINING CO/STARFORD COAL PREP PLT","PA000732960","PA","110060085553","212112 212115",40.7,-78.95,,"COR","Corporation"
"ROSEBUD MINING CO/STITT MINE","PA000569603","PA","110039004895","213113",40.8120958,-79.4725001,,"POF","Privately Owned Facility"
"ROSEBUD MINING CO/STONEYCREEK COAL PREP PLT","PA000777805","PA","110060317198","212112 212115",40.09,-78.97,,"COR","Corporation"
"ROSEBUD MINING CO/TJS #6 COAL PROC PLT","PA000717883","PA","110040485276","213113",40.70947,-79.31248,,"COR","Corporation"
"ROSEBUD MINING CO/TRACY LYNNE MINE","PA000514801","PA","110007340957","213113",40.590758,-79.520713,,"COR","Corporation"
"ROSEBUD MINING CO/TWIN ROCKS","PA000630853","PA","110018863871","213113",40.8120958,-79.4725001,,"POF","Privately Owned Facility"
"ROSEBUD MINING/BEAVER VALLEY MINE","PA000495430","PA","110007341910","212111",40.59426,-80.41914,,"COR","Corporation"
"ROSEMONT CLNR/ RADNOR","PA000639077","PA","110001026470","812320",40.02539,-75.326344,,"NON","Non-Government"
"ROSEMONT MT HOPE & EVERGREEN UNITED CEME","PAACH0004200301455","PA","110046121638","812210",40.583051,-79.881803,,"POF","Privately Owned Facility"
"ROSEMORE CLNR","PA000639345","PA","110017817905","812320",40.199935,-75.119716,,"POF","Privately Owned Facility"
"ROSENCRANSE SANI LDFL/ BERLIN TWP","PA000552146","PA","110024420250","562212",41.5998536,-75.1038744,,"COR","Corporation"
"ROSINI CARBONS CO INC/BOYERS","PA000510353","PA","110001065105","335991",41.088183,-79.925973,,"COR","Corporation"
"ROSS BODY SHOP","PA0000004207944009","PA","110001028156","811121",41.163487,-75.884653,,"POF","Privately Owned Facility"
"ROSS IND LLC/LEOLA","PA000879787","PA","110017806908","332312",40.09592,-76.18377,,"COR","Corporation"
"ROSS MOTORS","PA0000004211144009","PA","110000990982","441110",40.00848,-79.08518,,"POF","Privately Owned Facility"
"ROSS MOULD LLC/WASHINGTON CITY","PA000558088","PA","110000329831","333514",40.166955,-80.241759,,"NON","Non-Government"
"ROSS TOWNSHIP MUNICIPAL BUILDING","PAACH0004200301167","PA","110022483445","447110",40.519897,-80.0386561,,"POF","Privately Owned Facility"
"ROTH AMER/WILKES BARRE","PA000549351","PA","110004842047","337110",41.24932,-75.86916,,"POF","Privately Owned Facility"
"ROTHERMEL-FINKENBINDER FUNERAL HOME & CREMATORY/PALMYRA","PA000824608","PA","110070692994","812220",40.30371,-76.5909,,"COR","Corporation"
"ROTO-DIE COMPANY INC/ROTOMETRICS","PAPAM0004210103375","PA","110020994496","333511",40.10006,-74.99646,,"POF","Privately Owned Facility"
"ROUB SERVICE CENTER","PA0000004201344028","PA","110010373808","811121",40.310891,-78.3241387,,"POF","Privately Owned Facility"
"ROUNDTOP ENERGY/AUBURN","PA000760962","PA","110060013462","221112",40.207,-74.86594,,"NON","Non-Government"
"ROUTE 18 L&R STATION PIGGING","PA000805677","PA","110069993045","486210",40.325877,-80.361545,,"NON","Non-Government"
"ROVER PIPELINE LLC/BULGER COMP STA","PA000783757","PA","110063729390","211111 211130",40.413503,-80.355317,,"NON","Non-Government"
"ROX TRUCKING CO.","PAACH0004200300317","PA","110010322007","327320",40.4634744,-80.1066943,,"POF","Privately Owned Facility"
"ROXBORO DRY CLEANERS","PAPAM0004210101700","PA","110001026096","812310",40.06926,-75.2406,,"POF","Privately Owned Facility"
"ROXBOROUGH MEM HOSP/PHILA","PAPAM0004210108021","PA","110004878552","622110",40.02876,-75.21043,,"POF","Privately Owned Facility"
"ROXCOAL INC/MILLER MINE SCREENING PLT","PA000645923","PA","110064537167","212111",40.0482096,-78.980902,,"POF","Privately Owned Facility"
"ROXCOAL/GERONIMO MINE","PA000638640","PA","110020582154","212112",40.1839364,-79.0820974,,"POF","Privately Owned Facility"
"ROYAL CHEM CO LTD/EAST STROUDSBURG","PA000494217","PA","110055107851","325611",41.023848,-75.200126,333,"NON","Non-Government"
"ROYAL CHIMNEY SUPPLY/GOULDSBORO SITE","PA000783582","PA","110063729461","423990",41.24684,-75.45835,,"NON","Non-Government"
"ROYAL CLEANERS","PAPAM0004210101722","PA","110000989388","812320",40.045441,-75.088377,,"POF","Privately Owned Facility"
"ROYAL CLEANERS","PAACH0004200395087","PA","110001052468","812320",40.34702,-79.8802,,"POF","Privately Owned Facility"
"ROYAL CLNR/LANSDALE","PA000638597","PA","110001051600","812320",40.25333,-75.27209,,"NON","Non-Government"
"ROYAL DRY CLNR/OIL CITY","PA000642774","PA","110017816700","812320",41.434997,-79.708015,,"POF","Privately Owned Facility"
"ROYAL GREEN (PA)","03000PA00019","PA","110044905387","453220",40.416389,-75.931667,,,
"ROYAL GREEN LLC/TEMPLE PLT","PA000514938","PA","110010415504","423930",40.416121,-75.932966,,"NON","Non-Government"
"ROYAL-PIONEER INDUSTRIES CO.","PAPAM0004210103281","PA","110001217852","339999",39.99518,-75.09502,,"POF","Privately Owned Facility"
"ROYANN DINER INC/WEST ROCKHILL TWP","PA000824258","PA","110070222818","722511",40.38144,-75.31747,,"COR","Corporation"
"ROZNOWSKI SUNOCO","PAACH0004200301103","PA","110018863988","447110",40.4697574,-79.9804515,,"POF","Privately Owned Facility"
"RPM AUTO REPAIRS","PA0000004201140013","PA","110013313440","811121",40.3246917,-76.0225303,,"POF","Privately Owned Facility"
"RPM AUTOMOTIVE","PA0000004202744018","PA","110001214677","811121",40.809208,-77.905689,,"POF","Privately Owned Facility"
"RPS MACHINERY SALES/JERSEY SHORE PLT","PA000493554","PA","110007336720","332312",41.212759,-77.24797,,"COR","Corporation"
"RPX COMPOSITES/GREEN TWP","PA000765933","PA","110060114095","326199",40.712929,-78.870874,,"COR","Corporation"
"RQ RESINS LLC/MANOR PLT","PA000250601","PA","110000583280","325510",40.34395,-79.66008,448,"NON","Non-Government"
"RR DONNELLEY & SONS/MOOSIC PLANT","PA0000004206900080","PA","110059880954","333293",41.435471,-75.611051,,"POF","Privately Owned Facility"
"RR DONNELLEY / QUAKERTOWN","PA0003165","PA","110001058239","323111",40.4595,-75.35267,,"COR","Corporation"
"RR DONNELLEY HOECHSTETTER PLANT","PAACH0004200301033","PA","110001023507","323111",40.44865,-79.89404,,"POF","Privately Owned Facility"
"RR DONNELLEY/ALLENTOWN","PA000772802","PA","110070160370","323111",40.57346,-75.6408,,"COR","Corporation"
"RR DONNELLEY/BAUM PLT","PAPAM0004210103908","PA","110001053234","323111",40.11046,-75.04985,,"POF","Privately Owned Facility"
"RR DONNELLEY/BLOOMSBURG PLT","PA000493188","PA","110001145911","511130 513130",41.0183,-76.37105,,"COR","Corporation"
"RR DONNELLEY/LEWISBURG PLT","PA0004279","PA","110007760100","323111",40.96021,-76.90333,,"COR","Corporation"
"RS SERVICES/TIMBUCK MINE","PA000744817","PA","110069470165","212399",41.09579,-77.62587,,"POF","Privately Owned Facility"
"RS SVC/FREY FARM LDFL","PA000849660","PA","110071091999","238910",39.957059,-76.458726,,"POF","Privately Owned Facility"
"RS SVC/HRI JOHNSTOWN PLT","PA000739808","PA","110059885931","212319",40.30308,-78.8492,,"POF","Privately Owned Facility"
"RS SVC/KINSLEY CORE 5 CONST SITE","PA000843843","PA","110071399395","238910",40.020278,-76.709444,,"POF","Privately Owned Facility"
"RSI METAL LITHO/GREENVILLE","PA000270210","PA","110000876981","332812",41.35144,-80.405,4183,"NON","Non-Government"
"RSI SILICON PRODUCTS LLC/ FORKS","PA000704120","PA","110044301190","331529",40.74368,-75.21931,,"NON","Non-Government"
"RT 522 SERVICE CENTER INC","PA0000004210944001","PA","110010704354","811121",40.75268,-77.17398,,"POF","Privately Owned Facility"
"RTS PKG LLC/CHARLEROI","PA000518042","PA","110060014041","322211",40.133971,-79.896659,,"NON","Non-Government"
"RU-23 MITCHELL WELL PAD","PA000888950","PA","110072155840","211130",41.8309672,-75.7209338,,"NON","Non-Government"
"RUBBER ROLLS INC/MEADOWLANDS PLT","PA000559356","PA","110007342429","333516",40.21346,-80.23322,,"POF","Privately Owned Facility"
"RUBBERMAID COMMERCIAL PROD/POTTSVILLE","PA000495540","PA","110042292783","332431",40.68374,-76.21126,,"NON","Non-Government"
"RUBRIGHT AUTO SALES","PA0000004201140029","PA","110020753870","441110",40.51978,-75.96935,,"POF","Privately Owned Facility"
"RUBYS CLEANERS","PAACH0004200395088","PA","110001217371","812320",40.43559,-79.77041,,"POF","Privately Owned Facility"
"RUBYS CLEANERS , INC.","PAACH0004200395089","PA","110001049730","812320",40.36858,-80.03691,,"POF","Privately Owned Facility"
"RUBYS DRY CLEANERS INC.","PAACH0004200395090","PA","110040936538","812320",40.574889,-79.964224,,"POF","Privately Owned Facility"
"RUCKLES AUTO REPAIR & BODY/EAST COVENTRY","PA000639662","PA","110059906972","811121",40.20621,-75.5984,,"NON","Non-Government"
"RUDOLPH AUTO REPAIR","PAACH0004200301003","PA","110007796590","811121",40.634338,-79.941033,,"POF","Privately Owned Facility"
"RUDY MALIK & SONS INC","PA0000004212900175","PA","110038770443","999999",40.277177,-79.3929063,,"POF","Privately Owned Facility"
"RUDY'S DRY CLEANING","PA0000004204395018","PA","110062731156","812320",40.26514,-76.71147,,"POF","Privately Owned Facility"
"RUGGIEROS AUTO BODY/PERKASIE","PA000640596","PA","110001004564","811121",40.37316,-75.30171,,"NON","Non-Government"
"RUNNERLESS KNITS INC/SUNBURY PLT","PA000493791","PA","110006900078","313310",40.86454,-76.78773,,"POF","Privately Owned Facility"
"RUNNERS CLEANERS","PAACH0004200395092","PA","110001223872","812320",40.33622,-79.97694,,"POF","Privately Owned Facility"
"RUNNERS CLEANERS","PAACH0004200395093","PA","110001217399","812320",40.51639,-80.03856,,"POF","Privately Owned Facility"
"RUNNERS CLEANERS HARTS RUN ROAD GLENSHAW","PAACH0004200395159","PA","110017765024","812320",40.560477,-79.9273,,"POF","Privately Owned Facility"
"RUNNERS CLEANERS OF NORTH HILLS","PAACH0004200395094","PA","110001070572","812320",40.55243,-80.03781,,"POF","Privately Owned Facility"
"RUNNERS CLEANERS-WAS JACK AND JILL CLNRS","PAACH0004200395158","PA","110017765015","812320",40.443521,-79.999175,,"POF","Privately Owned Facility"
"RUNNERS DRY CLEANERS - GREENFIELD","PAACH0004200395123","PA","110017765159","812320",40.42687,-79.938,,"POF","Privately Owned Facility"
"RUSCAVAGE AUTOMOTIVE","PA0000004210740005","PA","110015654433","811121",40.69071,-76.26258,,"POF","Privately Owned Facility"
"RUSS'S GARAGE","PA0000004211540002","PA","110015710685","811111",41.8256175,-75.6074589,,"POF","Privately Owned Facility"
"RUSSELL ORENCHUK PAD","PA000883889","PA","110071949188","211130",40.353635,-80.503971,,"NON","Non-Government"
"RUSSELL STD CORP/IRWIN","PA000272162","PA","110038808573","324121",40.3192842,-79.723697,,"POF","Privately Owned Facility"
"RUSSELL STD CORP/RT 19 MERCER PLT","PA000550445","PA","110001224149","324121",41.174665,-80.232179,,"COR","Corporation"
"RUSSELL STONE PROD INC/BLOOM QUARRY","PA000738858","PA","110060074379","212311",40.99714,-78.58629,,"COR","Corporation"
"RUSSO, B. PAD 1","PA000868241","PA","110071667290","211130",41.69823,-75.957022,,"COR","Corporation"
"RUTT QUALITY CABINETRY LLC/NEW HOLLAND","PA000244330","PA","110000333979","337110",40.09557,-76.09865,,"NON","Non-Government"
"RUTTS MACH SHOP INC/ELIZABETHTOWN","PA000542026","PA","110038769277","999999",40.133737,-76.571521,,"POF","Privately Owned Facility"
"RV BURNS CREMATORIUM INC/CLARION","PA000687389","PA","110027984714","812210",41.21745,-79.39507,,"COR","Corporation"
"RW GATHERING LLC/ECKER BERGMAN RD COMP STA","PA000713241","PA","110043577554","211111 211130",40.353333,-79.302778,,"NON","Non-Government"
"RW GATHERING LLC/MOSHANNON COMP STA","PA000726736","PA","110043974857","211111 211130",41.042022,-78.09945,,"NON","Non-Government"
"RW GATHERING LLC/SALEM COMP STA","PA000732436","PA","110043577545","211111 211130",40.39,-79.34,,"NON","Non-Government"
"RWE HOLDING CO/WEST PITTSBURG PLT","PA000737888","PA","110043205313","488490",40.957701,-80.369067,,"COR","Corporation"
"RYAN METAL CO.INC.","PAACH0004200300966","PA","110062738854","423930",40.32564,-79.84076,,"POF","Privately Owned Facility"
"RYDER COMMERCIAL LEASING & SERVICES","PA0000004201344006","PA","110001212928","532120",40.420517,-78.44777,,"POF","Privately Owned Facility"
"RYDER COMMERCIAL LEASING & SERVICES","PA0000004211944003","PA","110007222317","532120",41.01984,-76.86767,,"POF","Privately Owned Facility"
"RYDER TRANSPORTATION","PA0000004210744008","PA","110001216871","811111",40.779269,-76.212139,,"POF","Privately Owned Facility"
"RYDER TRUCK","PA0000004202744013","PA","110071723473","532120",40.94,-77.741111,,"POF","Privately Owned Facility"
"RYDER TRUCK RENTAL","PA0000004211944012","PA","110001996519","532120",40.96303,-76.90037,,"POF","Privately Owned Facility"
"RYDER TRUCK RENTAL INC/BLUEGRASS RD","PAPAM0004210102030","PA","110004862630","532120",40.08049,-75.02385,,"POF","Privately Owned Facility"
"RYDER VEHICLE SALES","PA0000004207740009","PA","110004848924","441110",40.60474,-75.56263,,"POF","Privately Owned Facility"
"RYMER AUTO SPECIALISTS","PA0000004207944049","PA","110027218491","811121",41.22446,-75.88901,,"POF","Privately Owned Facility"
"RYNONE MFG CORP/SAYRE PLT","PA0003850","PA","110000584582","326191",41.98509,-76.51235,25087,"COR","Corporation"
"S & B MOTORS & BODY SHOP/WEST CHESTER","PA000639975","PA","110059943058","811121",39.96392,-75.6023,,"NON","Non-Government"
"S & J PERFORMANCE & REPAIR","PA0000004204144056","PA","110043974802","811121",40.20363,-77.21994,,"POF","Privately Owned Facility"
"S & J TOWING & COLLISION INC/LANGHORNE","PA000639982","PA","110060019545","811121",40.1804475,-74.9124514,,"COR","Corporation"
"S & L PLASTICS INC/NAZARETH PLT","PA000542148","PA","110001062475","326199",40.73427,-75.34198,,"COR","Corporation"
"S & S RV","PA0000004200140035","PA","110020046092","441110",39.826258,-77.227606,,"POF","Privately Owned Facility"
"S & S TIRE SERVICE","PA0000004200144038","PA","110033141400","811121",39.93233,-77.2392,,"POF","Privately Owned Facility"
"S & T AUTO SERVICE","PA0000004210344002","PA","110030493124","441110",41.2285002,-74.9739848,,"POF","Privately Owned Facility"
"S & W AUTO REPAIR","PA0000004204344034","PA","110001216817","811121",40.33648,-76.72285,,"POF","Privately Owned Facility"
"S D RICHMAN SONS INC","PAPAM0004210144005","PA","110017824112","423920 423930",39.996532,-75.088976,,"POF","Privately Owned Facility"
"S&P CONTRACTING","PAACH0004200301184","PA","110022571849","236118",40.45608,-79.94371,,"POF","Privately Owned Facility"
"S&R CORPORATION - RIDC KEYSTONE COMMONS","PAACH0004200301390","PA","110039621291","238910",40.39912,-79.83489,,"POF","Privately Owned Facility"
"S&S CREMATORY/RJ SLATER IV FUNERAL HOME & CREMATION SVC","PA000848501","PA","110071334884","812210",40.576389,-79.756111,,"COR","Corporation"
"S.D. RICHMAN SONS, INC","PAPAM0004210102101","PA","110017824112","423920 423930",39.996532,-75.088976,,"COR","Corporation"
"S.O.S. AUTO SERVICE","PA0000004212940004","PA","110015654399","811121",40.11256,-79.38333,,"POF","Privately Owned Facility"
"SA RECYCLING LLC/NEW CASTLE PLT","PA000549697","PA","110001089385","423930",40.984425,-80.350468,,"NON","Non-Government"
"SABIC INNOVATIVE PLASTICS/THORNDALE","PA000242117","PA","110046461119","325991",39.99053,-75.76618,,"NON","Non-Government"
"SACRED HEART HOSP/BOILER HOUSE","PA000626","PA","110040930641","622110",40.60795,-75.46821,,"COR","Corporation"
"SADLER-SUESS FUNERAL HOME/TELFORD","PA000864359","PA","110071903199","812220",40.325142,-75.328301,,"COR","Corporation"
"SAEGERTOWN PATTERN C/SAEGERTOWN","PA000549525","PA","110001204223","332997",41.71674,-80.14748,,"POF","Privately Owned Facility"
"SAFE HARDWARE CORP","PA0000004207100050","PA","110038803612","331511",40.0419921,-76.250198,,"POF","Privately Owned Facility"
"SAFETY KLEEN SYS INC/ERIE","PA000510198","PA","110000331926","562211",42.1005,-80.12772,,"POF","Privately Owned Facility"
"SAFETY KLEEN SYS INC/FAIRLESS HILLS","PA000518574","PA","110064195366","493110",40.187083,-74.787836,,"COR","Corporation"
"SAFETY KLEEN SYS INC/JOHNSTOWN","PA000549189","PA","110000618485","562211",40.28887,-78.83688,1,"COR","Corporation"
"SAFETY KLEEN SYS INC/KUHNSVILLE","PA000510019","PA","110000335183","324199",40.59213,-75.58572,,"POF","Privately Owned Facility"
"SAFETY KLEEN SYS INC/NEW KINGSTOWN SVC CTR","PA000494283","PA","110000332809","532490",40.233481,-77.072058,,"COR","Corporation"
"SAFETY KLEEN SYS INC/WEST CHESTER","PA000549606","PA","110000337412","562211",40.000445,-75.586448,,"COR","Corporation"
"SAGERS SERVICE CENTER","PA0000004207944047","PA","110022483613","811121",41.22411,-75.938914,,"POF","Privately Owned Facility"
"SAGETS CLNR/UPPER DARBY","PA000639360","PA","110001070064","812320",39.949474,-75.307894,,"NON","Non-Government"
"SAINT BERNARD SCHOOL AND CHURCH","PAACH0004200300726","PA","110001206016","813110",40.38695,-80.04371,,"POF","Privately Owned Facility"
"SAINT GOBAIN ABRASIVES INC/MONTGOMERYVILLE","PA000293217","PA","110001063508","327910",40.2309,-75.228271,,"COR","Corporation"
"SAINT JOSEPHS UNIV/PHILA","PAPAM0004210108904","PA","110013836279","611310",39.992753,-75.239723,,"POF","Privately Owned Facility"
"SAINT LUKES HOSP - EASTON","PA000775252","PA","110069566767","622110",40.68618,-75.24285,,"COR","Corporation"
"SALEM TUBE INC/GREENVILLE REYNOLDS IND PK","PA000252814","PA","110000331061","331210",41.356731,-80.408666,86662,"COR","Corporation"
"SALFORD CLNR/ LOWER SALFORD","PA000638666","PA","110001098883","812320",40.28656,-75.397051,,"COR","Corporation"
"SALT PAINTING CO/HAYFIELD TWP","PA000523756","PA","110064207184","332812",41.718352,-80.1864,,"COR","Corporation"
"SALVATORA A/B/C","PA000830541","PA","110070386203","211111 211130",40.843615,-79.825519,,"COR","Corporation"
"SAM BEVACQUA TRUCKING","PA0000004204744008","PA","110001214908","484110",41.50212,-78.68163,,"POF","Privately Owned Facility"
"SAM'S CLEANERS","PAPAM0004210101786","PA","110004851633","812310",39.93137,-75.17473,,"POF","Privately Owned Facility"
