"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"3M COMPANY DBA CERADYNE, INC","WAPSC0000000010139","WA","110000489604","325510",47.54392,-122.32607,,"POF","Privately Owned Facility"
"7-ELEVEN (STORE #25128)","WA00000053077T0001","WA","110016664876","999999",46.375052,-120.318471,,"TRB","Tribal Government"
"A&E LLC","WAPSC0000000030425","WA","110071813372","212319",48.26037,-121.5989,,"POF","Privately Owned Facility"
"AAA MONROE ROCK CORP","WAPSC0005306114111","WA","110010903665","212319",47.851389,-122.023056,,"POF","Privately Owned Facility"
"ABITIBI CONSOLIDATED SALES CORP","WAPSC0005305300012","WA","110000490353","322122",47.185374,-122.575772,,"POF","Privately Owned Facility"
"ACE GALVANIZING","100000000000000076","WA","110000489481","332812",47.516933,-122.328652,255,,
"ACE PAVING CO INC PLANT #4","WAPSC0005303512555","WA","110006685783","324121",47.46985,-122.80767,,"POF","Privately Owned Facility"
"ACE PAVING CO INC QUARRY","WAPSC0005303510845","WA","110006685550","212319",47.551708,-122.707886,,"POF","Privately Owned Facility"
"ACHILLES USA INC.","WAPSC0005306100206","WA","110000489891","326113",47.926694,-122.253842,1119,"POF","Privately Owned Facility"
"AERO-LAC INC","WAPSC0005303300436","WA","110001916927","321918",47.51832,-122.327944,,"POF","Privately Owned Facility"
"AEROJET ROCKETDYNE, INC.","WAPSC0005303326176","WA","110015554461","336415",47.703957,-122.156575,,"POF","Privately Owned Facility"
"AEROTECH ARLINGTON","100000000000000115","WA","110071399424","332999",48.17659,-122.14774,,,
"AEROTECH MARYSVILLE","100000000000000114","WA","110071399662","332812",48.04771,-122.16718,,,
"AFFORDABLE CUSTOM CABINETS","WASPC0005306310027","WA","110033594386","337110",47.706804,-117.117998,,"POF","Privately Owned Facility"
"AGC BIOLOGICS INC.","WAPSC0005303324066","WA","110000897968","325412",47.802174,-122.201165,,"POF","Privately Owned Facility"
"AGGREGATES WEST","WAPSC0000000029595","WA","110063722146","212319",48.11291,-121.87624,,"COR","Corporation"
"AGGREGATES WEST","WAPSC0000000029594","WA","110063720647","212319",47.83381,-121.99521,,"COR","Corporation"
"AGRO MINERALS","WA0000005304700004","WA","110007330520","212393",48.818611,-119.451944,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA LP","WANCA0005305701878","WA","110043973055","325120",48.467675,-122.553982,0,"POF","Privately Owned Facility"
"AL THALHEIMER","WA00000053077T0041","WA","110015652612","999999",46.38341,-120.3756,,"TRB","Tribal Government"
"ALCOA WENATCHEE LLC","WA0000005300700001","WA","110000491156","331312",47.3567,-120.1273,,"POF","Privately Owned Facility"
"ALL WEST COAST AUTO WRECKING","1000000053077C0020","WA","110015567386","999999",47.286945,-122.961113,,"POF","Privately Owned Facility"
"ALLBEST APPLIANCES (AT BEST)","0500000053035R5003","WA","110071319147","423930",47.55888,-122.66781,,,
"ALON ASPHALT USA","WAPSC0005306110104","WA","110000500798","324121",47.781544,-122.394959,,"POF","Privately Owned Facility"
"ALSCO","WAPSC0000000029576","WA","110067012244","812331",47.419346,-122.248945,,"COR","Corporation"
"ALTA FOREST PRODUCTS","WAORC0005304500803","WA","110071642637","321113",47.12297,-123.12826,,"POF","Privately Owned Facility"
"AMERICAN NORTHWEST RECYCLING","0500000053035R5002","WA","110070912878","423930",47.497139,-122.738838,,,
"AMERICAN REINFORCED PLASTICS INC","WAPSC0005305314242","WA","110000490585","326191",47.260046,-122.337897,,"POF","Privately Owned Facility"
"AMERON INTERNATIONAL, POLE PRODUCTS DIV","WAPSC0005306100088","WA","110001138894","327390",48.003185,-122.218208,,"POF","Privately Owned Facility"
"ANACORTES WWTP SEWAGE SLUDGE INCINERATOR","WANCA1613","WA","110015461392","221320",48.518854,-122.607241,,"CTG","Municipality"
"ANDEAVOR LOGISTICS OPERATIONS","WA0000005302100013","WA","110007330441","424710",46.215543,-119.028835,3776,"POF","Privately Owned Facility"
"ANDERSON LIMITED PURPOSE LANDFILL","100000000000000120","WA","110063623716","562212",46.629227,-120.694992,,"POF","Privately Owned Facility"
"APPLIED FINISHING INC","WAPSC0005306100150","WA","110005311787","332812",47.896335,-122.289803,,"POF","Privately Owned Facility"
"AQUATIC CO","WAORC0005306700010","WA","110000490754","326191",46.948746,-122.598109,14940,"POF","Privately Owned Facility"
"ARAMARK UNIFORM SERVICES","WAPSC0005306110429","WA","110042260647","812332",47.93153,-122.24922,,"POF","Privately Owned Facility"
"ARCHAEA ENERGY INC DBA. EMERALD CITY RENEWABLES LLC","WAPSC0000000029525","WA","110001920636","221117 562212",46.972405,-122.292799,,"COR","Corporation"
"ARCHER DANIELS MIDLAND","WA00000053077T0002","WA","110043463089","999999",46.39341,-120.315346,,"TRB","Tribal Government"
"ARCLIN SURFACES, LLC","WAPSC0005305300048","WA","110000490521","322220",47.247943,-122.403016,24250,"POF","Privately Owned Facility"
"ARCOSA AGGREGATES, INC.","WAPSC0000000030396","WA","110071219842","212312",47.5318,-122.69434,,"POF","Privately Owned Facility"
"ARDAGH GLASS INC.","WAPSC0005303300004","WA","110000489659","327213",47.551767,-122.337152,57,"POF","Privately Owned Facility"
"ART BRASS AEROSPACE FINISHING","WAPSC0005303300386","WA","110000489579","336413",47.552916,-122.330352,,"POF","Privately Owned Facility"
"ARTISAN FINISHING SYSTEMS","WAPSC0005306100177","WA","110000490193","332812",48.124881,-122.182219,,"POF","Privately Owned Facility"
"ARTS CUSTOM CHROME LLC","WAPSC0005303518499","WA","110001920119","332813",47.500759,-122.760517,,"POF","Privately Owned Facility"
"ASCENDANT LLC","WAPSC0000000030386","WA","110071219832","212312",47.191102,-122.27801,,"POF","Privately Owned Facility"
"ASCENSUS SPECIALTY CHEMICALS LLC","WAORC0005302700059","WA","110000490718","325180",46.994985,-123.38192,2167,"POF","Privately Owned Facility"
"ASH GROVE CEMENT CO, ENUMCLAW PIT","WAPSC0005303317777","WA","110038805022","212321",47.203476,-122.20155,,"POF","Privately Owned Facility"
"ASH GROVE CEMENT COMPANY ","WAPSC0005303300099","WA","110000897085","327310",47.56799,-122.34255,35,"POF","Privately Owned Facility"
"ASKO PROCESSING INC","WAPSC0005303300160","WA","110000489374","332813",47.651323,-122.352843,11205,"POF","Privately Owned Facility"
"ATLAS PELLETS","WA00000053047T0020","WA","110054196026","999999",48.42634,-119.4628,,"TRB","Tribal Government"
"AUTO BODY EXPRESS","WA00000053035T0008","WA","110015708572","999999",47.70768,-122.60032,,"TRB","Tribal Government"
"AVIATION TECHNICAL SERVICES INC","WAPSC0005306100222","WA","110070253934","336411",47.900373,-122.276899,,"POF","Privately Owned Facility"
"AVISTA (KFGS)","WA0000005306560033","WA","110008226712","221121",48.6227,-118.111,,"POF","Privately Owned Facility"
"AVISTA - NECT","WASPC0005306300086","WA","110038055635","999999",47.735413,-117.371141,,"POF","Privately Owned Facility"
"B&G FARMS","WA0000005302500017","WA","110006139080","111998",46.9294,-119.75143,,"POF","Privately Owned Facility"
"BAILEY COMPOST","WAPSC0000000018185","WA","110070386097","325314",47.88083,-122.09895,,"POF","Privately Owned Facility"
"BAINBRIDGE ISLAND SCHOOL DIST","WAPSC0005303518550","WA","110020498567","611110",47.63593,-122.52392,,"DIS","District"
"BAKER COMMODITIES INC","WAPSC0000000012196","WA","110015415184","311613",47.482227,-122.258579,,"POF","Privately Owned Facility"
"BALL METAL BEVERAGE CONTAINER CORP","WAPSC0005303300199","WA","110000489249","332431",47.360451,-122.240822,,"POF","Privately Owned Facility"
"BARMON DOOR","WAPSC0005306100105","WA","110001917169","321911",48.02026,-122.0545,,"POF","Privately Owned Facility"
"BASIC AMERICAN FOODS","WA0000005302500013","WA","110000491165","311411",47.075778,-119.222474,,"POF","Privately Owned Facility"
"BASIN ASPHALT","WA0000005304700009","WA","110061087407","212321 999999",48.386354,-119.543352,,"TRB","Tribal Government"
"BASIN ASPHALT COMPANY","WA00000053047T0013","WA","110061087407","212321 999999",48.386354,-119.543352,,"TRB","Tribal Government"
"BAY PLUMBING & HEATING","WA00000053035T0016","WA","110015778853","999999",47.73002,-122.55242,,"TRB","Tribal Government"
"BENAROYA COMPANIES","WAPSC0005305310348","WA","110044358557","334413",47.160945,-122.278765,,"POF","Privately Owned Facility"
"BENNETT'S LOWER VALLEY COLLISION CENTER","WA00000053077T0003","WA","110005302412","999999",46.44602,-120.42098,,"TRB","Tribal Government"
"BERRY GLOBAL","100000000000000097","WA","110055010759","326160",47.25105,-122.42325,,,
"BERRY PLASTICS CORPORATION","WAPSC0005303300157","WA","110000828588","326111",47.429561,-122.231811,,"POF","Privately Owned Facility"
"BINFORD METALS","0500000053033R5002","WA","110071319148","423930",47.368456,-122.237701,,,
"BINFORD METALS AND AUTO SALES","0500000053033R5003","WA","110071178957","423110",47.366837,-122.239258,,,
"BLACK OXIDE LLC","WAPSC0005303320085","WA","110000843213","332813",47.33388,-122.22809,,"POF","Privately Owned Facility"
"BLACKBURN CEDAR PRODUCTS","WA00000053027T0002","WA","110015709125","999999",47.470712,-123.924999,,"TRB","Tribal Government"
"BLEYHL FARM SERVICES, INC","WA00000053077T0004","WA","110005336118","999999",46.378638,-120.310034,,"TRB","Tribal Government"
"BLOSSOM BROTHERS, INC","WA00000053035T0022","WA","110015778997","999999",47.733711,-122.558622,,"TRB","Tribal Government"
"BLUE STREAK FINISHERS LTD","WAPSC0005306100779","WA","110001919933","332813",47.924873,-122.255159,,"POF","Privately Owned Facility"
"BLUESCOPE BUILDINGS N.A., INC","WAPSC0005306100265","WA","110043235683","332312",48.163704,-122.142021,,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE AUBURN","WAPSC0005303300015","WA","110000620463","336413",47.283625,-122.24277,1896,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE GROUP - EVERETT","WAPSC0005306100039","WA","110017406788","336411",47.923302,-122.273197,70207,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE GRP (PLNT 2)","WAPSC0005303300156","WA","110017848105","212319 336411 541711",47.531169,-122.310812,10700,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE RENTON","WAPSC0005303300052","WA","110040336767","336411",47.496415,-122.207215,37404,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE SEATTLE","WAPSC0005303321147","WA","110017848105","212319 336411 541711",47.531169,-122.310812,10700,"POF","Privately Owned Facility"
"BOEING COMMERCIAL AIRPLANE, FREDERICKSON","WAPSC0005305300177","WA","110015575215","336413",47.086549,-122.346851,351,"POF","Privately Owned Facility"
"BOEING DEVELOPMENTAL CENTER","WAPSC0005303313119","WA","110016685620","336413",47.514512,-122.298177,,"POF","Privately Owned Facility"
"BOEING SPACE CENTER","WAPSC0005303300061","WA","110000489061","336413",47.418092,-122.255559,,"POF","Privately Owned Facility"
"BOISE CASCADE - ARDEN LUMBER","WA0000005306500006","WA","110006138303","321113",48.453328,-117.879932,,"POF","Privately Owned Facility"
"BOISE CASCADE KETTLE FALLS LUMBER","WA000A0650010","WA","110056383088","423310",48.6107,-118.066,3,,
"BOISE CASCADE LUMBER ","WA0000005306500010","WA","110015969996","321212 321912",48.6125,-118.1174,21047,"POF","Privately Owned Facility"
"BOISE CASCADE PLYWD","WA0000005306500008","WA","110015969996","321212 321912",48.6125,-118.1174,21047,"POF","Privately Owned Facility"
"BOISE WHITE PAPER, LLC - VANCOUVER","WASWC0005301110013","WA","110000916144","322121",45.624063,-122.678683,,"POF","Privately Owned Facility"
"BOISE WHITE PAPER-WHITE SWAN OPERATION","1000000053077E0001","WA","110043977845","999999",46.38249,-120.750227,,"POF","Privately Owned Facility"
"BOUCHEY POTATOES & APPLES","WA00000053077T0005","WA","110015652989","999999",46.432725,-120.552013,,"TRB","Tribal Government"
"BOYD GMN, INC. DBA GM NAMEPLATE, INC.","WAPSC0005303310923","WA","110000827632","339950",47.637835,-122.375805,,"POF","Privately Owned Facility"
"BP WEST COAST PRODUCTS LLC","WANCA0005307310007","WA","110070752633","324110",48.891937,-122.732971,201507,"POF","Privately Owned Facility"
"BREWSTER HEIGHT PACKING","100000005304700021","WA","110006140078","493120",48.101111,-119.787778,,"POF","Privately Owned Facility"
"BRULOTTE FARMS, INC.","WA00000053077T0006","WA","110015652998","999999",46.35366,-120.43891,,"TRB","Tribal Government"
"BRUNSWICK FAMILY BOAT CO","WAPSC0005306100080","WA","110000489971","336612",48.158725,-122.149994,,"POF","Privately Owned Facility"
"BUFFELEN WOODWORKING CO","WAPSC0005305300009","WA","110005313810","321911",47.272827,-122.383447,,"POF","Privately Owned Facility"
"BUILDERS FIRST SOURCE","WABCA0005300500018","WA","110005300771","337110",46.21235,-119.17327,,"POF","Privately Owned Facility"
"BURLINGTON ENVIRONMENTAL, LLC","WAPSC0005303310154","WA","110000489089","562211",47.418259,-122.238184,,"POF","Privately Owned Facility"
"BURLINGTON ENVIRONMENTAL, LLC DBA CLEANEARTH INC","WAPSC0005305310067","WA","110014328245","562211",47.270198,-122.391888,0,"POF","Privately Owned Facility"
"BUSBY MARINE & TANK","WAPSC0005305318635","WA","110042022824","332420",47.266482,-122.36524,,"POF","Privately Owned Facility"
"C. I. LOVELL INC","WA00000053077T0073","WA","110040112909","999999",46.41929,-120.6591,,"POF","Privately Owned Facility"
"CACHE CREEK PIT","WA00000053047T0009","WA","110015708938","999999",48.178177,-118.89142,,"TRB","Tribal Government"
"CADMAN DBA HEIDELBERG MATERIALS","WAPSC0000000029972","WA","110070064005","212319",47.228314,-121.976474,,"POF","Privately Owned Facility"
"CADMAN GRAVEL CO","WAPSC0005303310371","WA","110020498460","212319 212321 324121",47.677776,-122.08667,,"POF","Privately Owned Facility"
"CADMAN INC","WAPSC0005306128991","WA","110024887737","327320",47.832424,-121.631157,,"POF","Privately Owned Facility"
"CADMAN INC HIGH ROCK","WAPSC0005306110235","WA","110000843561","212321",47.819789,-121.976331,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC (CADMAN)","WAPSC0005306128469","WA","110016685256","324121",48.212863,-122.127049,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC. (CADMAN)","WAPSC0005306118019","WA","110020498834","324121",48.01283,-122.2104,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC. (CADMAN)","WAPSC0005303318691","WA","110020498718","324121",47.780809,-122.152208,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC. (CADMAN)","WAPSC0005306100003","WA","110022524696","327320",47.936098,-122.242856,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC. (CADMAN)","WAPSC0005306112069","WA","110015560454","212321",48.118,-121.934,,"POF","Privately Owned Facility"
"CADMAN MATERIALS, INC. (CADMAN) - PROCTOR CREEK SITE","WAPSC0005306118480","WA","110006684070","324121",47.830642,-121.637912,,"POF","Privately Owned Facility"
"CAFFAL BROTHERS FOREST PRODUCTS / CHEHAL","WASWC0005304100019","WA","110002033451","999999",46.67569,-122.96761,,"POF","Privately Owned Facility"
"CALBAG METALS COMPANY","0500000053053R5001","WA","110005392725","423930",47.2611,-122.356,,,
"CALHOUN FRUIT AND PRODUCE","WA00000053077T0007","WA","110015653005","811121",46.427031,-120.415397,,"TRB","Tribal Government"
"CAMERON FAMILY GLASS","WASWC0005301500062","WA","110043882643","327213",46.031638,-122.866164,3,"POF","Privately Owned Facility"
"CAMPBELL FARM, THE","WA00000053077T0008","WA","110015653014","999999",46.43005,-120.438203,,"TRB","Tribal Government"
"CANAM MINERALS INC. DBA KLEEN BLAST ABRASIVES","WAPSC0000000029578","WA","110063884729","327910",47.25843,-122.36224,,"COR","Corporation"
"CANAMER FREIGHT, INC","100000000000000059","WA","110070832820","488510",48.990499,-122.726306,,,
"CANYON CREEK CABINET CO","WAPSC0005306100467","WA","110000490200","337110",47.868135,-122.006666,,"POF","Privately Owned Facility"
"CAPITAL INDUSTRIES INC","WAPSC0005303300385","WA","110000489490","332999",47.55108,-122.33094,,"POF","Privately Owned Facility"
"CAPITAL POWER CORPORATION","WAPSC0005305310645","WA","110005307284","221112",47.086358,-122.365495,,"POF","Privately Owned Facility"
"CARAUSTAR MILL GROUP INC ","WAPSC0005305316052","WA","110064208165","322130",47.239032,-122.421679,0,"POF","Privately Owned Facility"
"CARDINAL FG COMPANY","WASWC0005304100006","WA","110025339621","327211",46.5439,-122.9259,18356,"POF","Privately Owned Facility"
"CARIBOU RANCHES","WA00000053077T0009","WA","110015653023","999999",46.422846,-120.551573,,"TRB","Tribal Government"
"CARLISLE CONSTRUCTION MATERIALS INCORPORATED","WAPSC0000000029463","WA","110054183913","326140 326150",47.076181,-122.351469,10,"POF","Privately Owned Facility"
"CASCADE COATINGS","WASWC0005304100055","WA","110001917560","321992",46.735762,-122.978392,,"POF","Privately Owned Facility"
"CASCADE CONTAINER FAB COMPANY, INC.","WASWC0005301100141","WA","110006531609","332439",45.811939,-122.691908,,"POF","Privately Owned Facility"
"CASCADE QUARRIES","WAPSC0005306118008","WA","110015507913","327991",47.83413,-121.64654,,"POF","Privately Owned Facility"
"CASCADE QUARRY","WAPSCWAPSC00000000","WA","110069469337","212319 333249",47.9115468,-121.6064218,,,
"CEDAR FARM LUMBER","WA00000053035T0015","WA","110015778844","999999",47.73039,-122.55242,,"TRB","Tribal Government"
"CEDAR GROVE COMPOST CO","WAPSC0000000025994","WA","110005405285","325314",47.449664,-122.043042,,"POF","Privately Owned Facility"
"CEDAR GROVE COMPOSTING, INC","WAPSC0000000024934","WA","110031335179","325314",48.029934,-122.199959,,"POF","Privately Owned Facility"
"CEMEX INC","WAPSC0005303318337","WA","110038045807","212321",47.166668,-121.828203,,"POF","Privately Owned Facility"
"CENEX HARVEST STATES COOPERATIVES","WASPC0005306300010","WA","110001916570","999999",47.66028,-117.38571,,"POF","Privately Owned Facility"
"CENEX VALLEY SUPPLY","WAPSC0005303525033","WA","110043515960","447110",47.747641,-122.654873,,"POF","Privately Owned Facility"
"CENTRAL ENVIRONMENTAL, INC.","WAPSC0000000030310","WA","110070740363","238910",47.0923042,-122.6080536,,"POF","Privately Owned Facility"
"CENTRAL MANUFACTURING INC. D.B.A CENTRAL WASHINGTON ASPHALT","100000000000000035","WA","110070379946","324121",46.47032,-120.504499,,"COR","Corporation"
"CENTRAL PREMIX","WASPC0005306300070","WA","110005362240","327320",47.6752,-117.196,1,"POF","Privately Owned Facility"
"CENTRAL PREMIX_CONCRETE COMPANY","WA00000053077T0017","WA","110020768178","311421",46.315147,-119.980917,,"TRB","Tribal Government"
"CENTRAL WASHINGTON UNIVERSITY","WA0000005303700004","WA","110015526037","611310",47.0039,-120.544,,"POF","Privately Owned Facility"
"CENTRIO (POST)","WAPSC0005303313787","WA","110012561245","221330",47.602378,-122.33529,,"POF","Privately Owned Facility"
"CENTRIO (WESTERN)","WAPSC0005303300048","WA","110001916437","221330",47.605772,-122.340619,,"POF","Privately Owned Facility"
"CERTAINTEED GYPSUM MANUFACTURING INC","WAPSC0005303301119","WA","110001919960","327420",47.547909,-122.337341,6,"POF","Privately Owned Facility"
"CHEMCO, INC","WANCA0005307300082","WA","110000490102","321114",48.890363,-122.708294,42369,"POF","Privately Owned Facility"
"CHEMTRADE SOLUTIONS LLC","WANCA0005305700002","WA","110000773333","325188",48.4795,-122.5577,7036,"POF","Privately Owned Facility"
"CHEVRON EMC","WAPSC0005306129013","WA","110038805111","541330",48.18694,-122.13476,,"POF","Privately Owned Facility"
"CHINOOK VENTURES INC","WASWC0005301500015","WA","110000490889","331312",46.139701,-122.997823,,"POF","Privately Owned Facility"
"CHRISTENSEN INC","100000000000000092","WA","110071294629","424710",46.614538,-120.517579,,,
"CHRISTENSEN SHIPYARDS, LTD.","WASWC0005301100136","WA","110057412553","336612",45.616345,-122.625387,,"POF","Privately Owned Facility"
"CINTAS CORPORATION NO. 2 ","WAPSC0005303329336","WA","110015559607","812332",47.44934,-122.23146,,"POF","Privately Owned Facility"
"CITY OF BELLINGHAM WASTEWATER TREATMENT PLANT","100000000000000022","WA","110061176016","221320",48.717831,-122.513963,,"CTG","Municipality"
"CITY OF EVERETT PUBLIC WORKS DEPT","WAPSC0005306129335","WA","110044319001","238910",47.98283,-122.17505,,"CTG","Municipality"
"CITY OF TACOMA CENTRAL WWTP","WAPSC0005305316330","WA","110000575654","221320",47.24621,-122.411674,,"CTG","Municipality"
"CITY OF TACOMA SOLID WASTE MGMT DIVISION","1000000053053C0028","WA","110005392388","999999",47.231745,-122.502868,,"POF","Privately Owned Facility"
"CITY OF VANCOUVER - WESTSIDE WRF","WA0000005301100200","WA","110015502516","221320 999999",45.634882,-122.69365,,"CTG","Municipality"
"CITY OF VANCOUVER / WESTSIDE WASTEWATER TREATMENT PLANT","WASWC0005301100051","WA","110015502516","221320 999999",45.634882,-122.69365,,"POF","Privately Owned Facility"
"CITY OFVANCOUVER WWRF","WASWC0005301100481","WA","110015502516","221320 999999",45.634882,-122.69365,,"POF","Privately Owned Facility"
"CLARK PUBLIC UTILITIES / RIVER ROAD GENERATING PROJECT","WASWC0005301100150","WA","110002058344","999999",45.64431,-122.728439,,"POF","Privately Owned Facility"
"CLIFFSTAR CORP","WA0000005307100031","WA","110000491726","311421",46.072546,-118.360911,,"POF","Privately Owned Facility"
"COLEMAN OIL COMPANY","WA00000053075T0002","WA","110040835932","999999",46.41627,-117.07336,,"TRB","Tribal Government"
"COLLINS AEROSPACE","WASPC0005306311135","WA","110000547668","336413 999999",47.583604,-117.568511,457,,
"COLOR TECH DIV OF ASKO PROCESSING","WAPSC0005303316032","WA","110000489427","332812",47.661867,-122.374011,,"POF","Privately Owned Facility"
"COLORGRAPHICS INC (CENVEO WEST)","WAPSC0005303318123","WA","110005362008","323110",47.59533,-122.31291,,"POF","Privately Owned Facility"
"COLUMBIA ASPHALT & GRAVEL, INC","WA00000053077T0010","WA","110015553239","999999",46.61823,-120.553956,,"TRB","Tribal Government"
"COLUMBIA GORGE ALUMINUM","WA0000005303900001","WA","110000490781","331312",45.731752,-120.69991,,"POF","Privately Owned Facility"
"COLUMBIA GRAIN","WA0000005307500017","WA","110045435187","424510",46.422239,-117.091,,"POF","Privately Owned Facility"
"COLUMBIA LIGHTING","WASPC0005306300105","WA","110000747461","335129",47.686854,-117.185766,,"POF","Privately Owned Facility"
"COLUMBIA MACHINE, INC.","WASWC0005301100125","WA","110000490969","333298",45.620309,-122.642725,12,"POF","Privately Owned Facility"
"COLUMBIA PAINT & COATINGS","WASPC0005306300118","WA","110000491405","325510",47.65873,-117.36679,,"POF","Privately Owned Facility"
"COLVILLE CONFEDERATED TRIBES","1000000053043T0023","WA","110008216634","999999",48.134587,-118.974187,,"POF","Privately Owned Facility"
"COLVILLE INDIAN PLYWOOD AND VENEER","WA0000005304700001","WA","110001916507","999999",48.398422,-119.509886,,"TRB","Tribal Government"
"COLVILLE INDIAN PRECISION PINE","WA0000005304700020","WA","110008221913","999999",48.437828,-119.465498,,"TRB","Tribal Government"
"COMMENCEMENT BAY CORRUGATED","WAPSC0000000012313","WA","110070520866","322211",47.13432,-122.240281,,"POF","Privately Owned Facility"
"COMPOSITE MATERIALS TECHNOLOGY OF SC","WASWC0005301100156","WA","110000491049","326121",45.57256,-122.33978,,"POF","Privately Owned Facility"
"COMPREHENSIVE PREFINISH INC","WAPSC0005303316034","WA","110001920663","337110",47.76835,-122.14772,,"POF","Privately Owned Facility"
"COMPREHENSIVE PREFINISH INC","WAPSC0005303329091","WA","110030749420","337110",47.76242,-122.15079,,"POF","Privately Owned Facility"
"CONAN FUEL SERVICE","WAPSC0005305325804","WA","110015384207","424710",47.3524,-122.609,,"POF","Privately Owned Facility"
"CONCRETE NOR'WEST","WAPSC0005306129509","WA","110020498843","212319 327390",48.105239,-121.975847,,"POF","Privately Owned Facility"
"CONCRETE NORWEST  MILES SAND & GRAVEL CO","WAPSC0005306121101","WA","110006685756","327390",48.077507,-122.018495,,"POF","Privately Owned Facility"
"CONTOUR COUNTERTOPS","WAPSC0005303301820","WA","110001919979","337215",47.38074,-122.29789,,"POF","Privately Owned Facility"
"CONTOUR LAMINATES INC","WAPSC0005303300036","WA","110001133808","337127",47.549274,-122.32022,,"POF","Privately Owned Facility"
"COPENHAVER CONSTRUCTION INC","1000000053063T0004","WA","110063225727","999999",47.857432,-121.929107,,"POF","Privately Owned Facility"
"COPENHAVER CONSTRUCTION, INC.","WAPSC0000000030353","WA","110070916438","212311",47.1098377,-122.0002922,,"POF","Privately Owned Facility"
"CORLISS RESOURCES INC DBA HEIDELBERG MATERIALS","WAPSC0005303316015","WA","110027215136","212321",47.197733,-121.949882,,"POF","Privately Owned Facility"
"CORLISS RESOURCES, INC. DBA HEIDELBERG MATERIALS","WAPSC0000000030342","WA","110015556824","212321",47.204293,-122.202816,,"POF","Privately Owned Facility"
"COSMO SPECIALTY FIBERS,INC.","WA0000005302700001","WA","110000490709","322110",46.953543,-123.761737,,"POF","Privately Owned Facility"
"COSTCO","1000000053033C0179","WA","110000829970","999999",47.68121,-122.18059,,"POF","Privately Owned Facility"
"COUGAR DEN, INC","WA00000053077T0011","WA","110015652319","999999",46.378841,-120.732688,,"TRB","Tribal Government"
"COULEE DAM CONCRETE","WA00000053047T0010","WA","110005406541","999999",47.9964,-118.952676,,"TRB","Tribal Government"
"COWLITZ COUNTY HEADQUARTERS LANDFILL","WA0000005301500046","WA","110005381942","562212",46.248725,-122.778109,,"CNG","County Government"
"COWLITZ COUNTY HEADQUARTERS LANDFILL","WASWC0005301500046","WA","110005381942","562212",46.248725,-122.778109,,,
"CPC MATERIALS, INC","WAPSC0000000027565","WA","110060258796","212319",48.210835,-122.146942,0,"POF","Privately Owned Facility"
"CPM DEVELOPMENT CORPORATION (DBA ICON MATERIALS) #2604","WAPSC0005303321300","WA","110005333451","324121",47.516972,-122.317581,,"POF","Privately Owned Facility"
"CRAIG MUNGAS, RECEIVER FOR JOE ANDERSON","WAPSC0000000010412","WA","110015455899","238910",47.485299,-122.256433,,"COR","Corporation"
"CRANE CREEK","WA00000053027T0001","WA","110042329842","999999",47.4723,-124.010378,,"TRB","Tribal Government"
"CROWN CORK & SEAL CO INC","WAORC0005306700008","WA","110000490638","332431",47.038055,-122.845001,102112,"POF","Privately Owned Facility"
"CROWN CORK & SEAL CO INC","WAPSC0005303328789","WA","110016685087","332431",47.44049,-122.25973,,"POF","Privately Owned Facility"
"CXT PRECAST PLANT","WASPC0005306310030","WA","110006862877","999999",47.6901,-117.19685,,"POF","Privately Owned Facility"
"D&L FOUNDRY & SUPPLY INC","WA0000005302500020","WA","110046279424","331511",47.132892,-119.216348,15,"POF","Privately Owned Facility"
"DA YANG SEAFOOD INC.","1000000053033C0172","WA","110037606515","999999",47.66405,-122.31523,,"POF","Privately Owned Facility"
"DA YANG SEAFOOD, INC","1000000053033C0178","WA","110037606515","999999",47.66405,-122.31523,,"POF","Privately Owned Facility"
"DAKOTA CREEK INDUSTRIES","WANCA0005305700076","WA","110054906081","336611",48.52074,-122.609364,12508,"POF","Privately Owned Facility"
"DARIGOLD, INC. (WEST FARM FOODS)","WANCA0005307300052","WA","110000490175","311514",48.947968,-122.451907,0,"POF","Privately Owned Facility"
"DARLING INGREDIENTS INC","WAPSC0005305310076","WA","110020498594","311613",47.250411,-122.40639,,"POF","Privately Owned Facility"
"DARRINGTON WOOD INNOVATION CENTER LLC","WAPSC0000000030402","WA","110071435201","321213",48.2040094,-121.1404983,,"POF","Privately Owned Facility"
"DART CONTAINER CORP OF WASHINGTON","WAORC0005306700012","WA","110017748482","326140",46.986092,-122.90078,,"POF","Privately Owned Facility"
"DEACONESS MEDICAL CENTER","WASPC0005306301110","WA","110001916909","622110",47.65141,-117.42342,,"POF","Privately Owned Facility"
